time,open,high,low,close,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2007-06-05T13:30:00Z,26.7,26.7,26.7,26.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-06T13:30:00Z,25.94,25.94,25.94,25.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-07T13:30:00Z,26.11,26.11,26.11,26.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-08T13:30:00Z,26.51,26.51,26.51,26.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-11T13:30:00Z,25.99,25.99,25.99,25.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-12T13:30:00Z,25.81,25.81,25.81,25.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-13T13:30:00Z,26.07,26.07,26.07,26.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-14T13:30:00Z,26.35,26.35,26.35,26.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-15T13:30:00Z,26.41,26.41,26.41,26.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-18T13:30:00Z,27.15,27.15,27.15,27.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-19T13:30:00Z,26.72,26.72,26.72,26.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-20T13:30:00Z,27.14,27.14,27.14,27.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-21T13:30:00Z,28,28,28,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-22T13:30:00Z,28.16,28.16,28.16,28.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-25T13:30:00Z,28.01,28.01,28.01,28.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-26T13:30:00Z,27.79,27.79,27.79,27.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-27T13:30:00Z,28.06,28.06,28.06,28.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-28T13:30:00Z,27.95,27.95,27.95,27.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-29T13:30:00Z,27.44,27.44,27.44,27.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-02T13:30:00Z,27.52,27.52,27.52,27.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-03T13:30:00Z,27.45,27.45,27.45,27.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-05T13:30:00Z,27.33,27.33,27.33,27.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-06T13:30:00Z,27.4,27.4,27.4,27.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-09T13:30:00Z,28.25,28.25,28.25,28.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-10T13:30:00Z,27.37,27.37,27.37,27.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-11T13:30:00Z,27.69,27.69,27.69,27.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-12T13:30:00Z,27.35,27.35,27.35,27.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-13T13:30:00Z,27.06,27.06,27.06,27.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-16T13:30:00Z,28,28,28,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-17T13:30:00Z,27.46,27.46,27.46,27.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-18T13:30:00Z,27.91,27.91,27.91,27.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-19T13:30:00Z,27.4,27.4,27.4,27.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-20T13:30:00Z,26.69,26.69,26.69,26.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-23T13:30:00Z,27.09,27.09,27.09,27.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.031399999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-24T13:30:00Z,27.42,27.42,27.42,27.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.051599999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-25T13:30:00Z,26.84,26.84,26.84,26.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-26T13:30:00Z,27.79,27.79,27.79,27.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-27T13:30:00Z,27.25,27.25,27.25,27.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0454,27.0428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-30T13:30:00Z,30.16,30.16,30.16,30.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.1514,27.0668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-31T13:30:00Z,30.69,30.69,30.69,30.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.271,27.110680000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-01T13:30:00Z,29.73,29.73,29.73,29.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.372200000000003,27.17636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-02T13:30:00Z,29.68,29.68,29.68,29.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.4452,27.25704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-03T13:30:00Z,29.32,29.32,29.32,29.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.5046,27.34888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-06T13:30:00Z,32.49,32.49,32.49,32.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.621799999999997,27.442960000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-07T13:30:00Z,29.48,29.48,29.48,29.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6952,27.527800000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-08T13:30:00Z,27.07,27.07,27.07,27.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.68,27.58936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-09T13:30:00Z,29.73,29.73,29.73,29.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.7024,27.640800000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-10T13:30:00Z,30.87,30.87,30.87,30.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.751000000000005,27.690080000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-13T13:30:00Z,30.82,30.82,30.82,30.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8196,27.729640000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-14T13:30:00Z,30.23,30.23,30.23,30.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.877000000000002,27.76600000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-15T13:30:00Z,31.14,31.14,31.14,31.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.965800000000005,27.82316000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-16T13:30:00Z,37.02,37.02,37.02,37.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.187400000000004,27.92016000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-17T13:30:00Z,35.46,35.46,35.46,35.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.3744,28.044840000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-20T13:30:00Z,34.16,34.16,34.16,34.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.527400000000004,28.18640000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-21T13:30:00Z,34.33,34.33,34.33,34.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.694200000000002,28.349840000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-22T13:30:00Z,31.93,31.93,31.93,31.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.816600000000005,28.52000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-23T13:30:00Z,29.85,29.85,29.85,29.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.892200000000003,28.660960000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-24T13:30:00Z,28.67,28.67,28.67,28.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9386,28.773800000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-27T13:30:00Z,28.98,28.98,28.98,28.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.99,28.86632000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-28T13:30:00Z,28.81,28.81,28.81,28.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.023199999999996,28.932120000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-29T13:30:00Z,28.88,28.88,28.88,28.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.066399999999998,28.982080000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-30T13:30:00Z,28.99,28.99,28.99,28.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.103399999999997,29.02432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-31T13:30:00Z,28.86,28.86,28.86,28.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.1206,29.060720000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-04T13:30:00Z,29.49,29.49,29.49,29.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.1472,29.09216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-05T13:30:00Z,30.29,30.29,30.29,30.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.192800000000002,29.12608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-06T13:30:00Z,31.11,31.11,31.11,31.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.2592,29.164640000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-07T13:30:00Z,31.39,31.39,31.39,31.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3258,29.209120000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-10T13:30:00Z,30.82,30.82,30.82,30.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.383200000000002,29.261640000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-11T13:30:00Z,31.3,31.3,31.3,31.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.4604,29.324280000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-12T13:30:00Z,30.25,30.25,30.25,30.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.515,29.38872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-13T13:30:00Z,30.37,30.37,30.37,30.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.573400000000003,29.451560000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-14T13:30:00Z,29.37,29.37,29.37,29.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.6142,29.509240000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-17T13:30:00Z,29.72,29.72,29.72,29.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.660600000000002,29.564720000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-18T13:30:00Z,29.77,29.77,29.77,29.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.691000000000003,29.610840000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-19T13:30:00Z,28.93,28.93,28.93,28.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7222,29.652280000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-20T13:30:00Z,30.57,30.57,30.57,30.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7798,29.69356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-21T13:30:00Z,30.3,30.3,30.3,30.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.838800000000003,29.738480000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-24T13:30:00Z,29.19,29.19,29.19,29.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.881400000000003,29.782640000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-25T13:30:00Z,28.79,28.79,28.79,28.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.8972,29.82388000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-26T13:30:00Z,28.4,28.4,28.4,28.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.916,29.862640000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-27T13:30:00Z,27.77,27.77,27.77,27.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.913200000000003,29.889320000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-28T13:30:00Z,29.32,29.32,29.32,29.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.951600000000003,29.911880000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-01T13:30:00Z,30.53,30.53,30.53,30.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0284,29.941280000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-02T13:30:00Z,30.74,30.74,30.74,30.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1014,29.982120000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-03T13:30:00Z,30.62,30.62,30.62,30.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.165400000000005,30.032000000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-04T13:30:00Z,30.12,30.12,30.12,30.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.231000000000005,30.095560000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-05T13:30:00Z,29.57,29.57,29.57,29.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.266600000000004,30.158560000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-08T13:30:00Z,31.07,31.07,31.07,31.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.343000000000004,30.221480000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-09T13:30:00Z,30.59,30.59,30.59,30.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.351600000000005,30.27152000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-10T13:30:00Z,30.24,30.24,30.24,30.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.3426,30.30696000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-11T13:30:00Z,29.2,29.2,29.2,29.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.332000000000004,30.32716000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-12T13:30:00Z,28.61,28.61,28.61,28.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.3106,30.33596000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
