,asofdate,pnl
0,1971-01-13 01:00:00+00:00,0.0
1,1971-01-14 01:00:00+00:00,0.0
2,1971-01-15 01:00:00+00:00,0.0
3,1971-01-18 01:00:00+00:00,0.0
4,1971-01-19 01:00:00+00:00,0.0
5,1971-01-20 01:00:00+00:00,
6,1971-01-21 01:00:00+00:00,
7,1971-01-22 01:00:00+00:00,
8,1971-01-25 01:00:00+00:00,
9,1971-01-26 01:00:00+00:00,
10,1971-01-27 01:00:00+00:00,0.6900000000000013
11,1971-01-28 01:00:00+00:00,0.5299999999999994
12,1971-01-29 01:00:00+00:00,0.5299999999999994
13,1971-02-01 01:00:00+00:00,0.40000000000000036
14,1971-02-02 01:00:00+00:00,0.47000000000000064
15,1971-02-03 01:00:00+00:00,0.0
16,1971-02-04 01:00:00+00:00,0.0
17,1971-02-05 01:00:00+00:00,0.0
18,1971-02-08 01:00:00+00:00,0.0
19,1971-02-09 01:00:00+00:00,0.0
20,1971-02-10 01:00:00+00:00,0.3800000000000008
21,1971-02-11 01:00:00+00:00,0.14000000000000057
22,1971-02-12 01:00:00+00:00,0.2400000000000002
23,1971-02-16 01:00:00+00:00,0.28000000000000114
24,1971-02-17 01:00:00+00:00,0.20999999999999908
25,1971-02-18 01:00:00+00:00,-0.1899999999999995
26,1971-02-19 01:00:00+00:00,-0.29999999999999893
27,1971-02-22 01:00:00+00:00,-0.33999999999999986
28,1971-02-23 01:00:00+00:00,-0.5499999999999989
29,1971-02-24 01:00:00+00:00,-0.620000000000001
30,1971-02-25 01:00:00+00:00,-0.4800000000000004
31,1971-02-26 01:00:00+00:00,-0.13000000000000078
32,1971-03-01 01:00:00+00:00,-0.009999999999999787
33,1971-03-02 01:00:00+00:00,0.1899999999999995
34,1971-03-03 01:00:00+00:00,0.1899999999999995
35,1971-03-04 01:00:00+00:00,-0.4399999999999995
36,1971-03-05 01:00:00+00:00,-0.3000000000000007
37,1971-03-08 01:00:00+00:00,-0.14000000000000057
38,1971-03-09 01:00:00+00:00,-0.33000000000000007
39,1971-03-10 01:00:00+00:00,-0.16000000000000014
40,1971-03-11 01:00:00+00:00,0.07000000000000028
41,1971-03-12 01:00:00+00:00,-0.13000000000000078
42,1971-03-15 01:00:00+00:00,-0.1800000000000015
43,1971-03-16 01:00:00+00:00,-0.2699999999999996
44,1971-03-17 01:00:00+00:00,-0.2400000000000002
45,1971-03-18 01:00:00+00:00,0.41000000000000014
46,1971-03-19 01:00:00+00:00,0.1899999999999995
47,1971-03-22 01:00:00+00:00,-0.030000000000001137
48,1971-03-23 01:00:00+00:00,-0.08000000000000007
49,1971-03-24 01:00:00+00:00,-0.2900000000000009
50,1971-03-25 01:00:00+00:00,0.16999999999999993
51,1971-03-26 01:00:00+00:00,0.16000000000000014
52,1971-03-29 01:00:00+00:00,0.3200000000000003
53,1971-03-30 01:00:00+00:00,0.1399999999999988
54,1971-03-31 01:00:00+00:00,-0.1999999999999993
55,1971-04-01 01:00:00+00:00,-0.0
56,1971-04-02 01:00:00+00:00,0.11000000000000121
57,1971-04-05 01:00:00+00:00,0.3500000000000014
58,1971-04-06 01:00:00+00:00,0.17999999999999972
59,1971-04-07 01:00:00+00:00,-0.09999999999999964
60,1971-04-08 01:00:00+00:00,-0.030000000000001137
61,1971-04-12 01:00:00+00:00,-0.07000000000000028
62,1971-04-13 01:00:00+00:00,-0.21000000000000085
63,1971-04-14 01:00:00+00:00,0.17999999999999972
64,1971-04-15 01:00:00+00:00,0.2599999999999998
65,1971-04-16 01:00:00+00:00,-0.6100000000000012
66,1971-04-19 01:00:00+00:00,-0.5399999999999991
67,1971-04-20 01:00:00+00:00,-0.9299999999999997
68,1971-04-21 01:00:00+00:00,-0.5299999999999994
69,1971-04-22 01:00:00+00:00,-0.7700000000000014
70,1971-04-23 01:00:00+00:00,0.5299999999999994
71,1971-04-26 00:00:00+00:00,0.5400000000000009
72,1971-04-27 00:00:00+00:00,0.11000000000000121
73,1971-04-28 00:00:00+00:00,0.2599999999999998
74,1971-04-29 00:00:00+00:00,-0.08999999999999986
75,1971-04-30 00:00:00+00:00,-0.03999999999999915
76,1971-05-03 00:00:00+00:00,-0.02000000000000135
77,1971-05-04 00:00:00+00:00,-0.120000000000001
78,1971-05-05 00:00:00+00:00,-0.07000000000000028
79,1971-05-06 00:00:00+00:00,0.08999999999999986
80,1971-05-07 00:00:00+00:00,-0.1399999999999988
81,1971-05-10 00:00:00+00:00,-0.25
82,1971-05-11 00:00:00+00:00,-0.4800000000000004
83,1971-05-12 00:00:00+00:00,-0.46000000000000085
84,1971-05-13 00:00:00+00:00,-0.33000000000000007
85,1971-05-14 00:00:00+00:00,0.02999999999999936
86,1971-05-17 00:00:00+00:00,0.11999999999999922
87,1971-05-18 00:00:00+00:00,0.22000000000000064
88,1971-05-19 00:00:00+00:00,0.5800000000000001
89,1971-05-20 00:00:00+00:00,0.47000000000000064
90,1971-05-21 00:00:00+00:00,0.0
91,1971-05-24 00:00:00+00:00,0.0
92,1971-05-25 00:00:00+00:00,0.0
93,1971-05-26 00:00:00+00:00,0.0
94,1971-05-27 00:00:00+00:00,0.0
95,1971-05-28 00:00:00+00:00,0.129999999999999
96,1971-06-01 00:00:00+00:00,0.08999999999999986
97,1971-06-02 00:00:00+00:00,-0.2699999999999996
98,1971-06-03 00:00:00+00:00,-0.25
99,1971-06-04 00:00:00+00:00,0.10999999999999943
100,1971-06-07 00:00:00+00:00,0.370000000000001
101,1971-06-08 00:00:00+00:00,0.3800000000000008
102,1971-06-09 00:00:00+00:00,0.8200000000000003
103,1971-06-10 00:00:00+00:00,0.5500000000000007
104,1971-06-11 00:00:00+00:00,0.4800000000000004
105,1971-06-14 00:00:00+00:00,0.16000000000000014
106,1971-06-15 00:00:00+00:00,0.0600000000000005
107,1971-06-16 00:00:00+00:00,-0.2400000000000002
108,1971-06-17 00:00:00+00:00,0.049999999999998934
109,1971-06-18 00:00:00+00:00,0.040000000000000924
110,1971-06-21 00:00:00+00:00,0.3200000000000003
111,1971-06-22 00:00:00+00:00,0.5599999999999987
112,1971-06-23 00:00:00+00:00,0.6799999999999997
113,1971-06-24 00:00:00+00:00,0.46000000000000085
114,1971-06-25 00:00:00+00:00,0.2599999999999998
115,1971-06-28 00:00:00+00:00,-0.3199999999999985
116,1971-06-29 00:00:00+00:00,-0.33999999999999986
117,1971-06-30 00:00:00+00:00,-0.9800000000000004
118,1971-07-01 00:00:00+00:00,-1.2100000000000009
119,1971-07-02 00:00:00+00:00,-1.67
120,1971-07-06 00:00:00+00:00,1.0899999999999999
121,1971-07-07 00:00:00+00:00,1.3399999999999999
122,1971-07-08 00:00:00+00:00,0.34999999999999964
123,1971-07-09 00:00:00+00:00,-0.07000000000000028
124,1971-07-12 00:00:00+00:00,-0.40000000000000036
125,1971-07-13 00:00:00+00:00,0.030000000000001137
126,1971-07-14 00:00:00+00:00,-0.6599999999999984
127,1971-07-15 00:00:00+00:00,-0.4599999999999991
128,1971-07-16 00:00:00+00:00,0.11999999999999922
129,1971-07-19 00:00:00+00:00,0.05000000000000071
130,1971-07-20 00:00:00+00:00,-0.15000000000000036
131,1971-07-21 00:00:00+00:00,0.29999999999999893
132,1971-07-22 00:00:00+00:00,0.28999999999999915
133,1971-07-23 00:00:00+00:00,-0.019999999999999574
134,1971-07-26 00:00:00+00:00,0.9199999999999999
135,1971-07-27 00:00:00+00:00,-0.7300000000000004
136,1971-07-28 00:00:00+00:00,-0.8200000000000003
137,1971-07-29 00:00:00+00:00,-1.2200000000000006
138,1971-07-30 00:00:00+00:00,-1.5899999999999999
139,1971-08-02 00:00:00+00:00,-0.5599999999999987
140,1971-08-03 00:00:00+00:00,-0.5099999999999998
141,1971-08-04 00:00:00+00:00,-0.27999999999999936
142,1971-08-05 00:00:00+00:00,-0.629999999999999
143,1971-08-06 00:00:00+00:00,0.17999999999999972
144,1971-08-09 00:00:00+00:00,0.27999999999999936
145,1971-08-10 00:00:00+00:00,-0.2400000000000002
146,1971-08-11 00:00:00+00:00,0.009999999999999787
147,1971-08-12 00:00:00+00:00,1.1500000000000004
148,1971-08-13 00:00:00+00:00,0.5800000000000001
149,1971-08-16 00:00:00+00:00,0.14000000000000057
150,1971-08-17 00:00:00+00:00,0.17999999999999972
151,1971-08-18 00:00:00+00:00,0.1999999999999993
152,1971-08-19 00:00:00+00:00,0.09999999999999964
153,1971-08-20 00:00:00+00:00,-0.0
154,1971-08-23 00:00:00+00:00,0.25
155,1971-08-24 00:00:00+00:00,-0.5600000000000005
156,1971-08-25 00:00:00+00:00,-0.25
157,1971-08-26 00:00:00+00:00,-0.08999999999999986
158,1971-08-27 00:00:00+00:00,-0.34999999999999964
159,1971-08-30 00:00:00+00:00,-0.16000000000000014
160,1971-08-31 00:00:00+00:00,-0.25
161,1971-09-01 00:00:00+00:00,-0.20999999999999908
162,1971-09-02 00:00:00+00:00,-0.3200000000000003
163,1971-09-03 00:00:00+00:00,-0.5899999999999999
164,1971-09-07 00:00:00+00:00,-0.16000000000000014
165,1971-09-08 00:00:00+00:00,-0.16000000000000014
166,1971-09-09 00:00:00+00:00,-0.41999999999999993
167,1971-09-10 00:00:00+00:00,-0.7100000000000009
168,1971-09-13 00:00:00+00:00,-0.8600000000000012
169,1971-09-14 00:00:00+00:00,-1.3399999999999999
170,1971-09-15 00:00:00+00:00,1.3599999999999994
171,1971-09-16 00:00:00+00:00,0.6799999999999997
172,1971-09-17 00:00:00+00:00,0.019999999999999574
173,1971-09-20 00:00:00+00:00,0.1899999999999995
174,1971-09-21 00:00:00+00:00,-0.6100000000000012
175,1971-09-22 00:00:00+00:00,-0.3099999999999987
176,1971-09-23 00:00:00+00:00,0.2599999999999998
177,1971-09-24 00:00:00+00:00,0.5199999999999996
178,1971-09-27 00:00:00+00:00,0.6999999999999993
179,1971-09-28 00:00:00+00:00,0.7800000000000011
180,1971-09-29 00:00:00+00:00,-0.5899999999999999
181,1971-09-30 00:00:00+00:00,-0.5899999999999999
182,1971-10-01 00:00:00+00:00,-0.4800000000000004
183,1971-10-04 00:00:00+00:00,-0.2400000000000002
184,1971-10-05 00:00:00+00:00,-0.5
185,1971-10-06 00:00:00+00:00,0.22999999999999865
186,1971-10-07 00:00:00+00:00,0.3100000000000005
187,1971-10-08 00:00:00+00:00,0.21999999999999886
188,1971-10-11 00:00:00+00:00,0.07000000000000028
189,1971-10-12 00:00:00+00:00,-0.030000000000001137
190,1971-10-13 00:00:00+00:00,-0.23000000000000043
191,1971-10-14 00:00:00+00:00,0.030000000000001137
192,1971-10-15 00:00:00+00:00,0.019999999999999574
193,1971-10-18 00:00:00+00:00,-0.16999999999999993
194,1971-10-19 00:00:00+00:00,-0.11000000000000121
195,1971-10-20 00:00:00+00:00,0.16999999999999993
196,1971-10-21 00:00:00+00:00,0.33999999999999986
197,1971-10-22 00:00:00+00:00,0.3699999999999992
198,1971-10-25 00:00:00+00:00,0.6099999999999994
199,1971-10-26 00:00:00+00:00,0.6699999999999999
200,1971-10-27 00:00:00+00:00,-0.8200000000000003
201,1971-10-28 00:00:00+00:00,-0.7400000000000002
202,1971-10-29 00:00:00+00:00,-0.6699999999999999
203,1971-11-01 01:00:00+00:00,-0.34999999999999964
204,1971-11-02 01:00:00+00:00,-0.7100000000000009
205,1971-11-03 01:00:00+00:00,-0.14999999999999858
206,1971-11-04 01:00:00+00:00,-0.1999999999999993
207,1971-11-05 01:00:00+00:00,-0.13000000000000078
208,1971-11-08 01:00:00+00:00,-0.23000000000000043
209,1971-11-09 01:00:00+00:00,0.4299999999999997
210,1971-11-10 01:00:00+00:00,-0.27999999999999936
211,1971-11-11 01:00:00+00:00,-0.34999999999999964
212,1971-11-12 01:00:00+00:00,-0.370000000000001
213,1971-11-15 01:00:00+00:00,-0.6999999999999993
214,1971-11-16 01:00:00+00:00,-0.47000000000000064
215,1971-11-17 01:00:00+00:00,0.1999999999999993
216,1971-11-18 01:00:00+00:00,0.23000000000000043
217,1971-11-19 01:00:00+00:00,0.02999999999999936
218,1971-11-22 01:00:00+00:00,-0.27999999999999936
219,1971-11-23 01:00:00+00:00,-0.3200000000000003
220,1971-11-24 01:00:00+00:00,0.03999999999999915
221,1971-11-26 01:00:00+00:00,-0.14000000000000057
222,1971-11-29 01:00:00+00:00,-0.8200000000000003
223,1971-11-30 01:00:00+00:00,-0.6699999999999999
224,1971-12-01 01:00:00+00:00,-0.5800000000000001
225,1971-12-02 01:00:00+00:00,0.35999999999999943
226,1971-12-03 01:00:00+00:00,0.1899999999999995
227,1971-12-06 01:00:00+00:00,-0.2599999999999998
228,1971-12-07 01:00:00+00:00,0.009999999999999787
229,1971-12-08 01:00:00+00:00,-0.08000000000000007
230,1971-12-09 01:00:00+00:00,0.009999999999999787
231,1971-12-10 01:00:00+00:00,0.2599999999999998
232,1971-12-13 01:00:00+00:00,0.3999999999999986
233,1971-12-14 01:00:00+00:00,0.14000000000000057
234,1971-12-15 01:00:00+00:00,0.16999999999999993
235,1971-12-16 01:00:00+00:00,0.2599999999999998
236,1971-12-17 01:00:00+00:00,0.040000000000000924
237,1971-12-20 01:00:00+00:00,0.21000000000000085
238,1971-12-21 01:00:00+00:00,0.46999999999999886
239,1971-12-22 01:00:00+00:00,0.41999999999999993
240,1971-12-23 01:00:00+00:00,-0.4900000000000002
241,1971-12-27 01:00:00+00:00,-0.6499999999999986
242,1971-12-28 01:00:00+00:00,-0.34999999999999964
243,1971-12-29 01:00:00+00:00,-0.030000000000001137
244,1971-12-30 01:00:00+00:00,-0.11000000000000121
245,1972-01-03 01:00:00+00:00,-0.11999999999999922
246,1972-01-04 01:00:00+00:00,-0.3099999999999987
247,1972-01-05 01:00:00+00:00,-0.16000000000000014
248,1972-01-06 01:00:00+00:00,-0.10000000000000142
249,1972-01-07 01:00:00+00:00,-0.120000000000001
250,1972-01-10 01:00:00+00:00,-0.14000000000000057
251,1972-01-11 01:00:00+00:00,0.08000000000000007
252,1972-01-12 01:00:00+00:00,0.05000000000000071
253,1972-01-13 01:00:00+00:00,-0.009999999999999787
254,1972-01-14 01:00:00+00:00,0.13000000000000078
255,1972-01-17 01:00:00+00:00,0.5800000000000001
256,1972-01-18 01:00:00+00:00,0.5800000000000001
257,1972-01-19 01:00:00+00:00,0.23000000000000043
258,1972-01-20 01:00:00+00:00,0.46000000000000085
259,1972-01-21 01:00:00+00:00,0.4599999999999991
260,1972-01-24 01:00:00+00:00,-0.17999999999999972
261,1972-01-25 01:00:00+00:00,-0.03999999999999915
262,1972-01-26 01:00:00+00:00,-0.3099999999999987
263,1972-01-27 01:00:00+00:00,-0.27999999999999936
264,1972-01-28 01:00:00+00:00,-0.34999999999999964
265,1972-01-31 01:00:00+00:00,0.07000000000000028
266,1972-02-01 01:00:00+00:00,-0.1899999999999995
267,1972-02-02 01:00:00+00:00,-0.23000000000000043
268,1972-02-03 01:00:00+00:00,-0.09999999999999964
269,1972-02-04 01:00:00+00:00,0.06999999999999851
270,1972-02-07 01:00:00+00:00,-0.3800000000000008
271,1972-02-08 01:00:00+00:00,0.129999999999999
272,1972-02-09 01:00:00+00:00,0.10999999999999943
273,1972-02-10 01:00:00+00:00,0.27999999999999936
274,1972-02-11 01:00:00+00:00,0.19000000000000128
275,1972-02-14 01:00:00+00:00,-0.4900000000000002
276,1972-02-15 01:00:00+00:00,-0.3000000000000007
277,1972-02-16 01:00:00+00:00,-0.5
278,1972-02-17 01:00:00+00:00,-0.13000000000000078
279,1972-02-18 01:00:00+00:00,-0.11999999999999922
280,1972-02-22 01:00:00+00:00,-0.15000000000000036
281,1972-02-23 01:00:00+00:00,-0.45000000000000107
282,1972-02-24 01:00:00+00:00,-0.4499999999999993
283,1972-02-25 01:00:00+00:00,-0.3600000000000012
284,1972-02-28 01:00:00+00:00,-0.16999999999999993
285,1972-02-29 01:00:00+00:00,0.10999999999999943
286,1972-03-01 01:00:00+00:00,0.21000000000000085
287,1972-03-02 01:00:00+00:00,0.15000000000000036
288,1972-03-03 01:00:00+00:00,0.2900000000000009
289,1972-03-06 01:00:00+00:00,0.08999999999999986
290,1972-03-07 01:00:00+00:00,-0.3699999999999992
291,1972-03-08 01:00:00+00:00,-0.02999999999999936
292,1972-03-09 01:00:00+00:00,-0.13000000000000078
293,1972-03-10 01:00:00+00:00,-0.17999999999999972
294,1972-03-13 01:00:00+00:00,0.33000000000000007
295,1972-03-14 01:00:00+00:00,-0.5299999999999994
296,1972-03-15 01:00:00+00:00,-0.41000000000000014
297,1972-03-16 01:00:00+00:00,-0.8300000000000001
298,1972-03-17 01:00:00+00:00,-0.7299999999999986
299,1972-03-20 01:00:00+00:00,-0.41999999999999993
300,1972-03-21 01:00:00+00:00,0.0
301,1972-03-22 01:00:00+00:00,0.0
302,1972-03-23 01:00:00+00:00,0.0
303,1972-03-24 01:00:00+00:00,0.0
304,1972-03-27 01:00:00+00:00,0.0
305,1972-03-28 01:00:00+00:00,-0.09999999999999964
306,1972-03-29 01:00:00+00:00,-0.370000000000001
307,1972-03-30 01:00:00+00:00,-0.4299999999999997
308,1972-04-03 01:00:00+00:00,-0.02999999999999936
309,1972-04-04 01:00:00+00:00,-0.08000000000000007
310,1972-04-05 01:00:00+00:00,0.019999999999999574
311,1972-04-06 01:00:00+00:00,0.09999999999999964
312,1972-04-07 01:00:00+00:00,0.15000000000000036
313,1972-04-10 01:00:00+00:00,0.05999999999999872
314,1972-04-11 01:00:00+00:00,0.20000000000000107
315,1972-04-12 01:00:00+00:00,0.3800000000000008
316,1972-04-13 01:00:00+00:00,0.25
317,1972-04-14 01:00:00+00:00,0.11999999999999922
318,1972-04-17 01:00:00+00:00,-0.02999999999999936
319,1972-04-18 01:00:00+00:00,0.10999999999999943
320,1972-04-19 01:00:00+00:00,-0.20999999999999908
321,1972-04-20 01:00:00+00:00,-0.27000000000000135
322,1972-04-21 01:00:00+00:00,-0.33000000000000007
323,1972-04-24 01:00:00+00:00,-0.40000000000000036
324,1972-04-25 01:00:00+00:00,-0.16000000000000014
325,1972-04-26 01:00:00+00:00,-0.120000000000001
326,1972-04-27 01:00:00+00:00,-0.11999999999999922
327,1972-04-28 01:00:00+00:00,0.03999999999999915
328,1972-05-01 00:00:00+00:00,0.10999999999999943
329,1972-05-02 00:00:00+00:00,0.2900000000000009
330,1972-05-03 00:00:00+00:00,0.75
331,1972-05-04 00:00:00+00:00,0.6099999999999994
332,1972-05-05 00:00:00+00:00,0.45000000000000107
333,1972-05-08 00:00:00+00:00,0.5700000000000003
334,1972-05-09 00:00:00+00:00,0.28999999999999915
335,1972-05-10 00:00:00+00:00,-0.15000000000000036
336,1972-05-11 00:00:00+00:00,-0.41999999999999993
337,1972-05-12 00:00:00+00:00,-0.33999999999999986
338,1972-05-15 00:00:00+00:00,-0.27000000000000135
339,1972-05-16 00:00:00+00:00,-0.2699999999999996
340,1972-05-17 00:00:00+00:00,-0.009999999999999787
341,1972-05-18 00:00:00+00:00,0.16999999999999993
342,1972-05-19 00:00:00+00:00,0.25
343,1972-05-22 00:00:00+00:00,0.39000000000000057
344,1972-05-23 00:00:00+00:00,0.14999999999999858
345,1972-05-24 00:00:00+00:00,-0.17999999999999972
346,1972-05-25 00:00:00+00:00,-0.1399999999999988
347,1972-05-26 00:00:00+00:00,0.07000000000000028
348,1972-05-30 00:00:00+00:00,0.049999999999998934
349,1972-05-31 00:00:00+00:00,-0.39000000000000057
350,1972-06-01 00:00:00+00:00,0.2900000000000009
351,1972-06-02 00:00:00+00:00,0.28000000000000114
352,1972-06-05 00:00:00+00:00,0.3200000000000003
353,1972-06-06 00:00:00+00:00,0.009999999999999787
354,1972-06-07 00:00:00+00:00,-0.6300000000000008
355,1972-06-08 00:00:00+00:00,0.4900000000000002
356,1972-06-09 00:00:00+00:00,0.41000000000000014
357,1972-06-12 00:00:00+00:00,0.3899999999999988
358,1972-06-13 00:00:00+00:00,0.41000000000000014
359,1972-06-14 00:00:00+00:00,-0.120000000000001
360,1972-06-15 00:00:00+00:00,0.0
361,1972-06-16 00:00:00+00:00,0.0
362,1972-06-19 00:00:00+00:00,0.0
363,1972-06-20 00:00:00+00:00,0.0
364,1972-06-21 00:00:00+00:00,0.0
365,1972-06-22 00:00:00+00:00,0.17999999999999972
366,1972-06-23 00:00:00+00:00,0.019999999999999574
367,1972-06-26 00:00:00+00:00,0.1399999999999988
368,1972-06-27 00:00:00+00:00,0.25
369,1972-06-28 00:00:00+00:00,0.6400000000000006
370,1972-06-29 00:00:00+00:00,0.6000000000000014
371,1972-06-30 00:00:00+00:00,0.4900000000000002
372,1972-07-03 00:00:00+00:00,0.7400000000000002
373,1972-07-05 00:00:00+00:00,0.6999999999999993
374,1972-07-06 00:00:00+00:00,0.39000000000000057
375,1972-07-07 00:00:00+00:00,-0.34999999999999964
376,1972-07-10 00:00:00+00:00,-0.629999999999999
377,1972-07-11 00:00:00+00:00,-0.5700000000000003
378,1972-07-12 00:00:00+00:00,-0.20000000000000107
379,1972-07-13 00:00:00+00:00,-0.22999999999999865
380,1972-07-14 00:00:00+00:00,0.11999999999999922
381,1972-07-17 00:00:00+00:00,-0.15000000000000036
382,1972-07-18 00:00:00+00:00,-0.6099999999999994
383,1972-07-19 00:00:00+00:00,-0.46000000000000085
384,1972-07-20 00:00:00+00:00,-0.41999999999999993
385,1972-07-21 00:00:00+00:00,-0.4599999999999991
386,1972-07-24 00:00:00+00:00,-0.4499999999999993
387,1972-07-25 00:00:00+00:00,-0.14000000000000057
388,1972-07-26 00:00:00+00:00,0.07000000000000028
389,1972-07-27 00:00:00+00:00,0.33999999999999986
390,1972-07-28 00:00:00+00:00,0.33999999999999986
391,1972-07-31 00:00:00+00:00,0.3800000000000008
392,1972-08-01 00:00:00+00:00,0.16000000000000014
393,1972-08-02 00:00:00+00:00,0.34999999999999964
394,1972-08-03 00:00:00+00:00,0.16999999999999993
395,1972-08-04 00:00:00+00:00,-0.2599999999999998
396,1972-08-07 00:00:00+00:00,-0.20999999999999908
397,1972-08-08 00:00:00+00:00,-0.28999999999999915
398,1972-08-09 00:00:00+00:00,-0.11000000000000121
399,1972-08-10 00:00:00+00:00,-0.2400000000000002
400,1972-08-11 00:00:00+00:00,-0.15000000000000036
401,1972-08-14 00:00:00+00:00,-0.3100000000000005
402,1972-08-15 00:00:00+00:00,-0.21000000000000085
403,1972-08-16 00:00:00+00:00,-0.16999999999999993
404,1972-08-17 00:00:00+00:00,0.22999999999999865
405,1972-08-18 00:00:00+00:00,-0.6300000000000008
406,1972-08-21 00:00:00+00:00,-0.7000000000000011
407,1972-08-22 00:00:00+00:00,-0.6400000000000006
408,1972-08-23 00:00:00+00:00,-0.6900000000000013
409,1972-08-24 00:00:00+00:00,-0.5300000000000011
410,1972-08-25 00:00:00+00:00,-0.05000000000000071
411,1972-08-28 00:00:00+00:00,-0.14000000000000057
412,1972-08-29 00:00:00+00:00,-0.4900000000000002
413,1972-08-30 00:00:00+00:00,-0.47000000000000064
414,1972-08-31 00:00:00+00:00,-0.5099999999999998
415,1972-09-01 00:00:00+00:00,0.0
416,1972-09-05 00:00:00+00:00,0.0
417,1972-09-06 00:00:00+00:00,0.0
418,1972-09-07 00:00:00+00:00,0.0
419,1972-09-08 00:00:00+00:00,0.0
420,1972-09-11 00:00:00+00:00,0.0
421,1972-09-12 00:00:00+00:00,0.0
422,1972-09-13 00:00:00+00:00,0.0
423,1972-09-14 00:00:00+00:00,0.0
