,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
12,1970-04-01 01:00:00+00:00,-1265.3988448917698,-1254.8105576292355,-1261.1383374654297,0.014358227995598556,0.0003770568748479272,1.003801472356502,5,True,252,5000,1,0,0 days 00:00:00.085002,soybean_oil,0.06285624709274112
13,1970-04-08 01:00:00+00:00,-1266.3304216362867,-1255.7421343737524,-1262.0699142099465,0.014215031309184374,0.0003756619629641064,1.004172047760222,5,True,252,5000,1,0,0 days 00:00:00.126999,soybean_oil,0.06286796734377648
14,1970-04-15 01:00:00+00:00,-1279.5805649420304,-1268.992277679496,-1275.3200575156902,0.013800291711793582,0.00035648129758520064,1.0059880057020985,5,True,252,5000,1,0,0 days 00:00:00.068997,soybean_oil,0.06431426836063155
15,1970-04-22 01:00:00+00:00,-1294.2242006055367,-1283.6359133430024,-1289.9636931791965,0.013477082860802918,0.0003363034966355058,1.010207748302288,5,True,252,5000,1,0,0 days 00:00:00.067000,soybean_oil,0.06292266551464273
16,1970-04-29 00:00:00+00:00,-1312.2783606076737,-1301.6900733451394,-1308.0178531813335,0.013239800469111006,0.0003130604123061874,1.0055611129467776,5,True,252,5000,1,0,0 days 00:00:00.084005,soybean_oil,0.06328802828302235
17,1970-05-06 00:00:00+00:00,-1317.601328155235,-1307.0130408927007,-1313.3408207288949,0.01309581065196066,0.00030650842667481867,1.0065000849661867,5,True,252,5000,1,0,0 days 00:00:00.088997,soybean_oil,0.06290269705314856
18,1970-05-13 00:00:00+00:00,-1321.5881400778617,-1310.9998528153274,-1317.3276326515215,0.013000258377410118,0.00030169665806541266,1.006091129783628,5,True,252,5000,1,0,0 days 00:00:00.112000,soybean_oil,0.0628944615504497
19,1970-05-20 00:00:00+00:00,-1323.6747780090036,-1313.0864907464693,-1319.4142705826634,0.012877666699362274,0.0002992263241742131,1.0054515993488424,5,True,252,5000,1,0,0 days 00:00:00.082997,soybean_oil,0.0637129989973738
20,1970-05-27 00:00:00+00:00,-1327.417499102165,-1316.8292118396307,-1323.1569916758249,0.01278199491598022,0.0002947984393140556,1.0063448520810097,5,True,252,5000,1,0,0 days 00:00:00.060008,soybean_oil,0.06299036324064047
21,1970-06-04 00:00:00+00:00,-1330.993169800136,-1320.4048825376017,-1326.7326623737958,0.01267573681518485,0.00029064148975892727,1.0050971656897338,5,True,252,5000,1,0,0 days 00:00:00.060184,soybean_oil,0.06285104091660408
22,1970-06-11 00:00:00+00:00,-1333.8247163625397,-1323.2364291000054,-1329.5642089361995,0.012560132048960905,0.0002873976522809123,1.0079762849506393,5,True,252,5000,1,0,0 days 00:00:00.053019,soybean_oil,0.06290712322550769
23,1970-06-18 00:00:00+00:00,-1323.3385686014149,-1312.7502813388805,-1319.0780611750747,0.012838081548184112,0.0002996096280789653,1.0072221418795984,5,True,252,5000,1,0,0 days 00:00:00.054333,soybean_oil,0.06337669066861677
24,1970-06-25 00:00:00+00:00,-1321.457487529653,-1310.8692002671187,-1317.1969801033129,0.012952855878982093,0.00030185495266054745,1.0060286666731972,5,True,252,5000,1,0,0 days 00:00:00.059050,soybean_oil,0.0630937279872441
25,1970-07-02 00:00:00+00:00,-1320.346815909987,-1309.7585286474527,-1316.086308483647,0.013000402810647035,0.00030318822523078733,1.0061372290587278,5,True,252,5000,1,0,0 days 00:00:00.077729,soybean_oil,0.0631228061141772
26,1970-07-10 00:00:00+00:00,-1309.3652645822008,-1298.7769773196665,-1305.1047571558606,0.013125360855641225,0.0003166924710626024,1.0017019616200342,5,True,252,5000,1,0,0 days 00:00:00.107000,soybean_oil,0.06520174476649647
27,1970-07-17 00:00:00+00:00,-1309.0203643033615,-1298.4320770408272,-1304.7598568770213,0.013163544738363989,0.0003171301691962647,1.0009047557134219,5,True,252,5000,1,0,0 days 00:00:00.109522,soybean_oil,0.06337286033719276
28,1970-07-24 00:00:00+00:00,-1304.3319941265127,-1293.7437068639783,-1300.0714867001725,0.013364463653821304,0.00032308742383649867,1.0002052000878765,5,True,252,5000,1,0,0 days 00:00:00.064007,soybean_oil,0.06331092295544169
29,1970-07-31 00:00:00+00:00,-1309.6757952481357,-1299.0875079856014,-1305.4152878217956,0.01330154521954788,0.0003163015039735115,0.9992133398864731,5,True,252,5000,1,0,0 days 00:00:00.110997,soybean_oil,0.06304508542015252
30,1970-08-07 00:00:00+00:00,-1306.659777088245,-1296.0714898257106,-1302.3992696619048,0.013389118387909663,0.00032012034657865924,0.999622122063769,5,True,252,5000,1,0,0 days 00:00:00.073998,soybean_oil,0.06334132365354457
31,1970-08-14 00:00:00+00:00,-1310.2734089453947,-1299.6851216828604,-1306.0129015190546,0.013299709478529048,0.0003155638234922215,0.9995606765717701,5,True,252,5000,1,0,0 days 00:00:00.084004,soybean_oil,0.06357722114952576
32,1970-08-21 00:00:00+00:00,-1317.218281292412,-1306.6299940298777,-1312.9577738660719,0.013183955487743213,0.0003069758769431873,1.0010868633267802,5,True,252,5000,1,0,0 days 00:00:00.162004,soybean_oil,0.06313815940117791
33,1970-08-28 00:00:00+00:00,-1308.2670859613995,-1297.6787986988652,-1304.0065785350594,0.013335208595515298,0.00031807476979762804,1.0032900173677264,5,True,252,5000,1,0,0 days 00:00:00.126991,soybean_oil,0.06399378021822813
34,1970-09-04 00:00:00+00:00,-1306.51211502866,-1295.9238277661257,-1302.2516076023198,0.01340468014116309,0.00032029779936586564,1.0030361908286227,5,True,252,5000,1,0,0 days 00:00:00.061002,soybean_oil,0.062939711353225
35,1970-09-14 00:00:00+00:00,-1303.8443168525127,-1293.2560295899784,-1299.5838094261726,0.013478568370704507,0.0003237083187836007,1.0030452725835772,5,True,252,5000,1,0,0 days 00:00:00.065002,soybean_oil,0.06323966669937348
36,1970-09-21 00:00:00+00:00,-1309.4469773194965,-1298.8586900569621,-1305.1864698931563,0.013220459341786154,0.000316590529478896,1.0031197942122312,5,True,252,5000,1,0,0 days 00:00:00.069996,soybean_oil,0.06323602311300625
37,1970-09-28 00:00:00+00:00,-1313.7169993543416,-1303.1287120918073,-1309.4564919280015,0.013009992943121594,0.00031145144054130653,1.0005645477647216,5,True,252,5000,1,0,0 days 00:00:00.083000,soybean_oil,0.06718424577896208
38,1970-10-05 00:00:00+00:00,-1355.554365002034,-1344.9660777394997,-1351.293857575694,0.012501960374568936,0.0002636540700848897,0.9917701390934252,5,True,252,5000,1,0,0 days 00:00:00.065000,soybean_oil,0.06287618803928094
39,1970-10-12 00:00:00+00:00,-1361.3996067989137,-1350.8113195363794,-1357.1390993725736,0.012369242662960632,0.0002576091953894074,0.9927675415475575,5,True,252,5000,1,0,0 days 00:00:00.052000,soybean_oil,0.06288129263360435
40,1970-10-19 00:00:00+00:00,-1358.308603316881,-1347.7203160543468,-1354.048095890541,0.012478101675711823,0.00026079167299406045,0.9922932791417537,5,True,252,5000,1,0,0 days 00:00:00.055081,soybean_oil,0.06388576292793115
41,1970-10-26 01:00:00+00:00,-1366.6508131448868,-1356.0625258823525,-1362.3903057185466,0.012297369761588529,0.0002523052252085885,0.9926372483743462,5,True,252,5000,1,0,0 days 00:00:00.067961,soybean_oil,0.06373118937831032
42,1970-11-02 01:00:00+00:00,-1369.3515005446284,-1358.763213282094,-1365.0909931182882,0.012225855510646111,0.00024960673433740624,0.9942208621098767,5,True,252,5000,1,0,0 days 00:00:00.075001,soybean_oil,0.0628932995066096
43,1970-11-10 01:00:00+00:00,-1372.9875722410743,-1362.39928497854,-1368.7270648147341,0.012096908124073697,0.0002460311865500649,0.9947144644537902,5,True,252,5000,1,0,0 days 00:00:00.087002,soybean_oil,0.06285736015722979
44,1970-11-17 01:00:00+00:00,-1366.6683729072338,-1356.0800856446995,-1362.4078654808936,0.012223828345402667,0.0002522787193858699,0.9956563671720947,5,True,252,5000,1,0,0 days 00:00:00.057018,soybean_oil,0.06287785090407233
45,1970-11-24 01:00:00+00:00,-1369.9190792192949,-1359.3307919567605,-1365.6585717929547,0.012176766853053217,0.0002490450477041982,0.9947354912871135,5,True,252,5000,1,0,0 days 00:00:00.061979,soybean_oil,0.062944586221128
46,1970-12-02 01:00:00+00:00,-1369.5399579258478,-1358.9516706633135,-1365.2794504995077,0.012203222141502183,0.00024941974771652755,0.9946923035511901,5,True,252,5000,1,0,0 days 00:00:00.061001,soybean_oil,0.06289804980288904
47,1970-12-09 01:00:00+00:00,-1369.988831628937,-1359.4005443664028,-1365.728324202597,0.012199952198343777,0.00024897632876230556,0.9943183659700445,5,True,252,5000,1,0,0 days 00:00:00.054038,soybean_oil,0.06300054203877786
48,1970-12-16 01:00:00+00:00,-1369.8910778675622,-1359.302790605028,-1365.630570441222,0.012232032919323014,0.0002490732756030117,0.9944590397003559,5,True,252,5000,1,0,0 days 00:00:00.054964,soybean_oil,0.06295063048508968
49,1970-12-23 01:00:00+00:00,-1373.7899959615784,-1363.201708699044,-1369.5294885352382,0.012113490533159944,0.0002452486744000574,0.9955816188984998,5,True,252,5000,1,0,0 days 00:00:00.061003,soybean_oil,0.0628855816517831
50,1970-12-31 01:00:00+00:00,-1372.5846507240576,-1361.9963634615233,-1368.3241432977175,0.012192349884255755,0.0002464251252717069,0.995520090613264,5,True,252,5000,1,0,0 days 00:00:00.147998,soybean_oil,0.06292605979468328
51,1971-01-08 01:00:00+00:00,-1372.5958600215981,-1362.0075727590638,-1368.335352595258,0.012176236930841154,0.00024641392905627756,0.9959901388199671,5,True,252,5000,1,0,0 days 00:00:00.075014,soybean_oil,0.0629018604403158
52,1971-01-15 01:00:00+00:00,-1376.236519509082,-1365.6482322465476,-1371.9760120827418,0.01208635627941813,0.00024287905583885355,0.9964181049189842,5,True,252,5000,1,0,0 days 00:00:00.053983,soybean_oil,0.06287372716272008
53,1971-01-22 01:00:00+00:00,-1373.3193408584034,-1362.731053595869,-1369.0588334320632,0.01220505331145229,0.0002457066762198218,0.9957728050628886,5,True,252,5000,1,0,0 days 00:00:00.057003,soybean_oil,0.0628492721103176
54,1971-01-29 01:00:00+00:00,-1369.3045277573096,-1358.7162404947753,-1365.0440203309695,0.01232583043533754,0.0002496512347244105,0.9940893291730347,5,True,252,5000,1,0,0 days 00:00:00.095001,soybean_oil,0.06278413287874267
55,1971-02-05 01:00:00+00:00,-1370.4018725246378,-1359.8135852621035,-1366.1413650982977,0.012259399920475455,0.00024857241165595153,0.9936684589521103,5,True,252,5000,1,0,0 days 00:00:00.088995,soybean_oil,0.06300678607330867
56,1971-02-12 01:00:00+00:00,-1370.6501263929754,-1360.061839130441,-1366.3896189666352,0.012276666055262507,0.0002483218395252069,0.9940620433989742,5,True,252,5000,1,0,0 days 00:00:00.070000,soybean_oil,0.06289954726106767
57,1971-02-22 01:00:00+00:00,-1371.6367432003808,-1361.0484559378465,-1367.3762357740407,0.012235158061755066,0.00024735272475651164,0.9941325031716053,5,True,252,5000,1,0,0 days 00:00:00.057066,soybean_oil,0.06284625795774104
58,1971-03-01 01:00:00+00:00,-1363.5558242566453,-1352.967536994111,-1359.2953168303052,0.012386660131936244,0.00025541115202026794,0.9925987172810775,5,True,252,5000,1,0,0 days 00:00:00.069046,soybean_oil,0.06364449967196181
59,1971-03-08 01:00:00+00:00,-1360.0885206114335,-1349.5002333488992,-1355.8280131850934,0.012551598401495615,0.00025895015036144365,0.9922138051721601,5,True,252,5000,1,0,0 days 00:00:00.064968,soybean_oil,0.06286535983271757
60,1971-03-15 01:00:00+00:00,-1358.6855468265612,-1348.097259564027,-1354.425039400221,0.012580608451640942,0.00026039533012335364,0.9915185907817657,5,True,252,5000,1,0,0 days 00:00:00.155002,soybean_oil,0.06275663156622649
61,1971-03-22 01:00:00+00:00,-1356.9021280530528,-1346.3138407905185,-1352.6416206267127,0.012603422577852505,0.00026224441732723925,0.9914747091070538,5,True,252,5000,1,0,0 days 00:00:00.070994,soybean_oil,0.06275598719252025
62,1971-03-29 01:00:00+00:00,-1355.9046506253594,-1345.316363362825,-1351.6441431990193,0.012683481592237611,0.0002632954742844135,0.9918512292497442,5,True,252,5000,1,0,0 days 00:00:00.058001,soybean_oil,0.06308758429910866
63,1971-04-05 01:00:00+00:00,-1364.0504001423697,-1353.4621128798353,-1359.7898927160295,0.012483563797452161,0.00025491133053756094,0.991762091839692,5,True,252,5000,1,0,0 days 00:00:00.054001,soybean_oil,0.06297173397250685
64,1971-04-13 01:00:00+00:00,-1365.816064059211,-1355.2277767966766,-1361.5555566328708,0.012380552375192054,0.00025313145183455043,0.9919753215840013,5,True,252,5000,1,0,0 days 00:00:00.061028,soybean_oil,0.0627939774749813
65,1971-04-20 01:00:00+00:00,-1366.34432633921,-1355.7560390766757,-1362.08381891287,0.012352801367706114,0.00025260264353067595,0.9927745542433464,5,True,252,5000,1,0,0 days 00:00:00.052459,soybean_oil,0.06298159470072551
66,1971-04-27 00:00:00+00:00,-1363.45454161336,-1352.8662543508258,-1359.19403418702,0.012422054296803287,0.0002555154806975756,0.9927833901074183,5,True,252,5000,1,0,0 days 00:00:00.061117,soybean_oil,0.0628520550853224
67,1971-05-04 00:00:00+00:00,-1362.6405537249575,-1352.0522664624232,-1358.3800462986173,0.012453485639842127,0.0002563480003089148,0.9924704718433374,5,True,252,5000,1,0,0 days 00:00:00.056999,soybean_oil,0.06309778447829825
68,1971-05-11 00:00:00+00:00,-1364.1733777098852,-1353.585090447351,-1359.912870283545,0.012422892292362642,0.0002547872357904446,0.9926286786047885,5,True,252,5000,1,0,0 days 00:00:00.078997,soybean_oil,0.06289065346145203
69,1971-05-18 00:00:00+00:00,-1364.3460873294011,-1353.7578000668668,-1360.085579903061,0.012442112786384482,0.00025461341876730083,0.9929615491377297,5,True,252,5000,1,0,0 days 00:00:00.142996,soybean_oil,0.0631328475799341
70,1971-05-25 00:00:00+00:00,-1364.8390310846999,-1354.2507438221655,-1360.5785236583597,0.012367030681474996,0.000254116662660925,0.9933132063655171,5,True,252,5000,1,0,0 days 00:00:00.072004,soybean_oil,0.06334340214610014
71,1971-06-02 00:00:00+00:00,-1364.2056284912987,-1353.6173412287644,-1359.9451210649586,0.012375053305415686,0.00025475545965006493,0.9932114829014075,5,True,252,5000,1,0,0 days 00:00:00.047001,soybean_oil,0.06296885031880745
72,1971-06-09 00:00:00+00:00,-1366.812183701391,-1356.2238964388566,-1362.5516762750508,0.012255770823514473,0.0002521321043152168,0.991900354603312,5,True,252,5000,1,0,0 days 00:00:00.079170,soybean_oil,0.06278431541046452
73,1971-06-16 00:00:00+00:00,-1376.8627800505446,-1366.2744927880103,-1372.6022726242045,0.012045501421256842,0.00024227360990000744,0.9898978061354512,5,True,252,5000,1,0,0 days 00:00:00.064041,soybean_oil,0.06309725592532443
74,1971-06-23 00:00:00+00:00,-1384.7571135795624,-1374.168826317028,-1380.4966061532223,0.01179184104949874,0.00023480886786901646,0.9935059326459431,5,True,252,5000,1,0,0 days 00:00:00.058960,soybean_oil,0.06290502221271359
75,1971-06-30 00:00:00+00:00,-1378.7932732172835,-1368.2049859547492,-1374.5327657909434,0.011846059775469492,0.00024043618175093842,0.9928084544981832,5,True,252,5000,1,0,0 days 00:00:00.058997,soybean_oil,0.06297783400293411
76,1971-07-08 00:00:00+00:00,-1379.1403376225471,-1368.5520503600128,-1374.879830196207,0.011856259432672288,0.000240092815539106,0.9939870976700237,5,True,252,5000,1,0,0 days 00:00:00.063000,soybean_oil,0.06273748935728082
77,1971-07-15 00:00:00+00:00,-1399.269471016641,-1388.6811837541068,-1395.008963590301,0.011645288196850437,0.00022167305930928866,1.0015995354656404,5,True,252,5000,1,0,0 days 00:00:00.072000,soybean_oil,0.06370863161910378
78,1971-07-22 00:00:00+00:00,-1407.210164018226,-1396.6218767556916,-1402.9496565918857,0.011535137911569557,0.00021479572707989642,1.0046631837539124,5,True,252,5000,1,0,0 days 00:00:00.065021,soybean_oil,0.06340140242812083
79,1971-07-29 00:00:00+00:00,-1416.397438962435,-1405.8091516999007,-1412.1369315360948,0.01129022276472112,0.00020709817640451194,1.0036927804567795,5,True,252,5000,1,0,0 days 00:00:00.132978,soybean_oil,0.06333523119900648
80,1971-08-05 00:00:00+00:00,-1424.438716254832,-1413.8504289922976,-1420.1782088284917,0.011087264049413662,0.00020059708358443777,1.0013549809790459,5,True,252,5000,1,0,0 days 00:00:00.099998,soybean_oil,0.06296909022555468
81,1971-08-12 00:00:00+00:00,-1414.2046574468009,-1403.6163701842665,-1409.9441500204607,0.011136234881215214,0.0002089068848897642,1.0004119878842255,5,True,252,5000,1,0,0 days 00:00:00.079006,soybean_oil,0.06278534942674317
82,1971-08-19 00:00:00+00:00,-1412.7809785322888,-1402.1926912697545,-1408.5204711059487,0.011149961064981785,0.00021009438010581076,1.000530154534563,5,True,252,5000,1,0,0 days 00:00:00.070995,soybean_oil,0.0629804255751241
83,1971-08-26 00:00:00+00:00,-1419.5169480696018,-1408.9286608070674,-1415.2564406432616,0.010997763459159746,0.0002045490940021959,0.9995725396133286,5,True,252,5000,1,0,0 days 00:00:00.060004,soybean_oil,0.06282104182690289
84,1971-09-02 00:00:00+00:00,-1440.6600333113538,-1430.0717460488195,-1436.3995258850136,0.010594043494394422,0.00018808660091042265,0.9971763017388688,5,True,252,5000,1,0,0 days 00:00:00.076996,soybean_oil,0.06273659724399405
85,1971-09-10 00:00:00+00:00,-1434.8647318964854,-1424.276444633951,-1430.6042244701453,0.010692558869187426,0.00019247097859702859,0.9957385719307698,5,True,252,5000,1,0,0 days 00:00:00.076000,soybean_oil,0.06350956675088314
86,1971-09-17 00:00:00+00:00,-1430.0711583898646,-1419.4828711273303,-1425.8106509635245,0.010780622353067069,0.00019615657859038164,0.9961513965782819,5,True,252,5000,1,0,0 days 00:00:00.070040,soybean_oil,0.06271822435876574
87,1971-09-24 00:00:00+00:00,-1429.4127161309589,-1418.8244288684245,-1425.1522087046187,0.010821751186678271,0.00019667289515509805,0.9968251872796167,5,True,252,5000,1,0,0 days 00:00:00.054784,soybean_oil,0.06287648815986696
88,1971-10-01 00:00:00+00:00,-1423.3662203706162,-1412.777933108082,-1419.105712944276,0.01093114367717137,0.00020144670836480546,0.9959578812552888,5,True,252,5000,1,0,0 days 00:00:00.064038,soybean_oil,0.06278431921446676
89,1971-10-08 00:00:00+00:00,-1419.7167251038927,-1409.1284378413584,-1415.4562176775526,0.010987646616276572,0.00020438973733315284,0.9905632317698888,5,True,252,5000,1,0,0 days 00:00:00.064916,soybean_oil,0.06285380299625921
90,1971-10-15 00:00:00+00:00,-1417.0209916075469,-1406.4327043450126,-1412.7604841812067,0.011009816513604878,0.00020658282621263829,0.9917370621270544,5,True,252,5000,1,0,0 days 00:00:00.061043,soybean_oil,0.06307198718921309
91,1971-10-22 00:00:00+00:00,-1419.8312235668259,-1409.2429363042916,-1415.5707161404857,0.010940817470781988,0.00020428883079102005,0.9932388623566022,5,True,252,5000,1,0,0 days 00:00:00.168955,soybean_oil,0.06279014940762258
92,1971-10-29 00:00:00+00:00,-1409.2468101452646,-1398.6585228827303,-1404.9863027189244,0.011125257717638932,0.00021307264602187827,0.9963487902630459,5,True,252,5000,1,0,0 days 00:00:00.068003,soybean_oil,0.06323479342187657
93,1971-11-05 01:00:00+00:00,-1414.2883068921524,-1403.700019629618,-1410.0277994658122,0.010957260659340528,0.00020883569000341008,0.9950923976946046,5,True,252,5000,1,0,0 days 00:00:00.064999,soybean_oil,0.06274170231952608
94,1971-11-12 01:00:00+00:00,-1406.898127607406,-1396.3098403448716,-1402.6376201810658,0.011189000222951342,0.00021505118980909911,0.9927615951711078,5,True,252,5000,1,0,0 days 00:00:00.061005,soybean_oil,0.0638314523470079
95,1971-11-19 01:00:00+00:00,-1404.319603305661,-1393.7313160431268,-1400.059095879321,0.011240907176054162,0.00021726671862661086,0.9888585996622897,5,True,252,5000,1,0,0 days 00:00:00.059994,soybean_oil,0.06266840174424411
96,1971-11-29 01:00:00+00:00,-1399.3993073661513,-1388.811020103617,-1395.1387999398112,0.011353145929968557,0.00022154243811526886,0.9869944616599932,5,True,252,5000,1,0,0 days 00:00:00.063156,soybean_oil,0.06251987288519383
97,1971-12-06 01:00:00+00:00,-1395.1494812616415,-1384.5611939991072,-1390.8889738353014,0.01139317085791169,0.000225319740196846,0.986868425330341,5,True,252,5000,1,0,0 days 00:00:00.064385,soybean_oil,0.06270230672276463
98,1971-12-13 01:00:00+00:00,-1387.9457130280402,-1377.357425765506,-1383.6852056017,0.011519200829488433,0.0002318492427947328,0.9882440187276492,5,True,252,5000,1,0,0 days 00:00:00.055617,soybean_oil,0.06265396538508645
99,1971-12-20 01:00:00+00:00,-1378.3561980384138,-1367.7679107758795,-1374.0956906120737,0.011666420580988181,0.00024083638746094424,0.9874300096832174,5,True,252,5000,1,0,0 days 00:00:00.054010,soybean_oil,0.06258960919341648
100,1971-12-28 01:00:00+00:00,-1378.0211158218763,-1367.432828559342,-1373.760608395536,0.011665135376313307,0.00024116155267281243,0.987812702531016,5,True,252,5000,1,0,0 days 00:00:00.057039,soybean_oil,0.06277431621053141
101,1972-01-05 01:00:00+00:00,-1375.1966981439646,-1364.6084108814302,-1370.9361907176244,0.011712930788817352,0.00024386969080461608,0.977325005145475,5,True,252,5000,1,0,0 days 00:00:00.067965,soybean_oil,0.062233458631631655
102,1972-01-12 01:00:00+00:00,-1368.0397626102836,-1357.4514753477492,-1363.7792551839434,0.011940054510496699,0.0002508935439002387,0.9789815631040123,5,True,252,5000,1,0,0 days 00:00:00.060013,soybean_oil,0.06226912701789134
103,1972-01-19 01:00:00+00:00,-1349.6582332141766,-1339.0699459516422,-1345.3977257878364,0.01210524892767244,0.0002698721778809495,0.9682668531494946,5,True,252,5000,1,0,0 days 00:00:00.061274,soybean_oil,0.06229598240853368
104,1972-01-26 01:00:00+00:00,-1345.7605531903732,-1335.172265927839,-1341.500045764033,0.012217802404345625,0.00027412038120070646,0.9683242311869165,5,True,252,5000,1,0,0 days 00:00:00.063014,soybean_oil,0.06246496074873503
105,1972-02-02 01:00:00+00:00,-1320.5104429085245,-1309.9221556459902,-1316.2499354821844,0.012749967404001871,0.0003029855053978654,0.9804183383615972,5,True,252,5000,1,0,0 days 00:00:00.085002,soybean_oil,0.06441982971558056
106,1972-02-09 01:00:00+00:00,-1297.2944156716217,-1286.7061284090873,-1293.0339082452815,0.013201062081361582,0.0003322265491430731,0.9812297306951916,5,True,252,5000,1,0,0 days 00:00:00.070037,soybean_oil,0.06502769852224488
107,1972-02-16 01:00:00+00:00,-1276.9431685850118,-1266.3548813224775,-1272.6826611586716,0.01359367909302764,0.00036017305720131983,0.9873489436733414,5,True,252,5000,1,0,0 days 00:00:00.065035,soybean_oil,0.0647525899449764
108,1972-02-24 01:00:00+00:00,-1266.6098055576085,-1256.0215182950742,-1262.3492981312684,0.013884672093107226,0.0003752506749963819,0.9894463318531012,5,True,252,5000,1,0,0 days 00:00:00.060879,soybean_oil,0.06357610010497183
109,1972-03-02 01:00:00+00:00,-1263.6887733891822,-1253.1004861266479,-1259.428265962842,0.013985755335046911,0.00037962536401516607,0.9890975128691553,5,True,252,5000,1,0,0 days 00:00:00.057059,soybean_oil,0.06305866723790704
110,1972-03-09 01:00:00+00:00,-1259.9792690618697,-1249.3909817993353,-1255.7187616355295,0.014181298077876964,0.0003852552172857083,0.9894108439274251,5,True,252,5000,1,0,0 days 00:00:00.146004,soybean_oil,0.06313683779006543
111,1972-03-16 01:00:00+00:00,-1253.785276048633,-1243.1969887860987,-1249.5247686222929,0.014453709894957097,0.00039484186828140917,0.9893213344532671,5,True,252,5000,1,0,0 days 00:00:00.064997,soybean_oil,0.06343574894186889
112,1972-03-23 01:00:00+00:00,-1250.0580873165677,-1239.4698000540334,-1245.7975798902276,0.014637019783575048,0.0004007251483510158,0.9898152445647347,5,True,252,5000,1,0,0 days 00:00:00.051587,soybean_oil,0.06321864888143898
113,1972-03-30 01:00:00+00:00,-1236.666062441916,-1226.0777751793817,-1232.4055550155758,0.015040312919930101,0.000422596948206766,0.9876822758084054,5,True,252,5000,1,0,0 days 00:00:00.052346,soybean_oil,0.06287773317940133
114,1972-04-07 01:00:00+00:00,-1227.915517267375,-1217.3272300048407,-1223.6550098410348,0.015369008387614498,0.00043752915076631483,0.9892418415491336,5,True,252,5000,1,0,0 days 00:00:00.118014,soybean_oil,0.06339483632615256
115,1972-04-14 01:00:00+00:00,-1225.4166178921723,-1214.828330629638,-1221.1561104658322,0.015541054336619647,0.00044188933855679094,0.9894090181717425,5,True,252,5000,1,0,0 days 00:00:00.071990,soybean_oil,0.06307774225857102
116,1972-04-21 01:00:00+00:00,-1218.2877181329686,-1207.6994308704343,-1214.0272107066285,0.015643620832210835,0.00045456846214619417,0.9870446212901738,5,True,252,5000,1,0,0 days 00:00:00.090997,soybean_oil,0.06416181835131445
