,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
504,1980-01-14 01:00:00+00:00,-1531.309934374971,-1517.1922180249253,-1525.6292578065174,0.008913810384401656,0.0001302222370899928,0.9870072295850412,5,True,252,13000,1,1,0 days 00:00:00.219822,corn,0.5822782328120127,0.5605786350856174
505,1980-01-21 01:00:00+00:00,-1534.2243628488345,-1520.106646498789,-1528.543686280381,0.008880730989303871,0.00012872538681222006,0.9877769280707541,5,True,252,13000,1,1,0 days 00:00:00.255254,corn,0.6119442227245406,0.5924092334176976
506,1980-01-28 01:00:00+00:00,-1529.1014217637367,-1514.983705413691,-1523.4207451952832,0.008974365222906504,0.0001313693528549366,0.9902306974295796,5,True,252,13000,1,1,0 days 00:00:00.351653,corn,0.7003495671111243,0.6827659462705409
507,1980-02-04 01:00:00+00:00,-1523.0102807418625,-1508.892564391817,-1517.329604173409,0.009152325070928466,0.00013458498048132085,0.9929005225910615,5,True,252,13000,1,1,0 days 00:00:00.264922,corn,,
508,1980-02-11 01:00:00+00:00,-1517.6812833439412,-1503.5635669938956,-1512.0006067754878,0.009184607034190396,0.00013745945981161897,0.9898798320570444,5,True,252,13000,1,1,0 days 00:00:00.355130,corn,0.5758691644824244,0.5568683457346694
509,1980-02-19 01:00:00+00:00,-1517.9731733320064,-1503.8554569819607,-1512.292496763553,0.009158215860760247,0.00013729874230294199,0.9886851271549085,5,True,252,13000,1,1,0 days 00:00:00.383995,corn,0.5564537072345844,0.5342479663825268
510,1980-02-26 01:00:00+00:00,-1517.932026545323,-1503.8143101952774,-1512.2513499768695,0.009153197333062989,0.00013732338711176922,0.9886110485696121,5,True,252,13000,1,1,0 days 00:00:00.251794,corn,0.539289934700259,0.5174702992645213
511,1980-03-04 01:00:00+00:00,-1515.0857112719104,-1500.9679949218648,-1509.405034703457,0.009156553412701428,0.00013888603358409128,0.9887378924689092,5,True,252,13000,1,1,0 days 00:00:00.259147,corn,0.4610896498898572,0.445002019351723
512,1980-03-11 01:00:00+00:00,-1520.3671264735494,-1506.2494101235038,-1514.686449905096,0.009153643725301305,0.00013600204034446668,0.9897769791612673,5,True,252,13000,1,1,0 days 00:00:00.302999,corn,0.4670197925095373,0.4486295373153534
513,1980-03-18 01:00:00+00:00,-1521.4156111217098,-1507.2978947716642,-1515.7349345532564,0.009071363773457524,0.00013543753179630374,0.9901956222638769,5,True,252,13000,1,1,0 days 00:00:00.248006,corn,0.4909146538616926,0.4709300065437077
514,1980-03-25 01:00:00+00:00,-1521.1589277394419,-1507.0412113893963,-1515.4782511709884,0.009055525245001562,0.00013557815312386997,0.988098231316765,5,True,252,13000,1,1,0 days 00:00:00.256750,corn,0.39466802653878585,0.37288300014008297
515,1980-04-01 01:00:00+00:00,-1526.1025969653278,-1511.9848806152822,-1520.4219203968744,0.008928048897737663,0.00013294263576750127,0.9868649144172312,5,True,252,13000,1,1,0 days 00:00:00.193672,corn,0.3513322069380447,0.33206699028041203
516,1980-04-09 01:00:00+00:00,-1526.7521499291915,-1512.634433579146,-1521.071473360738,0.008844776771849975,0.00013260990834571075,0.9866688663129335,5,True,252,13000,1,1,0 days 00:00:00.249019,corn,0.3383576615872799,0.3201921296989486
517,1980-04-16 01:00:00+00:00,-1529.9828608253947,-1515.865144475349,-1524.3021842569412,0.00878238560782396,0.00013090933616056059,0.9858816183740522,5,True,252,13000,1,1,0 days 00:00:00.220094,corn,0.3257081072157058,0.3058363840114225
518,1980-04-23 01:00:00+00:00,-1530.3908621219684,-1516.2731457719228,-1524.710185553515,0.008766667277901905,0.00013069521650542178,0.9864271085966143,5,True,252,13000,1,1,0 days 00:00:00.235119,corn,0.3277687111446011,0.307961314402825
519,1980-04-30 00:00:00+00:00,-1529.3788460824117,-1515.261129732366,-1523.6981695139582,0.008801267923173104,0.00013122317264849882,0.9876545867918911,5,True,252,13000,1,1,0 days 00:00:00.180391,corn,0.3455674950361763,0.32728117569182025
520,1980-05-07 00:00:00+00:00,-1536.7587517954212,-1522.6410354453756,-1531.0780752269677,0.00867414447662318,0.00012743730271341444,0.9827785895054605,5,True,252,13000,1,1,0 days 00:00:00.242008,corn,0.26476874747117235,0.24621002282946716
521,1980-05-14 00:00:00+00:00,-1534.6505275717186,-1520.532811221673,-1528.9698510032651,0.00872917828722302,0.0001285065397598831,0.985585428649636,5,True,252,13000,1,1,0 days 00:00:00.207300,corn,0.2845964455566286,0.2661236456000295
522,1980-05-21 00:00:00+00:00,-1529.51394658371,-1515.3962302336645,-1523.8332700152566,0.008840031892358668,0.0001311498849683009,0.9869298064651467,5,True,252,13000,1,1,0 days 00:00:00.216144,corn,0.2917526299346505,0.27374244208774673
523,1980-05-29 00:00:00+00:00,-1531.213185865287,-1517.0954695152413,-1525.5325092968335,0.008794102059522297,0.00013026980063247026,0.9858850225130966,5,True,252,13000,1,1,0 days 00:00:00.350240,corn,0.278805668643603,0.2599213281578504
524,1980-06-05 00:00:00+00:00,-1530.1572783064262,-1516.0395619563806,-1524.4766017379727,0.008840064098599916,0.00013081607811784072,0.9880552043118437,5,True,252,13000,1,1,0 days 00:00:00.235224,corn,0.2907509745565958,0.2726143063138892
525,1980-06-12 00:00:00+00:00,-1525.797114420281,-1511.6793980702355,-1520.1164378518276,0.008995273787217655,0.00013309926441579096,0.9870686153550069,5,True,252,13000,1,1,0 days 00:00:00.195889,corn,0.2796251849422867,0.2606679159814379
526,1980-06-19 00:00:00+00:00,-1524.2019893773968,-1510.0842730273512,-1518.5213128089433,0.009060083162809842,0.00013394439577922094,0.9873772599788386,5,True,252,13000,1,1,0 days 00:00:00.232332,corn,0.2841258496652879,0.26513673718391323
527,1980-06-26 00:00:00+00:00,-1515.9990930481326,-1501.881376698087,-1510.3184164796792,0.009298957539490947,0.00013838017881054828,0.9928379724530063,5,True,252,13000,1,1,0 days 00:00:00.370041,corn,0.39985332916718963,0.384783101552092
528,1980-07-03 00:00:00+00:00,-1509.4357720440548,-1495.3180556940092,-1503.7550954756014,0.009504972141959193,0.0001420651095827806,0.9950590607904694,5,True,252,13000,1,1,0 days 00:00:00.336204,corn,0.020421450471484925,
529,1980-07-11 00:00:00+00:00,-1506.9215760628213,-1492.8038597127756,-1501.2408994943678,0.0093410317698737,0.00014349656068417756,0.9851661866430692,5,True,252,13000,1,1,0 days 00:00:00.264105,corn,0.1825336204226366,0.15778239939092575
530,1980-07-18 00:00:00+00:00,-1509.8968814119708,-1495.7791650619251,-1504.2162048435173,0.009232444041206293,0.00014180773078875428,0.9846136020005997,5,True,252,13000,1,1,0 days 00:00:00.283012,corn,0.10821744179420853,0.08541591643523133
531,1980-07-25 00:00:00+00:00,-1516.6637379707013,-1502.5460216206557,-1510.9830614022478,0.009243322842437857,0.000138029371730544,0.9934279115085116,5,True,252,13000,1,1,0 days 00:00:00.326444,corn,0.019230460187118725,0.012755831281536957
532,1980-08-01 00:00:00+00:00,-1526.1602642273797,-1512.042547877334,-1520.4795876589262,0.008942409038708877,0.00013293394215925595,0.983774167499595,5,True,252,13000,1,1,0 days 00:00:00.462957,corn,0.09772495737065323,0.07498267826128453
533,1980-08-08 00:00:00+00:00,-1527.2305287362192,-1513.1128123861736,-1521.5498521677657,0.009088587489101529,0.00013236676385159607,0.9845063301947022,5,True,252,13000,1,1,0 days 00:00:00.347997,corn,0.03339957980894557,0.023980942857927887
534,1980-08-15 00:00:00+00:00,-1524.8072003535517,-1510.689484003506,-1519.1265237850982,0.009040739986808525,0.00013362038010361312,0.9973351935891599,5,True,252,13000,1,1,0 days 00:00:00.298764,corn,0.017662211820635553,0.010327716175077245
535,1980-08-22 00:00:00+00:00,-1516.5825511437229,-1502.4648347936773,-1510.9018745752694,0.009166908404384019,0.00013806232744551744,0.9992296945022291,5,True,252,13000,1,1,0 days 00:00:00.305612,corn,0.3590377495410255,0.34622488366439425
536,1980-08-29 00:00:00+00:00,-1520.284339607911,-1506.1666232578655,-1514.6036630394576,0.009082046413879717,0.00013604780131257522,0.9983122313679353,5,True,252,13000,1,1,0 days 00:00:00.312471,corn,0.30049333708995285,0.28253564027940975
537,1980-09-08 00:00:00+00:00,-1516.2873213781118,-1502.1696050280661,-1510.6066448096583,0.009161147456989285,0.00013822267581996002,0.9978271193637211,5,True,252,13000,1,1,0 days 00:00:00.327761,corn,0.28963031065987366,0.2684119811743308
538,1980-09-15 00:00:00+00:00,-1517.4527210165602,-1503.3350046665146,-1511.7720444481067,0.009164507320266281,0.00013758392106841337,0.9976787226999998,5,True,252,13000,1,1,0 days 00:00:00.335060,corn,0.2896015246180005,0.2689817806367479
539,1980-09-22 00:00:00+00:00,-1518.1413075315395,-1504.0235911814939,-1512.460630963086,0.009248452364735062,0.00013719639240099716,0.9974873577425449,5,True,252,13000,1,1,0 days 00:00:00.298531,corn,0.02121438589982748,
540,1980-09-29 00:00:00+00:00,-1519.013954639911,-1504.8962382898653,-1513.3332780714575,0.009188632566221135,0.00013673616094612255,0.9989747966718315,5,True,252,13000,1,1,0 days 00:00:00.222017,corn,1.8852209728454006,1.88733915953175
541,1980-10-06 00:00:00+00:00,-1518.3842719309791,-1504.2665555809335,-1512.7035953625257,0.009209592893064745,0.0001370781391063582,0.9992568501306908,5,True,252,13000,1,1,0 days 00:00:00.215495,corn,1.7421765063767738,1.747291996369128
542,1980-10-13 00:00:00+00:00,-1523.7934667244763,-1509.6757503744307,-1518.1127901560228,0.009100272776922488,0.0001341624197304755,0.9932272394187005,5,True,252,13000,1,1,0 days 00:00:00.566425,corn,0.018206584716445175,0.012648635145625618
543,1980-10-20 00:00:00+00:00,-1522.5877091021912,-1508.4699927521456,-1516.9070325337377,0.009137910633037035,0.00013482302182785032,0.9949103727868556,5,True,252,13000,1,1,0 days 00:00:00.350848,corn,0.019118323391987452,0.013107472227435595
544,1980-10-27 01:00:00+00:00,-1528.3634409159376,-1514.245724565892,-1522.6827643474842,0.008968597310164965,0.00013175838426940074,0.9927101277939652,5,True,252,13000,1,1,0 days 00:00:00.335857,corn,0.11826918937664126,0.09372861225530596
545,1980-11-03 01:00:00+00:00,-1531.4892646735443,-1517.3715483234987,-1525.8085881050908,0.008956962628143486,0.00013014437364612145,0.9967026939551785,5,True,252,13000,1,1,0 days 00:00:00.390290,corn,0.03176137701039843,0.022814215656829454
546,1980-11-11 01:00:00+00:00,-1534.673805443248,-1520.5560890932024,-1528.9931288747946,0.008868995570512888,0.00012851898617928867,0.9957547777643774,5,True,252,13000,1,1,0 days 00:00:00.349420,corn,0.030843822786145184,0.021726138367796674
547,1980-11-18 01:00:00+00:00,-1539.482575484752,-1525.3648591347064,-1533.8018989162986,0.008745969066049497,0.00012612750666144858,0.9909052208060163,5,True,252,13000,1,1,0 days 00:00:00.271477,corn,0.019342407994749233,0.014211395824631571
548,1980-11-25 01:00:00+00:00,-1539.3480484317502,-1525.2303320817045,-1533.6673718632967,0.008721283722303613,0.0001261939782653514,0.9924407488964818,5,True,252,13000,1,1,0 days 00:00:00.301096,corn,0.019099717997549323,0.013788681712625232
549,1980-12-03 01:00:00+00:00,-1539.3338158457245,-1525.216099495679,-1533.653139277271,0.008767386915183603,0.00012615048323074552,0.9966583498868097,5,True,252,13000,1,1,0 days 00:00:00.268997,corn,0.3446596827426077,0.3180390194825108
550,1980-12-10 01:00:00+00:00,-1531.5223860290039,-1517.4046696789583,-1525.8417094605504,0.008721205876501582,0.00013015789231301994,0.9904217564359408,5,True,252,13000,1,1,0 days 00:00:00.348992,corn,0.0794228415231085,0.060073063483590865
551,1980-12-17 01:00:00+00:00,-1543.3115350989142,-1529.1938187488686,-1537.6308585304607,0.00860026245531168,0.00012410693236531437,0.9867390289621715,5,True,252,13000,1,1,0 days 00:00:00.498902,corn,0.018741954915474143,0.013212788939650204
552,1980-12-24 01:00:00+00:00,-1542.290888287016,-1528.1731719369704,-1536.6102117185626,0.00861314880754926,0.00012462260090792795,0.9864561797020684,5,True,252,13000,1,1,0 days 00:00:00.630190,corn,0.01887455246419911,0.013158043220934253
553,1981-01-05 01:00:00+00:00,-1538.0714852292626,-1523.953768879217,-1532.3908086608092,0.008641583471930288,0.00012671985059729945,0.9842655178046305,5,True,252,13000,1,1,0 days 00:00:00.330700,corn,0.019157920987561465,0.012150680378642436
554,1981-01-12 01:00:00+00:00,-1537.6079352528886,-1523.490218902843,-1531.9272586844352,0.008649370555788051,0.0001269771266412575,0.9849523202480507,5,True,252,13000,1,1,0 days 00:00:00.287252,corn,0.019284368135457506,0.011914363887659365
555,1981-01-19 01:00:00+00:00,-1537.797917476379,-1523.6802011263335,-1532.1172409079256,0.008639040936345608,0.0001269144453032655,0.9982071931628057,5,True,252,13000,1,1,0 days 00:00:00.313069,corn,0.6786278344624185,0.6647666032174917
556,1981-01-26 01:00:00+00:00,-1544.7510639882144,-1530.6333476381687,-1539.070387419761,0.008479333520858718,0.00012344328995803668,0.9871694772004916,5,True,252,13000,1,1,0 days 00:00:00.779571,corn,0.019389769626269582,0.011734837513591636
557,1981-02-02 01:00:00+00:00,-1544.8884459901133,-1530.7707296400677,-1539.2077694216598,0.008493607620499678,0.0001233825100653065,0.9893245270102956,5,True,252,13000,1,1,0 days 00:00:00.690131,corn,0.019710298537912906,0.011157945380816256
558,1981-02-09 01:00:00+00:00,-1555.7254817224216,-1541.607765372376,-1550.0448051539681,0.008253538574447281,0.00011816378140474996,0.987511989945465,5,True,252,13000,1,1,0 days 00:00:00.416682,corn,0.019490538232670898,0.011110475851944513
559,1981-02-17 01:00:00+00:00,-1554.2320565749342,-1540.1143402248886,-1548.5513800064807,0.008278878665894619,0.00011890200866481794,0.9975845939683831,5,True,252,13000,1,1,0 days 00:00:00.267430,corn,1.124172377054502,1.1125058619518797
560,1981-02-24 01:00:00+00:00,-1558.029865234064,-1543.9121488840183,-1552.3491886656104,0.008166307678186917,0.0001171167421424334,0.9846770545796064,5,True,252,13000,1,1,0 days 00:00:00.288312,corn,0.019885716316949686,0.010938955547646963
561,1981-03-03 01:00:00+00:00,-1558.3057072072193,-1544.1879908571736,-1552.6250306387658,0.008196662537332809,0.00011699532272090855,0.9968634871682444,5,True,252,13000,1,1,0 days 00:00:00.337685,corn,1.0385061349525542,1.0257302329998015
562,1981-03-10 01:00:00+00:00,-1553.6436092706676,-1539.525892920622,-1547.9629327022142,0.0081849833517924,0.00011917999477978449,0.9962769421993469,5,True,252,13000,1,1,0 days 00:00:00.181041,corn,2.5094062402225483,2.5008283868108605
563,1981-03-17 01:00:00+00:00,-1554.4420737883497,-1540.324357438304,-1548.7613972198963,0.008167785986447617,0.00011880298004493345,0.9963658284078948,5,True,252,13000,1,1,0 days 00:00:00.090535,corn,4.060309139660214,4.078520108091518
564,1981-03-24 01:00:00+00:00,-1556.070408620105,-1541.9526922700593,-1550.3897320516514,0.008150269689113589,0.0001180377963441295,0.9964377585439113,5,True,252,13000,1,1,0 days 00:00:00.140239,corn,,
565,1981-03-31 01:00:00+00:00,-1556.4314508272655,-1542.31373447722,-1550.750774258812,0.008143218661285336,0.00011786876801983802,0.996391377948385,5,True,252,13000,1,1,0 days 00:00:00.256479,corn,1.4581169897172637,1.4472713704866194
566,1981-04-07 01:00:00+00:00,-1560.4211726934236,-1546.303456343378,-1554.7404961249702,0.008077265744189282,0.00011601727992606982,0.9966627070132748,5,True,252,13000,1,1,0 days 00:00:00.426774,corn,1.4810439367564128,1.4677613174167368
567,1981-04-14 01:00:00+00:00,-1560.9556747810025,-1546.8379584309569,-1555.274998212549,0.00806962275053486,0.00011577146442968182,0.9966326820965541,5,True,252,13000,1,1,0 days 00:00:00.242644,corn,0.987232691000256,0.9940284518918221
568,1981-04-22 01:00:00+00:00,-1561.6672435606765,-1547.549527210631,-1555.986566992223,0.008031548306786334,0.00011544504894684308,0.996657025126123,5,True,252,13000,1,1,0 days 00:00:00.227474,corn,1.078017873482889,1.0841766795281713
569,1981-04-29 00:00:00+00:00,-1562.523378374241,-1548.4056620241954,-1556.8427018057876,0.008003101927941594,0.00011505357189387939,0.9967370435168736,5,True,252,13000,1,1,0 days 00:00:00.184996,corn,14.903804362902797,14.733509131933952
570,1981-05-06 00:00:00+00:00,-1552.062666480741,-1537.9449501306954,-1546.3819899122875,0.008051418088154145,0.00011993003066282063,0.9946573768598344,5,True,252,13000,1,1,0 days 00:00:00.233998,corn,1.9363206969292848,1.9342881746247231
571,1981-05-13 00:00:00+00:00,-1558.4718807978616,-1544.354164447816,-1552.791204229408,0.007906955587598206,0.00011691697779003422,0.9924457630982809,5,True,252,13000,1,1,0 days 00:00:00.309726,corn,0.08201882058434082,0.09095475350729064
572,1981-05-20 00:00:00+00:00,-1559.9072536764197,-1545.789537326374,-1554.2265771079662,0.007830080028249658,0.00011625438748382236,0.9940500949259061,5,True,252,13000,1,1,0 days 00:00:00.353372,corn,1.5924638421120547,1.5909728771638876
573,1981-05-28 00:00:00+00:00,-1563.5699342916619,-1549.4522179416163,-1557.8892577232084,0.007794576462173662,0.0001145767479404047,0.9934206945532734,5,True,252,13000,1,1,0 days 00:00:00.364362,corn,1.3446508360403853,1.3428777424631573
574,1981-06-04 00:00:00+00:00,-1564.6016411834044,-1550.4839248333587,-1558.920964614951,0.007724171908301147,0.00011410848296817183,0.9933364947109978,5,True,252,13000,1,1,0 days 00:00:00.123001,corn,1.081068028047745,1.0806106953438799
575,1981-06-11 00:00:00+00:00,-1567.4332339512725,-1553.315517601227,-1561.752557382819,0.0076605125685441505,0.00011283354885960523,0.9932686953584303,5,True,252,13000,1,1,0 days 00:00:00.281017,corn,1.122249762448195,1.1211509121333803
576,1981-06-18 00:00:00+00:00,-1568.600214587117,-1554.4824982370715,-1562.9195380186636,0.007594682455087296,0.00011231211457182835,0.9930827500879719,5,True,252,13000,1,1,0 days 00:00:00.243120,corn,0.9792407728987489,0.9783908120391048
577,1981-06-25 00:00:00+00:00,-1571.5077884711454,-1557.3900721210998,-1565.827111902692,0.007511671321550767,0.00011102425882582014,0.9921899704694288,5,True,252,13000,1,1,0 days 00:00:00.240998,corn,0.7266196547541902,0.7235256267243251
578,1981-07-02 00:00:00+00:00,-1582.0194426492976,-1567.901726299252,-1576.3387660808442,0.007296624873059121,0.00010650531510621212,0.9881726122904118,5,True,252,13000,1,1,0 days 00:00:00.235737,corn,0.46377426265173965,0.4595377301280707
579,1981-07-10 00:00:00+00:00,-1605.9612360197616,-1591.843519669716,-1600.2805594513081,0.007043368506924443,9.685079292615315e-05,0.9903327571254893,5,True,252,13000,1,1,0 days 00:00:00.310998,corn,0.4284083960288887,0.4167023163311114
580,1981-07-17 00:00:00+00:00,-1621.6251932002724,-1607.5074768502268,-1615.944516631819,0.00680255687508743,9.101409741963526e-05,0.990721285468926,5,True,252,13000,1,1,0 days 00:00:00.418980,corn,0.45416221319299904,0.44284856142406076
581,1981-07-24 00:00:00+00:00,-1629.546907789485,-1615.4291914394394,-1623.8662312210315,0.006749859333202785,8.81854259268822e-05,0.9902066429309845,5,True,252,13000,1,1,0 days 00:00:00.439784,corn,0.490449703456249,0.481678486684753
582,1981-07-31 00:00:00+00:00,-1626.8771505860554,-1612.7594342360098,-1621.196474017602,0.006768455272818003,8.91280340349296e-05,0.9934963059523299,5,True,252,13000,1,1,0 days 00:00:00.425871,corn,0.0959258785018341,0.10372081497061426
583,1981-08-07 00:00:00+00:00,-1625.0683013712,-1610.9505850211544,-1619.3876248027466,0.006810104569692729,8.97674075892374e-05,0.9933133034205424,5,True,252,13000,1,1,0 days 00:00:00.220988,corn,0.7974409723021597,0.789006886909437
584,1981-08-14 00:00:00+00:00,-1618.0236824054364,-1603.9059660553908,-1612.343005836983,0.006863718516613045,9.231456185096602e-05,0.9948432782262902,5,True,252,13000,1,1,0 days 00:00:00.334971,corn,0.5312935478322167,0.5864940341802035
585,1981-08-21 00:00:00+00:00,-1615.1746725946823,-1601.0569562446367,-1609.4939960262288,0.00689106299328016,9.336288616311957e-05,0.9940145313711621,5,True,252,13000,1,1,0 days 00:00:00.194040,corn,0.792804719355534,0.7976816047309467
586,1981-08-28 00:00:00+00:00,-1618.1432877424718,-1604.0255713924262,-1612.4626111740183,0.00685577576546833,9.226674955613008e-05,0.9945056397489663,5,True,252,13000,1,1,0 days 00:00:00.269996,corn,1.2228262868886557,1.2292644412070786
587,1981-09-04 00:00:00+00:00,-1623.7946073137105,-1609.6768909636648,-1618.113930745257,0.006733853906544516,9.02206815581261e-05,0.9951037611340265,5,True,252,13000,1,1,0 days 00:00:00.201376,corn,,
588,1981-09-14 00:00:00+00:00,-1619.6489478410804,-1605.5312314910348,-1613.968271272627,0.006784525248922153,9.171711993346392e-05,0.9950003815144768,5,True,252,13000,1,1,0 days 00:00:00.532314,corn,3.117051680483931,3.106914440834149
589,1981-09-21 00:00:00+00:00,-1619.5558780767246,-1605.438161726679,-1613.8752015082712,0.006783839280278819,9.175092426944689e-05,0.9948831262138269,5,True,252,13000,1,1,0 days 00:00:00.327251,corn,2.0006796463312955,1.9811159015942554
590,1981-09-28 00:00:00+00:00,-1615.4467316608511,-1601.3290153108055,-1609.7660550923977,0.006865672561394264,9.325941568780655e-05,0.9944001336925112,5,True,252,13000,1,1,0 days 00:00:00.232314,corn,1.9897795141385972,1.9670282858224852
591,1981-10-05 00:00:00+00:00,-1620.059966767663,-1605.9422504176173,-1614.3792901992094,0.006819554056267876,9.156765132814928e-05,0.9951152691323122,5,True,252,13000,1,1,0 days 00:00:00.175970,corn,,
592,1981-10-12 00:00:00+00:00,-1615.1685808013053,-1601.0508644512597,-1609.4879042328519,0.006889957527270439,9.33485107776673e-05,0.9893114625983002,5,True,252,13000,1,1,0 days 00:00:00.589808,corn,0.017844910838626552,0.022603903992820515
593,1981-10-19 00:00:00+00:00,-1611.4293514474994,-1597.3116350974537,-1605.748674879046,0.006954130558762064,9.473122041088576e-05,0.9862737259979741,5,True,252,13000,1,1,0 days 00:00:00.306137,corn,0.01951837734228844,0.02695091054948868
594,1981-10-26 01:00:00+00:00,-1605.4264850037703,-1591.3087686537247,-1599.7458084353168,0.007084428027860402,9.703588853560769e-05,0.9909749181918758,5,True,252,13000,1,1,0 days 00:00:00.321339,corn,0.030895989575620734,0.037382644956787704
595,1981-11-02 01:00:00+00:00,-1602.8036501230108,-1588.6859337729652,-1597.1229735545573,0.007146206442578403,9.805531699557358e-05,0.9920066078651298,5,True,252,13000,1,1,0 days 00:00:00.227093,corn,0.4129716830116648,0.4369996530887144
596,1981-11-09 01:00:00+00:00,-1585.096950294273,-1570.9792339442274,-1579.4162737258196,0.007368311051560175,0.00010519534779369571,0.9934779312364429,5,True,252,13000,1,1,0 days 00:00:00.482924,corn,0.7118792139815039,0.7198013571091919
597,1981-11-16 01:00:00+00:00,-1581.9410137702394,-1567.8232974201937,-1576.260337201786,0.007439393550088198,0.00010652030260181739,0.9921047158241721,5,True,252,13000,1,1,0 days 00:00:00.241141,corn,0.5133173607306282,0.5329201773874886
598,1981-11-23 01:00:00+00:00,-1581.484337438786,-1567.3666210887404,-1575.8036608703326,0.007441256412289987,0.00010671775059270775,0.9919000156232052,5,True,252,13000,1,1,0 days 00:00:00.262498,corn,0.4766521352931818,0.4937360618432095
599,1981-12-01 01:00:00+00:00,-1588.4969400700634,-1574.3792237200178,-1582.81626350161,0.007400054041469618,0.00010386440592297257,0.9875133689797262,5,True,252,13000,1,1,0 days 00:00:00.298181,corn,0.015623429568071483,0.02108425142683409
600,1981-12-08 01:00:00+00:00,-1592.9362631170716,-1578.818546767026,-1587.255586548618,0.0073538211580779205,0.00010197283735081834,0.9931400814524739,5,True,252,13000,1,1,0 days 00:00:00.231422,corn,0.6080555705717838,0.6209728548246422
601,1981-12-15 01:00:00+00:00,-1601.6051729607266,-1587.487456610681,-1595.924496392273,0.0071910525042416336,9.85264286379561e-05,0.991071296888983,5,True,252,13000,1,1,0 days 00:00:00.209845,corn,0.46770282391506984,0.4821404817516878
602,1981-12-22 01:00:00+00:00,-1606.3301214241383,-1592.2124050740927,-1600.6494448556848,0.007061688510763878,9.669546427956097e-05,0.9907517698122372,5,True,252,13000,1,1,0 days 00:00:00.208683,corn,0.4308755324274893,0.4447604527135568
603,1981-12-30 01:00:00+00:00,-1618.2906447601617,-1604.1729284101161,-1612.6099681917083,0.0068979438858215265,9.22103332374164e-05,0.9890278651345221,5,True,252,13000,1,1,0 days 00:00:00.396116,corn,0.34126942215323564,0.3544904973734247
604,1982-01-07 01:00:00+00:00,-1618.6349312316443,-1604.5172148815986,-1612.9542546631908,0.006918565290810333,9.20847671335397e-05,0.9887904298838414,5,True,252,13000,1,1,0 days 00:00:00.213634,corn,0.33860878891048846,0.35238199863242
605,1982-01-14 01:00:00+00:00,-1612.4343393112936,-1598.316622961248,-1606.75366274284,0.0070307707494882245,9.437803090566557e-05,0.98791201083782,5,True,252,13000,1,1,0 days 00:00:00.231018,corn,0.3163432773073997,0.33234518325935547
606,1982-01-21 01:00:00+00:00,-1614.0663690905153,-1599.9486527404697,-1608.3856925220618,0.006982329845519131,9.376829189834863e-05,0.987283748805596,5,True,252,13000,1,1,0 days 00:00:00.196782,corn,0.30827264333648613,0.32456359569229953
607,1982-01-28 01:00:00+00:00,-1612.2646183373831,-1598.1469019873375,-1606.5839417689297,0.007032132185553745,9.444202415360066e-05,0.9856567556647975,5,True,252,13000,1,1,0 days 00:00:00.232023,corn,0.2925956656843243,0.30944881657822043
608,1982-02-04 01:00:00+00:00,-1611.0987074517789,-1596.9809911017333,-1605.4180308833254,0.007027178456203323,9.486314564373092e-05,0.9830287187123606,5,True,252,13000,1,1,0 days 00:00:00.299427,corn,0.03619738768191276,0.04652159645981452
609,1982-02-11 01:00:00+00:00,-1606.1167281532967,-1591.999011803251,-1600.4360515848432,0.00711773649830899,9.675853822413857e-05,0.9814186376527262,5,True,252,13000,1,1,0 days 00:00:00.335862,corn,0.028992213849092105,0.03798353439442641
610,1982-02-19 01:00:00+00:00,-1602.0005423273442,-1587.8828259772986,-1596.3198657588907,0.007207668101840878,9.836713914331596e-05,0.9863499836362913,5,True,252,13000,1,1,0 days 00:00:00.207058,corn,0.3113686117104206,0.3270112637694015
611,1982-02-26 01:00:00+00:00,-1597.848914277814,-1583.7311979277683,-1592.1682377093605,0.007317185282007744,0.0001000012058903044,0.9879875232899983,5,True,252,13000,1,1,0 days 00:00:00.367497,corn,0.3610128585560103,0.3789092812207465
612,1982-03-05 01:00:00+00:00,-1595.1527346008356,-1581.03501825079,-1589.4720580323822,0.007401807483622908,0.00010111094451577852,0.9887546346392954,5,True,252,13000,1,1,0 days 00:00:00.200540,corn,0.3792409299424872,0.3944281980614955
613,1982-03-12 01:00:00+00:00,-1601.1296923126033,-1587.0119759625577,-1595.4490157441498,0.007367720595778791,9.870817926844772e-05,0.9893545599790862,5,True,252,13000,1,1,0 days 00:00:00.216374,corn,0.4110113251879592,0.42794328137012116
614,1982-03-19 01:00:00+00:00,-1596.498052356732,-1582.3803360066863,-1590.8173757882785,0.007469946668294202,0.0001005383509789592,0.9872898963824686,5,True,252,13000,1,1,0 days 00:00:00.219842,corn,0.3764831571651675,0.39686347278236317
615,1982-03-26 01:00:00+00:00,-1588.6887196081948,-1574.5710032581492,-1583.0080430397413,0.007614819556051112,0.00010363336828837397,0.9714817827676049,5,True,252,13000,1,1,0 days 00:00:00.297091,corn,0.01583335664242485,0.023700124320190117
616,1982-04-02 01:00:00+00:00,-1584.3408965955837,-1570.223180245538,-1578.6602200271302,0.007738837944550642,0.00010546203761459109,0.9730585852309662,5,True,252,13000,1,1,0 days 00:00:00.286600,corn,0.016099983227883096,0.023515223014425463
