time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
2009-02-08 23:00:00+00:00,2009-02-08 23:00:00+00:00,10.072613803610379,10.1,4,milk_iv,9.95,10.972999999999999,14.62695,0.009999999999999787,-0.06800000000000317,-0.02340000000000053
2009-02-09 23:00:00+00:00,2009-02-09 23:00:00+00:00,10.072676125981806,9.8,5,milk_iv,9.95,10.899000000000001,14.602049999999998,0.0,-0.07399999999999807,-0.024900000000002365
2009-02-10 23:00:00+00:00,2009-02-10 23:00:00+00:00,9.762971826155683,9.8,1,milk_iv,9.95,10.825,14.57715,0.0,-0.07400000000000162,-0.024899999999998812
2009-02-11 23:00:00+00:00,2009-02-11 23:00:00+00:00,9.790345224303362,9.8,2,milk_iv,9.95,10.751000000000001,14.55225,0.0,-0.07399999999999807,-0.024899999999998812
2009-02-12 23:00:00+00:00,2009-02-12 23:00:00+00:00,9.763349342851392,9.7,3,milk_iv,9.945,10.685,14.52685,-0.004999999999999005,-0.06600000000000072,-0.0254000000000012
2009-02-15 23:00:00+00:00,2009-02-15 23:00:00+00:00,9.789971891749328,9.7,4,milk_iv,9.940000000000001,10.619000000000002,14.50145,-0.004999999999999005,-0.06599999999999895,-0.025399999999999423
2009-02-17 23:00:00+00:00,2009-02-17 23:00:00+00:00,9.763716518217562,9.7,5,milk_iv,9.934999999999999,10.562999999999999,14.47605,-0.005000000000002558,-0.056000000000002714,-0.025399999999999423
2009-02-18 23:00:00+00:00,2009-02-18 23:00:00+00:00,9.672403015658736,9.7,1,milk_iv,9.93,10.507,14.450650000000001,-0.004999999999999005,-0.05599999999999916,-0.025399999999999423
2009-02-19 23:00:00+00:00,2009-02-19 23:00:00+00:00,9.672571808180379,9.7,2,milk_iv,9.925,10.451,14.42525,-0.004999999999999005,-0.05599999999999916,-0.0254000000000012
2009-02-22 23:00:00+00:00,2009-02-22 23:00:00+00:00,9.67273682583458,9.7,3,milk_iv,9.92,10.395,14.39875,-0.005000000000000782,-0.05600000000000094,-0.026500000000000412
2009-02-23 23:00:00+00:00,2009-02-23 23:00:00+00:00,9.672898152979982,10.05,4,milk_iv,9.9325,10.346000000000002,14.374,0.01249999999999929,-0.04899999999999771,-0.02474999999999916
2009-02-24 23:00:00+00:00,2009-02-24 23:00:00+00:00,9.673055872092785,10.05,5,milk_iv,9.93,10.297,14.34925,-0.0024999999999995026,-0.049000000000001265,-0.024750000000000938
2009-02-25 23:00:00+00:00,2009-02-25 23:00:00+00:00,10.03728022438233,10.05,1,milk_iv,9.927499999999998,10.263,14.3245,-0.002500000000001279,-0.034000000000000696,-0.02474999999999916
2009-02-26 23:00:00+00:00,2009-02-26 23:00:00+00:00,10.03717071192345,10.05,2,milk_iv,9.925,10.234000000000002,14.29975,-0.0024999999999977263,-0.02899999999999814,-0.024750000000000938
2009-03-01 23:00:00+00:00,2009-03-01 23:00:00+00:00,10.037064165336576,10.05,3,milk_iv,9.922500000000001,10.205,14.275,-0.0024999999999995026,-0.02900000000000169,-0.02474999999999916
2009-03-02 23:00:00+00:00,2009-03-02 23:00:00+00:00,10.036960504268254,9.85,4,milk_iv,9.91,10.172,14.248,-0.012500000000001066,-0.032999999999999474,-0.027000000000001023
2009-03-03 23:00:00+00:00,2009-03-03 23:00:00+00:00,10.036859650543635,9.85,5,milk_iv,9.897499999999999,10.139000000000001,14.220999999999998,-0.012500000000001066,-0.032999999999999474,-0.027000000000001023
2009-03-04 23:00:00+00:00,2009-03-04 23:00:00+00:00,9.85,9.85,1,milk_iv,9.885,10.106,14.19375,-0.01249999999999929,-0.03300000000000125,-0.027249999999998664
2009-03-05 23:00:00+00:00,2009-03-05 23:00:00+00:00,9.85,9.85,2,milk_iv,9.872499999999999,10.073,14.166500000000001,-0.012500000000001066,-0.032999999999999474,-0.027249999999998664
2009-03-08 22:00:00+00:00,2009-03-08 22:00:00+00:00,9.85,9.85,3,milk_iv,9.860000000000001,10.04,14.139000000000001,-0.012499999999997513,-0.03300000000000125,-0.027499999999999858
2009-03-09 22:00:00+00:00,2009-03-09 22:00:00+00:00,9.85,9.85,4,milk_iv,9.8475,10.007,14.1115,-0.012500000000001066,-0.032999999999999474,-0.027500000000001634
2009-03-10 22:00:00+00:00,2009-03-10 22:00:00+00:00,9.85,9.85,5,milk_iv,9.85,9.974,14.083999999999998,0.0024999999999995026,-0.032999999999999474,-0.027500000000001634
2009-03-11 22:00:00+00:00,2009-03-11 22:00:00+00:00,9.835562681132611,9.85,1,milk_iv,9.8525,9.959,14.05625,0.0024999999999995026,-0.015000000000000568,-0.0277499999999975
2009-03-12 22:00:00+00:00,2009-03-12 22:00:00+00:00,9.835553881855379,9.85,2,milk_iv,9.855,9.944,14.028500000000001,0.002500000000001279,-0.014999999999998792,-0.027749999999999275
2009-03-15 22:00:00+00:00,2009-03-15 22:00:00+00:00,9.835545286636789,9.85,3,milk_iv,9.8625,9.929,14.00075,0.007500000000000284,-0.015000000000000568,-0.02775000000000105
2009-03-16 22:00:00+00:00,2009-03-16 22:00:00+00:00,9.835536890744466,9.85,4,milk_iv,9.870000000000001,9.914,13.968250000000001,0.007500000000000284,-0.015000000000000568,-0.03249999999999886
2009-03-17 22:00:00+00:00,2009-03-17 22:00:00+00:00,9.835528689555801,9.85,5,milk_iv,9.877500000000001,9.907,13.935749999999999,0.007500000000000284,-0.006999999999999673,-0.032500000000002416
2009-03-18 22:00:00+00:00,2009-03-18 22:00:00+00:00,9.834425022650757,9.85,1,milk_iv,9.885,9.9,13.90325,0.007499999999998508,-0.006999999999999673,-0.03249999999999886
2009-03-19 22:00:00+00:00,2009-03-19 22:00:00+00:00,9.834424210683459,9.85,2,milk_iv,9.8925,9.893,13.870750000000001,0.007500000000000284,-0.006999999999999673,-0.03249999999999886
2009-03-22 22:00:00+00:00,2009-03-22 22:00:00+00:00,9.83442340020768,9.85,3,milk_iv,9.9,9.89,13.83825,0.007500000000000284,-0.0030000000000001137,-0.03250000000000064
2009-03-23 22:00:00+00:00,2009-03-23 22:00:00+00:00,9.83442259122068,9.85,4,milk_iv,9.89,9.889,13.80575,-0.009999999999999787,-0.0010000000000012221,-0.03250000000000064
2009-03-24 22:00:00+00:00,2009-03-24 22:00:00+00:00,9.834421783719723,9.85,5,milk_iv,9.879999999999999,9.89,13.773249999999997,-0.010000000000001563,0.0010000000000012221,-0.032500000000002416
2009-03-25 22:00:00+00:00,2009-03-25 22:00:00+00:00,9.840085685306047,9.85,1,milk_iv,9.870000000000001,9.891,13.74075,-0.00999999999999801,0.0009999999999994458,-0.03249999999999709
2009-03-26 22:00:00+00:00,2009-03-26 22:00:00+00:00,9.840068324233933,9.85,2,milk_iv,9.86,9.892000000000001,13.70825,-0.010000000000001563,0.0010000000000012221,-0.03250000000000064
2009-03-29 22:00:00+00:00,2009-03-29 22:00:00+00:00,9.840051304651002,9.85,3,milk_iv,9.849999999999998,9.892999999999999,13.67575,-0.010000000000001563,0.0009999999999976694,-0.03249999999999886
2009-03-30 22:00:00+00:00,2009-03-30 22:00:00+00:00,9.840034619839647,10.25,4,milk_iv,9.87,9.902,13.64525,0.02000000000000135,0.009000000000000341,-0.03049999999999997
2009-03-31 22:00:00+00:00,2009-03-31 22:00:00+00:00,9.840018263214434,10.25,5,milk_iv,9.889999999999999,9.911,13.614749999999999,0.019999999999999574,0.009000000000000341,-0.030500000000001748
2009-04-01 22:00:00+00:00,2009-04-01 22:00:00+00:00,10.253726967454371,10.25,1,milk_iv,9.91,9.92,13.584249999999999,0.02000000000000135,0.009000000000000341,-0.03049999999999997
2009-04-02 22:00:00+00:00,2009-04-02 22:00:00+00:00,10.253495697171514,10.25,2,milk_iv,9.93,9.929,13.55375,0.019999999999999574,0.009000000000000341,-0.030499999999998195
2009-04-05 22:00:00+00:00,2009-04-05 22:00:00+00:00,10.253269167548508,10.08,3,milk_iv,9.9415,9.9346,13.5224,0.011499999999999844,0.005599999999999383,-0.03135000000000154
2009-04-06 22:00:00+00:00,2009-04-06 22:00:00+00:00,10.253047281308207,10.08,4,milk_iv,9.953,9.940199999999999,13.49105,0.011499999999999844,0.005599999999999383,-0.03134999999999977
2009-04-07 22:00:00+00:00,2009-04-07 22:00:00+00:00,10.252829943173676,10.08,5,milk_iv,9.9645,9.9398,13.4597,0.011499999999999844,-0.00039999999999906777,-0.03134999999999977
2009-04-08 22:00:00+00:00,2009-04-08 22:00:00+00:00,10.077205174777943,10.08,1,milk_iv,9.976,9.9394,13.42835,0.01150000000000162,-0.0004000000000008441,-0.03134999999999977
2009-04-12 22:00:00+00:00,2009-04-12 22:00:00+00:00,10.077099074384096,10.08,2,milk_iv,9.9875,9.939,13.397,0.011499999999999844,-0.00039999999999906777,-0.03134999999999977
2009-04-13 22:00:00+00:00,2009-04-13 22:00:00+00:00,10.076995057571876,10.14,3,milk_iv,10.001999999999999,9.9398,13.36595,0.014499999999998181,0.0007999999999999119,-0.031050000000000466
2009-04-14 22:00:00+00:00,2009-04-14 22:00:00+00:00,10.076893083403393,10.14,4,milk_iv,10.016499999999999,9.9406,13.3349,0.014499999999999957,0.0007999999999999119,-0.031050000000000466
2009-04-15 22:00:00+00:00,2009-04-15 22:00:00+00:00,10.076793111745909,10.14,5,milk_iv,10.031,9.9414,13.30085,0.014500000000001734,0.0007999999999999119,-0.0340499999999988
2009-04-16 22:00:00+00:00,2009-04-16 22:00:00+00:00,10.137132617806376,10.14,1,milk_iv,10.0455,9.9422,13.2668,0.014499999999999957,0.0007999999999999119,-0.03405000000000058
2009-04-19 22:00:00+00:00,2009-04-19 22:00:00+00:00,10.136934065913957,10.14,2,milk_iv,10.06,9.943,13.23275,0.014499999999999957,0.0007999999999999119,-0.03405000000000058
2009-04-20 22:00:00+00:00,2009-04-20 22:00:00+00:00,10.136740187175475,10.11,3,milk_iv,10.073,9.943200000000001,13.198550000000001,0.0129999999999999,0.00020000000000131024,-0.034199999999998454
2009-04-21 22:00:00+00:00,2009-04-21 22:00:00+00:00,10.13655087151654,10.11,4,milk_iv,10.086,9.943399999999999,13.164350000000002,0.0129999999999999,0.00019999999999775753,-0.034199999999998454
2009-04-22 22:00:00+00:00,2009-04-22 22:00:00+00:00,10.136366011459529,10.11,5,milk_iv,10.099,9.949599999999998,13.130149999999999,0.0129999999999999,0.006199999999999761,-0.03420000000000378
2009-04-23 22:00:00+00:00,2009-04-23 22:00:00+00:00,10.105939881844417,10.11,1,milk_iv,10.112,9.9558,13.09595,0.0129999999999999,0.006200000000001538,-0.034199999999998454
2009-04-26 22:00:00+00:00,2009-04-26 22:00:00+00:00,10.105774749346534,10.11,2,milk_iv,10.125,9.962,13.06175,0.0129999999999999,0.006199999999999761,-0.03420000000000023
2009-04-27 22:00:00+00:00,2009-04-27 22:00:00+00:00,10.105613461545776,10.15,3,milk_iv,10.14,9.971,13.027750000000001,0.015000000000000568,0.009000000000000341,-0.03399999999999892
2009-04-28 22:00:00+00:00,2009-04-28 22:00:00+00:00,10.105455928868796,10.15,4,milk_iv,10.135000000000002,9.979999999999999,12.99375,-0.004999999999999005,0.008999999999998565,-0.034000000000000696
2009-04-29 22:00:00+00:00,2009-04-29 22:00:00+00:00,10.105302063831838,10.15,5,milk_iv,10.13,9.988999999999999,12.95975,-0.005000000000000782,0.009000000000000341,-0.034000000000000696
2009-04-30 22:00:00+00:00,2009-04-30 22:00:00+00:00,10.14717520509883,10.15,1,milk_iv,10.125,9.998,12.92575,-0.005000000000000782,0.009000000000000341,-0.03399999999999892
2009-05-03 22:00:00+00:00,2009-05-03 22:00:00+00:00,10.147006529660846,10.15,2,milk_iv,10.120000000000001,10.007,12.89175,-0.004999999999999005,0.009000000000000341,-0.034000000000000696
2009-05-04 22:00:00+00:00,2009-05-04 22:00:00+00:00,10.146841659395697,10.15,3,milk_iv,10.1235,10.016,12.857750000000001,0.0034999999999989484,0.009000000000000341,-0.03399999999999892
2009-05-05 22:00:00+00:00,2009-05-05 22:00:00+00:00,10.146680508402246,10.15,4,milk_iv,10.126999999999999,10.017999999999999,12.82375,0.0034999999999989484,0.0019999999999988916,-0.034000000000000696
