,asofdate,pnl
104,2012-04-02 23:10:00+00:00,10.0
105,2012-04-03 23:10:00+00:00,20.0
106,2012-04-04 23:10:00+00:00,60.0
107,2012-04-09 23:10:00+00:00,80.0
108,2012-04-10 23:10:00+00:00,80.0
109,2012-04-11 23:10:00+00:00,80.0
110,2012-04-12 23:10:00+00:00,60.0
111,2012-04-15 23:10:00+00:00,20.0
112,2012-04-16 23:10:00+00:00,-0.0
113,2012-04-17 23:10:00+00:00,-0.0
114,2012-04-18 23:10:00+00:00,60.0
115,2012-04-19 23:10:00+00:00,80.0
116,2012-04-22 23:10:00+00:00,80.0
117,2012-04-23 23:10:00+00:00,80.0
118,2012-04-25 23:10:00+00:00,100.0
119,2012-04-26 23:10:00+00:00,40.0
120,2012-04-29 23:10:00+00:00,20.0
121,2012-04-30 23:10:00+00:00,20.0
122,2012-05-01 23:10:00+00:00,20.0
123,2012-05-02 23:10:00+00:00,400.0
124,2012-05-03 23:10:00+00:00,400.0
125,2012-05-06 23:10:00+00:00,400.0
126,2012-05-07 23:10:00+00:00,400.0
127,2012-05-08 23:10:00+00:00,400.0
128,2012-05-09 23:10:00+00:00,-0.0
129,2012-05-10 23:10:00+00:00,10.0
130,2012-05-13 23:10:00+00:00,10.0
131,2012-05-14 23:10:00+00:00,-5.0
132,2012-05-15 23:10:00+00:00,10.0
133,2012-05-16 23:10:00+00:00,10.0
134,2012-05-17 23:10:00+00:00,-0.0
135,2012-05-20 23:10:00+00:00,-0.0
136,2012-05-21 23:10:00+00:00,15.0
137,2012-05-22 23:10:00+00:00,-0.0
138,2012-05-23 23:10:00+00:00,-0.0
139,2012-05-24 23:10:00+00:00,30.0
140,2012-05-27 23:10:00+00:00,30.0
141,2012-05-28 23:10:00+00:00,30.0
142,2012-05-29 23:10:00+00:00,230.0
143,2012-05-30 23:10:00+00:00,260.0
144,2012-05-31 23:10:00+00:00,290.0
145,2012-06-04 23:10:00+00:00,-290.0
146,2012-06-05 23:10:00+00:00,-290.0
147,2012-06-06 23:10:00+00:00,-90.0
148,2012-06-07 23:10:00+00:00,-60.0
149,2012-06-10 23:10:00+00:00,0.0
150,2012-06-11 23:10:00+00:00,25.0
151,2012-06-12 23:10:00+00:00,25.0
152,2012-06-13 23:10:00+00:00,25.0
153,2012-06-14 23:10:00+00:00,40.0
154,2012-06-17 23:10:00+00:00,70.0
155,2012-06-18 23:10:00+00:00,175.0
156,2012-06-19 23:10:00+00:00,375.0
157,2012-06-20 23:10:00+00:00,375.0
158,2012-06-21 23:10:00+00:00,360.0
159,2012-06-24 23:10:00+00:00,330.0
160,2012-06-25 23:10:00+00:00,-210.0
161,2012-06-26 23:10:00+00:00,-10.0
162,2012-06-27 23:10:00+00:00,-15.0
163,2012-06-28 23:10:00+00:00,-130.0
164,2012-07-02 23:10:00+00:00,-130.0
165,2012-07-03 23:10:00+00:00,120.0
166,2012-07-04 23:10:00+00:00,120.0
167,2012-07-05 23:10:00+00:00,55.0
168,2012-07-08 23:10:00+00:00,-60.0
169,2012-07-09 23:10:00+00:00,-60.0
170,2012-07-10 23:10:00+00:00,60.0
171,2012-07-11 23:10:00+00:00,60.0
172,2012-07-12 23:10:00+00:00,-0.0
173,2012-07-15 23:10:00+00:00,10.0
174,2012-07-16 23:10:00+00:00,-65.0
175,2012-07-17 23:10:00+00:00,-140.0
176,2012-07-18 23:10:00+00:00,-140.0
177,2012-07-19 23:10:00+00:00,-140.0
178,2012-07-22 23:10:00+00:00,-130.0
179,2012-07-23 23:10:00+00:00,-205.0
180,2012-07-24 23:10:00+00:00,-0.0
181,2012-07-25 23:10:00+00:00,-15.0
182,2012-07-26 23:10:00+00:00,-15.0
183,2012-07-29 23:10:00+00:00,-15.0
184,2012-07-30 23:10:00+00:00,-15.0
185,2012-07-31 23:10:00+00:00,130.0
186,2012-08-01 23:10:00+00:00,145.0
187,2012-08-02 23:10:00+00:00,145.0
188,2012-08-05 23:10:00+00:00,150.0
189,2012-08-06 23:10:00+00:00,155.0
190,2012-08-07 23:10:00+00:00,-50.0
191,2012-08-08 23:10:00+00:00,-50.0
192,2012-08-09 23:10:00+00:00,-50.0
193,2012-08-12 23:10:00+00:00,-45.0
194,2012-08-13 23:10:00+00:00,-50.0
195,2012-08-14 23:10:00+00:00,170.0
196,2012-08-15 23:10:00+00:00,170.0
197,2012-08-16 23:10:00+00:00,170.0
198,2012-08-19 23:10:00+00:00,170.0
199,2012-08-20 23:10:00+00:00,210.0
200,2012-08-21 23:10:00+00:00,30.0
201,2012-08-22 23:10:00+00:00,70.0
202,2012-08-23 23:10:00+00:00,70.0
203,2012-08-26 23:10:00+00:00,70.0
204,2012-08-27 23:10:00+00:00,40.0
205,2012-08-28 23:10:00+00:00,-40.0
206,2012-08-29 23:10:00+00:00,-10.0
207,2012-08-30 23:10:00+00:00,-40.0
208,2012-09-03 23:10:00+00:00,-40.0
209,2012-09-04 23:10:00+00:00,-40.0
210,2012-09-05 23:10:00+00:00,40.0
211,2012-09-06 23:10:00+00:00,30.0
212,2012-09-09 23:10:00+00:00,0.0
213,2012-09-10 23:10:00+00:00,0.0
214,2012-09-11 23:10:00+00:00,0.0
215,2012-09-12 23:10:00+00:00,-0.0
216,2012-09-13 23:10:00+00:00,-0.0
217,2012-09-16 23:10:00+00:00,-0.0
218,2012-09-17 23:10:00+00:00,-190.0
219,2012-09-18 23:10:00+00:00,-190.0
220,2012-09-19 23:10:00+00:00,-190.0
221,2012-09-20 23:10:00+00:00,-190.0
222,2012-09-23 23:10:00+00:00,-190.0
223,2012-09-24 23:10:00+00:00,-0.0
224,2012-09-25 23:10:00+00:00,-0.0
225,2012-09-26 23:10:00+00:00,0.0
226,2012-09-27 23:10:00+00:00,0.0
227,2012-09-30 23:10:00+00:00,0.0
228,2012-10-01 23:10:00+00:00,0.0
229,2012-10-02 23:10:00+00:00,0.0
230,2012-10-03 23:10:00+00:00,40.0
231,2012-10-04 23:10:00+00:00,40.0
232,2012-10-07 23:10:00+00:00,40.0
233,2012-10-08 23:10:00+00:00,40.0
234,2012-10-09 23:10:00+00:00,40.0
235,2012-10-10 23:10:00+00:00,-5.0
236,2012-10-11 23:10:00+00:00,5.0
237,2012-10-14 23:10:00+00:00,5.0
238,2012-10-15 23:10:00+00:00,110.0
239,2012-10-16 23:10:00+00:00,110.0
240,2012-10-17 23:10:00+00:00,115.0
241,2012-10-18 23:10:00+00:00,105.0
242,2012-10-22 23:10:00+00:00,115.0
243,2012-10-23 23:10:00+00:00,10.0
244,2012-10-24 23:10:00+00:00,10.0
245,2012-10-25 23:10:00+00:00,-10.0
246,2012-10-28 23:10:00+00:00,-10.0
247,2012-10-29 23:10:00+00:00,-0.0
248,2012-10-30 23:10:00+00:00,20.0
249,2012-10-31 23:10:00+00:00,-260.0
250,2012-11-05 23:10:00+00:00,-220.0
251,2012-11-06 23:10:00+00:00,-220.0
252,2012-11-07 23:10:00+00:00,-220.0
253,2012-11-08 23:10:00+00:00,-240.0
254,2012-11-11 23:10:00+00:00,40.0
255,2012-11-12 23:10:00+00:00,-0.0
256,2012-11-13 23:10:00+00:00,-0.0
257,2012-11-14 23:10:00+00:00,-0.0
258,2012-11-15 23:10:00+00:00,-0.0
259,2012-11-18 23:10:00+00:00,-0.0
260,2012-11-19 23:10:00+00:00,-20.0
261,2012-11-20 23:10:00+00:00,-0.0
262,2012-11-21 23:10:00+00:00,-0.0
263,2012-11-22 23:10:00+00:00,-0.0
264,2012-11-25 23:10:00+00:00,-0.0
265,2012-11-26 23:10:00+00:00,20.0
266,2012-11-27 23:10:00+00:00,-0.0
267,2012-11-28 23:10:00+00:00,-0.0
268,2012-11-29 23:10:00+00:00,5.0
269,2012-12-03 23:10:00+00:00,5.0
270,2012-12-04 23:10:00+00:00,-5.0
271,2012-12-05 23:10:00+00:00,-150.0
272,2012-12-06 23:10:00+00:00,-150.0
273,2012-12-09 23:10:00+00:00,-145.0
274,2012-12-10 23:10:00+00:00,-145.0
275,2012-12-11 23:10:00+00:00,145.0
276,2012-12-12 23:10:00+00:00,-0.0
277,2012-12-13 23:10:00+00:00,10.0
278,2012-12-16 23:10:00+00:00,10.0
279,2012-12-17 23:10:00+00:00,-20.0
280,2012-12-18 23:10:00+00:00,100.0
281,2012-12-19 23:10:00+00:00,100.0
282,2012-12-20 23:10:00+00:00,90.0
283,2012-12-23 23:10:00+00:00,90.0
284,2012-12-26 23:10:00+00:00,120.0
285,2012-12-27 23:10:00+00:00,-0.0
286,2012-12-30 23:10:00+00:00,-0.0
287,2013-01-02 23:10:00+00:00,-0.0
288,2013-01-03 23:10:00+00:00,-0.0
289,2013-01-06 23:10:00+00:00,10.0
290,2013-01-07 23:10:00+00:00,-40.0
291,2013-01-08 23:10:00+00:00,-40.0
292,2013-01-09 23:10:00+00:00,-40.0
293,2013-01-10 23:10:00+00:00,-40.0
294,2013-01-13 23:10:00+00:00,-30.0
295,2013-01-14 23:10:00+00:00,90.0
296,2013-01-15 23:10:00+00:00,90.0
297,2013-01-16 23:10:00+00:00,20.0
298,2013-01-17 23:10:00+00:00,115.0
299,2013-01-20 23:10:00+00:00,115.0
300,2013-01-21 23:10:00+00:00,25.0
301,2013-01-22 23:10:00+00:00,70.0
302,2013-01-23 23:10:00+00:00,140.0
303,2013-01-24 23:10:00+00:00,45.0
304,2013-01-27 23:10:00+00:00,45.0
305,2013-01-28 23:10:00+00:00,-55.0
306,2013-01-29 23:10:00+00:00,-10.0
307,2013-01-30 23:10:00+00:00,-10.0
308,2013-01-31 23:10:00+00:00,-10.0
309,2013-02-03 23:10:00+00:00,-10.0
310,2013-02-04 23:10:00+00:00,0.0
311,2013-02-06 23:10:00+00:00,0.0
312,2013-02-07 23:10:00+00:00,0.0
313,2013-02-10 23:10:00+00:00,0.0
314,2013-02-11 23:10:00+00:00,0.0
315,2013-02-12 23:10:00+00:00,0.0
316,2013-02-13 23:10:00+00:00,-10.0
317,2013-02-14 23:10:00+00:00,50.0
318,2013-02-17 23:10:00+00:00,50.0
319,2013-02-18 23:10:00+00:00,50.0
320,2013-02-19 23:10:00+00:00,50.0
321,2013-02-20 23:10:00+00:00,190.0
322,2013-02-21 23:10:00+00:00,130.0
323,2013-02-24 23:10:00+00:00,120.0
324,2013-02-25 23:10:00+00:00,130.0
325,2013-02-26 23:10:00+00:00,160.0
326,2013-02-27 23:10:00+00:00,30.0
327,2013-03-06 23:10:00+00:00,30.0
328,2013-03-07 23:10:00+00:00,40.0
329,2013-03-10 23:10:00+00:00,40.0
330,2013-03-11 23:10:00+00:00,120.0
331,2013-03-12 23:10:00+00:00,120.0
332,2013-03-13 23:10:00+00:00,120.0
333,2013-03-14 23:10:00+00:00,120.0
334,2013-03-17 23:10:00+00:00,110.0
335,2013-03-18 23:10:00+00:00,0.0
336,2013-03-19 23:10:00+00:00,0.0
337,2013-03-20 23:10:00+00:00,665.0
338,2013-03-21 23:10:00+00:00,665.0
339,2013-03-24 23:10:00+00:00,760.0
340,2013-03-25 23:10:00+00:00,800.0
341,2013-03-26 23:10:00+00:00,800.0
342,2013-03-27 23:10:00+00:00,135.0
343,2013-04-01 23:10:00+00:00,195.0
344,2013-04-02 23:10:00+00:00,100.0
345,2013-04-03 23:10:00+00:00,60.0
346,2013-04-04 23:10:00+00:00,560.0
347,2013-04-07 23:10:00+00:00,560.0
348,2013-04-08 23:10:00+00:00,500.0
349,2013-04-09 23:10:00+00:00,500.0
350,2013-04-10 23:10:00+00:00,535.0
351,2013-04-11 23:10:00+00:00,80.0
352,2013-04-14 23:10:00+00:00,300.0
353,2013-04-15 23:10:00+00:00,25.0
354,2013-04-16 23:10:00+00:00,345.0
355,2013-04-17 23:10:00+00:00,465.0
356,2013-04-18 23:10:00+00:00,420.0
357,2013-04-21 23:10:00+00:00,200.0
358,2013-04-22 23:10:00+00:00,475.0
359,2013-04-23 23:10:00+00:00,305.0
360,2013-04-25 23:10:00+00:00,500.0
361,2013-04-28 23:10:00+00:00,500.0
362,2013-04-29 23:10:00+00:00,500.0
363,2013-04-30 23:10:00+00:00,500.0
364,2013-05-02 23:10:00+00:00,350.0
365,2013-05-05 23:10:00+00:00,-0.0
366,2013-05-06 23:10:00+00:00,-0.0
367,2013-05-07 23:10:00+00:00,-0.0
368,2013-05-08 23:10:00+00:00,-0.0
369,2013-05-09 23:10:00+00:00,-0.0
370,2013-05-12 23:10:00+00:00,0.0
371,2013-05-13 23:10:00+00:00,0.0
372,2013-05-14 23:10:00+00:00,0.0
373,2013-05-15 23:10:00+00:00,0.0
374,2013-05-16 23:10:00+00:00,-900.0
375,2013-05-19 23:10:00+00:00,-900.0
376,2013-05-20 23:10:00+00:00,-900.0
377,2013-05-21 23:10:00+00:00,-800.0
378,2013-05-22 23:10:00+00:00,-800.0
379,2013-05-23 23:10:00+00:00,100.0
380,2013-05-26 23:10:00+00:00,-75.0
381,2013-05-27 23:10:00+00:00,-75.0
382,2013-05-28 23:10:00+00:00,25.0
383,2013-05-29 23:10:00+00:00,-600.0
384,2013-05-30 23:10:00+00:00,-600.0
385,2013-06-05 23:10:00+00:00,625.0
386,2013-06-06 23:10:00+00:00,625.0
387,2013-06-09 23:10:00+00:00,625.0
388,2013-06-10 23:10:00+00:00,0.0
389,2013-06-11 23:10:00+00:00,0.0
390,2013-06-12 23:10:00+00:00,-0.0
391,2013-06-13 23:10:00+00:00,-0.0
392,2013-06-16 23:10:00+00:00,-0.0
393,2013-06-17 23:10:00+00:00,-0.0
394,2013-06-18 23:10:00+00:00,-0.0
395,2013-06-19 23:10:00+00:00,-1100.0
396,2013-06-20 23:10:00+00:00,-1100.0
397,2013-06-23 23:10:00+00:00,-1100.0
398,2013-06-24 23:10:00+00:00,-1100.0
399,2013-06-25 23:10:00+00:00,-1100.0
400,2013-06-26 23:10:00+00:00,0.0
401,2013-06-27 23:10:00+00:00,0.0
402,2013-06-30 23:10:00+00:00,0.0
403,2013-07-01 23:10:00+00:00,0.0
404,2013-07-02 23:10:00+00:00,40.0
405,2013-07-03 23:10:00+00:00,-70.0
406,2013-07-04 23:10:00+00:00,-70.0
407,2013-07-07 23:10:00+00:00,-70.0
408,2013-07-08 23:10:00+00:00,-70.0
409,2013-07-09 23:10:00+00:00,-30.0
410,2013-07-10 23:10:00+00:00,0.0
411,2013-07-11 23:10:00+00:00,-120.0
412,2013-07-14 23:10:00+00:00,-120.0
413,2013-07-15 23:10:00+00:00,-120.0
414,2013-07-17 23:10:00+00:00,-120.0
415,2013-07-18 23:10:00+00:00,-70.0
416,2013-07-21 23:10:00+00:00,50.0
417,2013-07-22 23:10:00+00:00,50.0
418,2013-07-23 23:10:00+00:00,50.0
419,2013-07-24 23:10:00+00:00,50.0
420,2013-07-25 23:10:00+00:00,0.0
421,2013-07-28 23:10:00+00:00,0.0
422,2013-07-29 23:10:00+00:00,0.0
423,2013-07-30 23:10:00+00:00,0.0
424,2013-07-31 23:10:00+00:00,200.0
425,2013-08-01 23:10:00+00:00,-200.0
426,2013-08-04 23:10:00+00:00,-200.0
427,2013-08-05 23:10:00+00:00,-200.0
428,2013-08-06 23:10:00+00:00,-200.0
429,2013-08-07 23:10:00+00:00,-0.0
430,2013-08-08 23:10:00+00:00,0.0
431,2013-08-11 23:10:00+00:00,0.0
432,2013-08-12 23:10:00+00:00,0.0
433,2013-08-13 23:10:00+00:00,0.0
434,2013-08-14 23:10:00+00:00,0.0
435,2013-08-15 23:10:00+00:00,0.0
436,2013-08-18 23:10:00+00:00,0.0
437,2013-08-19 23:10:00+00:00,0.0
438,2013-08-21 23:10:00+00:00,0.0
439,2013-08-22 23:10:00+00:00,0.0
440,2013-08-25 23:10:00+00:00,50.0
441,2013-08-26 23:10:00+00:00,50.0
442,2013-08-27 23:10:00+00:00,50.0
443,2013-08-28 23:10:00+00:00,50.0
444,2013-08-29 23:10:00+00:00,65.0
445,2013-09-01 23:10:00+00:00,-50.0
446,2013-09-02 23:10:00+00:00,-50.0
447,2013-09-03 23:10:00+00:00,-50.0
448,2013-09-04 23:10:00+00:00,-225.0
449,2013-09-05 23:10:00+00:00,-210.0
450,2013-09-08 23:10:00+00:00,-175.0
451,2013-09-09 23:10:00+00:00,-175.0
452,2013-09-10 23:10:00+00:00,-175.0
453,2013-09-11 23:10:00+00:00,-0.0
454,2013-09-12 23:10:00+00:00,-0.0
455,2013-09-15 23:10:00+00:00,-0.0
456,2013-09-16 23:10:00+00:00,-0.0
457,2013-09-18 23:10:00+00:00,75.0
458,2013-09-19 23:10:00+00:00,75.0
459,2013-09-22 23:10:00+00:00,75.0
460,2013-09-23 23:10:00+00:00,75.0
461,2013-09-24 23:10:00+00:00,75.0
462,2013-09-25 23:10:00+00:00,-0.0
463,2013-09-26 23:10:00+00:00,-0.0
464,2013-09-29 23:10:00+00:00,-0.0
465,2013-09-30 23:10:00+00:00,-0.0
466,2013-10-01 23:10:00+00:00,-0.0
467,2013-10-02 23:10:00+00:00,170.0
468,2013-10-03 23:10:00+00:00,170.0
469,2013-10-06 23:10:00+00:00,170.0
470,2013-10-07 23:10:00+00:00,-170.0
471,2013-10-08 23:10:00+00:00,-170.0
472,2013-10-09 23:10:00+00:00,0.0
473,2013-10-10 23:10:00+00:00,0.0
474,2013-10-13 23:10:00+00:00,0.0
475,2013-10-14 23:10:00+00:00,0.0
476,2013-10-16 23:10:00+00:00,220.0
477,2013-10-17 23:10:00+00:00,240.0
478,2013-10-20 23:10:00+00:00,240.0
479,2013-10-21 23:10:00+00:00,240.0
480,2013-10-22 23:10:00+00:00,-240.0
481,2013-10-23 23:10:00+00:00,-20.0
482,2013-10-24 23:10:00+00:00,-20.0
483,2013-10-28 23:10:00+00:00,-20.0
484,2013-10-29 23:10:00+00:00,-20.0
485,2013-10-30 23:10:00+00:00,20.0
486,2013-10-31 23:10:00+00:00,-170.0
487,2013-11-03 23:10:00+00:00,-190.0
488,2013-11-04 23:10:00+00:00,-190.0
489,2013-11-05 23:10:00+00:00,-190.0
490,2013-11-06 23:10:00+00:00,190.0
491,2013-11-07 23:10:00+00:00,-0.0
492,2013-11-10 23:10:00+00:00,-0.0
493,2013-11-11 23:10:00+00:00,-0.0
494,2013-11-12 23:10:00+00:00,-0.0
495,2013-11-13 23:10:00+00:00,-0.0
496,2013-11-14 23:10:00+00:00,-0.0
497,2013-11-17 23:10:00+00:00,-0.0
498,2013-11-18 23:10:00+00:00,-0.0
499,2013-11-20 23:10:00+00:00,150.0
500,2013-11-21 23:10:00+00:00,170.0
501,2013-11-24 23:10:00+00:00,230.0
502,2013-11-25 23:10:00+00:00,230.0
503,2013-11-26 23:10:00+00:00,230.0
504,2013-11-27 23:10:00+00:00,60.0
505,2013-11-28 23:10:00+00:00,-40.0
506,2013-12-01 23:10:00+00:00,20.0
507,2013-12-02 23:10:00+00:00,20.0
508,2013-12-03 23:10:00+00:00,20.0
509,2013-12-04 23:10:00+00:00,-60.0
510,2013-12-05 23:10:00+00:00,-60.0
511,2013-12-08 23:10:00+00:00,-60.0
512,2013-12-09 23:10:00+00:00,-60.0
513,2013-12-10 23:10:00+00:00,10.0
514,2013-12-11 23:10:00+00:00,120.0
515,2013-12-12 23:10:00+00:00,110.0
516,2013-12-15 23:10:00+00:00,110.0
517,2013-12-16 23:10:00+00:00,110.0
518,2013-12-18 23:10:00+00:00,220.0
519,2013-12-19 23:10:00+00:00,170.0
520,2013-12-22 23:10:00+00:00,-185.0
521,2013-12-23 23:10:00+00:00,-190.0
522,2013-12-26 23:10:00+00:00,-190.0
523,2013-12-29 23:10:00+00:00,-30.0
524,2013-12-30 23:10:00+00:00,-30.0
525,2014-01-02 23:10:00+00:00,25.0
526,2014-01-05 23:10:00+00:00,20.0
527,2014-01-06 23:10:00+00:00,20.0
528,2014-01-07 23:10:00+00:00,-50.0
529,2014-01-08 23:10:00+00:00,-50.0
530,2014-01-09 23:10:00+00:00,50.0
531,2014-01-12 23:10:00+00:00,50.0
532,2014-01-13 23:10:00+00:00,50.0
533,2014-01-14 23:10:00+00:00,-0.0
534,2014-01-15 23:10:00+00:00,-0.0
535,2014-01-16 23:10:00+00:00,50.0
536,2014-01-19 23:10:00+00:00,50.0
537,2014-01-20 23:10:00+00:00,100.0
538,2014-01-22 23:10:00+00:00,100.0
539,2014-01-23 23:10:00+00:00,100.0
540,2014-01-26 23:10:00+00:00,-50.0
541,2014-01-27 23:10:00+00:00,-50.0
542,2014-01-28 23:10:00+00:00,0.0
543,2014-01-29 23:10:00+00:00,0.0
544,2014-01-30 23:10:00+00:00,0.0
545,2014-02-02 23:10:00+00:00,0.0
546,2014-02-03 23:10:00+00:00,0.0
547,2014-02-04 23:10:00+00:00,0.0
548,2014-02-06 23:10:00+00:00,105.0
549,2014-02-09 23:10:00+00:00,105.0
550,2014-02-10 23:10:00+00:00,-105.0
551,2014-02-11 23:10:00+00:00,-105.0
552,2014-02-12 23:10:00+00:00,-120.0
553,2014-02-13 23:10:00+00:00,-35.0
554,2014-02-16 23:10:00+00:00,-35.0
555,2014-02-17 23:10:00+00:00,-35.0
556,2014-02-19 23:10:00+00:00,-35.0
557,2014-02-20 23:10:00+00:00,-0.0
558,2014-02-23 23:10:00+00:00,20.0
559,2014-02-24 23:10:00+00:00,20.0
560,2014-02-25 23:10:00+00:00,20.0
561,2014-02-26 23:10:00+00:00,20.0
562,2014-02-27 23:10:00+00:00,-0.0
563,2014-03-02 23:10:00+00:00,-0.0
564,2014-03-03 23:10:00+00:00,-0.0
565,2014-03-04 23:10:00+00:00,-0.0
566,2014-03-05 23:10:00+00:00,-0.0
567,2014-03-06 23:10:00+00:00,20.0
568,2014-03-09 23:10:00+00:00,30.0
569,2014-03-10 23:10:00+00:00,30.0
570,2014-03-11 23:10:00+00:00,30.0
571,2014-03-12 23:10:00+00:00,30.0
572,2014-03-13 23:10:00+00:00,10.0
573,2014-03-16 23:10:00+00:00,-0.0
574,2014-03-19 23:10:00+00:00,30.0
575,2014-03-20 23:10:00+00:00,380.0
576,2014-03-23 23:10:00+00:00,380.0
577,2014-03-24 23:10:00+00:00,360.0
578,2014-03-25 23:10:00+00:00,360.0
579,2014-03-26 23:10:00+00:00,330.0
580,2014-03-27 23:10:00+00:00,-0.0
581,2014-03-30 23:10:00+00:00,-0.0
582,2014-03-31 23:10:00+00:00,30.0
583,2014-04-01 23:10:00+00:00,30.0
584,2014-04-02 23:10:00+00:00,280.0
585,2014-04-03 23:10:00+00:00,260.0
586,2014-04-06 23:10:00+00:00,280.0
587,2014-04-07 23:10:00+00:00,270.0
588,2014-04-08 23:10:00+00:00,270.0
589,2014-04-09 23:10:00+00:00,20.0
590,2014-04-10 23:10:00+00:00,45.0
591,2014-04-13 23:10:00+00:00,25.0
592,2014-04-14 23:10:00+00:00,50.0
593,2014-04-16 23:10:00+00:00,380.0
594,2014-04-21 23:10:00+00:00,380.0
595,2014-04-22 23:10:00+00:00,340.0
596,2014-04-23 23:10:00+00:00,365.0
