time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
2013-11-25 14:30:00+00:00,2013-11-25 14:30:00+00:00,-0.05220546436917885,-0.2375166307607885,4,SOYB,0.14665876086619256,0.007929234920635048
2013-11-27 14:30:00+00:00,2013-11-27 14:30:00+00:00,-0.05234498713683653,-0.2135386625068196,5,SOYB,0.15603525697730375,0.009376496111111188
2013-12-02 14:30:00+00:00,2013-12-02 14:30:00+00:00,-0.2330515680407157,-0.3996832974274528,1,SOYB,0.1595030453106372,0.0034677883333334436
2013-12-03 14:30:00+00:00,2013-12-03 14:30:00+00:00,-0.21549498214991106,-0.6946706307607879,2,SOYB,0.1582362339614309,-0.0012668113492062816
2013-12-04 14:30:00+00:00,2013-12-04 14:30:00+00:00,-0.22118924990660135,-0.7305189204433262,3,SOYB,0.15603679531063736,-0.002199438650793556
2013-12-05 14:30:00+00:00,2013-12-05 14:30:00+00:00,-0.2192765581819447,-0.7770236148877723,4,SOYB,0.15336512745349457,-0.00267166785714279
2013-12-09 14:30:00+00:00,2013-12-09 14:30:00+00:00,-0.21991163517164025,-0.8018058371099936,5,SOYB,0.14910313340587555,-0.004261994047619011
2013-12-10 14:30:00+00:00,2013-12-10 14:30:00+00:00,-0.8489955512180434,-1.0127681664750738,1,SOYB,0.13521932848524074,-0.013883804920634818
2013-12-19 14:30:00+00:00,2013-12-19 14:30:00+00:00,-0.808231692480147,-1.170664049411584,2,SOYB,0.1187139227709551,-0.01650540571428563
2013-12-23 14:30:00+00:00,2013-12-23 14:30:00+00:00,-0.8216791243226447,-1.0703122676655523,3,SOYB,0.10460781685825676,-0.014106105912698341
2013-12-24 14:30:00+00:00,2013-12-24 14:30:00+00:00,-0.8171447115043624,-0.9292739164750778,4,SOYB,0.08853714388206627,-0.016070672976190498
2013-12-26 14:30:00+00:00,2013-12-26 14:30:00+00:00,-0.8186625530256368,-1.086365313300474,5,SOYB,0.06872577697730439,-0.019811366904761873
2013-12-27 14:30:00+00:00,2013-12-27 14:30:00+00:00,-1.245985491538458,-0.809970678379837,1,SOYB,0.053622097810637745,-0.015103679166666648
2013-12-30 14:30:00+00:00,2013-12-30 14:30:00+00:00,-1.0620399253951378,-0.9001284085385697,2,SOYB,0.035900508167780606,-0.01772158964285714
2013-12-31 14:30:00+00:00,2013-12-31 14:30:00+00:00,-1.120776748912765,-0.9133848490147586,3,SOYB,0.01647213991381235,-0.019428368253968258
2014-01-02 14:30:00+00:00,2014-01-02 14:30:00+00:00,-1.1006283218162132,-1.0705812676655522,4,SOYB,-0.010461868776663752,-0.026934008690476102
2014-01-03 14:30:00+00:00,2014-01-03 14:30:00+00:00,-1.1073775080774582,-1.079548739887775,5,SOYB,-0.04012955468936214,-0.02966768591269839
2014-01-06 14:30:00+00:00,2014-01-06 14:30:00+00:00,-1.0767051828075473,-1.1825048053639668,1,SOYB,-0.06967188361793357,-0.029542328928571428
2014-01-08 14:30:00+00:00,2014-01-08 14:30:00+00:00,-1.1019203367008217,-1.029267472030632,2,SOYB,-0.09941400139571131,-0.029742117777777743
2014-01-09 14:30:00+00:00,2014-01-09 14:30:00+00:00,-1.0933411305768852,-1.4043398073480913,3,SOYB,-0.13741779087983821,-0.0380037894841269
2014-01-10 14:30:00+00:00,2014-01-10 14:30:00+00:00,-1.0962303902214992,-1.2625678648877745,4,SOYB,-0.17259657921317145,-0.03517878833333324
2014-01-13 14:30:00+00:00,2014-01-13 14:30:00+00:00,-1.0952539837103745,-1.356511237903648,5,SOYB,-0.21250815310206034,-0.039911573888888885
2014-01-14 14:30:00+00:00,2014-01-14 14:30:00+00:00,-1.7201389381308567,-1.071019880760792,1,SOYB,-0.2566890396893619,-0.04418088658730157
2014-01-15 14:30:00+00:00,2014-01-15 14:30:00+00:00,-1.2940329297109232,-1.3739642140941242,2,SOYB,-0.30029435278460004,-0.04360531309523813
2014-01-16 14:30:00+00:00,2014-01-16 14:30:00+00:00,-1.4235039223383792,-1.108810729967141,3,SOYB,-0.33228867619729846,-0.03199432341269842
2014-01-17 14:30:00+00:00,2014-01-17 14:30:00+00:00,-1.3787476419275675,-1.326883261713175,4,SOYB,-0.3725056454433303,-0.04021696924603185
2014-01-21 14:30:00+00:00,2014-01-21 14:30:00+00:00,-1.393582467403452,-1.3596307200465063,5,SOYB,-0.4148821998877748,-0.04237655444444449
2014-01-22 14:30:00+00:00,2014-01-22 14:30:00+00:00,-1.600844980167893,-1.3147696446496813,1,SOYB,-0.45912193397507645,-0.04423973408730164
2014-01-23 14:30:00+00:00,2014-01-23 14:30:00+00:00,-1.3388550099687608,-1.4095202299671417,2,SOYB,-0.5152692173480924,-0.056147283373015944
2014-01-27 14:30:00+00:00,2014-01-27 14:30:00+00:00,-1.4217282176804933,-1.523643102983015,3,SOYB,-0.5655963782211082,-0.05032716087301581
2014-01-28 14:30:00+00:00,2014-01-28 14:30:00+00:00,-1.3933213401991213,-1.400974602983014,4,SOYB,-0.6095005952846003,-0.043904217063492124
2014-01-30 14:30:00+00:00,2014-01-30 14:30:00+00:00,-1.4028036795288488,-1.3985066347290451,5,SOYB,-0.6490851248084099,-0.03958452952380953
2014-01-31 14:30:00+00:00,2014-01-31 14:30:00+00:00,-1.5220743987734238,-1.0895382954433304,1,SOYB,-0.6827749883004733,-0.03368986349206349
2014-02-03 14:30:00+00:00,2014-02-03 14:30:00+00:00,-1.4204178251683723,-0.9933865117131724,2,SOYB,-0.7119378343322192,-0.029162846031745904
2014-02-04 14:30:00+00:00,2014-02-04 14:30:00+00:00,-1.4505458802444102,-0.7061768668719008,3,SOYB,-0.7310876723877748,-0.01914983805555559
2014-02-05 14:30:00+00:00,2014-02-05 14:30:00+00:00,-1.4413306977205915,-0.6173515474274575,4,SOYB,-0.7491789780623779,-0.018091305674603042
2014-02-06 14:30:00+00:00,2014-02-06 14:30:00+00:00,-1.4441226365427207,-0.8387183529830119,5,SOYB,-0.7698586802052351,-0.020679702142857193
2014-02-07 14:30:00+00:00,2014-02-07 14:30:00+00:00,-0.9799942847639749,-0.8480416287766619,1,SOYB,-0.7911179137766635,-0.02125923357142845
2014-02-10 14:30:00+00:00,2014-02-10 14:30:00+00:00,-0.8318866140096014,-0.9879016228242816,2,SOYB,-0.8132162441734888,-0.022098330396825294
2014-02-11 14:30:00+00:00,2014-02-11 14:30:00+00:00,-0.8741966460224996,-0.1165880593322193,3,SOYB,-0.8165520977449173,-0.0033358535714285154
2014-02-12 14:30:00+00:00,2014-02-12 14:30:00+00:00,-0.8611641386603087,-0.1959068609195209,4,SOYB,-0.8196630180623776,-0.0031109203174602973
2014-02-13 14:30:00+00:00,2014-02-13 14:30:00+00:00,-0.86508936192807,-0.6108650831417407,5,SOYB,-0.8304560902845998,-0.010793072222222144
2014-02-14 14:30:00+00:00,2014-02-14 14:30:00+00:00,-0.6432764198656158,-1.1467103529830085,1,SOYB,-0.8517019266338061,-0.021245836349206293
2014-02-18 14:30:00+00:00,2014-02-18 14:30:00+00:00,-0.629266261611925,-0.0753586545703118,2,SOYB,-0.8521250273877742,-0.00042310075396811975
2014-02-19 14:30:00+00:00,2014-02-19 14:30:00+00:00,-0.6335307443346967,-0.2430516525861833,3,SOYB,-0.8512973379433296,0.0008276894444445571
2014-02-20 14:30:00+00:00,2014-02-20 14:30:00+00:00,-0.6322196660521339,-0.255182944252852,4,SOYB,-0.8537431672290439,-0.0024458292857142405
2014-02-21 14:30:00+00:00,2014-02-21 14:30:00+00:00,-0.632621515077927,-0.0431509283798351,5,SOYB,-0.8535929476258692,0.00015021960317462835
2014-02-24 14:30:00+00:00,2014-02-24 14:30:00+00:00,-0.043862511305311276,0.5495411946360366,1,SOYB,-0.8406307617528533,0.012962185873015897
2014-02-25 14:30:00+00:00,2014-02-25 14:30:00+00:00,-0.045086270121091586,1.7426046291598445,2,SOYB,-0.8029247197290438,0.03770604202380956
2014-02-26 14:30:00+00:00,2014-02-26 14:30:00+00:00,-0.04475912413189162,0.3450906113027044,3,SOYB,-0.791027247744917,0.011897471984126828
2014-02-27 14:30:00+00:00,2014-02-27 14:30:00+00:00,-0.04484547014918029,1.1465086648741312,4,SOYB,-0.7633467418322185,0.02768050591269844
2014-02-28 14:30:00+00:00,2014-02-28 14:30:00+00:00,-0.04482260287173662,0.2114582065407984,5,SOYB,-0.7548468044512662,0.008499937380952338
2014-03-03 14:30:00+00:00,2014-03-03 14:30:00+00:00,0.214852282929782,0.6155818771757186,1,SOYB,-0.7345415009592027,0.020305303492063498
2014-03-04 14:30:00+00:00,2014-03-04 14:30:00+00:00,0.222970106448923,0.4814845874931794,2,SOYB,-0.7110183965941234,0.023523104365079317
2014-03-05 14:30:00+00:00,2014-03-05 14:30:00+00:00,0.22038347462609592,0.7382079684455585,3,SOYB,-0.6816438588163457,0.029374537777777654
2014-03-06 14:30:00+00:00,2014-03-06 14:30:00+00:00,0.22119405056131758,0.671695906937621,4,SOYB,-0.6526694683798379,0.028974390436507846
2014-03-07 14:30:00+00:00,2014-03-07 14:30:00+00:00,0.22093869943408867,0.519560829556668,5,SOYB,-0.6262421350465046,0.026427333333333247
2014-03-10 13:30:00+00:00,2014-03-10 13:30:00+00:00,0.5419041205344027,0.7224968632868266,1,SOYB,-0.5915368344512666,0.03470530059523802
2014-03-11 13:30:00+00:00,2014-03-11 13:30:00+00:00,0.540003053930527,0.7838669446360336,2,SOYB,-0.5524462145703143,0.039090619880952304
2014-03-12 13:30:00+00:00,2014-03-12 13:30:00+00:00,0.5404230110350325,0.6470365081280982,3,SOYB,-0.5180992390544412,0.03434697551587307
2014-03-13 13:30:00+00:00,2014-03-13 13:30:00+00:00,0.5403300847636361,0.3238751212233348,4,SOYB,-0.49303625830047293,0.02506298075396829
2014-03-14 13:30:00+00:00,2014-03-14 13:30:00+00:00,0.5403506394830399,0.2108850835249247,5,SOYB,-0.467091250363965,0.025945007936507947
2014-03-17 13:30:00+00:00,2014-03-17 13:30:00+00:00,0.22140150549168475,0.2152935240011155,1,SOYB,-0.44658596631634595,0.020505284047619032
2014-03-18 13:30:00+00:00,2014-03-18 13:30:00+00:00,0.21868667165335354,0.3526738930487345,2,SOYB,-0.42152992028459985,0.025056046031746104
2014-03-19 13:30:00+00:00,2014-03-19 13:30:00+00:00,0.2192846677159946,0.5972452620963522,3,SOYB,-0.3913173180623777,0.030212602222222162
2014-03-20 13:30:00+00:00,2014-03-20 13:30:00+00:00,0.21915217141023297,0.0085887740011163,4,SOYB,-0.36973391722904425,0.021583400833333433
2014-03-21 13:30:00+00:00,2014-03-21 13:30:00+00:00,0.21918149015744792,0.1680225041598473,5,SOYB,-0.34478249234809183,0.024951424880952422
2014-03-24 13:30:00+00:00,2014-03-24 13:30:00+00:00,0.17467098963313912,-0.1675673371099951,1,SOYB,-0.3244837429830124,0.020298749365079416
2014-03-25 13:30:00+00:00,2014-03-25 13:30:00+00:00,0.17450401008243713,0.2436397283661941,2,SOYB,-0.29902559897507586,0.025458144007936556
2014-03-26 13:30:00+00:00,2014-03-26 13:30:00+00:00,0.174541014223563,0.3195117938423846,3,SOYB,-0.2645485669512664,0.03447703202380947
2014-03-27 13:30:00+00:00,2014-03-27 13:30:00+00:00,0.1745328100495821,-0.1593995077449169,4,SOYB,-0.2424851998084092,0.02206336714285717
2014-03-28 13:30:00+00:00,2014-03-28 13:30:00+00:00,0.1745346288105122,-0.1743498013957104,5,SOYB,-0.21884197107825046,0.023643228730158755
2014-03-31 13:30:00+00:00,2014-03-31 13:30:00+00:00,-0.1782971336440967,0.7199523692392126,1,SOYB,-0.18302252607825037,0.03581944500000009
2014-04-01 13:30:00+00:00,2014-04-01 13:30:00+00:00,-0.18147426593373392,0.3669546410646055,2,SOYB,-0.14820414897507578,0.03481837710317459
2014-04-02 13:30:00+00:00,2014-04-02 13:30:00+00:00,-0.18078825626438177,0.2819891311439714,3,SOYB,-0.12038815175285351,0.027815997222222263
2014-04-03 13:30:00+00:00,2014-04-03 13:30:00+00:00,-0.18093513919256543,0.4243932581280968,4,SOYB,-0.08536262135602808,0.03502553039682543
2014-04-04 13:30:00+00:00,2014-04-04 13:30:00+00:00,-0.18090363290419278,0.762943067651906,5,SOYB,-0.042911145602059844,0.04245147575396824
2014-04-07 13:30:00+00:00,2014-04-07 13:30:00+00:00,0.8409624457736626,0.3516733394773027,1,SOYB,-0.009582285919520159,0.03332885968253969
2014-04-08 13:30:00+00:00,2014-04-08 13:30:00+00:00,0.7787333138496065,0.0129929069376225,2,SOYB,0.018867976818575122,0.028450262738095283
2014-04-09 13:30:00+00:00,2014-04-09 13:30:00+00:00,0.7915997984158915,0.585535012096351,3,SOYB,0.06105153912016244,0.04218356230158732
2014-04-10 13:30:00+00:00,2014-04-10 13:30:00+00:00,0.7888394816902449,-0.2207427974274573,4,SOYB,0.08465617523127358,0.023604636111111146
2014-04-11 13:30:00+00:00,2014-04-11 13:30:00+00:00,0.7894270597663546,0.4116286232074626,5,SOYB,0.12085888039000374,0.036202705158730156
2014-04-15 13:30:00+00:00,2014-04-15 13:30:00+00:00,0.4245232264760596,0.3218218771757162,1,SOYB,0.14908608384238467,0.02822720345238093
2014-04-16 13:30:00+00:00,2014-04-16 13:30:00+00:00,0.42650986629044235,0.6390005676519082,2,SOYB,0.18173382542968625,0.032647741587301576
2014-04-17 13:30:00+00:00,2014-04-17 13:30:00+00:00,0.4260878781321261,0.3294873712233338,3,SOYB,0.20244711019159098,0.020713284761904732
2014-04-21 13:30:00+00:00,2014-04-21 13:30:00+00:00,0.4261773143684474,0.3149125874931774,4,SOYB,0.22109239289000368,0.018645282698412702
2014-04-22 13:30:00+00:00,2014-04-22 13:30:00+00:00,0.42615835027571325,0.7732482224138106,5,SOYB,0.2533317243979401,0.032239331507936425
2014-04-23 13:30:00+00:00,2014-04-23 13:30:00+00:00,0.795941446417547,0.6291124902709521,1,SOYB,0.2828748067788924,0.029543082380952268
2014-04-24 13:30:00+00:00,2014-04-24 13:30:00+00:00,0.8004816993403121,0.5634985160646041,2,SOYB,0.3139028095566701,0.03102800277777773
2014-04-25 13:30:00+00:00,2014-04-25 13:30:00+00:00,0.7995354803182292,0.559411281937621,3,SOYB,0.3274227963820669,0.01351998682539679
2014-04-28 13:30:00+00:00,2014-04-28 13:30:00+00:00,0.7997321430647039,0.3913114783661911,4,SOYB,0.3391671631677811,0.011744366785714222
2014-04-29 13:30:00+00:00,2014-04-29 13:30:00+00:00,0.7996912454219596,0.5154731430487328,5,SOYB,0.3616939276915906,0.022526764523809473
2014-04-30 13:30:00+00:00,2014-04-30 13:30:00+00:00,0.3884092731073924,0.8154995914614308,1,SOYB,0.40093812658047945,0.03924419888888886
2014-05-01 13:30:00+00:00,2014-05-01 13:30:00+00:00,0.5639722275428916,0.9217993632868268,2,SOYB,0.4208812869376222,0.019943160357142775
2014-05-02 13:30:00+00:00,2014-05-02 13:30:00+00:00,0.5257896324043906,0.5462051628900029,3,SOYB,0.4366664232471459,0.015785136309523662
2014-05-05 13:30:00+00:00,2014-05-05 13:30:00+00:00,0.5327641583281456,0.6390331073344466,4,SOYB,0.45455074427889186,0.017884321031745976
2014-05-06 13:30:00+00:00,2014-05-06 13:30:00+00:00,0.5314461090026454,0.8339875636836531,5,SOYB,0.4720935141201616,0.017542769841269734
2014-05-07 13:30:00+00:00,2014-05-07 13:30:00+00:00,0.8492851145441367,0.6492331370963511,1,SOYB,0.4740873529693679,0.0019938388492062864
2014-05-08 13:30:00+00:00,2014-05-08 13:30:00+00:00,0.8609470625345931,1.267572619239212,2,SOYB,0.46458671277095526,-0.009500640198412624
2014-05-09 13:30:00+00:00,2014-05-09 13:30:00+00:00,0.8588476320334466,0.6645678394773042,3,SOYB,0.4709762573344473,0.006389544563492056
2014-05-12 13:30:00+00:00,2014-05-12 13:30:00+00:00,0.859223096204057,1.113448337493177,4,SOYB,0.47031505078682817,-0.000661206547619142
2014-05-13 13:30:00+00:00,2014-05-13 13:30:00+00:00,0.8591558684239851,0.96225663114397,5,SOYB,0.4853310192788916,0.015015968492063436
2014-05-14 13:30:00+00:00,2014-05-14 13:30:00+00:00,0.9762347765995897,1.006668246223337,1,SOYB,0.49315274665984404,0.007821727380952437
