time,asofdate,pointForecast,resid,forecastday,product_name,MA_50,MA_diff_50
1971-10-06 12:00:00+00:00,1971-10-06 12:00:00+00:00,-0.14298851048737365,0.9320699710914726,1,SOYB,-0.14185241542723565,0.004708782530106093
1971-10-07 12:00:00+00:00,1971-10-07 12:00:00+00:00,-0.11222520369099324,-0.3142593939878861,2,SOYB,-0.1688383496727284,-0.026985934245492754
1971-10-08 12:00:00+00:00,1971-10-08 12:00:00+00:00,-0.17668197948314854,-0.4450267169427131,3,SOYB,-0.2198536904457896,-0.05101534077306119
1971-10-12 12:00:00+00:00,1971-10-12 12:00:00+00:00,-0.15352028884049343,0.2975785944125999,4,SOYB,-0.2735390227197245,-0.05368533227393493
1971-10-13 12:00:00+00:00,1971-10-13 12:00:00+00:00,-0.15732318859857192,3.0606738325078418,5,SOYB,-0.2759522183612287,-0.002413195641504162
1971-10-14 12:00:00+00:00,1971-10-14 12:00:00+00:00,2.8403938449095603,2.5889342873307992,1,SOYB,-0.26080125532644177,0.015150963034786913
1971-10-15 12:00:00+00:00,1971-10-15 12:00:00+00:00,3.451764952077465,2.7082528160243338,2,SOYB,-0.2506370932086028,0.010164162117838993
1971-10-18 12:00:00+00:00,1971-10-18 12:00:00+00:00,3.0998254444156976,3.0545707342172568,3,SOYB,-0.25445152915392055,-0.0038144359453177734
1971-10-19 12:00:00+00:00,1971-10-19 12:00:00+00:00,3.1849600951609105,3.410017544351562,4,SOYB,-0.26980541047140455,-0.015353881317483997
1971-10-20 12:00:00+00:00,1971-10-20 12:00:00+00:00,3.171321014062788,3.702214583423606,5,SOYB,-0.26145818824918193,0.008347222222222617
1971-10-21 12:00:00+00:00,1971-10-21 12:00:00+00:00,3.9251800932896908,4.819663453997483,1,SOYB,-0.21600302188776518,0.04545516636141675
1971-10-22 12:00:00+00:00,1971-10-22 12:00:00+00:00,3.8879521046509957,4.746006555340594,2,SOYB,-0.2040705966740893,0.011932425213675879
1971-10-26 12:00:00+00:00,1971-10-26 12:00:00+00:00,3.837925627087139,4.917915895999922,3,SOYB,-0.24209894679618935,-0.03802835012210004
1971-10-27 12:00:00+00:00,1971-10-27 12:00:00+00:00,3.856345232854425,3.72650296864949,4,SOYB,-0.29752831950681186,-0.05542937271062251
1971-10-28 12:00:00+00:00,1971-10-28 12:00:00+00:00,3.8525221202458253,4.444230380126903,5,SOYB,-0.3411464132186556,-0.04361809371184372
1971-10-29 12:00:00+00:00,1971-10-29 12:00:00+00:00,4.651694514753996,3.840128579150104,1,SOYB,-0.4124559751844672,-0.07130956196581162
1971-11-01 13:00:00+00:00,1971-11-01 13:00:00+00:00,4.56275039977514,3.6302537317752415,2,SOYB,-0.4846354242076666,-0.0721794490231994
1971-11-02 13:00:00+00:00,1971-11-02 13:00:00+00:00,4.632157024939733,4.087749534583541,3,SOYB,-0.4828943527790954,0.0017410714285711615
1971-11-03 13:00:00+00:00,1971-11-03 13:00:00+00:00,4.612986224123885,4.290512049846058,4,SOYB,-0.45880876822476113,0.024085584554334294
1971-11-04 13:00:00+00:00,1971-11-04 13:00:00+00:00,4.616082902873827,4.948009760468769,5,SOYB,-0.36493991138715437,0.09386885683760676
1971-11-05 13:00:00+00:00,1971-11-05 13:00:00+00:00,4.948571617090298,5.293570276341783,1,SOYB,-0.20349874838349138,0.16144116300366299
1971-11-08 13:00:00+00:00,1971-11-08 13:00:00+00:00,4.9833202425886505,5.549938179272186,2,SOYB,-0.05546655210754505,0.14803219627594633
1971-11-09 13:00:00+00:00,1971-11-09 13:00:00+00:00,5.204455632238739,5.785891323350325,3,SOYB,0.07674987035887737,0.13221642246642243
1971-11-10 13:00:00+00:00,1971-11-10 13:00:00+00:00,5.127602531408771,6.305591414925422,4,SOYB,0.2483642247544819,0.17161435439560452
1971-11-11 13:00:00+00:00,1971-11-11 13:00:00+00:00,5.142644036536859,6.726151930798432,5,SOYB,0.4423617445957519,0.19399751984127
1971-11-12 13:00:00+00:00,1971-11-12 13:00:00+00:00,7.45838790777088,7.6188259234724285,1,SOYB,0.6584056624834198,0.2160439178876679
1971-11-15 13:00:00+00:00,1971-11-15 13:00:00+00:00,6.749163427144548,6.779439095023092,2,SOYB,0.8469410333625408,0.18853537087912098
1971-11-16 13:00:00+00:00,1971-11-16 13:00:00+00:00,7.065137533343413,6.977392010163505,3,SOYB,1.0626437958778032,0.21570276251526244
1971-11-17 13:00:00+00:00,1971-11-17 13:00:00+00:00,6.991435293372313,6.854662309308809,4,SOYB,1.2782522742050315,0.2156084783272283
1971-11-18 13:00:00+00:00,1971-11-18 13:00:00+00:00,7.000773620332592,7.200451762910774,5,SOYB,1.4896540980756057,0.21140182387057416
1971-11-19 13:00:00+00:00,1971-11-19 13:00:00+00:00,7.44339805125091,7.528345917367416,1,SOYB,1.7046978251818328,0.2150437271062271
1971-11-22 13:00:00+00:00,1971-11-22 13:00:00+00:00,7.734339327673378,8.280808905767914,2,SOYB,1.9213060364150443,0.2166082112332115
1971-11-23 13:00:00+00:00,1971-11-23 13:00:00+00:00,7.443492713246857,7.901062263521269,3,SOYB,2.1349653770743853,0.213659340659341
1971-11-24 13:00:00+00:00,1971-11-24 13:00:00+00:00,7.526376342076537,8.024299443008442,4,SOYB,2.358820268710527,0.22385489163614158
1971-11-26 13:00:00+00:00,1971-11-26 13:00:00+00:00,7.5098566948408605,8.176012660346668,5,SOYB,2.5796216270743857,0.22080135836385884
1971-11-29 13:00:00+00:00,1971-11-29 13:00:00+00:00,9.076022820295032,9.000302953386953,1,SOYB,2.8193142400169986,0.2396926129426129
1971-11-30 13:00:00+00:00,1971-11-30 13:00:00+00:00,8.32111784978028,8.62084248330149,2,SOYB,3.037943322739831,0.21862908272283255
1971-12-01 13:00:00+00:00,1971-12-01 13:00:00+00:00,8.654079842642478,8.22547084105485,3,SOYB,3.2656436432526523,0.22770032051282119
1971-12-02 13:00:00+00:00,1971-12-02 13:00:00+00:00,8.574859704755113,8.427542727501729,4,SOYB,3.5245601572941663,0.25891651404151395
1971-12-03 13:00:00+00:00,1971-12-03 13:00:00+00:00,8.58720559786238,7.943301274510277,5,SOYB,3.7646615385517976,0.24010138125763136
1971-12-06 13:00:00+00:00,1971-12-06 13:00:00+00:00,8.456058451656533,7.660595612117119,1,SOYB,3.9933789149254233,0.22871737637362566
1971-12-07 13:00:00+00:00,1971-12-07 13:00:00+00:00,8.346325273232168,6.838373389894897,2,SOYB,4.208440384705644,0.21506146978022045
1971-12-08 13:00:00+00:00,1971-12-08 13:00:00+00:00,8.273191331213821,6.777592330676328,3,SOYB,4.416493803509062,0.2080534188034182
1971-12-09 13:00:00+00:00,1971-12-09 13:00:00+00:00,8.301760489298635,5.453563408209907,4,SOYB,4.59389036181187,0.17739655830280832
1971-12-10 13:00:00+00:00,1971-12-10 13:00:00+00:00,8.295698933292556,7.193902236048741,5,SOYB,4.7981535257312835,0.20426316391941324
1971-12-13 13:00:00+00:00,1971-12-13 13:00:00+00:00,7.294380137865581,6.410555548014556,1,SOYB,4.976941147831407,0.17878762210012322
1971-12-14 13:00:00+00:00,1971-12-14 13:00:00+00:00,7.9283916244815655,5.809569207965721,2,SOYB,5.112965644168403,0.13602449633699631
1971-12-15 13:00:00+00:00,1971-12-15 13:00:00+00:00,7.372802505861946,4.538615682324688,3,SOYB,5.208527609980369,0.09556196581196552
1971-12-16 13:00:00+00:00,1971-12-16 13:00:00+00:00,7.526640332000351,2.2983092873307958,4,SOYB,5.249903869137878,0.04137625915750931
1971-12-17 13:00:00+00:00,1971-12-17 13:00:00+00:00,7.497732843368272,2.5381692537532503,5,SOYB,5.303702976280735,0.05379910714285696
1971-12-20 13:00:00+00:00,1971-12-20 13:00:00+00:00,2.7665909063989877,1.7445985883075943,1,SOYB,5.319953548625056,0.01625057234432159
1971-12-21 13:00:00+00:00,1971-12-21 13:00:00+00:00,1.945053301806915,1.6168379808594735,2,SOYB,5.358575496122005,0.03862194749694847
1971-12-22 13:00:00+00:00,1971-12-22 13:00:00+00:00,2.902875996381854,1.7028117293332294,3,SOYB,5.401532265047523,0.04295676892551814
1971-12-23 13:00:00+00:00,1971-12-23 13:00:00+00:00,2.5686520007095424,2.599637126158628,4,SOYB,5.447573435682443,0.04604117063492019
1971-12-27 13:00:00+00:00,1971-12-27 13:00:00+00:00,2.652422385741146,1.425165590749591,5,SOYB,5.414863270847278,-0.03271016483516487
1971-12-28 13:00:00+00:00,1971-12-28 13:00:00+00:00,1.6434643530466302,2.134008310529809,1,SOYB,5.40576475131126,-0.009098519536018479
1971-12-29 13:00:00+00:00,1971-12-29 13:00:00+00:00,1.488701643301986,1.4545344857434817,2,SOYB,5.380690384705642,-0.025074366605617904
1971-12-30 13:00:00+00:00,1971-12-30 13:00:00+00:00,1.469085631200088,0.2519627519217311,3,SOYB,5.324638225059732,-0.05605215964591004
1972-01-03 13:00:00+00:00,1972-01-03 13:00:00+00:00,1.4873977168236385,-1.0047775563810686,4,SOYB,5.236342323045078,-0.08829590201465365
1972-01-04 13:00:00+00:00,1972-01-04 13:00:00+00:00,1.4816452904687194,-0.1192006333041485,5,SOYB,5.159914018710524,-0.07642830433455394
1972-01-05 13:00:00+00:00,1972-01-05 13:00:00+00:00,-0.13280695286530453,1.21111835326484,1,SOYB,5.087743116695871,-0.07217090201465304
1972-01-06 13:00:00+00:00,1972-01-06 13:00:00+00:00,-0.12232328121249894,-0.7001301204836248,2,SOYB,4.978820383179386,-0.10892273351648551
1972-01-07 13:00:00+00:00,1972-01-07 13:00:00+00:00,-0.12417878088632102,-0.51032738849339,3,SOYB,4.87025551748952,-0.1085648656898659
1972-01-10 13:00:00+00:00,1972-01-10 13:00:00+00:00,-0.12406651553846382,-0.6827899953310063,4,SOYB,4.7820696582099105,-0.08818585927960942
1972-01-11 13:00:00+00:00,1972-01-11 13:00:00+00:00,-0.12400849059289186,0.5106929106518985,5,SOYB,4.70339890882041,-0.07867074938950047
1972-01-12 13:00:00+00:00,1972-01-12 13:00:00+00:00,0.6129460882362315,1.0403365309205164,1,SOYB,4.6474030678558185,-0.05599584096459154
1972-01-13 13:00:00+00:00,1972-01-13 13:00:00+00:00,0.49201347048243166,3.110584165230656,2,SOYB,4.637009676524927,-0.010393391330891788
1972-01-14 13:00:00+00:00,1972-01-14 13:00:00+00:00,0.5383497347019406,3.8622840278680113,3,SOYB,4.632500366390616,-0.004509310134310773
1972-01-17 13:00:00+00:00,1972-01-17 13:00:00+00:00,0.5280574266044766,2.394770291604276,4,SOYB,4.59458553122578,-0.037914835164835736
1972-01-18 13:00:00+00:00,1972-01-18 13:00:00+00:00,0.5290499403385402,3.660546008942504,5,SOYB,4.568836256195255,-0.02574927503052482
1972-01-19 13:00:00+00:00,1972-01-19 13:00:00+00:00,3.9983490655443257,3.711341567550563,1,SOYB,4.537191682019431,-0.031644574175824225
1972-01-20 13:00:00+00:00,1972-01-20 13:00:00+00:00,3.676411445437239,2.4149778618118503,2,SOYB,4.474492475670225,-0.06269920634920645
1972-01-21 13:00:00+00:00,1972-01-21 13:00:00+00:00,3.8447172373756096,2.623276854485836,3,SOYB,4.411240186292934,-0.06325228937729044
1972-01-24 13:00:00+00:00,1972-01-24 13:00:00+00:00,3.8025255124363766,2.6760450931915765,4,SOYB,4.338649259858258,-0.07259092643467646
1972-01-25 13:00:00+00:00,1972-01-25 13:00:00+00:00,3.8087960021632936,5.614479922251411,5,SOYB,4.316415819687317,-0.022233440170940533
1972-01-26 13:00:00+00:00,1972-01-26 13:00:00+00:00,5.66073291354154,5.779097596244093,1,SOYB,4.279621253142751,-0.036794566544566365
1972-01-27 13:00:00+00:00,1972-01-27 13:00:00+00:00,5.928757693850218,5.277762126158623,2,SOYB,4.249587713765461,-0.03003353937728992
1972-01-28 13:00:00+00:00,1972-01-28 13:00:00+00:00,5.810407115239717,4.1383008929473935,3,SOYB,4.1928058914211395,-0.0567818223443215
1972-01-31 13:00:00+00:00,1972-01-31 13:00:00+00:00,5.837674642947134,3.1947130571720552,4,SOYB,4.1196069063784035,-0.07319898504273592
1972-02-01 13:00:00+00:00,1972-02-01 13:00:00+00:00,5.833612344712967,3.2832757097972136,5,SOYB,4.041263385316133,-0.07834352106227094
1972-02-02 13:00:00+00:00,1972-02-02 13:00:00+00:00,2.960283511549789,3.9642796017385855,1,SOYB,3.969982059003556,-0.07128132631257644
1972-02-03 13:00:00+00:00,1972-02-03 13:00:00+00:00,4.471781645115138,4.597147428356412,2,SOYB,3.896308829455326,-0.07367322954823008
1972-02-04 13:00:00+00:00,1972-02-04 13:00:00+00:00,3.0940423469575866,3.0686694826909733,3,SOYB,3.79966097383872,-0.09664785561660594
1972-02-07 13:00:00+00:00,1972-02-07 13:00:00+00:00,3.463625041350174,3.1740304411769307,4,SOYB,3.7026555938020898,-0.0970053800366304
1972-02-08 13:00:00+00:00,1972-02-08 13:00:00+00:00,3.370403156408606,2.333163148747144,5,SOYB,3.5857986035700993,-0.11685699023199048
1972-02-09 13:00:00+00:00,1972-02-09 13:00:00+00:00,1.5367836782477713,2.034174290383282,1,SOYB,3.4464760303100257,-0.13932257326007358
1972-02-10 13:00:00+00:00,1972-02-10 13:00:00+00:00,1.8382625552848066,0.5977483898948778,2,SOYB,3.2860141484418937,-0.16046188186813204
1972-02-11 13:00:00+00:00,1972-02-11 13:00:00+00:00,2.335352484541991,0.2928987256702101,3,SOYB,3.1273627061342006,-0.158651442307693
1972-02-14 13:00:00+00:00,1972-02-14 13:00:00+00:00,2.371656996100414,-0.6452632859292883,4,SOYB,2.945906585865581,-0.1814561202686198
1972-02-15 13:00:00+00:00,1972-02-15 13:00:00+00:00,2.4574992772212276,-0.4786385911795957,5,SOYB,2.7774677885517827,-0.16843879731379818
1972-02-16 13:00:00+00:00,1972-02-16 13:00:00+00:00,-0.5316616833254385,-1.1144566619976637,1,SOYB,2.6019667430694877,-0.17550104548229495
1972-02-17 13:00:00+00:00,1972-02-17 13:00:00+00:00,-0.4185941040893064,-0.1074065246350317,2,SOYB,2.463051144778889,-0.13891559829059874
1972-02-18 13:00:00+00:00,1972-02-18 13:00:00+00:00,-0.5386017200554363,-0.8508360118145134,3,SOYB,2.310482577929072,-0.1525685668498169
1972-02-22 13:00:00+00:00,1972-02-22 13:00:00+00:00,-0.5111053275331645,-1.3170867749402797,4,SOYB,2.1750695742660686,-0.13541300366300346
1972-02-23 13:00:00+00:00,1972-02-23 13:00:00+00:00,-0.506238013540309,-1.7023012132797115,5,SOYB,1.9971455052794993,-0.17792406898656932
1972-02-24 13:00:00+00:00,1972-02-24 13:00:00+00:00,-1.4532716377455426,-1.5458337224372256,1,SOYB,1.8380177198704637,-0.1591277854090356
1972-02-25 13:00:00+00:00,1972-02-25 13:00:00+00:00,-2.053734924457357,-1.8526198182858156,2,SOYB,1.684773939345433,-0.15324378052503063
1972-02-28 13:00:00+00:00,1972-02-28 13:00:00+00:00,-1.7258839180155512,-1.791203456869454,3,SOYB,1.55817755656155,-0.12659638278388297
1972-02-29 13:00:00+00:00,1972-02-29 13:00:00+00:00,-1.8412477539305583,-0.5615388506423478,4,SOYB,1.5009805938020873,-0.057196962759462844
1972-03-01 13:00:00+00:00,1972-03-01 13:00:00+00:00,-1.791810573958954,-0.0432619886154831,5,SOYB,1.4493519689547125,-0.05162862484737474
1972-03-02 13:00:00+00:00,1972-03-02 13:00:00+00:00,-0.0344611751425058,-2.562668276771769,1,SOYB,1.363206631653125,-0.08614533730158747
1972-03-03 13:00:00+00:00,1972-03-03 13:00:00+00:00,-0.0583610284187781,-2.576473221826712,2,SOYB,1.2793404075994015,-0.08386622405372357
1972-03-06 13:00:00+00:00,1972-03-06 13:00:00+00:00,-0.04231728939801839,-2.074815331106316,3,SOYB,1.2037878663906105,-0.07555254120879096
1972-03-07 13:00:00+00:00,1972-03-07 13:00:00+00:00,-0.048447589166715,-1.450702464805956,4,SOYB,1.122781074571319,-0.0810067918192916
1972-03-08 13:00:00+00:00,1972-03-08 13:00:00+00:00,-0.045093070501186876,-1.7543254043663905,5,SOYB,1.0591912546689992,-0.06358981990231971
1972-03-09 13:00:00+00:00,1972-03-09 13:00:00+00:00,-2.4005023025463963,-2.5725221381881185,1,SOYB,0.9650606456946407,-0.09413060897435854
1972-03-10 13:00:00+00:00,1972-03-10 13:00:00+00:00,-1.699123467596849,-3.0993746259781103,2,SOYB,0.873982463460209,-0.09107818223443165
1972-03-13 13:00:00+00:00,1972-03-13 13:00:00+00:00,-1.9967931257363492,-4.252520611936602,3,SOYB,0.7838927961830423,-0.09008966727716672
1972-03-14 13:00:00+00:00,1972-03-14 13:00:00+00:00,-1.8238113640094435,-4.727558768224748,4,SOYB,0.7094371719461688,-0.07445562423687346
1972-03-15 13:00:00+00:00,1972-03-15 13:00:00+00:00,-1.90581932786687,-4.21019956492805,5,SOYB,0.6276171933136907,-0.08181997863247814
1972-03-16 13:00:00+00:00,1972-03-16 13:00:00+00:00,-4.737335708712009,-3.632322580801075,1,SOYB,0.5307483746323723,-0.09686881868131836
1972-03-17 13:00:00+00:00,1972-03-17 13:00:00+00:00,-3.700186126549033,-4.906099671765662,2,SOYB,0.4466289836067316,-0.08411939102564076
1972-03-20 13:00:00+00:00,1972-03-20 13:00:00+00:00,-4.665629166277884,-4.597863636967146,3,SOYB,0.3648782586372565,-0.08175072496947511
1972-03-21 13:00:00+00:00,1972-03-21 13:00:00+00:00,-4.332918231605693,-5.593807623536133,4,SOYB,0.266657906073154,-0.0982203525641025
1972-03-22 13:00:00+00:00,1972-03-22 13:00:00+00:00,-4.583529341438524,-5.907154693133192,5,SOYB,0.13830095399745215,-0.12835695207570183
1972-03-23 13:00:00+00:00,1972-03-23 13:00:00+00:00,-5.973029310865211,-6.01664034636885,1,SOYB,-0.0028385835483351763,-0.14113953754578734
1972-03-24 13:00:00+00:00,1972-03-24 13:00:00+00:00,-6.864703596386161,-5.182210019751021,2,SOYB,-0.16869446724796874,-0.16585588369963356
1972-03-27 13:00:00+00:00,1972-03-27 13:00:00+00:00,-6.198700686090562,-4.465081661997669,3,SOYB,-0.33524178104528235,-0.1665473137973136
1972-03-28 13:00:00+00:00,1972-03-28 13:00:00+00:00,-6.449410123493297,-5.716520154061155,4,SOYB,-0.49746758995859097,-0.16222580891330862
1972-03-29 13:00:00+00:00,1972-03-29 13:00:00+00:00,-6.286630805802095,-5.662485126588631,5,SOYB,-0.6839282126692138,-0.1864606227106228
1972-03-30 13:00:00+00:00,1972-03-30 13:00:00+00:00,-7.00280548898511,-5.556481234647231,1,SOYB,-0.8692846687131696,-0.1853564560439558
1972-04-03 13:00:00+00:00,1972-04-03 13:00:00+00:00,-6.369709488335898,-6.385693688859695,2,SOYB,-1.0452980997266004,-0.1760134310134308
1972-04-04 13:00:00+00:00,1972-04-04 13:00:00+00:00,-6.123142538097807,-7.03149458934809,3,SOYB,-1.238393528603279,-0.19309542887667863
1972-04-05 13:00:00+00:00,1972-04-05 13:00:00+00:00,-6.073793225990911,-6.812254281045291,4,SOYB,-1.4281595160880165,-0.1897659874847375
1972-04-06 13:00:00+00:00,1972-04-06 13:00:00+00:00,-6.045256899530742,-6.702938423291926,5,SOYB,-1.674507882998883,-0.2463483669108666
1972-04-07 13:00:00+00:00,1972-04-07 13:00:00+00:00,-9.06762546438676,-7.948878594232091,1,SOYB,-1.9490674068084066,-0.27455952380952353
1972-04-10 13:00:00+00:00,1972-04-10 13:00:00+00:00,-5.518096875556283,-8.333168019403876,2,SOYB,-2.2212860097196567,-0.2722186029112501
1972-04-11 13:00:00+00:00,1972-04-11 13:00:00+00:00,-7.763193037830826,-6.90510623913622,3,SOYB,-2.4421541523613293,-0.22086814264167254
1972-04-12 13:00:00+00:00,1972-04-12 13:00:00+00:00,-6.56619483104079,-7.487614798115352,4,SOYB,-2.6558007094670772,-0.21364655710574798
1972-04-13 13:00:00+00:00,1972-04-13 13:00:00+00:00,-7.354697704965297,-8.572375924788258,5,SOYB,-2.8929137421587865,-0.23711303269170925
1972-04-14 13:00:00+00:00,1972-04-14 13:00:00+00:00,-8.743999976887102,-8.442732678600901,1,SOYB,-3.141053987765576,-0.24814024560678938
1972-04-17 13:00:00+00:00,1972-04-17 13:00:00+00:00,-7.548874909669791,-7.546860440816888,2,SOYB,-3.3839341451490417,-0.2428801573834658
1972-04-18 13:00:00+00:00,1972-04-18 13:00:00+00:00,-9.235890197150981,-7.051089354604636,3,SOYB,-3.5863293218949543,-0.20239517674591267
1972-04-19 13:00:00+00:00,1972-04-19 13:00:00+00:00,-8.719517548870742,-5.952153391330421,4,SOYB,-3.7688529985451016,-0.18252367665014724
1972-04-20 13:00:00+00:00,1972-04-20 13:00:00+00:00,-9.245011724346792,-5.204861141096999,5,SOYB,-3.9196134843419843,-0.15076048579688273
1972-04-21 13:00:00+00:00,1972-04-21 13:00:00+00:00,-5.183980707374827,-4.875739214548593,1,SOYB,-4.057811754440622,-0.13819827009863772
1972-04-24 13:00:00+00:00,1972-04-24 13:00:00+00:00,-5.722827100903348,-4.949321147321708,2,SOYB,-4.1687531451849535,-0.11094139074433151
1972-04-25 13:00:00+00:00,1972-04-25 13:00:00+00:00,-5.393893301305418,-4.856055507732542,3,SOYB,-4.271732229853009,-0.10297908466805517
1972-04-26 13:00:00+00:00,1972-04-26 13:00:00+00:00,-5.596428555592995,-4.468534110284671,4,SOYB,-4.348197646340116,-0.0764654164871077
1972-04-27 13:00:00+00:00,1972-04-27 13:00:00+00:00,-5.475048005316378,-5.428127947819684,5,SOYB,-4.4471874334729184,-0.09898978713280204
