Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,273.3158305591716,273.16949462890625,1,SPY,265.6416442871094,0.2841784667969023
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,273.28898145813497,272.5797119140625,2,SPY,265.9035882568359,0.26194396972653067
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,273.2988832646447,275.2477111816406,3,SPY,266.2373455810547,0.3337573242187659
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,273.29523137577644,274.114990234375,4,SPY,266.51638671875,0.27904113769534433
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,273.2965782091609,269.537353515625,5,SPY,266.6967919921875,0.18040527343748636
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,269.25143313641377,269.1628723144531,1,SPY,266.87343627929687,0.17664428710935454
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,269.2670326593967,268.3485412597656,2,SPY,267.0360302734375,0.16259399414065
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,269.26008372284986,269.6965026855469,3,SPY,267.2352770996094,0.19924682617187273
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,269.2631791122398,262.9189453125,4,SPY,267.26653869628905,0.03126159667965567
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,269.2618002631865,265.2967224121094,5,SPY,267.36436950683594,0.09783081054689546
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,266.9805307585719,266.85064697265625,1,SPY,267.500361328125,0.1359918212890534
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,266.8761067268028,269.32208251953125,2,SPY,267.7172839355469,0.21692260742190683
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,266.9415876102574,267.5809020996094,3,SPY,267.9426287841797,0.22534484863280113
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,266.90052182369976,265.8115539550781,4,SPY,268.14283874511716,0.2002099609374568
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,266.92627397048335,268.2080993652344,5,SPY,268.31679077148436,0.17395202636720342
