Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,31.701644141877892,31.62152099609375,1,EWZ,32.66728771209717,-0.053609161376947156
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,31.657110505115472,31.582677841186523,2,EWZ,32.618961868286135,-0.04832584381103544
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,31.575470279822696,32.002227783203125,3,EWZ,32.58229034423828,-0.03667152404785412
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,31.604708082107784,31.435056686401367,4,EWZ,32.52495189666748,-0.057338447570799644
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,31.614379207076304,31.170902252197266,5,EWZ,32.46590442657471,-0.05904747009277145
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,31.717474407954022,31.7846794128418,1,EWZ,32.416335563659665,-0.04956886291504503
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,31.725871780748903,31.302978515625,2,EWZ,32.35620029449463,-0.06013526916503764
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,31.82493057580747,31.271900177001957,3,EWZ,32.31346851348877,-0.042731781005855396
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,31.80181320542662,30.17641830444336,4,EWZ,32.25892734527588,-0.0545411682128929
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,31.799920959665677,30.277420043945312,5,EWZ,32.206095390319824,-0.05283195495605497
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,29.79421728551255,29.865636825561523,1,EWZ,32.140055389404296,-0.0660400009155282
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,29.88005456379778,29.251853942871094,2,EWZ,32.08023094177246,-0.05982444763183281
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,29.796636924354218,28.73907470703125,3,EWZ,32.0151233291626,-0.06510761260986442
