Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,21.236206202650457,21.241453170776367,1,EPOL,21.587113075256347,-0.0038755035400406257
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,21.23620622478531,21.09381675720215,2,EPOL,21.575486602783204,-0.011626472473142968
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,21.23620622478531,21.36141014099121,3,EPOL,21.57345649719238,-0.0020301055908227283
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,21.23620622478531,20.9923152923584,4,EPOL,21.56367546081543,-0.009781036376953267
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,21.23620622478531,20.30948638916016,5,EPOL,21.534516830444336,-0.029158630371092897
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,20.10054465651106,20.10648727416992,1,EPOL,21.499268264770507,-0.035248565673828836
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,20.10054512753103,19.977304458618164,2,EPOL,21.468448829650878,-0.03081943511962848
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,20.1005451275316,20.217214584350582,3,EPOL,21.44205848693848,-0.026390342712399928
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,20.1005451275316,19.746618270874023,4,EPOL,21.406256217956543,-0.035802268981935725
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,20.1005451275316,19.67279815673828,5,EPOL,21.369715766906737,-0.036540451049805966
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,19.78253205214966,19.792755126953125,1,EPOL,21.33575897216797,-0.033956794738767115
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,19.782532257801893,19.737388610839844,2,EPOL,21.302355766296387,-0.03340320587158274
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,19.78253225780173,19.68202781677246,3,EPOL,21.27818000793457,-0.0241757583618174
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,19.78253225780173,19.755844116210938,4,EPOL,21.25197422027588,-0.026205787658689417
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,19.78253225780173,19.90348243713379,5,EPOL,21.22816753387451,-0.023806686401368182
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,20.09131896504043,20.097257614135746,1,EPOL,21.205099029541017,-0.02306850433349439
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,20.091318892929223,19.70970726013184,2,EPOL,21.172064971923827,-0.033034057617189916
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,20.091318892929213,19.995756149291992,3,EPOL,21.144751892089843,-0.027313079833984233
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,20.091318892929213,20.0234432220459,4,EPOL,21.109318771362304,-0.03543312072753935
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,20.091318892929213,19.995756149291992,5,EPOL,21.07130184173584,-0.03801692962646541
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,20.337394091345672,20.33717155456543,1,EPOL,21.03955966949463,-0.03174217224120923
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,20.337394208054725,20.60476493835449,2,EPOL,21.008186492919922,-0.03137317657470717
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,20.337394208054704,20.540172576904297,3,EPOL,20.98050434112549,-0.02768215179443345
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,20.337394208054704,20.60476493835449,4,EPOL,20.966478729248045,-0.014025611877443112
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,20.337394208054704,20.447898864746094,5,EPOL,20.94894660949707,-0.017532119750974573
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,20.883178432649096,20.89081573486328,1,EPOL,20.93990379333496,-0.009042816162111222
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,20.88527018894198,21.20454788208008,2,EPOL,20.93787384033203,-0.0020299530029284085
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,20.886564272029375,21.158409118652344,3,EPOL,20.93676654815674,-0.0011072921752912634
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,20.88736484295212,21.370635986328125,4,EPOL,20.941933860778807,0.005167312622067044
2019-06-12 00:00:00-04:00,2019-06-13 00:00:00-04:00,20.887860098281205,21.22300148010254,5,EPOL,20.93732021331787,-0.0046136474609355105
2019-06-13 00:00:00-04:00,2019-06-14 00:00:00-04:00,21.37365101719376,21.379865646362305,1,EPOL,20.93307559967041,-0.004244613647461648
2019-06-14 00:00:00-04:00,2019-06-17 00:00:00-04:00,21.375077801844327,21.075363159179688,2,EPOL,20.91406711578369,-0.019008483886718608
2019-06-17 00:00:00-04:00,2019-06-18 00:00:00-04:00,21.37615991389753,21.010656356811523,3,EPOL,20.896163711547853,-0.01790340423583814
2019-06-18 00:00:00-04:00,2019-06-19 00:00:00-04:00,21.376980605296936,21.5190544128418,4,EPOL,20.893964767456055,-0.002198944091798438
2019-06-19 00:00:00-04:00,2019-06-20 00:00:00-04:00,21.377603024322767,21.50981330871582,5,EPOL,20.888074531555176,-0.005890235900878338
2019-06-20 00:00:00-04:00,2019-06-21 00:00:00-04:00,21.89703362887468,21.89804077148437,1,EPOL,20.890317878723145,0.0022433471679690342
2019-06-21 00:00:00-04:00,2019-06-24 00:00:00-04:00,21.905444184749893,21.6207332611084,2,EPOL,20.88110958099365,-0.009208297729493609
2019-06-24 00:00:00-04:00,2019-06-25 00:00:00-04:00,21.90623002262094,21.8887996673584,3,EPOL,20.88224540710449,0.0011358261108398438
2019-06-25 00:00:00-04:00,2019-06-26 00:00:00-04:00,21.90630343318306,21.61148834228516,4,EPOL,20.876727714538575,-0.005517692565916832
2019-06-26 00:00:00-04:00,2019-06-27 00:00:00-04:00,21.90631029085054,21.74090003967285,5,EPOL,20.87306011199951,-0.003667602539064063
2019-06-27 00:00:00-04:00,2019-06-28 00:00:00-04:00,22.000576393667096,21.999719619750977,1,EPOL,20.874384307861327,0.00132419586181598
