,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-01 00:00:00-04:00,-1431.79669369768,-1417.6789773476344,-1426.1160171292265,0.01071670018627142,0.00019328277541684987,5,True,252,907,1,0,0 days 00:00:00.234044,EPOL,1.0,0.00027485744617051865,0.023936275352697968,0.023359413431748268,-0.058790641409781186,1.0,0.000275952495756871,0.024127691243058004,0.02364146114815378,-0.06038916929048405
1,2019-05-08 00:00:00-04:00,-1427.6765471822093,-1413.5588308321637,-1421.9958706137559,0.010816252856064891,0.00019646889623247874,5,True,252,907,1,0,0 days 00:00:00.218657,EPOL,1.0,0.012097869093093981,0.0311666668951082,0.03892049518819744,-0.053931007053076296,1.0,0.012146067774739783,0.031273086891394096,0.03868345805209284,-0.05680353499129823
2,2019-05-15 00:00:00-04:00,-1429.015667410386,-1414.8979510603403,-1423.3349908419325,0.010812244388239575,0.00019542767593043955,5,True,252,907,1,0,0 days 00:00:00.175937,EPOL,1.0,-0.007518496159461024,0.034745534212175924,0.05350982608205321,-0.03327061461470252,1.0,-0.007548450327427035,0.034968511857943724,0.0547436650703421,-0.03428101128040934
3,2019-05-22 00:00:00-04:00,-1436.8809427115289,-1422.7632263614832,-1431.2002661430754,0.010587137976904458,0.0001894223057310677,5,True,252,907,1,0,0 days 00:00:00.212967,EPOL,1.0,0.0020291936824099375,0.03592799468298048,0.039370037895191334,-0.025085367859914783,1.0,0.0020372781193916346,0.03621141843387812,0.039751783769856074,-0.02697848414976838
4,2019-05-30 00:00:00-04:00,-1440.3766870165273,-1426.2589706664817,-1434.6960104480738,0.010539789478209225,0.00018681274917695099,5,True,252,907,1,0,0 days 00:00:00.183742,EPOL,1.0,-0.0014354416600669236,0.03488948734171811,0.041888737946972565,-0.01466156565626918,1.0,-0.001441160551142875,0.03516659933576583,0.04254570758050374,-0.016001944792012796
5,2019-06-06 00:00:00-04:00,-1441.1487732290498,-1427.0310568790042,-1435.4680966605963,0.01051386082565008,0.0001862412365578874,5,True,252,907,1,0,0 days 00:00:00.330020,EPOL,1.0,-0.011821495306119463,0.02476703137279464,0.030743686332414775,-0.00832718449118017,1.0,-0.011868592896980508,0.024827801457367682,0.03172172773616505,-0.008344088917416451
6,2019-06-13 00:00:00-04:00,-1441.0866344932929,-1426.9689181432473,-1435.4059579248394,0.010549325321306896,0.00018628721474794866,5,True,252,907,1,0,0 days 00:00:00.165887,EPOL,1.0,-0.009446001509260801,0.025542668419769224,0.03399299567639735,-0.014443190365119776,1.0,-0.009483634981409252,0.02565937822201542,0.03490992640830365,-0.014694213415652952
7,2019-06-20 00:00:00-04:00,-1443.6506874267247,-1429.5329710766791,-1437.9700108582713,0.010495595014069665,0.00018440139646214024,5,True,252,907,1,0,0 days 00:00:00.224041,EPOL,1.0,-0.02776039185509833,0.02158180487469558,0.026593082193564054,-0.015025706616627988,1.0,-0.027870991025835786,0.020993975127813556,0.028126428372328566,-0.014235879812941528
8,2019-06-27 00:00:00-04:00,-1442.9957434254256,-1428.87802707538,-1437.3150668569722,0.010559763258914315,0.00018488348301123374,5,True,252,907,1,0,0 days 00:00:00.315525,EPOL,1.0,-0.039455238003408916,0.024363543665254308,0.023871123978464324,-0.009694958363904996,1.0,-0.03961243018668943,0.023025437630984733,0.026075961758166954,-0.008482749321364821
9,2019-07-05 00:00:00-04:00,-1449.5025856596699,-1435.3848693096243,-1443.8219090912164,0.010341946600192015,0.00018016975148754747,5,True,252,907,1,0,0 days 00:00:00.303166,EPOL,1.0,-0.03994308556243582,0.025510258354930773,0.01228219757217555,0.003970086548351254,1.0,-0.04010222136148933,0.024144981937674666,0.014436366053683801,0.004479167421008757
