,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-08 00:00:00-04:00,0.6828289031982386,arma_ma,short,EPOL_short_0
1,2019-05-09 00:00:00-04:00,0.20299911499024148,arma_ma,short,EPOL_short_0
2,2019-05-10 00:00:00-04:00,0.12918281555175426,arma_ma,short,EPOL_short_0
3,2019-05-13 00:00:00-04:00,-0.23991012573241832,arma_ma,short,EPOL_short_0
4,2019-05-14 00:00:00-04:00,0.47059631347655895,arma_ma,short,EPOL_short_0
5,2019-05-15 00:00:00-04:00,0.07382011413574219,arma_ma,short,EPOL_short_5
6,2019-05-16 00:00:00-04:00,-0.11995697021484375,arma_ma,short,EPOL_short_5
7,2019-05-17 00:00:00-04:00,0.05536651611328125,arma_ma,short,EPOL_short_5
8,2019-05-20 00:00:00-04:00,0.05536079406738281,arma_ma,short,EPOL_short_5
9,2019-05-21 00:00:00-04:00,-0.07381629943847656,arma_ma,short,EPOL_short_5
10,2019-05-22 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_10
11,2019-05-23 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_10
12,2019-05-24 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_10
13,2019-05-28 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_10
14,2019-05-29 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_10
15,2019-05-30 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_15
16,2019-05-31 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_15
17,2019-06-03 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_15
18,2019-06-04 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_15
19,2019-06-05 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_15
20,2019-06-06 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_20
21,2019-06-07 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_20
22,2019-06-10 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_20
23,2019-06-11 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_20
24,2019-06-12 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_20
25,2019-06-13 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_25
26,2019-06-14 00:00:00-04:00,0.0,arma_ma,no_position,EPOL_no_position_25
