Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-30 00:00:00-04:00,32.38035430427367,32.44809574539931,31.80831483004567,31.838422775268555,10080400,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,31.559937370302865,31.650258351634196,30.987897788949244,31.43950843811035,14018000,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,31.326600362225058,31.40187022809525,30.844884705663013,30.920154571533203,18121300,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,30.874997546512407,31.01048045530457,30.30295796022277,30.656719207763672,21453500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,30.378219112792433,30.89004264983414,30.355639591563115,30.671764373779297,14487500,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,30.415859844944336,30.62660974991853,30.107260539266935,30.182527542114258,13946300,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,30.24274523388294,30.37069972055768,29.74597552039155,30.1900577545166,19011400,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,29.986833981107072,30.498657680412045,29.85887662065466,30.468549728393555,21032300,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,30.972846626016047,31.597570813313315,30.92015914773503,31.50724983215332,26150500,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,31.38682076680228,31.567462728354577,30.739514183526754,30.814781188964844,23671500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,31.002946175070278,31.138429058268105,30.355642575766097,30.596500396728516,18389900,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,29.791133355894335,30.348116024483755,29.542747097636862,30.21263313293457,25638200,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,30.468545742593314,30.67929563664842,30.355645244171775,30.54381561279297,19449900,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,30.167478391429942,30.197583471766446,29.24920596673751,29.414796829223633,33272500,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,28.639527399283818,28.925547142260402,28.315874159633093,28.82769775390625,37339700,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,29.38468127800458,29.444894294357265,28.66210785426305,28.895437240600586,20987700,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,29.16640263186019,29.88145049643997,29.015865785961577,29.63306427001953,26682300,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,29.30189460750371,29.414797994809465,28.925553811487738,29.083616256713867,27741300,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,28.549211048937934,28.73738143398432,28.24813728436283,28.707273483276367,31182400,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,28.6545864916305,28.714802394068688,27.932012889885826,28.03738784790039,33143600,0.0,0.0,0.0
