,asofdate,pnl,strategy,positionType,position_identifier
95,2019-09-23 00:00:00-04:00,0.06961822509765625,arma_ma,short,ECH_short_95
96,2019-09-24 00:00:00-04:00,0.3394126892089844,arma_ma,short,ECH_short_95
97,2019-09-25 00:00:00-04:00,0.23498916625976562,arma_ma,short,ECH_short_95
98,2019-09-26 00:00:00-04:00,0.18276596069335938,arma_ma,short,ECH_short_95
99,2019-09-27 00:00:00-04:00,-0.15665435791015625,arma_ma,short,ECH_short_95
100,2019-09-30 00:00:00-04:00,-0.3220176696777344,arma_ma,short,ECH_short_100
101,2019-10-01 00:00:00-04:00,0.182769775390625,arma_ma,short,ECH_short_100
102,2019-10-02 00:00:00-04:00,0.1740570068359375,arma_ma,short,ECH_short_100
103,2019-10-03 00:00:00-04:00,0.11313629150390625,arma_ma,short,ECH_short_100
104,2019-10-04 00:00:00-04:00,-0.3829307556152344,arma_ma,short,ECH_short_100
105,2019-10-07 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_105
106,2019-10-08 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_105
107,2019-10-09 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_105
108,2019-10-10 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_105
109,2019-10-11 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_105
110,2019-10-14 00:00:00-04:00,0.8180847167968821,arma_ma,long,ECH_long_110
111,2019-10-15 00:00:00-04:00,-0.15665435791016336,arma_ma,long,ECH_long_110
112,2019-10-16 00:00:00-04:00,0.10443878173828125,arma_ma,long,ECH_long_110
113,2019-10-17 00:00:00-04:00,-0.10443878173828125,arma_ma,long,ECH_long_110
114,2019-10-18 00:00:00-04:00,0.4177436828613281,arma_ma,long,ECH_long_110
115,2019-10-21 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_115
116,2019-10-22 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_115
117,2019-10-23 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_115
118,2019-10-24 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_115
119,2019-10-25 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_115
120,2019-10-28 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_120
121,2019-10-29 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_120
122,2019-10-30 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_120
123,2019-10-31 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_120
124,2019-11-01 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_120
125,2019-11-04 00:00:00-05:00,-0.5918064117431641,arma_ma,short,ECH_short_125
126,2019-11-05 00:00:00-05:00,0.2262744903564453,arma_ma,short,ECH_short_125
127,2019-11-06 00:00:00-05:00,0.8790073394775391,arma_ma,short,ECH_short_125
128,2019-11-07 00:00:00-05:00,0.49607086181640625,arma_ma,short,ECH_short_125
129,2019-11-08 00:00:00-05:00,-0.23497962951660512,arma_ma,short,ECH_short_125
130,2019-11-11 00:00:00-05:00,0.11314201354980824,arma_ma,short,ECH_short_130
131,2019-11-12 00:00:00-05:00,0.7397518157958984,arma_ma,short,ECH_short_130
132,2019-11-13 00:00:00-05:00,1.3663711547851562,arma_ma,short,ECH_short_130
133,2019-11-14 00:00:00-05:00,0.30460357666015625,arma_ma,short,ECH_short_130
134,2019-11-15 00:00:00-05:00,0.6005077362060547,arma_ma,short,ECH_short_130
135,2019-11-18 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_135
136,2019-11-19 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_135
137,2019-11-20 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_135
138,2019-11-21 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_135
139,2019-11-22 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_135
140,2019-11-25 00:00:00-05:00,0.34811973571777344,arma_ma,short,ECH_short_140
141,2019-11-26 00:00:00-05:00,0.15665054321288707,arma_ma,short,ECH_short_140
142,2019-11-27 00:00:00-05:00,0.5744056701660156,arma_ma,short,ECH_short_140
143,2019-11-29 00:00:00-05:00,0.5308799743652379,arma_ma,short,ECH_short_140
144,2019-12-02 00:00:00-05:00,0.3133087158203125,arma_ma,short,ECH_short_140
145,2019-12-03 00:00:00-05:00,-0.18276596069335938,arma_ma,short,ECH_short_145
146,2019-12-04 00:00:00-05:00,-0.09573173522949219,arma_ma,short,ECH_short_145
147,2019-12-05 00:00:00-05:00,-0.9138145446777344,arma_ma,short,ECH_short_145
148,2019-12-06 00:00:00-05:00,-1.035654067993164,arma_ma,short,ECH_short_145
149,2019-12-09 00:00:00-05:00,-0.043516159057613635,arma_ma,short,ECH_short_145
150,2019-12-10 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_150
151,2019-12-11 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_150
152,2019-12-12 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_150
153,2019-12-13 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_150
154,2019-12-16 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_150
155,2019-12-17 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_155
156,2019-12-18 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_155
157,2019-12-19 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_155
158,2019-12-20 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_155
159,2019-12-23 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_155
160,2019-12-24 00:00:00-05:00,0.313995361328125,arma_ma,short,ECH_short_160
161,2019-12-26 00:00:00-05:00,-0.026165008544921875,arma_ma,short,ECH_short_160
162,2019-12-27 00:00:00-05:00,-0.06977653503417969,arma_ma,short,ECH_short_160
163,2019-12-30 00:00:00-05:00,0.09594154357910156,arma_ma,short,ECH_short_160
164,2019-12-31 00:00:00-05:00,0.313995361328125,arma_ma,short,ECH_short_160
165,2020-01-02 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_165
166,2020-01-03 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_165
167,2020-01-06 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_165
168,2020-01-07 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_165
169,2020-01-08 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_165
170,2020-01-09 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_170
171,2020-01-10 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_170
172,2020-01-13 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_170
173,2020-01-14 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_170
174,2020-01-15 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_170
175,2020-01-16 00:00:00-05:00,0.488433837890625,arma_ma,short,ECH_short_175
176,2020-01-17 00:00:00-05:00,-0.0959396362304652,arma_ma,short,ECH_short_175
177,2020-01-21 00:00:00-05:00,-0.0,arma_ma,short,ECH_short_175
178,2020-01-22 00:00:00-05:00,1.238525390625,arma_ma,short,ECH_short_175
179,2020-01-23 00:00:00-05:00,0.00872421264647727,arma_ma,short,ECH_short_175
180,2020-01-24 00:00:00-05:00,0.30526733398437855,arma_ma,short,ECH_short_180
181,2020-01-27 00:00:00-05:00,-0.12210655212402344,arma_ma,short,ECH_short_180
182,2020-01-28 00:00:00-05:00,0.9245319366455078,arma_ma,short,ECH_short_180
183,2020-01-29 00:00:00-05:00,-0.20060348510742188,arma_ma,short,ECH_short_180
184,2020-01-30 00:00:00-05:00,0.4273796081542969,arma_ma,short,ECH_short_180
185,2020-01-31 00:00:00-05:00,-0.08722496032714488,arma_ma,short,ECH_short_185
186,2020-02-03 00:00:00-05:00,0.13955497741698863,arma_ma,short,ECH_short_185
187,2020-02-04 00:00:00-05:00,-0.36632537841796875,arma_ma,short,ECH_short_185
188,2020-02-05 00:00:00-05:00,-0.6192646026611328,arma_ma,short,ECH_short_185
189,2020-02-06 00:00:00-05:00,-0.35759925842285156,arma_ma,short,ECH_short_185
190,2020-02-07 00:00:00-05:00,-0.10466194152832387,arma_ma,long,ECH_long_190
191,2020-02-10 00:00:00-05:00,-0.4361000061035121,arma_ma,long,ECH_long_190
192,2020-02-11 00:00:00-05:00,-0.32271766662597656,arma_ma,long,ECH_long_190
193,2020-02-12 00:00:00-05:00,0.14827537536621094,arma_ma,long,ECH_long_190
194,2020-02-13 00:00:00-05:00,0.19188880920410867,arma_ma,long,ECH_long_190
195,2020-02-14 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_195
196,2020-02-18 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_195
197,2020-02-19 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_195
198,2020-02-20 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_195
199,2020-02-21 00:00:00-05:00,0.0,arma_ma,no_position,ECH_no_position_195
200,2020-02-24 00:00:00-05:00,-0.06105232238769176,arma_ma,short,ECH_short_200
201,2020-02-25 00:00:00-05:00,0.9768657684326101,arma_ma,short,ECH_short_200
202,2020-02-26 00:00:00-05:00,0.261663436889652,arma_ma,short,ECH_short_200
203,2020-02-27 00:00:00-05:00,0.40993309020996094,arma_ma,short,ECH_short_200
204,2020-02-28 00:00:00-05:00,0.6105422973632812,arma_ma,short,ECH_short_200
205,2020-03-02 00:00:00-05:00,0.5582084655761754,arma_ma,short,ECH_short_205
206,2020-03-03 00:00:00-05:00,-1.4304141998291087,arma_ma,short,ECH_short_205
207,2020-03-04 00:00:00-05:00,0.3401603698730504,arma_ma,short,ECH_short_205
208,2020-03-05 00:00:00-05:00,-0.4884300231933594,arma_ma,short,ECH_short_205
209,2020-03-06 00:00:00-05:00,1.2559700012206996,arma_ma,short,ECH_short_205
210,2020-03-09 00:00:00-04:00,0.03488540649414418,arma_ma,short,ECH_short_210
211,2020-03-10 00:00:00-04:00,1.3519134521484375,arma_ma,short,ECH_short_210
212,2020-03-11 00:00:00-04:00,-0.5145988464355433,arma_ma,short,ECH_short_210
213,2020-03-12 00:00:00-04:00,1.1164188385009695,arma_ma,short,ECH_short_210
214,2020-03-13 00:00:00-04:00,2.0409545898437536,arma_ma,short,ECH_short_210
215,2020-03-16 00:00:00-04:00,-0.6715965270996094,arma_ma,short,ECH_short_215
216,2020-03-17 00:00:00-04:00,2.773601531982422,arma_ma,short,ECH_short_215
217,2020-03-18 00:00:00-04:00,-0.7326469421386719,arma_ma,short,ECH_short_215
218,2020-03-19 00:00:00-04:00,2.878267288208008,arma_ma,short,ECH_short_215
219,2020-03-20 00:00:00-04:00,-1.255971908569336,arma_ma,short,ECH_short_215
220,2020-03-23 00:00:00-04:00,0.24421119689941406,arma_ma,short,ECH_short_220
221,2020-03-24 00:00:00-04:00,0.7239322662353516,arma_ma,short,ECH_short_220
222,2020-03-25 00:00:00-04:00,-0.6367092132568359,arma_ma,short,ECH_short_220
223,2020-03-26 00:00:00-04:00,-0.9594211578369141,arma_ma,short,ECH_short_220
224,2020-03-27 00:00:00-04:00,-1.0117530822753906,arma_ma,short,ECH_short_220
225,2020-03-30 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_225
226,2020-03-31 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_225
227,2020-04-01 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_225
228,2020-04-02 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_225
229,2020-04-03 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_225
230,2020-04-06 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_230
231,2020-04-07 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_230
232,2020-04-08 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_230
233,2020-04-09 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_230
234,2020-04-13 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_230
235,2020-04-14 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_235
236,2020-04-15 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_235
237,2020-04-16 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_235
238,2020-04-17 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_235
239,2020-04-20 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_235
240,2020-04-21 00:00:00-04:00,0.39249229431152344,arma_ma,short,ECH_short_240
241,2020-04-22 00:00:00-04:00,0.6018180847168004,arma_ma,short,ECH_short_240
242,2020-04-23 00:00:00-04:00,-0.18316268920898793,arma_ma,short,ECH_short_240
243,2020-04-24 00:00:00-04:00,-0.25293922424316406,arma_ma,short,ECH_short_240
244,2020-04-27 00:00:00-04:00,0.23549270629882812,arma_ma,short,ECH_short_240
245,2020-04-28 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_245
246,2020-04-29 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_245
247,2020-04-30 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_245
248,2020-05-01 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_245
249,2020-05-04 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_245
250,2020-05-05 00:00:00-04:00,-0.03488922119140625,arma_ma,short,ECH_short_250
251,2020-05-06 00:00:00-04:00,-0.23549461364746094,arma_ma,short,ECH_short_250
252,2020-05-07 00:00:00-04:00,-0.017442703247073865,arma_ma,short,ECH_short_250
253,2020-05-08 00:00:00-04:00,-0.3924942016601598,arma_ma,short,ECH_short_250
254,2020-05-11 00:00:00-04:00,0.11338615417481179,arma_ma,short,ECH_short_250
255,2020-05-12 00:00:00-04:00,0.6454353332519531,arma_ma,short,ECH_short_255
256,2020-05-13 00:00:00-04:00,0.2791023254394496,arma_ma,short,ECH_short_255
257,2020-05-14 00:00:00-04:00,0.6803150177001989,arma_ma,short,ECH_short_255
258,2020-05-15 00:00:00-04:00,-0.2616615295410121,arma_ma,short,ECH_short_255
259,2020-05-18 00:00:00-04:00,0.5146007537841761,arma_ma,short,ECH_short_255
260,2020-05-19 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_260
261,2020-05-20 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_260
262,2020-05-21 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_260
263,2020-05-22 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_260
264,2020-05-26 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_260
265,2020-05-27 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_265
266,2020-05-28 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_265
267,2020-05-29 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_265
268,2020-06-01 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_265
269,2020-06-02 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_265
270,2020-06-03 00:00:00-04:00,0.7500934600830043,arma_ma,long,ECH_long_270
271,2020-06-04 00:00:00-04:00,0.5843772888183594,arma_ma,long,ECH_long_270
272,2020-06-05 00:00:00-04:00,0.2703819274902344,arma_ma,long,ECH_long_270
273,2020-06-08 00:00:00-04:00,1.360635757446289,arma_ma,long,ECH_long_270
274,2020-06-09 00:00:00-04:00,0.4709892272949219,arma_ma,long,ECH_long_270
275,2020-06-10 00:00:00-04:00,-0.25293731689453125,arma_ma,long,ECH_long_275
276,2020-06-11 00:00:00-04:00,-0.3576068878173828,arma_ma,long,ECH_long_275
277,2020-06-12 00:00:00-04:00,-1.5874080657958949,arma_ma,long,ECH_long_275
278,2020-06-15 00:00:00-04:00,0.4884357452392507,arma_ma,long,ECH_long_275
279,2020-06-16 00:00:00-04:00,-0.2258243560790909,arma_ma,long,ECH_long_275
280,2020-06-17 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_280
281,2020-06-18 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_280
282,2020-06-19 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_280
283,2020-06-22 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_280
284,2020-06-23 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_280
285,2020-06-24 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_285
286,2020-06-25 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_285
287,2020-06-26 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_285
288,2020-06-29 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_285
289,2020-06-30 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_285
290,2020-07-01 00:00:00-04:00,-0.7290306091308558,arma_ma,long,ECH_long_290
291,2020-07-02 00:00:00-04:00,0.5956707000732422,arma_ma,long,ECH_long_290
292,2020-07-06 00:00:00-04:00,1.2624721527099574,arma_ma,long,ECH_long_290
293,2020-07-07 00:00:00-04:00,0.7290325164794957,arma_ma,long,ECH_long_290
294,2020-07-08 00:00:00-04:00,-0.0889053344726527,arma_ma,long,ECH_long_290
295,2020-07-09 00:00:00-04:00,-0.09779930114746449,arma_ma,long,ECH_long_295
296,2020-07-10 00:00:00-04:00,-1.1113300323486328,arma_ma,long,ECH_long_295
297,2020-07-13 00:00:00-04:00,-0.1778106689453125,arma_ma,long,ECH_long_295
298,2020-07-14 00:00:00-04:00,0.6667995452880895,arma_ma,long,ECH_long_295
299,2020-07-15 00:00:00-04:00,0.5067653656005824,arma_ma,long,ECH_long_295
300,2020-07-16 00:00:00-04:00,-0.595672607421875,arma_ma,long,ECH_long_300
301,2020-07-17 00:00:00-04:00,-0.34673500061035156,arma_ma,long,ECH_long_300
302,2020-07-20 00:00:00-04:00,-0.2400493621826172,arma_ma,long,ECH_long_300
303,2020-07-21 00:00:00-04:00,-0.4623146057128835,arma_ma,long,ECH_long_300
304,2020-07-22 00:00:00-04:00,0.45342636108397016,arma_ma,long,ECH_long_300
305,2020-07-23 00:00:00-04:00,0.3822937011718821,arma_ma,long,ECH_long_305
306,2020-07-24 00:00:00-04:00,0.34673500061035156,arma_ma,long,ECH_long_305
307,2020-07-27 00:00:00-04:00,0.026676177978515625,arma_ma,long,ECH_long_305
308,2020-07-28 00:00:00-04:00,0.37340354919433594,arma_ma,long,ECH_long_305
309,2020-07-29 00:00:00-04:00,0.1778125762939453,arma_ma,long,ECH_long_305
310,2020-07-30 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_310
311,2020-07-31 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_310
312,2020-08-03 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_310
313,2020-08-04 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_310
314,2020-08-05 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_310
315,2020-08-06 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_315
316,2020-08-07 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_315
317,2020-08-10 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_315
318,2020-08-11 00:00:00-04:00,0.0,arma_ma,no_position,ECH_no_position_315
