,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-08 00:00:00-04:00,0.778778076171875,arma_ma,short,EEM_short_0
1,2019-05-09 00:00:00-04:00,0.054965972900390625,arma_ma,short,EEM_short_0
2,2019-05-10 00:00:00-04:00,0.613861083984375,arma_ma,short,EEM_short_0
3,2019-05-13 00:00:00-04:00,-0.22904586791992188,arma_ma,short,EEM_short_0
4,2019-05-14 00:00:00-04:00,1.282684326171875,arma_ma,short,EEM_short_0
5,2019-05-15 00:00:00-04:00,-0.5222396850585938,arma_ma,short,EEM_short_5
6,2019-05-16 00:00:00-04:00,-0.07329559326171875,arma_ma,short,EEM_short_5
7,2019-05-17 00:00:00-04:00,0.1832427978515625,arma_ma,short,EEM_short_5
8,2019-05-20 00:00:00-04:00,0.6779899597167969,arma_ma,short,EEM_short_5
9,2019-05-21 00:00:00-04:00,0.15576171875,arma_ma,short,EEM_short_5
10,2019-05-22 00:00:00-04:00,-0.46727371215821023,arma_ma,short,EEM_short_10
11,2019-05-23 00:00:00-04:00,0.18324661254883523,arma_ma,short,EEM_short_10
12,2019-05-24 00:00:00-04:00,0.4764289855957031,arma_ma,short,EEM_short_10
13,2019-05-28 00:00:00-04:00,-0.036651611328125,arma_ma,short,EEM_short_10
14,2019-05-29 00:00:00-04:00,-0.12826919555664062,arma_ma,short,EEM_short_10
15,2019-05-30 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_15
16,2019-05-31 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_15
17,2019-06-03 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_15
18,2019-06-04 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_15
19,2019-06-05 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_15
20,2019-06-06 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_20
21,2019-06-07 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_20
22,2019-06-10 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_20
23,2019-06-11 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_20
24,2019-06-12 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_20
25,2019-06-13 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_25
26,2019-06-14 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_25
27,2019-06-17 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_25
28,2019-06-18 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_25
29,2019-06-19 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_25
30,2019-06-20 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_30
31,2019-06-21 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_30
32,2019-06-24 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_30
33,2019-06-25 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_30
34,2019-06-26 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_30
35,2019-06-27 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_35
36,2019-06-28 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_35
37,2019-07-01 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_35
38,2019-07-02 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_35
39,2019-07-03 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_35
40,2019-07-05 00:00:00-04:00,0.07385635375975852,arma_ma,short,EEM_short_40
41,2019-07-08 00:00:00-04:00,0.276958465576179,arma_ma,short,EEM_short_40
42,2019-07-09 00:00:00-04:00,0.24003219604492188,arma_ma,short,EEM_short_40
43,2019-07-10 00:00:00-04:00,0.1200103759765625,arma_ma,short,EEM_short_40
44,2019-07-11 00:00:00-04:00,-0.3323516845703125,arma_ma,short,EEM_short_40
45,2019-07-12 00:00:00-04:00,0.07386016845703125,arma_ma,short,EEM_short_45
46,2019-07-15 00:00:00-04:00,-0.0276947021484375,arma_ma,short,EEM_short_45
47,2019-07-16 00:00:00-04:00,-0.14770889282225852,arma_ma,short,EEM_short_45
48,2019-07-17 00:00:00-04:00,0.055385589599595164,arma_ma,short,EEM_short_45
49,2019-07-18 00:00:00-04:00,0.12001800537110086,arma_ma,short,EEM_short_45
50,2019-07-19 00:00:00-04:00,0.24003219604492188,arma_ma,long,EEM_long_50
51,2019-07-22 00:00:00-04:00,-0.20310211181640625,arma_ma,long,EEM_long_50
52,2019-07-23 00:00:00-04:00,0.00922775268553977,arma_ma,long,EEM_long_50
53,2019-07-24 00:00:00-04:00,0.04615402221680398,arma_ma,long,EEM_long_50
54,2019-07-25 00:00:00-04:00,0.06463241577148438,arma_ma,long,EEM_long_50
55,2019-07-26 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_55
56,2019-07-29 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_55
57,2019-07-30 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_55
58,2019-07-31 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_55
59,2019-08-01 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_55
60,2019-08-02 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_60
61,2019-08-05 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_60
62,2019-08-06 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_60
63,2019-08-07 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_60
64,2019-08-08 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_60
65,2019-08-09 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_65
66,2019-08-12 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_65
67,2019-08-13 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_65
68,2019-08-14 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_65
69,2019-08-15 00:00:00-04:00,0.0,arma_ma,no_position,EEM_no_position_65
70,2019-08-16 00:00:00-04:00,-0.24003219604492188,arma_ma,short,EEM_short_70
71,2019-08-19 00:00:00-04:00,-0.4985237121582031,arma_ma,short,EEM_short_70
72,2019-08-20 00:00:00-04:00,-0.14771270751953125,arma_ma,short,EEM_short_70
73,2019-08-21 00:00:00-04:00,-0.07385635375977273,arma_ma,short,EEM_short_70
74,2019-08-22 00:00:00-04:00,-0.3508033752441335,arma_ma,short,EEM_short_70
75,2019-08-23 00:00:00-04:00,0.4800605773925781,arma_ma,short,EEM_short_75
76,2019-08-26 00:00:00-04:00,0.5446815490722656,arma_ma,short,EEM_short_75
77,2019-08-27 00:00:00-04:00,-0.19387435913085938,arma_ma,short,EEM_short_75
78,2019-08-28 00:00:00-04:00,-0.06462478637694602,arma_ma,short,EEM_short_75
