,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
13,2019-08-02 00:00:00-04:00,-1692.1404906466776,-1670.963916121609,-1683.6194757939973,0.006370642542011835,6.770574639931432e-05,5,True,252,907,2,0,0 days 00:00:00.243550,EWM,1.0,0.001742908446794327,-0.0276542990790922,-0.015592739428994948,-0.04234439779551044,1.0,0.001749852305148092,-0.027878680818864018,-0.0156939279160163,-0.04379973250518641
14,2019-08-09 00:00:00-04:00,-1686.5922697777505,-1665.4156952526819,-1678.0712549250702,0.006430814436096268,6.921294109875612e-05,5,True,252,907,2,0,0 days 00:00:00.244393,EWM,1.0,-0.0058082003198834135,-0.009251566259593426,-0.006847835729582589,-0.036933567009563455,1.0,-0.005831340560201683,-0.009359901601479604,-0.00704066638210834,-0.03770570157563029
15,2019-08-16 00:00:00-04:00,-1689.6230898583758,-1668.4465153333072,-1681.1020750056955,0.006388824589693901,6.838549688975493e-05,5,True,252,907,2,0,0 days 00:00:00.269282,EWM,1.0,-0.006558058115987878,-0.01188403126016485,-0.01204117049707774,-0.046264186575781005,1.0,-0.006584185837565522,-0.012022976227481465,-0.012347547347316147,-0.047335811850736216
16,2019-08-23 00:00:00-04:00,-1691.6598876158773,-1670.4833130908087,-1683.138872763197,0.006320523809164451,6.783500340576532e-05,5,True,252,907,2,0,0 days 00:00:00.269171,EWM,1.0,-0.012197771437783918,-0.01579420152914143,-0.022163577146636443,-0.04588439711622435,1.0,-0.012246368136739226,-0.016072939189383663,-0.02283486891768437,-0.047496014378930404
17,2019-08-30 00:00:00-04:00,-1696.0116232135238,-1674.8350486884551,-1687.4906083608435,0.006251517061924001,6.667363444440836e-05,5,True,252,907,2,0,0 days 00:00:00.192066,EWM,1.0,-0.007005629758780834,-0.013424593456032443,-0.019495623157046168,-0.030270651804076527,1.0,-0.007033540634313822,-0.01358213281506966,-0.01992717286772276,-0.0312504797470478
18,2019-09-09 00:00:00-04:00,-1698.199481505409,-1677.0229069803404,-1689.6784666527287,0.006261158880315969,6.609728107219605e-05,5,True,252,907,2,0,0 days 00:00:00.275161,EWM,1.0,-0.01275752545159432,-0.014776172537758613,-0.023227403003751645,-0.031983618197017574,1.0,-0.012808352246222184,-0.015060906605598336,-0.02390314481278251,-0.03338079286147533
19,2019-09-16 00:00:00-04:00,-1700.5442684308027,-1679.367693905734,-1692.0232535781224,0.0061846454966885496,6.548511727732125e-05,5,True,252,907,2,0,0 days 00:00:00.165317,EWM,1.0,-0.01842374049656261,-0.015617704877622316,-0.019053981260610996,-0.030124350232831443,1.0,-0.018497141853122602,-0.016090295975735094,-0.01988900351218871,-0.03163742603117656
20,2019-09-23 00:00:00-04:00,-1700.644496260376,-1679.4679217353073,-1692.1234814076956,0.006178976685494249,6.545907727768261e-05,5,True,252,907,2,0,0 days 00:00:00.219094,EWM,1.0,-0.02277474226986811,-0.0108069487542751,-0.019147072864781865,-0.030348390577678613,1.0,-0.02286547829484765,-0.011422206315204622,-0.01990386445226894,-0.031908457610260156
21,2019-09-30 00:00:00-04:00,-1699.402697686344,-1678.2261231612754,-1690.8816828336637,0.006212980417935305,6.578242371897066e-05,5,True,252,907,2,0,0 days 00:00:00.419278,EWM,1.0,-0.027132703624647883,-0.0104744883490628,-0.017511043877798334,-0.030121148386329517,1.0,-0.027240802045463215,-0.011308737328214233,-0.01833689851497808,-0.03176141413561325
22,2019-10-07 00:00:00-04:00,-1702.174545958559,-1680.9979714334904,-1693.6535311058788,0.006113054257977438,6.506617138597078e-05,5,True,252,907,2,0,0 days 00:00:00.288047,EWM,1.0,-0.028993413678919767,-0.007183462772864989,-0.021784848222442112,-0.062075506383848456,1.0,-0.02910892528720231,-0.008095119240015897,-0.02251599116155447,-0.06453812818693845
