Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,81.15011033350525,81.06416320800781,1,THD,80.57444122314453,-0.017683715820311363
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,80.98883049817947,81.26264953613281,2,THD,80.55369018554687,-0.020751037597662503
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,81.05508802031909,82.33628845214844,3,THD,80.56830612182617,0.01461593627929858
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,81.03580800583495,81.62353515625,4,THD,80.55946411132813,-0.008842010498042896
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,81.04556035822327,80.56795501708984,5,THD,80.50262512207031,-0.0568389892578125
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,80.20004945656365,80.29727935791016,1,THD,80.45336380004883,-0.04926132202147926
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,80.22185181282256,80.09880065917969,2,THD,80.41096008300781,-0.04240371704102586
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,80.25340933379096,80.7032699584961,3,THD,80.4080728149414,-0.002887268066402271
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,80.26479495506496,79.43115234375,4,THD,80.40482513427735,-0.0032476806640602263
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,80.2703328464057,80.30630493164062,5,THD,80.43044815063476,0.025623016357414485
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,79.98015449855055,79.9273681640625,1,THD,80.4322525024414,0.001804351806640625
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,79.87301355528966,79.17853546142578,2,THD,80.43712478637696,0.004872283935554833
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,79.90720798754676,77.87934112548828,3,THD,80.41889999389649,-0.018224792480467045
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,79.89944897529868,77.96955871582031,4,THD,80.3976075744629,-0.021292419433592613
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,79.90310955209272,78.25826263427734,5,THD,80.36891677856445,-0.02869079589844148
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,78.71603886357074,78.76351928710938,1,THD,80.35069198608399,-0.018224792480467045
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,78.79632398311303,77.89737701416016,2,THD,80.30431777954101,-0.04637420654297841
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,78.76015402028412,78.38457489013672,3,THD,80.28140151977539,-0.022916259765622726
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,78.75463268128873,79.30484008789062,4,THD,80.27274017333984,-0.00866134643554517
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,78.748839085414,79.72888946533203,5,THD,80.27887542724609,0.006135253906251137
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,79.72325338961193,79.62964630126953,1,THD,80.26985321044921,-0.009022216796878979
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,79.63825464035686,80.82057189941406,2,THD,80.2842886352539,0.014435424804688068
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,79.62197049076298,81.08221435546875,3,THD,80.29854370117188,0.014255065917978982
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,79.62084709963146,81.7408218383789,4,THD,80.33878234863282,0.04023864746093864
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,79.62142357983531,81.76788330078125,5,THD,80.3719839477539,0.033201599121085223
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,82.24896614717632,82.22803497314453,1,THD,80.41655380249023,0.04456985473632358
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,82.28879931640843,82.71521759033203,2,THD,80.49414428710938,0.07759048461915086
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,82.25467750145073,82.76034545898438,3,THD,80.56848724365234,0.07434295654296363
