Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,32.83383166021017,32.80649185180664,1,EPU,33.97543067932129,-0.017303466796875
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,32.76582839721458,32.85018539428711,2,EPU,33.95585502624512,-0.01957565307617415
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,32.79960092174263,33.068660736083984,3,EPU,33.947989807128906,-0.007865219116212074
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,32.7828153400881,33.04244613647461,4,EPU,33.93225936889648,-0.01573043823242415
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,32.79115485527598,32.998748779296875,5,EPU,33.9179271697998,-0.014332199096678266
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,32.571070737012604,32.579280853271484,1,EPU,33.896079483032224,-0.021847686767578978
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,32.55726226568247,32.413230895996094,2,EPU,33.8696875,-0.026391983032226562
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,32.56459038112206,31.95879554748535,3,EPU,33.8324588394165,-0.03722866058349439
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,32.560700779307915,31.54806137084961,4,EPU,33.7941816329956,-0.03827720642090071
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,32.56276512717217,31.513107299804688,5,EPU,33.74716541290283,-0.04701622009277173
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,31.40573389910211,31.425716400146484,1,EPU,33.70119785308838,-0.04596755981445
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,31.40432105534757,31.32085418701172,2,EPU,33.65540523529053,-0.04579261779785071
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,31.404665039622746,31.163543701171875,3,EPU,33.60838901519775,-0.04701622009277884
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,31.404581288192315,31.032455444335938,4,EPU,33.55630405426025,-0.05208496093749915
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,31.404601679432457,31.329591751098636,5,EPU,33.506491317749024,-0.049812736511228195
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,30.828073622101467,30.840200424194336,1,EPU,33.441997032165524,-0.06449428558349979
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,30.815919624329283,30.551803588867188,2,EPU,33.36753986358642,-0.07445716857910156
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,30.81943505768424,30.534330368041992,3,EPU,33.29727767944336,-0.07026218414306129
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,30.81841806682414,30.34206962585449,4,EPU,33.2149556350708,-0.0823220443725603
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,30.818712259958502,30.394508361816406,5,EPU,33.133857078552246,-0.08109855651855469
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,30.486458455920648,30.50811004638672,1,EPU,33.05275844573975,-0.0810986328124983
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,30.48772426959211,30.595502853393555,2,EPU,32.97113540649414,-0.08162303924560632
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,30.487500041887465,30.91011047363281,3,EPU,32.894930572509764,-0.07620483398437727
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,30.487539761044925,30.97128295898437,4,EPU,32.828688354492186,-0.06624221801757812
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,30.487532725263634,31.14607048034668,5,EPU,32.76856357574463,-0.06012477874755717
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,31.273521308255184,31.29463577270508,1,EPU,32.70651630401611,-0.06204727172851676
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,31.274228468844374,31.906362533569336,2,EPU,32.660723571777346,-0.04579273223876612
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,31.27412982670006,31.801494598388672,3,EPU,32.61458106994629,-0.04614250183105639
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,31.274143586184,32.00249481201172,4,EPU,32.56791435241699,-0.046666717529298296
2019-06-12 00:00:00-04:00,2019-06-13 00:00:00-04:00,31.27414166688579,31.87141227722168,5,EPU,32.51600429534912,-0.05191005706787166
2019-06-13 00:00:00-04:00,2019-06-14 00:00:00-04:00,31.843762029249504,31.86267471313477,1,EPU,32.46339511871338,-0.05260917663574105
2019-06-14 00:00:00-04:00,2019-06-17 00:00:00-04:00,31.844138362386854,31.8189754486084,2,EPU,32.40798934936524,-0.05540576934814112
2019-06-17 00:00:00-04:00,2019-06-18 00:00:00-04:00,31.84408701455863,31.681884765625,3,EPU,32.34512268066406,-0.06286666870117585
2019-06-18 00:00:00-04:00,2019-06-19 00:00:00-04:00,31.844094020543256,31.96674919128418,4,EPU,32.291623725891114,-0.05349895477294808
2019-06-19 00:00:00-04:00,2019-06-20 00:00:00-04:00,31.844093064634095,31.931137084960938,5,EPU,32.230421180725095,-0.06120254516601875
2019-06-20 00:00:00-04:00,2019-06-21 00:00:00-04:00,32.63804977288995,32.661094665527344,1,EPU,32.188362159729,-0.042059020996092045
2019-06-21 00:00:00-04:00,2019-06-24 00:00:00-04:00,32.655787768324906,32.76791763305664,2,EPU,32.15333339691162,-0.0350287628173831
2019-06-24 00:00:00-04:00,2019-06-25 00:00:00-04:00,32.649997760786405,33.03497314453125,3,EPU,32.13343364715576,-0.019899749755857954
2019-06-25 00:00:00-04:00,2019-06-26 00:00:00-04:00,32.65188726692792,32.678897857666016,4,EPU,32.100120277404784,-0.033313369750977984
2019-06-26 00:00:00-04:00,2019-06-27 00:00:00-04:00,32.65127059824961,32.945953369140625,5,EPU,32.07651744842529,-0.02360282897949162
2019-06-27 00:00:00-04:00,2019-06-28 00:00:00-04:00,32.9958862392175,32.97266387939453,1,EPU,32.05274974822998,-0.02376770019531449
2019-06-28 00:00:00-04:00,2019-07-01 00:00:00-04:00,32.946289380629885,32.97266387939453,2,EPU,32.032652397155765,-0.020097351074213066
2019-07-01 00:00:00-04:00,2019-07-02 00:00:00-04:00,32.98137527046989,32.999366760253906,3,EPU,32.01903171539307,-0.013620681762695597
2019-07-02 00:00:00-04:00,2019-07-03 00:00:00-04:00,32.95654542959247,33.123992919921875,4,EPU,32.01174884796143,-0.0072828674316411934
2019-07-03 00:00:00-04:00,2019-07-05 00:00:00-04:00,32.97411252553209,33.14179992675781,5,EPU,32.00919147491455,-0.002557373046876421
2019-07-05 00:00:00-04:00,2019-07-08 00:00:00-04:00,33.26163975539742,33.26642608642578,1,EPU,32.01664241790772,0.0074509429931666205
2019-07-08 00:00:00-04:00,2019-07-09 00:00:00-04:00,33.265342646830405,33.18631362915039,2,EPU,32.02738498687744,0.010742568969725141
2019-07-09 00:00:00-04:00,2019-07-10 00:00:00-04:00,33.264150149265376,33.070587158203125,3,EPU,32.0246269607544,-0.002758026123046875
2019-07-10 00:00:00-04:00,2019-07-11 00:00:00-04:00,33.264534167951254,33.275325775146484,4,EPU,32.028061103820804,0.0034341430664071027
2019-07-11 00:00:00-04:00,2019-07-12 00:00:00-04:00,33.26441050084732,33.23971939086914,5,EPU,32.02641353607178,-0.0016475677490248586
2019-07-12 00:00:00-04:00,2019-07-15 00:00:00-04:00,33.386848032802625,33.40885162353516,1,EPU,32.03846073150635,0.012047195434568891
2019-07-15 00:00:00-04:00,2019-07-16 00:00:00-04:00,33.42410794687739,33.310935974121094,2,EPU,32.04767574310303,0.009215011596680256
2019-07-16 00:00:00-04:00,2019-07-17 00:00:00-04:00,33.397530862631825,33.48897171020508,3,EPU,32.05608196258545,0.008406219482424149
2019-07-17 00:00:00-04:00,2019-07-18 00:00:00-04:00,33.41648280856262,33.604698181152344,4,EPU,32.067327003479,0.011245040893548719
2019-07-18 00:00:00-04:00,2019-07-19 00:00:00-04:00,33.40296565758016,33.75603103637695,5,EPU,32.08247264862061,0.0151456451416081
2019-07-19 00:00:00-04:00,2019-07-22 00:00:00-04:00,33.655579721210415,33.649208068847656,1,EPU,32.10387119293213,0.021398544311523438
2019-07-22 00:00:00-04:00,2019-07-23 00:00:00-04:00,33.642792020421986,33.604698181152344,2,EPU,32.12770053863525,0.023829345703120453
2019-07-23 00:00:00-04:00,2019-07-24 00:00:00-04:00,33.64715222771003,33.41775894165039,3,EPU,32.15687980651855,0.029179267883300497
2019-07-24 00:00:00-04:00,2019-07-25 00:00:00-04:00,33.64566528329121,33.66700744628906,4,EPU,32.199258728027345,0.04237892150879219
2019-07-25 00:00:00-04:00,2019-07-26 00:00:00-04:00,33.6461723410884,33.471168518066406,5,EPU,32.238419952392576,0.039161224365230396
2019-07-26 00:00:00-04:00,2019-07-29 00:00:00-04:00,33.18357324470877,33.17740631103516,1,EPU,32.27345375061035,0.03503379821777486
2019-07-29 00:00:00-04:00,2019-07-30 00:00:00-04:00,33.1639132955519,32.9637565612793,2,EPU,32.306311798095706,0.03285804748535526
2019-07-30 00:00:00-04:00,2019-07-31 00:00:00-04:00,33.17069580464513,32.58097839355469,3,EPU,32.33466049194336,0.02834869384765426
2019-07-31 00:00:00-04:00,2019-08-01 00:00:00-04:00,33.16835528790984,31.931137084960938,4,EPU,32.35263412475586,0.017973632812498863
2019-08-01 00:00:00-04:00,2019-08-02 00:00:00-04:00,33.16916288361249,31.548355102539062,5,EPU,32.357009391784665,0.004375267028805752
2019-08-02 00:00:00-04:00,2019-08-05 00:00:00-04:00,31.00807703423383,31.04094696044922,1,EPU,32.36102432250976,0.004014930725098509
2019-08-05 00:00:00-04:00,2019-08-06 00:00:00-04:00,31.02611645453146,30.382211685180664,2,EPU,32.35763248443604,-0.0033918380737247844
