Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-01 00:00:00-04:00,2019-05-02 00:00:00-04:00,28.241854773940776,28.23004150390625,1,EWT,27.30284149169922,0.041570625305176634
2019-05-02 00:00:00-04:00,2019-05-03 00:00:00-04:00,28.231058862604808,28.356489181518555,2,EWT,27.342515296936035,0.039673805236816406
2019-05-03 00:00:00-04:00,2019-05-06 00:00:00-04:00,28.231031653354737,28.79116439819336,3,EWT,27.39072456359863,0.04820926666259595
2019-05-06 00:00:00-04:00,2019-05-07 00:00:00-04:00,28.23188748039419,28.277456283569336,4,EWT,27.424233894348145,0.033509330749513566
2019-05-07 00:00:00-04:00,2019-05-08 00:00:00-04:00,28.23180048663986,28.01665306091309,5,EWT,27.448101425170897,0.02386753082275206
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,28.038565284811234,28.040363311767575,1,EWT,27.474972114562988,0.026870689392090696
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,28.038219498558917,27.542461395263672,2,EWT,27.494413795471193,0.019441680908204972
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,28.043122943106678,27.692625045776367,3,EWT,27.523497428894043,0.02908363342285014
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,28.042417548492782,26.617795944213867,4,EWT,27.52871349334717,0.005216064453126279
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,28.042226644289606,26.82327651977539,5,EWT,27.538513374328613,0.009799880981443465
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,26.85243874101348,26.894405364990234,1,EWT,27.547206802368166,0.008693428039553197
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,26.894155898152455,26.704730987548828,2,EWT,27.553213157653808,0.006006355285641973
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,26.88919103428707,26.167320251464844,3,EWT,27.55368740081787,0.00047424316406363687
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,26.88702320676178,25.97764205932617,4,EWT,27.553055114746094,-0.0006322860717773438
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,26.887634335349688,26.3095760345459,5,EWT,27.55337127685547,0.0003161621093745737
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,26.168430406038457,26.167320251464844,1,EWT,27.54878749847412,-0.004583778381348935
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,26.16263936252657,25.68522453308105,2,EWT,27.53203281402588,-0.01675468444824091
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,26.156284545308928,25.78006172180176,3,EWT,27.51954578399658,-0.012487030029298296
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,26.158526072756317,25.637805938720703,4,EWT,27.496152496337892,-0.023393287658688422
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,26.158338400097325,25.64570999145508,5,EWT,27.468807640075685,-0.027344856262207173
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,25.8741461183658,25.914419174194336,1,EWT,27.445730476379396,-0.023077163696289205
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,25.906961183055973,26.14360809326172,2,EWT,27.42628868103027,-0.019441795349123936
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,25.915919945375602,26.25425338745117,3,EWT,27.40336959838867,-0.02291908264160014
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,25.905293806179767,26.37279891967773,4,EWT,27.39246322631836,-0.010906372070312642
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,25.90631715863797,26.325380325317383,5,EWT,27.382031059265138,-0.010432167053220809
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,26.303208566534845,26.24634552001953,1,EWT,27.365750465393067,-0.01628059387207159
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,26.21411679857249,26.43602180480957,2,EWT,27.356740798950195,-0.009009666442871378
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,26.206967797109684,26.59408950805664,3,EWT,27.348679656982423,-0.0080611419677723
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,26.18247550852462,26.704730987548828,4,EWT,27.336192665100096,-0.012486991882326492
2019-06-12 00:00:00-04:00,2019-06-13 00:00:00-04:00,26.235198831626555,26.57037734985352,5,EWT,27.316118659973146,-0.020074005126950567
2019-06-13 00:00:00-04:00,2019-06-14 00:00:00-04:00,26.48479134834882,26.48344039916992,1,EWT,27.29509624481201,-0.021022415161134234
2019-06-14 00:00:00-04:00,2019-06-17 00:00:00-04:00,26.47369760159017,26.3095760345459,2,EWT,27.267119102478027,-0.027977142333984517
2019-06-17 00:00:00-04:00,2019-06-18 00:00:00-04:00,26.47385452239706,26.42021751403809,3,EWT,27.23819362640381,-0.02892547607421747
2019-06-18 00:00:00-04:00,2019-06-19 00:00:00-04:00,26.47490617995609,26.981340408325195,4,EWT,27.217803497314453,-0.02039012908935689
2019-06-19 00:00:00-04:00,2019-06-20 00:00:00-04:00,26.474794971994143,27.431819915771484,5,EWT,27.208477783203126,-0.009325714111326988
2019-06-20 00:00:00-04:00,2019-06-21 00:00:00-04:00,27.825055243133136,27.858591079711918,1,EWT,27.207687492370606,-0.000790290832519247
2019-06-21 00:00:00-04:00,2019-06-24 00:00:00-04:00,27.858757191112517,27.716333389282227,2,EWT,27.200416603088378,-0.00727088928222841
2019-06-24 00:00:00-04:00,2019-06-25 00:00:00-04:00,27.860851519749435,27.676816940307617,3,EWT,27.19709728240967,-0.0033193206787096585
2019-06-25 00:00:00-04:00,2019-06-26 00:00:00-04:00,27.859226734480615,27.321176528930664,4,EWT,27.182239418029784,-0.014857864379884234
2019-06-26 00:00:00-04:00,2019-06-27 00:00:00-04:00,27.859293761165194,27.40020751953125,5,EWT,27.16943630218506,-0.01280311584472571
2019-06-27 00:00:00-04:00,2019-06-28 00:00:00-04:00,27.710534522710475,27.70052719116211,1,EWT,27.157739601135255,-0.011696701049803693
2019-06-28 00:00:00-04:00,2019-07-01 00:00:00-04:00,27.705361199170312,27.629398345947266,2,EWT,27.139878463745116,-0.017861137390138282
2019-07-01 00:00:00-04:00,2019-07-02 00:00:00-04:00,27.67301196421574,28.10359001159668,3,EWT,27.130710830688475,-0.009167633056641478
2019-07-02 00:00:00-04:00,2019-07-03 00:00:00-04:00,27.68637214887677,28.095684051513672,4,EWT,27.124704437255858,-0.00600639343261733
2019-07-03 00:00:00-04:00,2019-07-05 00:00:00-04:00,27.712542841288965,27.858591079711918,5,EWT,27.111111030578613,-0.013593406677244957
