asofdate,pnl,pointForecast,forecastday,product_name
1973-05-09 00:00:00+00:00,4.5,169.34291227965753,5,corn
1973-05-16 00:00:00+00:00,6.75,182.6569946451768,5,corn
1973-05-31 00:00:00+00:00,-4.625,218.375,5,corn
1973-06-07 00:00:00+00:00,13.75,218.32331142952825,5,corn
1973-06-14 00:00:00+00:00,26.875,222.5910818954233,5,corn
1973-06-21 00:00:00+00:00,3.625,220.4178096243789,5,corn
1973-06-28 00:00:00+00:00,0.5,242.29700854491097,5,corn
1973-07-20 00:00:00+00:00,-12.5,223.58859730911985,5,corn
1973-07-27 00:00:00+00:00,21.25,268.0,5,corn
1973-08-03 00:00:00+00:00,24.375,267.05745024430576,5,corn
1973-08-10 00:00:00+00:00,21.125,327.75,5,corn
1973-08-17 00:00:00+00:00,13.25,325.4278311675386,5,corn
1973-09-17 00:00:00+00:00,40.25,244.0492066261168,5,corn
1973-09-24 00:00:00+00:00,-5.75,261.7811583949716,5,corn
1973-10-23 00:00:00+00:00,-8.0,240.4865744942348,5,corn
1973-10-30 01:00:00+00:00,15.875,240.11383640516328,5,corn
1973-11-06 01:00:00+00:00,0.125,237.0946475244479,5,corn
1973-11-13 01:00:00+00:00,3.5,235.36933583954163,5,corn
1973-11-28 01:00:00+00:00,19.0,270.1140205492904,5,corn
1973-12-12 01:00:00+00:00,-5.0,262.30579890827033,5,corn
1973-12-19 01:00:00+00:00,-1.0,271.5058793946825,5,corn
1973-12-28 01:00:00+00:00,7.5,271.213586277743,5,corn
1974-01-14 00:00:00+00:00,-0.25,282.0076003356853,5,corn
1974-01-21 00:00:00+00:00,10.0,290.9099666269913,5,corn
1974-01-28 00:00:00+00:00,7.75,293.77683793780875,5,corn
1974-02-04 00:00:00+00:00,3.75,299.4959040005173,5,corn
1974-02-11 00:00:00+00:00,6.0,299.97647312143613,5,corn
1974-02-20 00:00:00+00:00,1.25,306.63823973929715,5,corn
1974-02-27 00:00:00+00:00,6.75,322.7602783393349,5,corn
1974-03-06 00:00:00+00:00,16.25,325.829452020067,5,corn
1974-04-10 00:00:00+00:00,15.75,269.34533814619454,5,corn
1974-04-18 00:00:00+00:00,15.0,269.1331782433288,5,corn
1974-04-25 00:00:00+00:00,0.25,262.42252978526665,5,corn
1974-05-09 00:00:00+00:00,-19.5,268.80510419211487,5,corn
1974-05-16 00:00:00+00:00,11.75,255.87937146763323,5,corn
1974-05-31 00:00:00+00:00,-16.0,261.74285711752486,5,corn
1974-06-21 00:00:00+00:00,-11.5,275.6161552255133,5,corn
1974-06-28 00:00:00+00:00,-2.25,294.27393398817054,5,corn
1974-07-08 00:00:00+00:00,19.0,297.524170201826,5,corn
1974-07-15 00:00:00+00:00,4.0,308.8392889648679,5,corn
1974-07-22 00:00:00+00:00,12.0,321.45985276051886,5,corn
1974-07-29 00:00:00+00:00,10.5,327.6876332979657,5,corn
1974-08-05 00:00:00+00:00,6.75,372.3363857861472,5,corn
1974-08-26 00:00:00+00:00,-5.5,363.5023143138988,5,corn
1974-09-17 00:00:00+00:00,-22.25,343.9505780163028,5,corn
1974-10-01 00:00:00+00:00,-8.25,361.8926964706787,5,corn
1974-10-08 00:00:00+00:00,25.0,376.08041670097657,5,corn
1974-10-15 00:00:00+00:00,16.0,374.8271770052239,5,corn
1974-10-22 00:00:00+00:00,-3.75,386.7758785533895,5,corn
1974-11-13 01:00:00+00:00,-8.5,378.8494893381872,5,corn
1974-12-05 01:00:00+00:00,17.0,357.2878014526725,5,corn
1974-12-12 01:00:00+00:00,2.25,375.7820978079501,5,corn
1974-12-27 01:00:00+00:00,9.5,357.0167833761211,5,corn
1975-01-06 01:00:00+00:00,8.0,340.4018204428372,5,corn
1975-01-20 01:00:00+00:00,-11.25,337.8326954963732,5,corn
1975-01-27 01:00:00+00:00,11.0,310.99063272822843,5,corn
1975-02-03 01:00:00+00:00,29.5,309.4994737229007,5,corn
1975-02-10 01:00:00+00:00,-0.75,310.2848925589264,5,corn
1975-02-25 00:00:00+00:00,-1.5,301.892899325974,5,corn
1975-03-04 00:00:00+00:00,7.5,272.05933930277376,5,corn
1975-03-11 00:00:00+00:00,29.25,264.203411684445,5,corn
1975-03-25 00:00:00+00:00,-25.75,281.79950967631265,5,corn
1975-04-16 00:00:00+00:00,-8.0,295.9801920797283,5,corn
1975-04-23 00:00:00+00:00,4.5,278.5267269599929,5,corn
1975-05-14 00:00:00+00:00,-4.0,268.07237170874726,5,corn
1975-06-05 00:00:00+00:00,-5.25,267.815812038816,5,corn
1975-07-11 00:00:00+00:00,2.0,279.097324340791,5,corn
1975-07-18 00:00:00+00:00,3.0,273.79015479056807,5,corn
1975-07-25 00:00:00+00:00,5.75,264.36521814952874,5,corn
1975-08-01 00:00:00+00:00,-10.75,281.81858167907563,5,corn
1975-08-08 00:00:00+00:00,19.0,290.40283912710737,5,corn
1975-08-15 00:00:00+00:00,8.0,305.61211409560786,5,corn
1975-08-22 00:00:00+00:00,18.25,320.32955468803266,5,corn
1975-08-29 00:00:00+00:00,12.0,320.8270222480545,5,corn
1975-09-22 00:00:00+00:00,-5.75,301.1926391582278,5,corn
1975-09-29 00:00:00+00:00,4.0,305.0499263452836,5,corn
1975-11-10 01:00:00+00:00,17.5,273.9737518439406,5,corn
1975-11-17 01:00:00+00:00,1.5,268.81266607669033,5,corn
1975-11-24 01:00:00+00:00,4.5,265.6535808937209,5,corn
1975-12-09 01:00:00+00:00,-9.75,270.8084594303701,5,corn
1975-12-16 01:00:00+00:00,4.0,270.8244795516528,5,corn
1976-01-09 01:00:00+00:00,-0.75,261.73570561820327,5,corn
1976-02-06 01:00:00+00:00,-0.75,265.3032827662702,5,corn
1976-02-13 01:00:00+00:00,-6.25,266.9509558167453,5,corn
1976-03-01 01:00:00+00:00,3.25,269.4462305556953,5,corn
1976-03-15 01:00:00+00:00,1.25,273.8929877526833,5,corn
1976-03-29 01:00:00+00:00,-5.25,274.13305159646325,5,corn
1976-04-05 01:00:00+00:00,-4.75,265.0418755447936,5,corn
1976-04-27 00:00:00+00:00,1.0,267.0475802970389,5,corn
1976-05-04 00:00:00+00:00,0.5,267.397344510172,5,corn
1976-05-11 00:00:00+00:00,1.0,272.81150569572947,5,corn
1976-05-18 00:00:00+00:00,4.75,280.6888417674876,5,corn
1976-05-25 00:00:00+00:00,8.0,283.4404009427569,5,corn
1976-06-02 00:00:00+00:00,3.0,290.1525561036871,5,corn
1976-06-09 00:00:00+00:00,6.75,293.44484068598393,5,corn
1976-06-16 00:00:00+00:00,2.75,304.5795380352917,5,corn
1976-06-30 00:00:00+00:00,-10.25,296.2369588502341,5,corn
1976-07-15 00:00:00+00:00,-7.5,298.63708881084347,5,corn
1976-07-22 00:00:00+00:00,9.75,300.15065272653004,5,corn
1976-08-05 00:00:00+00:00,-18.0,281.95142797671843,5,corn
1976-08-12 00:00:00+00:00,-0.5,279.6509422567533,5,corn
1976-08-19 00:00:00+00:00,1.75,272.7675854278151,5,corn
1976-09-02 00:00:00+00:00,-9.25,281.2981881436766,5,corn
1976-09-24 00:00:00+00:00,-3.25,283.4434751269778,5,corn
1976-10-01 00:00:00+00:00,10.25,270.69133430891014,5,corn
1976-10-08 00:00:00+00:00,12.0,264.8830634642459,5,corn
1976-10-22 00:00:00+00:00,-6.25,264.0757359057448,5,corn
1976-11-08 01:00:00+00:00,-0.25,252.62570559592655,5,corn
1976-11-15 01:00:00+00:00,11.5,248.2227537226153,5,corn
1976-11-22 01:00:00+00:00,4.25,232.0491352190944,5,corn
1976-12-07 01:00:00+00:00,-10.75,241.2445124847393,5,corn
1976-12-29 01:00:00+00:00,-0.5,248.2398379076302,5,corn
1977-01-20 01:00:00+00:00,-5.5,262.2039088781809,5,corn
1977-02-10 01:00:00+00:00,-4.5,256.75,5,corn
1977-02-17 01:00:00+00:00,-1.75,256.2833013435158,5,corn
1977-02-25 01:00:00+00:00,4.0,259.05466175727514,5,corn
1977-03-18 01:00:00+00:00,-3.25,261.2094607265672,5,corn
1977-04-01 01:00:00+00:00,1.75,258.4336049352898,5,corn
1977-04-25 00:00:00+00:00,0.5,257.75174401390115,5,corn
1977-05-10 00:00:00+00:00,10.75,248.04431624908503,5,corn
1977-05-24 00:00:00+00:00,8.0,240.3810219379855,5,corn
1977-06-15 00:00:00+00:00,-2.5,244.3807383814556,5,corn
1977-06-22 00:00:00+00:00,5.75,233.1523600042418,5,corn
1977-06-29 00:00:00+00:00,10.25,223.73445882987016,5,corn
1977-07-14 00:00:00+00:00,-2.25,224.57853041096925,5,corn
1977-07-21 00:00:00+00:00,1.75,218.79582114152217,5,corn
1977-07-28 00:00:00+00:00,5.25,209.92147616024465,5,corn
1977-08-04 00:00:00+00:00,8.75,198.5,5,corn
1977-08-18 00:00:00+00:00,0.5,195.08463843926123,5,corn
1977-08-25 00:00:00+00:00,4.0,184.27365828083893,5,corn
1977-09-09 00:00:00+00:00,-0.5,183.32376325390675,5,corn
1977-09-23 00:00:00+00:00,-17.25,199.3217286965308,5,corn
1977-10-07 00:00:00+00:00,-6.0,203.1594250730228,5,corn
1977-11-04 01:00:00+00:00,-0.75,211.1077328674744,5,corn
1977-11-11 01:00:00+00:00,6.0,217.3094207627624,5,corn
1977-11-18 01:00:00+00:00,6.75,219.59837376449352,5,corn
1977-11-28 01:00:00+00:00,2.0,226.1204922352462,5,corn
1977-12-19 01:00:00+00:00,-5.0,221.4792536355417,5,corn
1977-12-27 01:00:00+00:00,3.75,222.78222552757225,5,corn
1978-01-04 01:00:00+00:00,2.25,223.0,5,corn
1978-01-18 01:00:00+00:00,-2.25,224.16896319145417,5,corn
1978-02-01 01:00:00+00:00,-2.5,226.0163428266121,5,corn
1978-03-09 01:00:00+00:00,0.25,228.36884895565467,5,corn
1978-03-16 01:00:00+00:00,1.25,238.0184527570616,5,corn
1978-03-23 01:00:00+00:00,10.0,245.8063152928694,5,corn
1978-03-31 01:00:00+00:00,8.0,250.56818767908268,5,corn
1978-04-07 01:00:00+00:00,5.25,256.7137971260051,5,corn
1978-04-14 01:00:00+00:00,5.25,263.2926508823241,5,corn
1978-05-12 00:00:00+00:00,-3.75,252.6755444939166,5,corn
1978-05-26 00:00:00+00:00,1.75,258.12289009283825,5,corn
1978-06-05 00:00:00+00:00,3.5,267.36983960626173,5,corn
1978-06-26 00:00:00+00:00,-6.25,256.25,5,corn
1978-07-03 00:00:00+00:00,0.5,256.1147055349337,5,corn
1978-07-11 00:00:00+00:00,1.0,244.25,5,corn
1978-07-25 00:00:00+00:00,-0.25,229.74238024922587,5,corn
1978-08-01 00:00:00+00:00,15.0,227.4930794596357,5,corn
1978-08-08 00:00:00+00:00,1.5,226.06793052525688,5,corn
1978-08-15 00:00:00+00:00,2.25,216.3411175001906,5,corn
1978-09-06 00:00:00+00:00,-1.5,214.2217815739436,5,corn
1978-10-04 00:00:00+00:00,-1.0,223.44246771148264,5,corn
1978-11-01 01:00:00+00:00,-2.25,232.68024122574687,5,corn
1978-12-01 01:00:00+00:00,-2.25,230.6569931679437,5,corn
1978-12-15 01:00:00+00:00,-2.75,237.2297591251815,5,corn
1979-02-06 01:00:00+00:00,2.5,234.81273307767125,5,corn
1979-02-13 01:00:00+00:00,0.25,235.08503136124696,5,corn
1979-02-21 01:00:00+00:00,0.25,235.52033189779027,5,corn
1979-02-28 01:00:00+00:00,0.25,238.9673472851142,5,corn
1979-03-14 01:00:00+00:00,-2.75,247.5607034264738,5,corn
1979-03-28 01:00:00+00:00,-4.5,245.98885568608995,5,corn
1979-04-04 01:00:00+00:00,3.75,251.33505015054752,5,corn
1979-04-19 01:00:00+00:00,-0.75,254.4837892598277,5,corn
1979-05-03 00:00:00+00:00,-1.5,256.3441489292165,5,corn
1979-05-10 00:00:00+00:00,3.75,264.86928941529834,5,corn
1979-05-17 00:00:00+00:00,9.0,270.09211278812427,5,corn
1979-06-08 00:00:00+00:00,0.75,267.3384435360934,5,corn
1979-06-15 00:00:00+00:00,1.25,273.9153003661283,5,corn
1979-06-22 00:00:00+00:00,6.75,289.4595093035604,5,corn
1979-06-29 00:00:00+00:00,16.25,317.8656587203361,5,corn
1979-07-16 00:00:00+00:00,-21.0,318.72334690743094,5,corn
1979-08-27 00:00:00+00:00,-4.25,281.2774113208896,5,corn
1979-09-04 00:00:00+00:00,8.0,283.41853030456843,5,corn
1979-09-11 00:00:00+00:00,-2.5,278.4516290330913,5,corn
1979-09-18 00:00:00+00:00,6.25,274.52995016061254,5,corn
1979-10-02 00:00:00+00:00,-6.25,277.333491565435,5,corn
1979-10-16 00:00:00+00:00,-11.0,282.6389597531005,5,corn
1979-10-23 00:00:00+00:00,5.5,276.5856235421092,5,corn
1979-10-30 01:00:00+00:00,-5.0,278.2059288527756,5,corn
1979-11-06 01:00:00+00:00,-0.25,261.4797279951302,5,corn
1979-11-13 01:00:00+00:00,14.75,260.9758778370743,5,corn
1979-12-28 01:00:00+00:00,0.5,285.54623235259584,5,corn
1980-01-09 01:00:00+00:00,-1.75,291.5010202282656,5,corn
1980-01-23 01:00:00+00:00,17.0,268.95746954964653,5,corn
1980-01-30 01:00:00+00:00,-4.75,274.04354541042926,5,corn
1980-02-06 01:00:00+00:00,5.25,275.106702752362,5,corn
1980-03-06 01:00:00+00:00,6.5,264.8748941302252,5,corn
1980-03-20 01:00:00+00:00,-11.5,270.9820527717953,5,corn
1980-04-25 01:00:00+00:00,-1.25,266.6255935624524,5,corn
1980-05-09 00:00:00+00:00,-3.75,269.43116809801484,5,corn
1980-05-16 00:00:00+00:00,-0.75,282.5682205233527,5,corn
1980-06-02 00:00:00+00:00,-4.75,279.2686997194822,5,corn
1980-06-16 00:00:00+00:00,-5.75,273.3712640649104,5,corn
1980-06-23 00:00:00+00:00,0.25,280.3570409429902,5,corn
1980-06-30 00:00:00+00:00,6.5,282.2895442835712,5,corn
1980-07-08 00:00:00+00:00,2.75,284.13553123178474,5,corn
1980-07-15 00:00:00+00:00,1.25,305.5251364900536,5,corn
1980-07-22 00:00:00+00:00,21.25,319.1617118891048,5,corn
1980-08-05 00:00:00+00:00,-0.5,326.892115968628,5,corn
1980-08-12 00:00:00+00:00,8.0,339.369658564758,5,corn
1980-08-19 00:00:00+00:00,12.0,347.1863345745798,5,corn
1980-09-03 00:00:00+00:00,-7.75,352.71374403151486,5,corn
1980-09-10 00:00:00+00:00,13.25,359.924652933886,5,corn
1980-10-01 00:00:00+00:00,-3.75,353.4681025500279,5,corn
1980-10-15 00:00:00+00:00,-4.5,350.7152008550982,5,corn
1980-10-22 00:00:00+00:00,2.25,360.9937848656616,5,corn
1980-10-29 01:00:00+00:00,9.75,369.3050249883681,5,corn
1980-11-06 01:00:00+00:00,8.0,376.8938468622357,5,corn
1980-11-28 01:00:00+00:00,0.5,387.4996564300994,5,corn
1980-12-05 01:00:00+00:00,12.25,393.4788452057144,5,corn
1980-12-30 01:00:00+00:00,-19.75,372.25,5,corn
1981-01-14 01:00:00+00:00,-3.5,378.8424977756176,5,corn
1981-02-04 01:00:00+00:00,2.5,362.21996107308286,5,corn
1981-02-26 01:00:00+00:00,-1.5,363.12933808096017,5,corn
1981-03-05 01:00:00+00:00,0.75,358.68971904974484,5,corn
1981-03-12 01:00:00+00:00,4.75,349.0370993749236,5,corn
1981-04-02 01:00:00+00:00,-5.5,363.0618493266154,5,corn
1981-05-22 00:00:00+00:00,-2.25,353.9339362002629,5,corn
1981-06-01 00:00:00+00:00,10.5,346.9273171175183,5,corn
1981-06-15 00:00:00+00:00,-4.25,343.0003488347658,5,corn
1981-06-29 00:00:00+00:00,-9.5,341.75752973356487,5,corn
1981-07-07 00:00:00+00:00,9.0,341.75,5,corn
1981-07-28 00:00:00+00:00,-15.25,339.2732188285865,5,corn
1981-08-18 00:00:00+00:00,6.25,318.30089724255555,5,corn
1981-08-25 00:00:00+00:00,13.25,310.60000860497405,5,corn
1981-09-01 00:00:00+00:00,10.0,291.45120482954303,5,corn
1981-09-09 00:00:00+00:00,18.25,291.5297005096478,5,corn
1981-09-30 00:00:00+00:00,-1.0,287.52741087997845,5,corn
1981-10-07 00:00:00+00:00,8.5,287.8654486797664,5,corn
1981-10-28 01:00:00+00:00,-2.5,287.25,5,corn
1981-11-04 01:00:00+00:00,8.5,286.6594530554733,5,corn
1981-11-11 01:00:00+00:00,1.25,286.1484590388815,5,corn
1981-11-18 01:00:00+00:00,0.75,279.6071486612861,5,corn
1981-11-25 01:00:00+00:00,6.5,273.0366352610912,5,corn
1981-12-03 01:00:00+00:00,6.75,265.5091265368309,5,corn
1981-12-10 01:00:00+00:00,7.5,263.5718649429816,5,corn
1981-12-24 01:00:00+00:00,-5.0,268.55026078494285,5,corn
1982-01-25 01:00:00+00:00,-0.75,271.8276433686977,5,corn
1982-03-09 01:00:00+00:00,7.0,257.269319855831,5,corn
1982-04-06 01:00:00+00:00,3.25,273.4006303679324,5,corn
1982-04-14 01:00:00+00:00,3.75,280.0364555411062,5,corn
1982-05-12 00:00:00+00:00,-3.25,281.3457855333235,5,corn
1982-07-01 00:00:00+00:00,1.5,272.4514360741167,5,corn
1982-07-09 00:00:00+00:00,1.25,264.470270040655,5,corn
1982-07-16 00:00:00+00:00,7.75,263.17101547319817,5,corn
1982-07-30 00:00:00+00:00,-1.5,256.8395365669538,5,corn
1982-08-06 00:00:00+00:00,8.0,245.635339065539,5,corn
1982-08-13 00:00:00+00:00,11.0,241.75356744759785,5,corn
1982-08-20 00:00:00+00:00,3.75,226.37265163525765,5,corn
1982-08-27 00:00:00+00:00,14.75,224.96738986994097,5,corn
1982-09-20 00:00:00+00:00,-0.75,225.02191369505184,5,corn
1982-09-27 00:00:00+00:00,3.5,222.29432571729325,5,corn
1982-10-11 00:00:00+00:00,-4.25,216.9597069341452,5,corn
1982-10-25 00:00:00+00:00,-8.25,220.2117855194481,5,corn
1982-11-01 01:00:00+00:00,5.75,213.52416326605956,5,corn
1982-11-23 01:00:00+00:00,14.75,238.0,5,corn
1982-12-01 01:00:00+00:00,2.5,237.77371309721417,5,corn
1982-12-15 01:00:00+00:00,-6.0,240.75518683763912,5,corn
1982-12-22 01:00:00+00:00,8.5,241.75,5,corn
1982-12-30 01:00:00+00:00,1.5,241.60517717928144,5,corn
1983-01-07 01:00:00+00:00,-0.25,244.637932832006,5,corn
1983-01-14 01:00:00+00:00,3.0,247.3615743878094,5,corn
1983-01-21 01:00:00+00:00,3.0,255.7137556914293,5,corn
1983-01-28 01:00:00+00:00,8.25,257.797071518116,5,corn
1983-02-04 01:00:00+00:00,1.5,262.99357048473547,5,corn
1983-02-11 01:00:00+00:00,5.75,268.2348904824872,5,corn
1983-02-18 01:00:00+00:00,5.0,275.01572986564804,5,corn
1983-02-28 01:00:00+00:00,6.5,277.589179059702,5,corn
1983-03-14 01:00:00+00:00,-5.75,278.8374506123296,5,corn
1983-03-21 01:00:00+00:00,7.0,287.38465092299185,5,corn
1983-03-28 01:00:00+00:00,7.5,300.23947871996444,5,corn
1983-04-05 01:00:00+00:00,12.75,311.1513972522524,5,corn
1983-04-12 01:00:00+00:00,11.25,313.205281981046,5,corn
1983-04-19 01:00:00+00:00,2.0,312.8874590964777,5,corn
1983-05-03 00:00:00+00:00,-2.75,314.55915451311336,5,corn
1983-05-10 00:00:00+00:00,3.75,316.8745550078526,5,corn
1983-06-01 00:00:00+00:00,-10.25,310.59563679372565,5,corn
1983-06-15 00:00:00+00:00,-7.75,305.55751664601354,5,corn
1983-08-11 00:00:00+00:00,1.25,341.0922475063173,5,corn
1983-08-18 00:00:00+00:00,18.5,357.4483266967098,5,corn
1983-09-01 00:00:00+00:00,-8.0,355.4495281553734,5,corn
1983-09-16 00:00:00+00:00,-4.25,368.1389930134623,5,corn
1983-09-30 00:00:00+00:00,-15.5,355.3200543364707,5,corn
1983-10-07 00:00:00+00:00,2.0,355.9831455928576,5,corn
1983-10-21 00:00:00+00:00,-5.5,340.75,5,corn
1983-11-28 01:00:00+00:00,-2.5,348.4829719655319,5,corn
1983-12-05 01:00:00+00:00,10.25,344.17062399261715,5,corn
1983-12-12 01:00:00+00:00,3.5,331.75,5,corn
1983-12-19 01:00:00+00:00,12.5,337.75,5,corn
1984-01-11 01:00:00+00:00,-6.5,329.9256441113645,5,corn
1984-01-25 01:00:00+00:00,-4.5,327.90359310998707,5,corn
1984-02-08 01:00:00+00:00,-4.25,330.6848860041206,5,corn
1984-02-15 01:00:00+00:00,3.25,330.4216606171124,5,corn
1984-02-23 01:00:00+00:00,-0.25,318.05958428294343,5,corn
1984-03-22 01:00:00+00:00,9.25,349.77382651770347,5,corn
1984-03-29 01:00:00+00:00,8.75,354.135456910585,5,corn
1984-04-12 01:00:00+00:00,-2.75,359.02347142229405,5,corn
1984-04-27 01:00:00+00:00,-5.5,358.3132012051083,5,corn
1984-05-11 00:00:00+00:00,-13.0,347.2333727018377,5,corn
1984-05-18 00:00:00+00:00,1.5,343.7508610017127,5,corn
1984-05-25 00:00:00+00:00,-1.5,349.6075216953448,5,corn
1984-06-04 00:00:00+00:00,5.5,353.2133929727744,5,corn
1984-07-17 00:00:00+00:00,2.25,312.75,5,corn
1984-07-31 00:00:00+00:00,2.0,299.0005570164191,5,corn
1984-08-07 00:00:00+00:00,13.5,294.57359463664744,5,corn
1984-08-21 00:00:00+00:00,-3.5,295.3549312719365,5,corn
1984-09-05 00:00:00+00:00,3.75,299.9794575532104,5,corn
1984-09-12 00:00:00+00:00,-8.0,291.0,5,corn
1984-09-26 00:00:00+00:00,-3.5,286.1969751070485,5,corn
1984-10-03 00:00:00+00:00,4.25,280.90003879989644,5,corn
1984-10-10 00:00:00+00:00,5.5,279.48862972679024,5,corn
1984-10-31 01:00:00+00:00,1.25,277.1107364854691,5,corn
1984-11-07 01:00:00+00:00,1.5,273.7111377835041,5,corn
1984-11-21 01:00:00+00:00,-1.5,275.7996275901632,5,corn
1984-11-29 01:00:00+00:00,0.75,273.77321582817007,5,corn
1984-12-06 01:00:00+00:00,1.75,265.2549291446251,5,corn
1984-12-20 01:00:00+00:00,-10.5,266.3711116511912,5,corn
1985-01-21 01:00:00+00:00,-2.75,268.7936651657319,5,corn
1985-02-04 01:00:00+00:00,-4.5,270.0217943961034,5,corn
1985-03-05 01:00:00+00:00,2.5,262.5231971070412,5,corn
1985-03-19 01:00:00+00:00,5.5,272.52554201099576,5,corn
1985-03-26 01:00:00+00:00,4.75,275.71551677194486,5,corn
1985-04-02 01:00:00+00:00,3.5,283.0,5,corn
1985-04-10 01:00:00+00:00,1.5,282.8426378983661,5,corn
1985-04-24 01:00:00+00:00,-0.75,282.3763574630017,5,corn
1985-05-01 00:00:00+00:00,0.5,284.00561427390164,5,corn
1985-05-22 00:00:00+00:00,-5.5,277.2170812427392,5,corn
1985-06-27 00:00:00+00:00,-1.25,274.34315931025014,5,corn
1985-07-05 00:00:00+00:00,4.25,271.0,5,corn
1985-07-19 00:00:00+00:00,1.25,255.41640884018705,5,corn
1985-07-26 00:00:00+00:00,15.75,245.1347005471621,5,corn
1985-08-02 00:00:00+00:00,10.0,240.1606129440312,5,corn
1985-08-09 00:00:00+00:00,5.0,229.47060528028464,5,corn
1985-08-16 00:00:00+00:00,10.5,227.77710693071728,5,corn
1985-09-09 00:00:00+00:00,-1.0,230.3294784938113,5,corn
1985-09-16 00:00:00+00:00,3.0,214.31800956052865,5,corn
1985-09-30 00:00:00+00:00,-6.75,221.0715747692689,5,corn
1985-10-14 00:00:00+00:00,-3.25,220.92291609257816,5,corn
1985-10-28 01:00:00+00:00,-1.25,220.2303276148258,5,corn
1985-11-18 01:00:00+00:00,8.75,237.6587544282247,5,corn
1985-11-25 01:00:00+00:00,6.25,238.6921140996503,5,corn
1985-12-10 01:00:00+00:00,-1.75,245.27952039798143,5,corn
1985-12-17 01:00:00+00:00,7.75,244.17154484050792,5,corn
1985-12-24 01:00:00+00:00,0.25,249.5532934661884,5,corn
1986-01-16 01:00:00+00:00,-1.0,249.53918397588117,5,corn
1986-02-06 01:00:00+00:00,-0.75,244.1281860243107,5,corn
