,asofdate,pnl
0,2022-03-01 00:00:00+00:00,0.0
1,2022-03-02 00:00:00+00:00,0.0
2,2022-03-03 00:00:00+00:00,0.0
3,2022-03-04 00:00:00+00:00,0.0
4,2022-03-05 00:00:00+00:00,0.0
5,2022-03-06 00:00:00+00:00,
6,2022-03-07 00:00:00+00:00,
7,2022-03-08 00:00:00+00:00,
8,2022-03-09 00:00:00+00:00,
9,2022-03-10 00:00:00+00:00,
10,2022-03-11 00:00:00+00:00,-2.729999999999997
11,2022-03-12 00:00:00+00:00,-1.3299999999999983
12,2022-03-13 00:00:00+00:00,0.00999999999999801
13,2022-03-14 00:00:00+00:00,0.7100000000000009
14,2022-03-15 00:00:00+00:00,1.629999999999999
15,2022-03-16 00:00:00+00:00,-1.9100000000000001
16,2022-03-17 00:00:00+00:00,-2.210000000000001
17,2022-03-18 00:00:00+00:00,-1.0600000000000023
18,2022-03-19 00:00:00+00:00,1.0899999999999999
19,2022-03-20 00:00:00+00:00,-0.33999999999999986
20,2022-03-21 00:00:00+00:00,0.7100000000000009
21,2022-03-22 00:00:00+00:00,1.7300000000000004
22,2022-03-23 00:00:00+00:00,0.25
23,2022-03-24 00:00:00+00:00,-0.18999999999999773
24,2022-03-25 00:00:00+00:00,0.8299999999999983
25,2022-03-26 00:00:00+00:00,1.3399999999999999
26,2022-03-27 00:00:00+00:00,0.620000000000001
27,2022-03-28 00:00:00+00:00,1.740000000000002
28,2022-03-29 00:00:00+00:00,1.7300000000000004
29,2022-03-30 00:00:00+00:00,0.8399999999999999
30,2022-03-31 00:00:00+00:00,-0.28999999999999915
31,2022-04-01 00:00:00+00:00,1.4800000000000004
32,2022-04-02 00:00:00+00:00,2.0500000000000007
33,2022-04-03 00:00:00+00:00,1.8299999999999983
34,2022-04-04 00:00:00+00:00,1.9000000000000021
35,2022-04-05 00:00:00+00:00,2.16
36,2022-04-06 00:00:00+00:00,2.25
37,2022-04-07 00:00:00+00:00,0.9599999999999973
38,2022-04-08 00:00:00+00:00,1.1900000000000013
39,2022-04-09 00:00:00+00:00,1.9100000000000001
40,2022-04-10 00:00:00+00:00,-0.4400000000000013
41,2022-04-11 00:00:00+00:00,0.41000000000000014
42,2022-04-12 00:00:00+00:00,-0.6500000000000021
43,2022-04-13 00:00:00+00:00,-0.7699999999999996
44,2022-04-14 00:00:00+00:00,-0.4499999999999993
45,2022-04-15 00:00:00+00:00,-0.4299999999999997
46,2022-04-16 00:00:00+00:00,2.219999999999999
47,2022-04-17 00:00:00+00:00,2.210000000000001
48,2022-04-18 00:00:00+00:00,3.7699999999999996
49,2022-04-19 00:00:00+00:00,3.1400000000000006
50,2022-04-20 00:00:00+00:00,-2.5500000000000007
51,2022-04-21 00:00:00+00:00,-2.6400000000000006
52,2022-04-22 00:00:00+00:00,-2.6400000000000006
53,2022-04-23 00:00:00+00:00,-1.25
54,2022-04-24 00:00:00+00:00,-1.8599999999999994
55,2022-04-25 00:00:00+00:00,0.870000000000001
56,2022-04-26 00:00:00+00:00,-1.4100000000000001
57,2022-04-27 00:00:00+00:00,0.030000000000001137
58,2022-04-28 00:00:00+00:00,0.030000000000001137
59,2022-04-29 00:00:00+00:00,-0.9699999999999989
60,2022-04-30 00:00:00+00:00,-0.740000000000002
61,2022-05-01 00:00:00+00:00,0.4400000000000013
62,2022-05-02 00:00:00+00:00,-0.5300000000000011
63,2022-05-03 00:00:00+00:00,-0.5399999999999991
64,2022-05-04 00:00:00+00:00,0.7300000000000004
65,2022-05-05 00:00:00+00:00,-1.0
66,2022-05-06 00:00:00+00:00,-1.4899999999999984
67,2022-05-07 00:00:00+00:00,-1.3200000000000003
68,2022-05-08 00:00:00+00:00,-1.7300000000000004
69,2022-05-09 00:00:00+00:00,-1.9599999999999973
70,2022-05-10 00:00:00+00:00,3.5900000000000016
71,2022-05-11 00:00:00+00:00,1.3300000000000018
72,2022-05-12 00:00:00+00:00,2.0
73,2022-05-13 00:00:00+00:00,2.2399999999999984
74,2022-05-14 00:00:00+00:00,-0.129999999999999
75,2022-05-15 00:00:00+00:00,0.08000000000000007
76,2022-05-16 00:00:00+00:00,-1.0399999999999991
77,2022-05-17 00:00:00+00:00,-1.2199999999999989
78,2022-05-18 00:00:00+00:00,-1.4700000000000006
79,2022-05-19 00:00:00+00:00,-5.68
80,2022-05-20 00:00:00+00:00,3.24
81,2022-05-21 00:00:00+00:00,5.27
82,2022-05-22 00:00:00+00:00,5.050000000000001
83,2022-05-23 00:00:00+00:00,2.8200000000000003
84,2022-05-24 00:00:00+00:00,-0.6399999999999988
85,2022-05-25 00:00:00+00:00,0.4399999999999995
86,2022-05-26 00:00:00+00:00,1.5699999999999985
87,2022-05-27 00:00:00+00:00,2.34
88,2022-05-28 00:00:00+00:00,-0.9699999999999989
89,2022-05-29 00:00:00+00:00,-1.2599999999999998
90,2022-05-30 00:00:00+00:00,2.119999999999999
91,2022-05-31 00:00:00+00:00,0.6399999999999988
92,2022-06-01 00:00:00+00:00,0.879999999999999
93,2022-06-02 00:00:00+00:00,-0.41000000000000014
94,2022-06-03 00:00:00+00:00,-0.16000000000000014
95,2022-06-04 00:00:00+00:00,-0.1999999999999993
96,2022-06-05 00:00:00+00:00,0.8600000000000012
97,2022-06-06 00:00:00+00:00,1.0300000000000011
98,2022-06-07 00:00:00+00:00,0.2400000000000002
99,2022-06-08 00:00:00+00:00,0.1999999999999993
100,2022-06-09 00:00:00+00:00,-0.6000000000000014
101,2022-06-10 00:00:00+00:00,-1.2200000000000006
102,2022-06-11 00:00:00+00:00,-0.33999999999999986
103,2022-06-12 00:00:00+00:00,-0.2400000000000002
104,2022-06-13 00:00:00+00:00,0.6150000000000002
105,2022-06-14 00:00:00+00:00,1.0300000000000011
106,2022-06-15 00:00:00+00:00,1.0009999999999994
107,2022-06-16 00:00:00+00:00,-0.04200000000000159
108,2022-06-17 00:00:00+00:00,0.6660000000000004
109,2022-06-18 00:00:00+00:00,0.370000000000001
110,2022-06-19 00:00:00+00:00,0.21199999999999974
111,2022-06-20 00:00:00+00:00,0.6870000000000012
112,2022-06-21 00:00:00+00:00,1.4620000000000015
113,2022-06-22 00:00:00+00:00,1.8210000000000006
114,2022-06-23 00:00:00+00:00,1.9629999999999992
115,2022-06-24 00:00:00+00:00,-1.8789999999999996
116,2022-06-25 00:00:00+00:00,-0.1609999999999996
117,2022-06-26 00:00:00+00:00,-0.9169999999999989
118,2022-06-27 00:00:00+00:00,-0.12399999999999967
119,2022-06-28 00:00:00+00:00,0.011999999999999567
120,2022-06-29 00:00:00+00:00,-0.1719999999999997
121,2022-06-30 00:00:00+00:00,0.6209999999999996
122,2022-07-01 00:00:00+00:00,-0.6379999999999999
123,2022-07-02 00:00:00+00:00,-0.11500000000000021
124,2022-07-03 00:00:00+00:00,-0.7300000000000004
125,2022-07-04 00:00:00+00:00,-0.6610000000000005
126,2022-07-05 00:00:00+00:00,-0.25599999999999934
127,2022-07-06 00:00:00+00:00,-0.08099999999999952
128,2022-07-07 00:00:00+00:00,-0.34999999999999964
129,2022-07-08 00:00:00+00:00,0.4710000000000001
130,2022-07-09 00:00:00+00:00,-1.1530000000000005
131,2022-07-10 00:00:00+00:00,-1.0619999999999994
132,2022-07-11 00:00:00+00:00,-1.0889999999999995
133,2022-07-12 00:00:00+00:00,-0.9199999999999999
134,2022-07-13 00:00:00+00:00,-0.45899999999999963
135,2022-07-14 00:00:00+00:00,-0.12699999999999978
136,2022-07-15 00:00:00+00:00,0.2190000000000003
137,2022-07-16 00:00:00+00:00,-0.17099999999999937
138,2022-07-17 00:00:00+00:00,-0.48599999999999977
139,2022-07-18 00:00:00+00:00,-0.19700000000000006
140,2022-07-19 00:00:00+00:00,0.09299999999999997
141,2022-07-20 00:00:00+00:00,0.010000000000000675
142,2022-07-21 00:00:00+00:00,-0.3929999999999998
143,2022-07-22 00:00:00+00:00,-1.0270000000000001
144,2022-07-23 00:00:00+00:00,-0.577
145,2022-07-24 00:00:00+00:00,0.5269999999999992
146,2022-07-25 00:00:00+00:00,0.06100000000000083
147,2022-07-26 00:00:00+00:00,-0.6710000000000003
148,2022-07-27 00:00:00+00:00,-0.6459999999999999
149,2022-07-28 00:00:00+00:00,-1.1899999999999995
150,2022-07-29 00:00:00+00:00,1.0719999999999992
151,2022-07-30 00:00:00+00:00,0.6750000000000007
152,2022-07-31 00:00:00+00:00,0.3359999999999994
153,2022-08-01 00:00:00+00:00,0.37600000000000033
154,2022-08-02 00:00:00+00:00,-0.3330000000000002
155,2022-08-03 00:00:00+00:00,-0.39999999999999947
156,2022-08-04 00:00:00+00:00,-0.7120000000000006
157,2022-08-05 00:00:00+00:00,-0.7459999999999996
158,2022-08-06 00:00:00+00:00,0.39200000000000035
159,2022-08-07 00:00:00+00:00,0.5350000000000001
160,2022-08-08 00:00:00+00:00,0.7919999999999998
161,2022-08-09 00:00:00+00:00,1.455
162,2022-08-10 00:00:00+00:00,1.850999999999999
163,2022-08-11 00:00:00+00:00,0.49299999999999944
164,2022-08-12 00:00:00+00:00,0.07200000000000006
165,2022-08-13 00:00:00+00:00,-0.18299999999999983
166,2022-08-14 00:00:00+00:00,-0.11999999999999922
167,2022-08-15 00:00:00+00:00,0.17700000000000138
168,2022-08-16 00:00:00+00:00,0.3410000000000011
