time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
1975-03-20 00:00:00+00:00,1975-03-20 00:00:00+00:00,282.7262577340868,284.5,2,corn,278.525,300.66,335.52875,-0.0625,-1.0849999999999795,0.10624999999998863
1975-03-21 00:00:00+00:00,1975-03-21 00:00:00+00:00,282.1755387775735,294.0,3,corn,279.2,299.79,335.6325,0.6750000000000114,-0.8700000000000045,0.1037499999999909
1975-03-24 00:00:00+00:00,1975-03-24 00:00:00+00:00,282.6426432208507,290.5,4,corn,279.8125,298.775,335.70375,0.6125000000000114,-1.0150000000000432,0.07125000000002046
1975-03-25 00:00:00+00:00,1975-03-25 00:00:00+00:00,282.2463499557155,292.0,5,corn,280.7875,297.82,335.77625,0.9750000000000227,-0.9549999999999841,0.0724999999999909
1975-03-26 00:00:00+00:00,1975-03-26 00:00:00+00:00,292.04805908915563,300.5,1,corn,282.2375,297.02,335.8925,1.4499999999999886,-0.8000000000000114,0.11624999999997954
1975-03-27 00:00:00+00:00,1975-03-27 00:00:00+00:00,292.0273642185502,294.5,2,corn,283.6125,296.165,335.98125,1.375,-0.8549999999999613,0.08875000000000455
1975-03-31 00:00:00+00:00,1975-03-31 00:00:00+00:00,292.0144585505249,298.75,3,corn,285.6375,295.535,336.0775,2.0249999999999773,-0.6299999999999955,0.09624999999999773
1975-04-01 00:00:00+00:00,1975-04-01 00:00:00+00:00,292.00641018547356,303.0,4,corn,287.6125,295.19,336.1975,1.9750000000000227,-0.3450000000000273,0.12000000000000455
1975-04-02 00:00:00+00:00,1975-04-02 00:00:00+00:00,292.00139091374496,300.0,5,corn,289.375,294.985,336.32125,1.7624999999999886,-0.20499999999998408,0.12375000000002956
1975-04-03 00:00:00+00:00,1975-04-03 00:00:00+00:00,299.7515881876876,294.75,1,corn,290.3875,294.635,336.38375,1.0124999999999886,-0.35000000000002274,0.0625
1975-04-04 00:00:00+00:00,1975-04-04 00:00:00+00:00,300.4619194957701,297.5,2,corn,291.1,294.54,336.4675,0.7125000000000341,-0.09499999999997044,0.08374999999995225
1975-04-07 00:00:00+00:00,1975-04-07 00:00:00+00:00,299.8437281794557,296.5,3,corn,292.025,294.225,336.50125,0.9249999999999545,-0.3149999999999977,0.03375000000005457
1975-04-08 00:00:00+00:00,1975-04-08 00:00:00+00:00,300.38157677539107,295.25,4,corn,292.7625,293.755,336.54375,0.7375000000000114,-0.4700000000000273,0.042499999999961346
1975-04-09 00:00:00+00:00,1975-04-09 00:00:00+00:00,299.9135121856895,295.5,5,corn,293.0125,293.445,336.55,0.25,-0.3100000000000023,0.006250000000022737
1975-04-10 00:00:00+00:00,1975-04-10 00:00:00+00:00,295.6187638301668,285.5,1,corn,292.4625,292.865,336.45625,-0.5500000000000114,-0.5799999999999841,-0.09375
1975-04-11 00:00:00+00:00,1975-04-11 00:00:00+00:00,295.72696227568775,284.25,2,corn,292.325,292.195,336.40625,-0.13749999999998863,-0.6700000000000159,-0.05000000000001137
1975-04-14 00:00:00+00:00,1975-04-14 00:00:00+00:00,295.63323965707275,282.75,3,corn,292.3125,291.525,336.315,-0.012499999999988631,-0.6700000000000159,-0.09125000000000227
1975-04-15 00:00:00+00:00,1975-04-15 00:00:00+00:00,295.714419454688,279.75,4,corn,291.925,290.895,336.2425,-0.38749999999998863,-0.6299999999999955,-0.0724999999999909
1975-04-16 00:00:00+00:00,1975-04-16 00:00:00+00:00,295.64410109972033,278.5,5,corn,291.725,290.31,336.14375,-0.19999999999998863,-0.5849999999999795,-0.09874999999999545
1975-04-17 00:00:00+00:00,1975-04-17 00:00:00+00:00,278.29789681850133,286.5,1,corn,291.725,289.765,336.035,0.0,-0.5450000000000159,-0.10874999999998636
1975-04-18 00:00:00+00:00,1975-04-18 00:00:00+00:00,278.7966529323504,281.25,2,corn,291.5625,289.175,335.92875,-0.16250000000002274,-0.589999999999975,-0.10625000000004547
1975-04-21 00:00:00+00:00,1975-04-21 00:00:00+00:00,278.3687352471797,282.25,3,corn,290.975,288.575,335.81125,-0.5874999999999773,-0.6000000000000227,-0.11750000000000682
1975-04-22 00:00:00+00:00,1975-04-22 00:00:00+00:00,278.7357889133941,280.5,4,corn,290.475,287.915,335.68375,-0.5,-0.6599999999999682,-0.12749999999999773
1975-04-23 00:00:00+00:00,1975-04-23 00:00:00+00:00,278.42087852896964,282.5,5,corn,290.0,287.38,335.545,-0.47500000000002274,-0.535000000000025,-0.13874999999995907
1975-04-24 00:00:00+00:00,1975-04-24 00:00:00+00:00,283.37080971416896,286.75,1,corn,289.3125,286.88,335.45125,-0.6875,-0.5,-0.09375
1975-04-25 00:00:00+00:00,1975-04-25 00:00:00+00:00,281.8465318182057,294.75,2,corn,289.325,286.58,335.43625,0.012499999999988631,-0.30000000000001137,-0.015000000000043201
1975-04-28 00:00:00+00:00,1975-04-28 00:00:00+00:00,283.1633743907295,293.25,3,corn,289.05,286.225,335.3925,-0.27499999999997726,-0.35499999999996135,-0.04374999999998863
1975-04-29 00:00:00+00:00,1975-04-29 00:00:00+00:00,282.02496088028994,287.5,4,corn,288.275,285.77,335.27625,-0.7750000000000341,-0.4550000000000409,-0.11624999999997954
1975-04-30 00:00:00+00:00,1975-04-30 00:00:00+00:00,283.00854170873964,286.5,5,corn,287.6,285.465,335.105,-0.6749999999999545,-0.3050000000000068,-0.17124999999998636
1975-05-01 00:00:00+00:00,1975-05-01 00:00:00+00:00,286.04723522907057,276.5,1,corn,286.6875,285.16,334.8975,-0.9125000000000227,-0.30499999999995,-0.20750000000003865
1975-05-02 00:00:00+00:00,1975-05-02 00:00:00+00:00,286.9576751491819,280.5,2,corn,285.8375,285.055,334.72875,-0.8500000000000227,-0.10500000000001819,-0.16874999999998863
1975-05-05 00:00:00+00:00,1975-05-05 00:00:00+00:00,286.17938914788783,275.0,3,corn,284.7625,284.945,334.4825,-1.0749999999999886,-0.11000000000001364,-0.246249999999975
1975-05-06 00:00:00+00:00,1975-05-06 00:00:00+00:00,286.8444189993264,272.0,4,corn,283.6,284.82,334.18125,-1.162499999999966,-0.125,-0.30125000000003865
1975-05-07 00:00:00+00:00,1975-05-07 00:00:00+00:00,286.2759561965954,268.25,5,corn,282.2375,284.735,333.885,-1.3625000000000114,-0.08499999999997954,-0.29624999999998636
1975-05-08 00:00:00+00:00,1975-05-08 00:00:00+00:00,268.0004787935058,271.5,1,corn,281.5375,284.735,333.57625,-0.6999999999999886,0.0,-0.308749999999975
1975-05-09 00:00:00+00:00,1975-05-09 00:00:00+00:00,268.5981438467808,270.5,2,corn,280.85,284.805,333.2125,-0.6875,0.06999999999999318,-0.36375000000003865
1975-05-12 00:00:00+00:00,1975-05-12 00:00:00+00:00,268.0688117188479,274.0,3,corn,280.4125,285.12,332.81625,-0.4375,0.3149999999999977,-0.39624999999995225
1975-05-13 00:00:00+00:00,1975-05-13 00:00:00+00:00,268.5375109778033,277.5,4,corn,280.3,285.4,332.3875,-0.11250000000001137,0.2799999999999727,-0.4287500000000364
1975-05-14 00:00:00+00:00,1975-05-14 00:00:00+00:00,268.12241099062095,275.25,5,corn,280.1375,285.61,331.8975,-0.16250000000002274,0.21000000000003638,-0.4900000000000091
1975-05-15 00:00:00+00:00,1975-05-15 00:00:00+00:00,275.5366481044916,271.25,1,corn,279.375,285.545,331.40625,-0.7624999999999886,-0.06499999999999773,-0.49124999999997954
1975-05-16 00:00:00+00:00,1975-05-16 00:00:00+00:00,275.0836478772972,268.75,2,corn,278.75,285.255,330.8525,-0.625,-0.29000000000002046,-0.5537499999999795
1975-05-19 00:00:00+00:00,1975-05-19 00:00:00+00:00,275.4870623552658,272.75,3,corn,278.275,285.15,330.36875,-0.47500000000002274,-0.10500000000001819,-0.4837500000000432
1975-05-20 00:00:00+00:00,1975-05-20 00:00:00+00:00,275.1277448041113,275.0,4,corn,278.0,285.04,329.94625,-0.27499999999997726,-0.1099999999999568,-0.4224999999999568
1975-05-21 00:00:00+00:00,1975-05-21 00:00:00+00:00,275.4477371405334,280.5,5,corn,277.9,284.84,329.60125,-0.10000000000002274,-0.20000000000004547,-0.3450000000000273
1975-05-22 00:00:00+00:00,1975-05-22 00:00:00+00:00,280.64008615469544,276.0,1,corn,277.3625,284.43,329.18375,-0.5374999999999659,-0.40999999999996817,-0.4175000000000182
1975-05-23 00:00:00+00:00,1975-05-23 00:00:00+00:00,280.4992858866421,274.0,2,corn,276.325,284.17,328.70625,-1.0375000000000227,-0.2599999999999909,-0.4774999999999636
1975-05-27 00:00:00+00:00,1975-05-27 00:00:00+00:00,280.6241008207224,266.75,3,corn,275.0,283.845,328.22,-1.3249999999999886,-0.32499999999998863,-0.4862499999999841
1975-05-28 00:00:00+00:00,1975-05-28 00:00:00+00:00,280.5134504288718,267.75,4,corn,274.0125,283.45,327.78875,-0.9875000000000114,-0.39500000000003865,-0.4312500000000341
1975-05-29 00:00:00+00:00,1975-05-29 00:00:00+00:00,280.6115390603407,268.25,5,corn,273.1,283.165,327.41,-0.9124999999999659,-0.28499999999996817,-0.37874999999996817
1975-05-30 00:00:00+00:00,1975-05-30 00:00:00+00:00,267.86278577821844,270.5,1,corn,272.8,282.845,326.9925,-0.30000000000001137,-0.3199999999999932,-0.4175000000000182
1975-06-02 00:00:00+00:00,1975-06-02 00:00:00+00:00,268.57825831300005,270.0,2,corn,272.275,282.555,326.5225,-0.5250000000000341,-0.29000000000002046,-0.4700000000000273
1975-06-03 00:00:00+00:00,1975-06-03 00:00:00+00:00,267.93995033483384,273.5,3,corn,272.2,282.145,326.1025,-0.07499999999998863,-0.410000000000025,-0.4199999999999591
1975-06-04 00:00:00+00:00,1975-06-04 00:00:00+00:00,268.5092609035068,275.25,4,corn,272.3625,281.84,325.6425,0.16250000000002274,-0.3050000000000068,-0.4600000000000364
1975-06-05 00:00:00+00:00,1975-06-05 00:00:00+00:00,268.0013660835392,275.25,5,corn,272.7125,281.505,325.195,0.3499999999999659,-0.33499999999997954,-0.4474999999999909
1975-06-06 00:00:00+00:00,1975-06-06 00:00:00+00:00,275.2530492848496,272.25,1,corn,272.75,280.94,324.7825,0.03750000000002274,-0.5649999999999977,-0.4124999999999659
1975-06-09 00:00:00+00:00,1975-06-09 00:00:00+00:00,275.2594418250712,276.5,2,corn,273.05,280.58,324.4025,0.30000000000001137,-0.36000000000001364,-0.3800000000000523
1975-06-10 00:00:00+00:00,1975-06-10 00:00:00+00:00,275.2578508763029,276.5,3,corn,273.175,280.135,323.9725,0.125,-0.4449999999999932,-0.42999999999995
1975-06-11 00:00:00+00:00,1975-06-11 00:00:00+00:00,275.25824682068884,279.25,4,corn,273.2625,279.66,323.535,0.08749999999997726,-0.4749999999999659,-0.4375
1975-06-12 00:00:00+00:00,1975-06-12 00:00:00+00:00,275.2581482805065,277.25,5,corn,273.3625,279.205,323.1375,0.10000000000002274,-0.4550000000000409,-0.3975000000000364
1975-06-13 00:00:00+00:00,1975-06-13 00:00:00+00:00,277.1846741139305,278.0,1,corn,273.7,278.87,322.77625,0.33749999999997726,-0.33499999999997954,-0.3612499999999841
1975-06-16 00:00:00+00:00,1975-06-16 00:00:00+00:00,277.2490454233098,281.75,2,corn,274.35,278.555,322.4175,0.6500000000000341,-0.3149999999999977,-0.35874999999998636
1975-06-17 00:00:00+00:00,1975-06-17 00:00:00+00:00,277.2397704586947,286.0,3,corn,275.0125,278.345,322.10125,0.6624999999999659,-0.20999999999997954,-0.316250000000025
1975-06-18 00:00:00+00:00,1975-06-18 00:00:00+00:00,277.2411066935756,286.25,4,corn,275.575,278.165,321.81,0.5625,-0.18000000000000682,-0.2912499999999909
1975-06-19 00:00:00+00:00,1975-06-19 00:00:00+00:00,277.24091418039865,284.75,5,corn,275.7875,277.95,321.56125,0.2125000000000341,-0.21500000000003183,-0.24875000000002956
1975-06-20 00:00:00+00:00,1975-06-20 00:00:00+00:00,284.6807332775646,290.5,1,corn,276.5125,278.05,321.38625,0.7249999999999659,0.10000000000002274,-0.17499999999995453
1975-06-23 00:00:00+00:00,1975-06-23 00:00:00+00:00,284.7433564598514,287.25,2,corn,277.175,278.11,321.15,0.6625000000000227,0.060000000000002274,-0.23625000000004093
1975-06-24 00:00:00+00:00,1975-06-24 00:00:00+00:00,284.7258820901092,288.75,3,corn,278.275,278.23,320.90375,1.099999999999966,0.12000000000000455,-0.246249999999975
1975-06-25 00:00:00+00:00,1975-06-25 00:00:00+00:00,284.73075764292406,285.0,4,corn,279.1375,278.335,320.58875,0.8625000000000114,0.10499999999996135,-0.3149999999999977
1975-06-26 00:00:00+00:00,1975-06-26 00:00:00+00:00,284.7293972683726,282.75,5,corn,279.8625,278.42,320.27875,0.7250000000000227,0.08500000000003638,-0.3100000000000023
1975-06-27 00:00:00+00:00,1975-06-27 00:00:00+00:00,282.6138466275354,276.0,1,corn,280.1375,278.21,319.91125,0.27499999999997726,-0.21000000000003638,-0.3675000000000068
1975-06-30 00:00:00+00:00,1975-06-30 00:00:00+00:00,282.6906248493585,275.0,2,corn,280.3875,278.085,319.50375,0.25,-0.125,-0.40749999999997044
1975-07-01 00:00:00+00:00,1975-07-01 00:00:00+00:00,282.675961613854,273.5,3,corn,280.3875,277.91,319.1175,0.0,-0.17499999999995453,-0.3862500000000182
1975-07-02 00:00:00+00:00,1975-07-02 00:00:00+00:00,282.6787616570892,275.5,4,corn,280.4,277.81,318.79125,0.012499999999988631,-0.10000000000002274,-0.3262500000000159
1975-07-03 00:00:00+00:00,1975-07-03 00:00:00+00:00,282.67822695667826,279.75,5,corn,280.625,277.755,318.5075,0.22500000000002274,-0.05500000000000682,-0.2837499999999977
1975-07-07 00:00:00+00:00,1975-07-07 00:00:00+00:00,279.92804124206015,277.0,1,corn,280.8625,277.56,318.19625,0.23750000000001137,-0.19499999999999318,-0.3112499999999727
1975-07-08 00:00:00+00:00,1975-07-08 00:00:00+00:00,279.6204282656679,266.25,2,corn,280.35,276.99,317.81,-0.5124999999999886,-0.5699999999999932,-0.3862500000000182
1975-07-09 00:00:00+00:00,1975-07-09 00:00:00+00:00,279.6558785186518,265.75,3,corn,279.8125,276.44,317.43125,-0.5375000000000227,-0.5500000000000114,-0.378750000000025
1975-07-10 00:00:00+00:00,1975-07-10 00:00:00+00:00,279.65179090700985,265.25,4,corn,279.1125,275.995,317.0,-0.6999999999999886,-0.4449999999999932,-0.43124999999997726
1975-07-11 00:00:00+00:00,1975-07-11 00:00:00+00:00,279.65226220192494,274.0,5,corn,278.95,275.745,316.5625,-0.16250000000002274,-0.25,-0.4375
1975-07-14 00:00:00+00:00,1975-07-14 00:00:00+00:00,273.92445278041686,268.75,1,corn,278.4875,275.59,316.11875,-0.46249999999997726,-0.15500000000002956,-0.44375000000002274
1975-07-15 00:00:00+00:00,1975-07-15 00:00:00+00:00,273.9233675659116,275.5,2,corn,278.175,275.49,315.65875,-0.3125,-0.0999999999999659,-0.45999999999997954
1975-07-16 00:00:00+00:00,1975-07-16 00:00:00+00:00,273.92229495145494,280.25,3,corn,277.8875,275.595,315.1725,-0.28750000000002274,0.10500000000001819,-0.4862499999999841
1975-07-17 00:00:00+00:00,1975-07-17 00:00:00+00:00,273.92123479070375,272.5,4,corn,277.2,275.605,314.5975,-0.6875,0.009999999999990905,-0.5749999999999886
1975-07-18 00:00:00+00:00,1975-07-18 00:00:00+00:00,273.9201869390155,263.25,5,corn,276.125,275.505,314.02625,-1.0749999999999886,-0.10000000000002274,-0.5712500000000205
1975-07-21 00:00:00+00:00,1975-07-21 00:00:00+00:00,262.6227673604333,273.25,1,corn,275.2625,275.54,313.4675,-0.8625000000000114,0.03500000000002501,-0.5587500000000318
1975-07-22 00:00:00+00:00,1975-07-22 00:00:00+00:00,263.05562910743566,272.5,2,corn,274.525,275.58,312.855,-0.7375000000000114,0.03999999999996362,-0.6124999999999545
1975-07-23 00:00:00+00:00,1975-07-23 00:00:00+00:00,263.0308463999058,269.0,3,corn,273.5375,275.48,312.23125,-0.9874999999999545,-0.0999999999999659,-0.6237500000000296
1975-07-24 00:00:00+00:00,1975-07-24 00:00:00+00:00,263.03226412459134,278.75,4,corn,273.225,275.505,311.70625,-0.3125,0.024999999999977263,-0.5249999999999773
1975-07-25 00:00:00+00:00,1975-07-25 00:00:00+00:00,263.032183018132,282.25,5,corn,273.2,275.645,311.24875,-0.025000000000034106,0.13999999999998636,-0.45750000000003865
1975-07-28 00:00:00+00:00,1975-07-28 00:00:00+00:00,281.4416468462293,292.25,1,corn,274.0125,276.065,310.815,0.8125,0.4200000000000159,-0.433749999999975
1975-07-29 00:00:00+00:00,1975-07-29 00:00:00+00:00,281.459052298191,298.75,2,corn,275.2,276.665,310.38,1.1875,0.6000000000000227,-0.4350000000000023
1975-07-30 00:00:00+00:00,1975-07-30 00:00:00+00:00,281.47578585065077,288.75,3,corn,275.9625,276.985,309.93125,0.7624999999999886,0.3199999999999932,-0.4487500000000182
1975-07-31 00:00:00+00:00,1975-07-31 00:00:00+00:00,281.4918734031031,287.0,4,corn,276.5375,277.225,309.42625,0.5750000000000455,0.2400000000000091,-0.5049999999999955
1975-08-01 00:00:00+00:00,1975-08-01 00:00:00+00:00,281.5073398595635,290.25,5,corn,277.0625,277.42,308.93625,0.5249999999999773,0.19499999999999318,-0.4900000000000091
1975-08-04 00:00:00+00:00,1975-08-04 00:00:00+00:00,289.1414023890966,299.25,1,corn,278.175,277.885,308.50125,1.1125000000000114,0.464999999999975,-0.43499999999994543
1975-08-05 00:00:00+00:00,1975-08-05 00:00:00+00:00,289.169094206378,297.5,2,corn,279.7375,278.355,308.08625,1.5625,0.4700000000000273,-0.41500000000002046
1975-08-06 00:00:00+00:00,1975-08-06 00:00:00+00:00,289.1957490132576,303.25,3,corn,281.6125,279.085,307.70125,1.875,0.7299999999999613,-0.3849999999999909
1975-08-07 00:00:00+00:00,1975-08-07 00:00:00+00:00,289.22140555346726,313.25,4,corn,284.0125,279.995,307.35375,2.3999999999999773,0.910000000000025,-0.347500000000025
1975-08-08 00:00:00+00:00,1975-08-08 00:00:00+00:00,289.2461011299029,308.5,5,corn,285.7375,280.8,306.985,1.7250000000000227,0.8050000000000068,-0.36874999999997726
1975-08-11 00:00:00+00:00,1975-08-11 00:00:00+00:00,308.6701129754932,306.75,1,corn,287.6375,281.525,306.63125,1.8999999999999773,0.7249999999999659,-0.3537499999999909
1975-08-12 00:00:00+00:00,1975-08-12 00:00:00+00:00,307.9355953090398,313.0,2,corn,289.5125,282.385,306.33625,1.875,0.8600000000000136,-0.2950000000000159
1975-08-13 00:00:00+00:00,1975-08-13 00:00:00+00:00,308.64913792353724,316.5,3,corn,291.325,283.245,306.105,1.8125,0.8600000000000136,-0.23124999999998863
1975-08-14 00:00:00+00:00,1975-08-14 00:00:00+00:00,307.9559249580691,318.0,4,corn,293.6,284.1,305.87625,2.275000000000034,0.8550000000000182,-0.2287499999999909
1975-08-15 00:00:00+00:00,1975-08-15 00:00:00+00:00,308.6293436655791,320.5,5,corn,296.4625,285.005,305.61,2.8624999999999545,0.9049999999999727,-0.26625000000001364
1975-08-18 00:00:00+00:00,1975-08-18 00:00:00+00:00,320.42151012791544,313.5,1,corn,298.475,285.83,305.30375,2.0125000000000455,0.8249999999999886,-0.3062500000000341
1975-08-19 00:00:00+00:00,1975-08-19 00:00:00+00:00,320.3406512797485,319.25,2,corn,300.8125,286.685,304.99625,2.3374999999999773,0.8550000000000182,-0.30750000000000455
1975-08-20 00:00:00+00:00,1975-08-20 00:00:00+00:00,320.36951661674567,327.25,3,corn,303.725,287.7,304.75,2.9125000000000227,1.0149999999999864,-0.246249999999975
1975-08-21 00:00:00+00:00,1975-08-21 00:00:00+00:00,320.35921101076707,322.5,4,corn,305.9125,288.565,304.47125,2.1875,0.8650000000000091,-0.2787500000000023
1975-08-22 00:00:00+00:00,1975-08-22 00:00:00+00:00,320.3628902104863,321.75,5,corn,307.8875,289.455,304.185,1.974999999999966,0.8899999999999864,-0.28624999999999545
1975-08-25 00:00:00+00:00,1975-08-25 00:00:00+00:00,321.6329448536753,319.75,1,corn,309.2625,290.29,303.8925,1.375,0.8350000000000364,-0.2925000000000182
1975-08-26 00:00:00+00:00,1975-08-26 00:00:00+00:00,321.5822853574808,310.0,2,corn,309.825,290.855,303.545,0.5625,0.5649999999999977,-0.34749999999996817
1975-08-27 00:00:00+00:00,1975-08-27 00:00:00+00:00,321.60534246861465,313.25,3,corn,311.05,291.4,303.21375,1.2250000000000227,0.5449999999999591,-0.33125000000001137
1975-08-28 00:00:00+00:00,1975-08-28 00:00:00+00:00,321.5948476233862,308.0,4,corn,312.1,291.835,302.89125,1.0500000000000114,0.4350000000000023,-0.3224999999999909
1975-08-29 00:00:00+00:00,1975-08-29 00:00:00+00:00,321.59962439899306,302.5,5,corn,312.7125,292.19,302.53625,0.6124999999999545,0.3550000000000182,-0.3550000000000182
1975-09-02 00:00:00+00:00,1975-09-02 00:00:00+00:00,302.25764765705605,295.75,1,corn,312.5375,292.295,302.14875,-0.17499999999995453,0.10500000000001819,-0.38749999999998863
1975-09-03 00:00:00+00:00,1975-09-03 00:00:00+00:00,302.2902876123999,299.25,2,corn,312.625,292.535,301.825,0.08749999999997726,0.2400000000000091,-0.3237500000000182
1975-09-04 00:00:00+00:00,1975-09-04 00:00:00+00:00,302.3074224595339,302.75,3,corn,312.6,292.815,301.56875,-0.024999999999977263,0.2799999999999727,-0.2562499999999659
1975-09-05 00:00:00+00:00,1975-09-05 00:00:00+00:00,302.3164173095437,300.0,4,corn,311.9375,293.115,301.33625,-0.6625000000000227,0.30000000000001137,-0.23250000000001592
1975-09-08 00:00:00+00:00,1975-09-08 00:00:00+00:00,302.3211390129193,296.75,5,corn,311.35,293.395,301.0375,-0.5874999999999773,0.2799999999999727,-0.2987499999999841
1975-09-09 00:00:00+00:00,1975-09-09 00:00:00+00:00,296.58334920605745,288.75,1,corn,310.45,293.65,300.74875,-0.9000000000000341,0.25499999999999545,-0.28875000000005
1975-09-10 00:00:00+00:00,1975-09-10 00:00:00+00:00,296.60413029138516,292.75,2,corn,309.4375,294.005,300.47375,-1.0124999999999886,0.3550000000000182,-0.27499999999997726
1975-09-11 00:00:00+00:00,1975-09-11 00:00:00+00:00,296.59314357418526,290.5,3,corn,308.1375,294.345,300.18625,-1.3000000000000114,0.34000000000003183,-0.28750000000002274
1975-09-12 00:00:00+00:00,1975-09-12 00:00:00+00:00,296.59895197669033,300.5,4,corn,307.2625,294.845,299.91,-0.875,0.5,-0.2762499999999477
1975-09-15 00:00:00+00:00,1975-09-15 00:00:00+00:00,296.5958811786293,300.75,5,corn,306.275,295.265,299.62,-0.9875000000000114,0.4199999999999591,-0.29000000000002046
1975-09-16 00:00:00+00:00,1975-09-16 00:00:00+00:00,300.5619571603645,306.75,1,corn,305.9375,295.86,299.33125,-0.33749999999997726,0.5950000000000273,-0.2887499999999932
1975-09-17 00:00:00+00:00,1975-09-17 00:00:00+00:00,300.56657748947816,315.75,2,corn,305.7625,296.85,299.09875,-0.17500000000001137,0.9900000000000091,-0.23250000000001592
1975-09-18 00:00:00+00:00,1975-09-18 00:00:00+00:00,300.56670156623994,311.25,3,corn,304.9625,297.76,298.80375,-0.8000000000000114,0.9099999999999682,-0.2950000000000159
1975-09-19 00:00:00+00:00,1975-09-19 00:00:00+00:00,300.56670489823733,309.25,4,corn,304.3,298.64,298.53625,-0.6624999999999659,0.8799999999999955,-0.2674999999999841
1975-09-22 00:00:00+00:00,1975-09-22 00:00:00+00:00,300.5667049877158,305.25,5,corn,303.475,299.265,298.18875,-0.8249999999999886,0.625,-0.34749999999996817
1975-09-23 00:00:00+00:00,1975-09-23 00:00:00+00:00,305.0916959926003,301.25,1,corn,302.55,299.915,297.87,-0.9250000000000114,0.6500000000000341,-0.31875000000002274
1975-09-24 00:00:00+00:00,1975-09-24 00:00:00+00:00,305.0998143952317,303.0,2,corn,302.2,300.465,297.57625,-0.35000000000002274,0.5499999999999545,-0.29374999999998863
1975-09-25 00:00:00+00:00,1975-09-25 00:00:00+00:00,305.10519737001397,305.25,3,corn,301.8,300.965,297.28375,-0.39999999999997726,0.5,-0.2925000000000182
1975-09-26 00:00:00+00:00,1975-09-26 00:00:00+00:00,305.1087665698661,306.5,4,corn,301.725,301.645,297.0,-0.07499999999998863,0.6800000000000068,-0.2837499999999977
1975-09-29 00:00:00+00:00,1975-09-29 00:00:00+00:00,305.1111331283445,303.0,5,corn,301.75,302.44,296.68875,0.024999999999977263,0.7950000000000159,-0.3112499999999727
1975-09-30 00:00:00+00:00,1975-09-30 00:00:00+00:00,302.81560915936757,303.25,1,corn,302.125,303.04,296.38625,0.375,0.6000000000000227,-0.3025000000000091
1975-10-01 00:00:00+00:00,1975-10-01 00:00:00+00:00,302.7321617797248,306.25,2,corn,302.475,303.715,296.1225,0.35000000000002274,0.6749999999999545,-0.2637500000000159
1975-10-02 00:00:00+00:00,1975-10-02 00:00:00+00:00,302.7354285357975,296.75,3,corn,302.175,304.27,295.845,-0.30000000000001137,0.5550000000000068,-0.277499999999975
1975-10-03 00:00:00+00:00,1975-10-03 00:00:00+00:00,302.73530063287507,298.75,4,corn,302.1125,304.67,295.54875,-0.0625,0.4000000000000341,-0.2962500000000432
1975-10-06 00:00:00+00:00,1975-10-06 00:00:00+00:00,302.7353056406164,297.5,5,corn,302.15,304.975,295.25,0.037499999999965894,0.3050000000000068,-0.2987499999999841
1975-10-07 00:00:00+00:00,1975-10-07 00:00:00+00:00,297.2070181236774,299.0,1,corn,302.6625,305.11,294.97,0.5125000000000455,0.1349999999999909,-0.2799999999999727
1975-10-08 00:00:00+00:00,1975-10-08 00:00:00+00:00,297.1632561670309,300.25,2,corn,303.0375,305.14,294.735,0.375,0.029999999999972715,-0.23500000000001364
1975-10-09 00:00:00+00:00,1975-10-09 00:00:00+00:00,297.1710901132444,300.0,3,corn,303.5125,305.365,294.52125,0.4749999999999659,0.22500000000002274,-0.21375000000000455
1975-10-10 00:00:00+00:00,1975-10-10 00:00:00+00:00,297.1696876373969,300.25,4,corn,303.5,305.63,294.3525,-0.012499999999988631,0.26499999999998636,-0.16874999999998863
1975-10-13 00:00:00+00:00,1975-10-13 00:00:00+00:00,297.16993871308136,292.75,5,corn,303.1,305.68,294.11875,-0.39999999999997726,0.05000000000001137,-0.2337500000000432
1975-10-14 00:00:00+00:00,1975-10-14 00:00:00+00:00,292.62497164659675,296.25,1,corn,302.575,305.62,293.90875,-0.5250000000000341,-0.060000000000002274,-0.20999999999997954
1975-10-15 00:00:00+00:00,1975-10-15 00:00:00+00:00,292.38571866489315,292.75,2,corn,301.425,305.525,293.66375,-1.1499999999999773,-0.09500000000002728,-0.24500000000000455
1975-10-16 00:00:00+00:00,1975-10-16 00:00:00+00:00,292.4768505442405,295.25,3,corn,300.625,305.365,293.40625,-0.8000000000000114,-0.15999999999996817,-0.2574999999999932
1975-10-17 00:00:00+00:00,1975-10-17 00:00:00+00:00,292.4421261134983,291.75,4,corn,299.75,304.935,293.1475,-0.875,-0.4300000000000068,-0.25875000000002046
1975-10-20 00:00:00+00:00,1975-10-20 00:00:00+00:00,292.4553555728659,292.75,5,corn,299.125,304.62,292.8575,-0.625,-0.3149999999999977,-0.2899999999999636
1975-10-21 00:00:00+00:00,1975-10-21 00:00:00+00:00,292.3221851878207,285.5,1,corn,298.3375,304.195,292.5775,-0.7875000000000227,-0.42500000000001137,-0.28000000000002956
1975-10-22 00:00:00+00:00,1975-10-22 00:00:00+00:00,292.5013527144088,284.25,2,corn,297.4,303.62,292.305,-0.9375,-0.5749999999999886,-0.27249999999997954
