asofdate,pnl,pointForecast,forecastday,product_name
1973-08-17 00:00:00+00:00,13.25,329.1354736199894,5,corn
1973-08-24 00:00:00+00:00,0.0,321.27171672120164,5,corn
1973-08-31 00:00:00+00:00,0.0,290.9610619144697,5,corn
1973-09-10 00:00:00+00:00,0.0,250.4015152224288,5,corn
1973-09-17 00:00:00+00:00,40.25,244.55689404521945,5,corn
1973-09-24 00:00:00+00:00,-5.75,260.4265378979853,5,corn
1973-10-01 00:00:00+00:00,0.0,259.1355861707058,5,corn
1973-10-09 00:00:00+00:00,0.0,248.06035294775572,5,corn
1973-10-16 00:00:00+00:00,0.0,256.15130790488007,5,corn
1973-10-23 00:00:00+00:00,-8.0,240.15704846287173,5,corn
1973-10-30 01:00:00+00:00,0.0,240.052824591845,5,corn
1973-11-06 01:00:00+00:00,0.125,236.5334435133424,5,corn
1973-11-13 01:00:00+00:00,3.5,234.98556933304292,5,corn
1973-11-20 01:00:00+00:00,0.0,254.1317014098913,5,corn
1973-11-28 01:00:00+00:00,19.0,269.4698547733857,5,corn
1973-12-05 01:00:00+00:00,0.0,264.4565968427327,5,corn
1973-12-12 01:00:00+00:00,0.0,263.3574915024255,5,corn
1973-12-19 01:00:00+00:00,-1.0,270.78291155048043,5,corn
1973-12-28 01:00:00+00:00,7.5,272.06941849634507,5,corn
1974-01-07 00:00:00+00:00,0.0,271.8614263173541,5,corn
1974-01-14 00:00:00+00:00,-0.25,281.92310737835453,5,corn
1974-01-21 00:00:00+00:00,10.0,289.674154908279,5,corn
1974-01-28 00:00:00+00:00,7.75,293.4810367041485,5,corn
1974-02-04 00:00:00+00:00,3.75,299.5098326527643,5,corn
1974-02-11 00:00:00+00:00,6.0,300.74416810643453,5,corn
1974-02-20 00:00:00+00:00,1.25,307.6033475206863,5,corn
1974-02-27 00:00:00+00:00,6.75,323.90885572989896,5,corn
1974-03-06 00:00:00+00:00,16.25,327.1049221677096,5,corn
1974-03-13 00:00:00+00:00,0.0,310.03448988987793,5,corn
1974-03-20 00:00:00+00:00,0.0,305.004677785649,5,corn
1974-03-27 00:00:00+00:00,0.0,298.989088942214,5,corn
1974-04-03 00:00:00+00:00,0.0,283.1346421082468,5,corn
1974-04-10 00:00:00+00:00,15.75,268.0945131067152,5,corn
1974-04-18 00:00:00+00:00,15.0,267.80442729923635,5,corn
1974-04-25 00:00:00+00:00,0.25,262.76675190237665,5,corn
1974-05-02 00:00:00+00:00,0.0,282.3831430389404,5,corn
1974-05-09 00:00:00+00:00,-19.5,270.5345764029375,5,corn
1974-05-16 00:00:00+00:00,11.75,255.36717873163911,5,corn
1974-05-23 00:00:00+00:00,0.0,271.45549215920425,5,corn
1974-05-31 00:00:00+00:00,-16.0,261.33532804051737,5,corn
1974-06-07 00:00:00+00:00,0.0,266.23136391475856,5,corn
1974-06-14 00:00:00+00:00,0.0,277.64878211410763,5,corn
1974-06-21 00:00:00+00:00,-11.5,275.40128232105826,5,corn
1974-06-28 00:00:00+00:00,-2.25,294.53328796755824,5,corn
1974-07-08 00:00:00+00:00,19.0,299.15330723742926,5,corn
1974-07-15 00:00:00+00:00,4.0,310.71565314118584,5,corn
1974-07-22 00:00:00+00:00,12.0,321.4037417130897,5,corn
1974-07-29 00:00:00+00:00,10.5,328.2249395196529,5,corn
1974-08-05 00:00:00+00:00,6.75,374.0594677224077,5,corn
1974-08-12 00:00:00+00:00,0.0,348.9239660916805,5,corn
1974-08-19 00:00:00+00:00,0.0,344.4581777614008,5,corn
1974-08-26 00:00:00+00:00,-5.5,364.1483002637018,5,corn
1974-09-03 00:00:00+00:00,0.0,357.1765035900021,5,corn
1974-09-10 00:00:00+00:00,0.0,334.96004444160087,5,corn
1974-09-17 00:00:00+00:00,-22.25,344.93217857006545,5,corn
1974-09-24 00:00:00+00:00,0.0,337.0330704317736,5,corn
1974-10-01 00:00:00+00:00,-8.25,361.7618644387284,5,corn
1974-10-08 00:00:00+00:00,25.0,377.3678157933654,5,corn
1974-10-15 00:00:00+00:00,0.0,375.22031735331615,5,corn
1974-10-22 00:00:00+00:00,-3.75,388.9041287548171,5,corn
1974-10-29 01:00:00+00:00,0.0,382.95617032170713,5,corn
1974-11-06 01:00:00+00:00,0.0,374.0259886192602,5,corn
1974-11-13 01:00:00+00:00,-8.5,379.5282682853206,5,corn
1974-11-20 01:00:00+00:00,0.0,374.1730652094138,5,corn
1974-11-27 01:00:00+00:00,0.0,356.9584494197973,5,corn
1974-12-05 01:00:00+00:00,0.0,358.40027796205425,5,corn
1974-12-12 01:00:00+00:00,2.25,376.8835186836799,5,corn
1974-12-19 01:00:00+00:00,0.0,364.9034241952489,5,corn
1974-12-27 01:00:00+00:00,9.5,357.69238850051204,5,corn
1975-01-06 01:00:00+00:00,8.0,340.0629883737251,5,corn
1975-01-13 01:00:00+00:00,0.0,351.2517493234554,5,corn
1975-01-20 01:00:00+00:00,-11.25,339.5939398692751,5,corn
1975-01-27 01:00:00+00:00,11.0,310.4163276316861,5,corn
1975-02-03 01:00:00+00:00,0.0,311.1117139601573,5,corn
1975-02-10 01:00:00+00:00,-0.75,307.7377344208356,5,corn
1975-02-18 01:00:00+00:00,0.0,309.4000445547722,5,corn
1975-02-25 00:00:00+00:00,-1.5,301.7185737114628,5,corn
1975-03-04 00:00:00+00:00,7.5,272.0452468327824,5,corn
1975-03-11 00:00:00+00:00,29.25,264.44494117505474,5,corn
1975-03-18 00:00:00+00:00,0.0,290.66886427111444,5,corn
1975-03-25 00:00:00+00:00,-25.75,282.2463499557155,5,corn
1975-04-02 00:00:00+00:00,0.0,292.00139091374496,5,corn
1975-04-09 00:00:00+00:00,0.0,299.9135121856895,5,corn
1975-04-16 00:00:00+00:00,-8.0,295.6441010997204,5,corn
1975-04-23 00:00:00+00:00,4.5,278.42087852896964,5,corn
1975-04-30 00:00:00+00:00,0.0,283.00854170873964,5,corn
1975-05-07 00:00:00+00:00,0.0,286.2759561965954,5,corn
1975-05-14 00:00:00+00:00,-4.0,268.1224109906209,5,corn
1975-05-21 00:00:00+00:00,0.0,275.4477371405334,5,corn
1975-05-29 00:00:00+00:00,0.0,280.6115390603407,5,corn
1975-06-05 00:00:00+00:00,-5.25,268.0013660835392,5,corn
1975-06-12 00:00:00+00:00,0.0,275.2581482805065,5,corn
1975-06-19 00:00:00+00:00,0.0,277.24091418039865,5,corn
1975-06-26 00:00:00+00:00,0.0,284.7293972683726,5,corn
1975-07-03 00:00:00+00:00,0.0,282.67822695667826,5,corn
1975-07-11 00:00:00+00:00,2.0,279.65226220192494,5,corn
1975-07-18 00:00:00+00:00,3.0,273.9201869390155,5,corn
1975-07-25 00:00:00+00:00,5.75,263.032183018132,5,corn
1975-08-01 00:00:00+00:00,-10.75,281.5073398595635,5,corn
1975-08-08 00:00:00+00:00,19.0,289.2461011299029,5,corn
1975-08-15 00:00:00+00:00,8.0,308.6293436655791,5,corn
1975-08-22 00:00:00+00:00,18.25,320.3628902104863,5,corn
1975-08-29 00:00:00+00:00,12.0,321.59962439899306,5,corn
1975-09-08 00:00:00+00:00,0.0,302.3211390129193,5,corn
1975-09-15 00:00:00+00:00,0.0,296.5958811786293,5,corn
1975-09-22 00:00:00+00:00,-5.75,300.5667049877158,5,corn
1975-09-29 00:00:00+00:00,4.0,305.1111331283445,5,corn
1975-10-06 00:00:00+00:00,0.0,302.7353056406164,5,corn
1975-10-13 00:00:00+00:00,0.0,297.16993871308136,5,corn
1975-10-20 00:00:00+00:00,0.0,292.4553555728659,5,corn
1975-10-27 01:00:00+00:00,4.75,292.4408339808882,5,corn
1975-11-03 01:00:00+00:00,-0.0,274.9753349415874,5,corn
1975-11-10 01:00:00+00:00,17.5,273.4074084007602,5,corn
1975-11-17 01:00:00+00:00,1.5,268.89671397833496,5,corn
1975-11-24 01:00:00+00:00,4.5,265.19643427783603,5,corn
1975-12-02 01:00:00+00:00,0.0,274.993077513861,5,corn
1975-12-09 01:00:00+00:00,-9.75,270.91586208630144,5,corn
1975-12-16 01:00:00+00:00,4.0,270.9341718988361,5,corn
1975-12-23 01:00:00+00:00,-0.0,262.44403755752586,5,corn
1976-01-02 01:00:00+00:00,0.0,263.22617363343875,5,corn
1976-01-09 01:00:00+00:00,-0.75,261.42561852868045,5,corn
1976-01-16 01:00:00+00:00,0.0,266.3064367070903,5,corn
1976-01-23 01:00:00+00:00,0.0,270.2867726179725,5,corn
1976-01-30 01:00:00+00:00,0.0,271.0056443901072,5,corn
1976-02-06 01:00:00+00:00,-0.75,264.814200674368,5,corn
1976-02-13 01:00:00+00:00,-6.25,266.3144472183951,5,corn
1976-02-23 01:00:00+00:00,0.0,269.6894258209396,5,corn
1976-03-01 01:00:00+00:00,0.0,269.5944854422904,5,corn
1976-03-08 01:00:00+00:00,0.0,270.7966324097356,5,corn
1976-03-15 01:00:00+00:00,1.25,274.19864204610826,5,corn
1976-03-22 01:00:00+00:00,0.0,268.95685472407456,5,corn
1976-03-29 01:00:00+00:00,-5.25,273.65632628021166,5,corn
1976-04-05 01:00:00+00:00,-4.75,265.15376771518333,5,corn
1976-04-12 01:00:00+00:00,0.0,266.94014386348573,5,corn
1976-04-20 01:00:00+00:00,0.0,265.942646759849,5,corn
1976-04-27 00:00:00+00:00,0.0,266.4319962895696,5,corn
1976-05-04 00:00:00+00:00,0.5,267.40522665295254,5,corn
1976-05-11 00:00:00+00:00,1.0,272.2281601471846,5,corn
1976-05-18 00:00:00+00:00,4.75,280.2593636740821,5,corn
1976-05-25 00:00:00+00:00,8.0,283.29740715842166,5,corn
1976-06-02 00:00:00+00:00,3.0,290.09014402085194,5,corn
1976-06-09 00:00:00+00:00,6.75,292.8245422893117,5,corn
1976-06-16 00:00:00+00:00,2.75,305.1080569538363,5,corn
1976-06-23 00:00:00+00:00,0.0,294.8031503843525,5,corn
1976-06-30 00:00:00+00:00,-10.25,296.2993593920275,5,corn
1976-07-08 00:00:00+00:00,0.0,288.868261077514,5,corn
1976-07-15 00:00:00+00:00,-7.5,298.6339193241484,5,corn
1976-07-22 00:00:00+00:00,9.75,299.09690860617894,5,corn
1976-07-29 00:00:00+00:00,0.0,281.0784373599703,5,corn
1976-08-05 00:00:00+00:00,0.0,281.4705876556685,5,corn
1976-08-12 00:00:00+00:00,-0.5,279.64846189490027,5,corn
1976-08-19 00:00:00+00:00,1.75,273.10030307463023,5,corn
1976-08-26 00:00:00+00:00,0.0,282.3054543757694,5,corn
1976-09-02 00:00:00+00:00,-9.25,280.880586852066,5,corn
1976-09-10 00:00:00+00:00,0.0,290.1144130525483,5,corn
1976-09-17 00:00:00+00:00,0.0,293.50549659183804,5,corn
1976-09-24 00:00:00+00:00,-3.25,283.1755868614577,5,corn
1976-10-01 00:00:00+00:00,10.25,271.1302603450752,5,corn
1976-10-08 00:00:00+00:00,12.0,264.6319829368293,5,corn
1976-10-15 00:00:00+00:00,0.0,270.89528324734823,5,corn
1976-10-22 00:00:00+00:00,-6.25,263.4002236355428,5,corn
1976-10-29 00:00:00+00:00,7.5,263.685422477646,5,corn
1976-11-08 01:00:00+00:00,-0.25,252.1621372186532,5,corn
1976-11-15 01:00:00+00:00,11.5,247.916196788179,5,corn
1976-11-22 01:00:00+00:00,4.25,231.88381426878175,5,corn
1976-11-30 01:00:00+00:00,0.0,242.66493189160863,5,corn
1976-12-07 01:00:00+00:00,-10.75,240.63654319910492,5,corn
1976-12-14 01:00:00+00:00,0.0,252.8853664513925,5,corn
1976-12-21 01:00:00+00:00,0.0,253.4629161253833,5,corn
1976-12-29 01:00:00+00:00,-0.5,248.9308462486125,5,corn
1977-01-06 01:00:00+00:00,0.0,256.48077241592864,5,corn
1977-01-13 01:00:00+00:00,0.0,261.9551367613961,5,corn
1977-01-20 01:00:00+00:00,0.0,261.9721685761258,5,corn
1977-01-27 01:00:00+00:00,0.0,258.9583059533262,5,corn
1977-02-03 01:00:00+00:00,0.0,254.47326816688715,5,corn
1977-02-10 01:00:00+00:00,0.0,252.69476625966917,5,corn
1977-02-17 01:00:00+00:00,-1.75,256.70279198972065,5,corn
1977-02-25 01:00:00+00:00,4.0,258.44773716585587,5,corn
1977-03-04 01:00:00+00:00,0.0,256.2044227565219,5,corn
1977-03-11 01:00:00+00:00,0.0,252.93577842199448,5,corn
1977-03-18 01:00:00+00:00,-3.25,260.6994511986987,5,corn
1977-03-25 01:00:00+00:00,0.0,258.94586552497407,5,corn
1977-04-01 01:00:00+00:00,1.75,258.9622384610451,5,corn
1977-04-11 01:00:00+00:00,0.0,253.2033493933862,5,corn
1977-04-18 01:00:00+00:00,0.0,253.69162258768608,5,corn
1977-04-25 00:00:00+00:00,0.5,258.21202131253204,5,corn
1977-05-03 00:00:00+00:00,0.0,247.4497177399792,5,corn
1977-05-10 00:00:00+00:00,10.75,247.64232033106885,5,corn
1977-05-17 00:00:00+00:00,-0.25,239.7353691471736,5,corn
1977-05-24 00:00:00+00:00,8.0,239.6011805768841,5,corn
1977-06-01 00:00:00+00:00,0.0,246.54263718507443,5,corn
1977-06-08 00:00:00+00:00,0.0,248.84057192012503,5,corn
1977-06-15 00:00:00+00:00,-2.5,243.3340137508256,5,corn
1977-06-22 00:00:00+00:00,5.75,233.15834740180583,5,corn
1977-06-29 00:00:00+00:00,10.25,223.47913949311533,5,corn
1977-07-07 00:00:00+00:00,0.0,225.75040328977323,5,corn
1977-07-14 00:00:00+00:00,-2.25,223.95375388700413,5,corn
1977-07-21 00:00:00+00:00,1.75,218.74150278911023,5,corn
1977-07-28 00:00:00+00:00,5.25,209.99194815892736,5,corn
1977-08-04 00:00:00+00:00,8.75,198.72425767225027,5,corn
1977-08-11 00:00:00+00:00,11.25,198.2398622804413,5,corn
1977-08-18 00:00:00+00:00,0.5,194.23298911349315,5,corn
1977-08-25 00:00:00+00:00,4.0,184.07365073803345,5,corn
1977-09-01 00:00:00+00:00,0.0,184.69027183489675,5,corn
1977-09-09 00:00:00+00:00,-0.5,183.44079713426007,5,corn
1977-09-16 00:00:00+00:00,0.0,200.69342079653572,5,corn
1977-09-23 00:00:00+00:00,-17.25,199.20744677895684,5,corn
1977-09-30 00:00:00+00:00,0.0,205.2599529056164,5,corn
1977-10-07 00:00:00+00:00,-6.0,202.7772806089532,5,corn
1977-10-14 00:00:00+00:00,0.0,213.0455750507165,5,corn
1977-10-21 00:00:00+00:00,0.0,205.26065251731447,5,corn
1977-10-28 00:00:00+00:00,0.0,204.5415858532266,5,corn
1977-11-04 01:00:00+00:00,-0.75,210.5783096141356,5,corn
1977-11-11 01:00:00+00:00,6.0,217.3692765940264,5,corn
1977-11-18 01:00:00+00:00,6.75,219.4356791605346,5,corn
1977-11-28 01:00:00+00:00,2.0,226.2061166738077,5,corn
1977-12-05 01:00:00+00:00,0.0,222.42179601612943,5,corn
1977-12-12 01:00:00+00:00,0.0,217.41655737038727,5,corn
1977-12-19 01:00:00+00:00,-5.0,221.2858750930098,5,corn
1977-12-27 01:00:00+00:00,3.75,223.43983009197368,5,corn
1978-01-04 01:00:00+00:00,2.25,225.196215239049,5,corn
1978-01-11 01:00:00+00:00,0.0,222.84413678095305,5,corn
1978-01-18 01:00:00+00:00,-2.25,224.02044056175455,5,corn
1978-01-25 01:00:00+00:00,0.0,221.65305551122205,5,corn
1978-02-01 01:00:00+00:00,-2.5,226.44573745745907,5,corn
1978-02-08 01:00:00+00:00,0.0,226.03120726789763,5,corn
1978-02-15 01:00:00+00:00,0.0,225.69512348806464,5,corn
1978-02-23 01:00:00+00:00,-0.5,226.12991751937736,5,corn
1978-03-02 01:00:00+00:00,0.0,226.3453660683409,5,corn
1978-03-09 01:00:00+00:00,0.25,227.74310983884223,5,corn
1978-03-16 01:00:00+00:00,1.25,237.86225175916667,5,corn
1978-03-23 01:00:00+00:00,10.0,245.53194081770624,5,corn
1978-03-31 01:00:00+00:00,8.0,251.2751858028213,5,corn
1978-04-07 01:00:00+00:00,5.25,256.2542460022875,5,corn
1978-04-14 01:00:00+00:00,5.25,263.4555530348218,5,corn
1978-04-21 01:00:00+00:00,0.0,259.46018062921405,5,corn
1978-04-28 01:00:00+00:00,0.0,254.33065896219355,5,corn
1978-05-05 00:00:00+00:00,0.0,250.3513288375496,5,corn
1978-05-12 00:00:00+00:00,-3.75,251.89926634712015,5,corn
1978-05-19 00:00:00+00:00,1.0,253.2042745843296,5,corn
1978-05-26 00:00:00+00:00,1.75,257.0714900913939,5,corn
1978-06-05 00:00:00+00:00,3.5,266.84161794701936,5,corn
1978-06-12 00:00:00+00:00,0.0,264.0610384384842,5,corn
1978-06-19 00:00:00+00:00,0.0,257.8566823558978,5,corn
1978-06-26 00:00:00+00:00,0.0,257.42821658276483,5,corn
1978-07-03 00:00:00+00:00,0.5,256.4001910961207,5,corn
1978-07-11 00:00:00+00:00,1.0,244.01884407668453,5,corn
1978-07-18 00:00:00+00:00,-12.25,244.26835883715748,5,corn
1978-07-25 00:00:00+00:00,-0.25,228.8184129119313,5,corn
1978-08-01 00:00:00+00:00,15.0,227.62045047897672,5,corn
1978-08-08 00:00:00+00:00,1.5,225.52749424872104,5,corn
1978-08-15 00:00:00+00:00,2.25,216.64260708651844,5,corn
1978-08-22 00:00:00+00:00,0.0,222.9141908080407,5,corn
1978-08-29 00:00:00+00:00,0.0,224.42844683655915,5,corn
1978-09-06 00:00:00+00:00,-1.5,214.5763849449905,5,corn
1978-09-13 00:00:00+00:00,0.0,220.5885484637018,5,corn
1978-09-20 00:00:00+00:00,0.0,222.5938502252495,5,corn
1978-09-27 00:00:00+00:00,0.0,223.58485415207176,5,corn
1978-10-04 00:00:00+00:00,-1.0,223.35998768674577,5,corn
1978-10-11 00:00:00+00:00,0.0,229.0864835815769,5,corn
1978-10-18 00:00:00+00:00,0.0,229.87330477822456,5,corn
1978-10-25 00:00:00+00:00,0.0,227.58534694793,5,corn
1978-11-01 01:00:00+00:00,-2.25,232.60787117325796,5,corn
1978-11-09 01:00:00+00:00,0.0,232.54940255867905,5,corn
1978-11-16 01:00:00+00:00,0.0,228.73804532306505,5,corn
1978-11-24 01:00:00+00:00,0.0,226.52783295115776,5,corn
1978-12-01 01:00:00+00:00,-2.25,229.78112786607144,5,corn
1978-12-08 01:00:00+00:00,0.0,227.01225898952583,5,corn
1978-12-15 01:00:00+00:00,-2.75,237.1138923054373,5,corn
1978-12-22 01:00:00+00:00,0.0,231.5480918057839,5,corn
1979-01-02 01:00:00+00:00,0.0,231.27548507315944,5,corn
1979-01-09 01:00:00+00:00,0.0,231.79077518719697,5,corn
1979-01-16 01:00:00+00:00,0.0,229.51461328476728,5,corn
1979-01-23 01:00:00+00:00,0.0,231.77547366817623,5,corn
1979-01-30 01:00:00+00:00,0.0,234.2891807603164,5,corn
1979-02-06 01:00:00+00:00,2.5,234.5431240989804,5,corn
1979-02-13 01:00:00+00:00,0.25,234.7705655980651,5,corn
1979-02-21 01:00:00+00:00,0.25,235.04353614493,5,corn
