time,open,high,low,close,MA,Smoothing Line,MA,Smoothing Line,Volume,Volume MA,Cash from operating activities,P/CF ratio,Basic EPS,EPS estimates
2012-04-09T20:00:00Z,0.021032975764799365,0.021112435439014702,0.021032975764799365,0.021112006446414183,0.022296458936378095,0.022437095624196945,0.023294787845907123,0.023547705069422997,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-10T20:00:00Z,0.020952762209767814,0.021138674257828383,0.020952762209767814,0.021138674257828383,0.02223093454919424,0.022365263796086082,0.023280355694183713,0.023518437311696647,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-11T20:00:00Z,0.021172161172161173,0.021840542832909246,0.021172161172161173,0.021840542832909246,0.022184234767554552,0.022300504480627804,0.02327215427855475,0.02349014422526746,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-12T20:00:00Z,0.021822033898305084,0.021822033898305084,0.02165605095541401,0.021664543524416137,0.022148856110145877,0.022243766306304112,0.023263838340714646,0.023463119830407515,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-15T20:00:00Z,0.021610169491525423,0.021610169491525423,0.021358811040339702,0.02136672325976231,0.02210711841039267,0.0221935205547331,0.02324851002045252,0.02343708835783017,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-16T20:00:00Z,0.021392190152801357,0.021392190152801357,0.021200686106346484,0.02136672325976231,0.022065680945763354,0.02214736495661015,0.023233390381325627,0.023412173472042292,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-17T20:00:00Z,0.020932203389830508,0.021101694915254238,0.020840407470288626,0.020874363327674023,0.022010185756176484,0.0221032151980066,0.023213843622900385,0.023388260396396302,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-18T20:00:00Z,0.02109871244635193,0.021285106382978723,0.020987124463519313,0.021072340425531917,0.021964439582230984,0.022059256160941888,0.02319933353015625,0.02336557570611981,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-19T20:00:00Z,0.021106382978723404,0.021513043478260867,0.021106382978723404,0.021513043478260867,0.021938906460379895,0.02201726623098869,0.02318702695267576,0.023344229277259092,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-22T20:00:00Z,0.0214808362369338,0.021644678979771327,0.021397756686798965,0.021397756686798965,0.021913471763607403,0.021978536901631637,0.023170774797943442,0.023324101704425143,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-23T20:00:00Z,0.02137009909521758,0.021565217391304348,0.021358974358974357,0.021358974358974357,0.02188672056608697,0.021942744825696362,0.023155042903143026,0.0233049524811786,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-24T20:00:00Z,0.021240441801189464,0.021316907391673745,0.02112388250319285,0.02113191489361702,0.02185589016683579,0.021911885707828222,0.023138784074833333,0.02328652075884963,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-25T20:00:00Z,0.020900594732370433,0.02097128378378378,0.020734797297297297,0.020734797297297297,0.021816331689866825,0.02188226412935539,0.02312225345773926,0.023268791495006505,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-26T20:00:00Z,0.020630252100840338,0.020630252100840338,0.020378151260504202,0.0204093567251462,0.02177542791527884,0.021849568420335176,0.023103402805467552,0.02325176259912748,NaN,NaN,NaN,NaN,NaN,NaN
2012-04-29T20:00:00Z,0.02104310344827586,0.02136480686695279,0.02104310344827586,0.021253218884120174,0.021743825626294577,0.02181563919287261,0.023090389238871207,0.023235472705875764,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-01T20:00:00Z,0.02109787234042553,0.0213448275862069,0.02109787234042553,0.0213448275862069,0.021719813087109626,0.021782257697077142,0.023080392065326832,0.02322000956459109,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-02T20:00:00Z,0.021115879828326183,0.021528497409326424,0.021115879828326183,0.021528497409326424,0.02170211857248624,0.02175150337820723,0.023069454866163724,0.02320508176193522,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-03T20:00:00Z,0.021407725321888414,0.02145922746781116,0.02132987910189983,0.021440275981026304,0.021678031530123296,0.02172384334625853,0.023058613306349614,0.023190796089683486,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-06T20:00:00Z,0.021456896551724138,0.021508620689655172,0.021365600691443387,0.021469317199654277,0.021651003400432176,0.021698958443289194,0.023047709892347886,0.0231769475580349,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-07T20:00:00Z,0.021356223175965663,0.02142857142857143,0.021356223175965663,0.02142857142857143,0.02161617425263472,0.021673428168557225,0.023036777435683217,0.023163341775536982,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-08T20:00:00Z,0.02142857142857143,0.02142857142857143,0.021223267750213857,0.0212991452991453,0.021573185965201996,0.021644102744175702,0.0230239007772417,0.02314979742210371,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-09T20:00:00Z,0.021240376390076986,0.021296137339055794,0.02105579399141631,0.021296137339055794,0.02152849142803249,0.021609377315284953,0.02301050751435715,0.023136305013112382,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-10T20:00:00Z,0.021278969957081544,0.02128755364806867,0.021124463519313304,0.021201716738197426,0.02148855815146041,0.021571482639552376,0.022995989342195294,0.02312249676629441,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-13T20:00:00Z,0.021075085324232083,0.021232876712328767,0.021075085324232083,0.021232876712328767,0.02146092393600591,0.02153346674666712,0.02298116710368336,0.023108363204442844,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-14T20:00:00Z,0.021367521367521368,0.021551724137931036,0.02129471890971039,0.02129471890971039,0.021439833686687306,0.021498198633477638,0.022966506244450402,0.023094263015642737,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-15T20:00:00Z,0.021666666666666667,0.021802575107296135,0.021666666666666667,0.021802575107296135,0.02142813105171739,0.021469187650780718,0.022953226395790605,0.02308025481636599,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-17T20:00:00Z,0.021982905982905983,0.0221551724137931,0.021982905982905983,0.022037671232876713,0.021414122571613018,0.021446313879496824,0.022940910521836545,0.023066608161312795,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-20T20:00:00Z,0.022051502145922747,0.022113402061855667,0.022051502145922747,0.022113402061855667,0.02140162870808823,0.02142892799082239,0.022933493993051172,0.023053316184457544,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-21T20:00:00Z,0.02190599396291505,0.022310057092665786,0.02190599396291505,0.022310057092665786,0.02139176093843019,0.021415095391307242,0.022926573204134337,0.023040293497030472,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-22T20:00:00Z,0.02181974989219491,0.02217830478700044,0.02181974989219491,0.02217830478700044,0.0213825643882558,0.02140364153162094,0.022917423234293403,0.023027625918847973,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-23T20:00:00Z,0.021776627856834842,0.021853315766359245,0.021776627856834842,0.02182456140350877,0.021361555616325977,0.021390326444542657,0.02290496841192865,0.023015122194287252,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-24T20:00:00Z,0.021682650392327814,0.021682650392327814,0.021129943502824856,0.021129943502824856,0.021320338176010343,0.021371569565422122,0.022887592919358733,0.023002562636513523,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-27T20:00:00Z,0.02119442022667829,0.02119442022667829,0.020860495436766623,0.020860495436766623,0.021274365186883443,0.021346116861181163,0.02286999143698065,0.02298994953547559,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-28T20:00:00Z,0.02067131647776809,0.020698384984722828,0.020536796536796537,0.020536796536796537,0.02124589793036838,0.0213169442595688,0.022850326454730115,0.02297729571793872,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-29T20:00:00Z,0.020614718614718613,0.020614718614718613,0.02043478260869565,0.020608695652173912,0.021220621644208668,0.021284555710759375,0.022832110423269936,0.022964381777158656,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-30T20:00:00Z,0.020789473684210524,0.020921052631578948,0.020622807017543862,0.020921052631578948,0.021208566506364056,0.02125395788876699,0.02281634068642783,0.022951179208213702,NaN,NaN,NaN,NaN,NaN,NaN
2012-05-31T20:00:00Z,0.020921052631578948,0.020969162995594714,0.020748898678414097,0.020969162995594714,0.021207522212831773,0.02123139469613128,0.022801433414986052,0.02293777813565482,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-03T20:00:00Z,0.021113074204946996,0.02156166814551908,0.021113074204946996,0.02156166814551908,0.021216850813837392,0.02121989182152207,0.022788176181943155,0.022924256279434497,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-04T20:00:00Z,0.02156166814551908,0.021739130434782608,0.021517857142857144,0.021588287488908606,0.021226711801710797,0.02121605459579055,0.022777418104040367,0.02291074169001912,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-05T20:00:00Z,0.021472937000887312,0.02149107142857143,0.02130396475770925,0.02130396475770925,0.021234409321531124,0.021218812131255045,0.022766382195344832,0.0228972219280022,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-07T20:00:00Z,0.021277533039647575,0.021277533039647575,0.020801762114537443,0.021233480176211454,0.021238630635633412,0.021224824957108913,0.02275514277624175,0.022883784027952204,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-10T20:00:00Z,0.021277533039647575,0.021277533039647575,0.020801762114537443,0.02120704845814978,0.02124269255341301,0.021231859025225158,0.0227457483310325,0.022870546068785972,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-11T20:00:00Z,0.02110619469026549,0.021315555555555556,0.02110619469026549,0.021315555555555556,0.02125158482050195,0.02123880582655807,0.022737802483713456,0.022857636725861878,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-12T20:00:00Z,0.02105309734513274,0.02105309734513274,0.020757238307349667,0.02086222222222222,0.021257603968503708,0.021244984259916656,0.02272772897943995,0.02284496481964971,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-13T20:00:00Z,0.02105309734513274,0.02105309734513274,0.020619469026548674,0.02088495575221239,0.02126071484825384,0.021250245365261197,0.022716700964366718,0.022832474555645528,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-14T20:00:00Z,0.020769911504424778,0.02088495575221239,0.020716814159292034,0.020716814159292034,0.02125983544516517,0.02125448632716755,0.022703372700019656,0.02281998187085698,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-17T20:00:00Z,0.02075221238938053,0.02075221238938053,0.020716814159292034,0.020716814159292034,0.021258562741358497,0.021257660364756646,0.022689902507250226,0.02280743147012766,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-18T20:00:00Z,0.02080701754385965,0.02080701754385965,0.020780701754385966,0.020780701754385966,0.021263543469174914,0.02126005209449124,0.022675697907914048,0.022794541665870804,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-19T20:00:00Z,0.02069025775447794,0.02069899519440804,0.02069025775447794,0.02069899519440804,0.021258225127449036,0.021260176326280307,0.02265855549562336,0.022781140780445255,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-20T20:00:00Z,0.020786026200873362,0.020786026200873362,0.020698689956331878,0.020698689956331878,0.021252659609657484,0.021258565278561035,0.02264102290576258,0.022767320764018713,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-21T20:00:00Z,0.020786026200873362,0.020786026200873362,0.020698689956331878,0.020698689956331878,0.021244393279855837,0.02125547684549917,0.02262347598287343,0.022753246142565953,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-24T20:00:00Z,0.020882096069868995,0.021052631578947368,0.020882096069868995,0.021052631578947368,0.021242672426278215,0.021252298782483112,0.02260684473083028,0.02273920873313953,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-25T20:00:00Z,0.021140350877192984,0.021312775330396477,0.021140350877192984,0.021312775330396477,0.021232117076227963,0.02124601350389372,0.022590745056080396,0.022725246414094517,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-26T20:00:00Z,0.021456140350877194,0.02158590308370044,0.021456140350877194,0.02158590308370044,0.02123054426741365,0.021240477331886644,0.022575522820526134,0.02271150623238432,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-27T20:00:00Z,0.021403508771929824,0.021631929046563192,0.021403508771929824,0.021631929046563192,0.021235848383149666,0.021237115086585077,0.02256066505763516,0.02269793396410258,NaN,NaN,NaN,NaN,NaN,NaN
2012-06-28T20:00:00Z,0.0215929203539823,0.0215929203539823,0.021566901408450703,0.02158590308370044,0.02124023197962843,0.021236282826539596,0.022544275506905805,0.02268433070512648,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-01T20:00:00Z,0.021697449428320144,0.021920704845814976,0.021697449428320144,0.021920704845814976,0.021261158809991246,0.0212399801032822,0.022528977070350568,0.022670707887894707,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-02T20:00:00Z,0.02198237885462555,0.02242857142857143,0.02198237885462555,0.02242857142857143,0.02128828343005204,0.021251213374047017,0.022515230599430183,0.022657060608769056,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-03T20:00:00Z,0.02245535714285714,0.02275,0.02245535714285714,0.02275,0.021313022560486825,0.021267709032661654,0.022503091271366942,0.022643344267135386,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-04T20:00:00Z,0.022857142857142857,0.02330357142857143,0.022857142857142857,0.02330357142857143,0.02135113885532227,0.021290767127096173,0.022494904636784035,0.022629770389207344,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-05T20:00:00Z,0.023258928571428573,0.023392857142857142,0.022678571428571426,0.023169642857142857,0.02138735222528564,0.021320191176227615,0.022482935390752284,0.02261616001993287,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-09T20:00:00Z,0.023169642857142857,0.023822222222222224,0.023169642857142857,0.023822222222222224,0.02144115837185774,0.02135619108860091,0.022473406501863392,0.022602542928474415,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-10T20:00:00Z,0.023672566371681417,0.024424778761061947,0.023672566371681417,0.02411007545494896,0.02150866393501078,0.02140026718959266,0.02246527130183091,0.022588916369380287,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-11T20:00:00Z,0.023893805309734513,0.024455313472654512,0.023743886171631836,0.024455313472654512,0.021589583069960946,0.021455579291487482,0.022457467224032888,0.022575403281609934,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-12T20:00:00Z,0.02418852823477101,0.025255669186305025,0.02418852823477101,0.024455313472654512,0.02165362496173163,0.021516076512769357,0.0224486147591381,0.022561998971348505,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-15T20:00:00Z,0.027713004484304932,0.02882352941176471,0.027623318385650224,0.02882352941176471,0.02180319899824279,0.021599245867360787,0.022462445305509497,0.022549952601622993,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-16T20:00:00Z,0.0295067264573991,0.029973262032085564,0.029282511210762332,0.02964317573595004,0.02196549256477526,0.02170411270594429,0.022480419248705377,0.02253947843869575,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-17T20:00:00Z,0.029901345291479822,0.03012589928057554,0.02949640287769784,0.03012589928057554,0.022139205030766242,0.02183022092509538,0.022499991834539147,0.022530693135027008,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-18T20:00:00Z,0.030215827338129497,0.031294964028776975,0.030215827338129497,0.031104100946372237,0.022331900705700604,0.021978684452243314,0.022524211526262876,0.02252397593655898,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-19T20:00:00Z,0.031199278629395852,0.03199278629395852,0.03097385031559964,0.03199278629395852,0.022543185003008347,0.022156596460498657,0.022555143199668157,0.022519681951254263,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-22T20:00:00Z,0.03188340807174888,0.03209865470852018,0.030637915543575922,0.031392632524707996,0.0227450547475196,0.022344967610354018,0.022584018306849384,0.022517709067453057,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-23T20:00:00Z,0.031446540880503145,0.03162623539982031,0.029909909909909913,0.029909909909909913,0.022917330198936683,0.022535335137186304,0.022616804850618583,0.022518207073442473,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-24T20:00:00Z,0.02945470932852636,0.0313204146011717,0.028778729157278055,0.0313204146011717,0.023119704156196172,0.02273143496227229,0.022657029274298815,0.022521521284353394,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-25T20:00:00Z,0.031365479945921586,0.032068499324019825,0.030673294170808853,0.030673294170808853,0.023308512505365767,0.022926757322205327,0.02269219262015286,0.022527354774334728,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-26T20:00:00Z,0.030560578661844483,0.031057866184448463,0.03037974683544304,0.030669077757685355,0.023495999682325266,0.02311732025806871,0.022725655196441288,0.022535604281275035,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-29T20:00:00Z,0.030840867992766727,0.03218255761409851,0.03074141048824593,0.03218255761409851,0.023703599332461314,0.023309029175057054,0.02276762267201178,0.022546771639530335,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-30T20:00:00Z,0.031629955947136565,0.03166519823788546,0.030619469026548673,0.031061946902654868,0.02388408484585688,0.02350238010444109,0.022805666781525055,0.02256060612508906,NaN,NaN,NaN,NaN,NaN,NaN
2012-07-31T20:00:00Z,0.031017699115044244,0.03114159292035398,0.030513728963684678,0.030726306465899023,0.024056342933937748,0.02368970785998941,0.022841915501354552,0.022576940370185282,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-01T20:00:00Z,0.03100088573959256,0.031073496659242764,0.03067260579064588,0.031073496659242764,0.024231611725269286,0.023874327703970112,0.022879351148864552,0.02259575336406016,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-02T20:00:00Z,0.03090666666666667,0.031461883408071746,0.03090666666666667,0.031461883408071746,0.02441728329769071,0.0240585844270432,0.022919092998337342,0.022616962782137824,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-05T20:00:00Z,0.031621621621621625,0.031621621621621625,0.030900900900900898,0.031162162162162166,0.02460403531286378,0.024238671623123695,0.022956888244945822,0.022640660424847504,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-06T20:00:00Z,0.031221719457013575,0.031312217194570134,0.030750228728270813,0.030924062214089658,0.02479991768708907,0.024421838191370133,0.0229943101124365,0.022666705605376158,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-07T20:00:00Z,0.031,0.031,0.030275229357798167,0.030651376146788988,0.024995735301289523,0.02460971666484049,0.02303149695425994,0.02269501688799761,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-08T20:00:00Z,0.030844036697247706,0.03155963302752293,0.030733944954128442,0.031532110091743115,0.025215641572388453,0.024806522634264323,0.02307313433869549,0.02272580024373074,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-09T20:00:00Z,0.031407611187528654,0.03209090909090909,0.0308,0.0308,0.025419467659344976,0.02500695950659517,0.02311091812247927,0.022758915411897798,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-12T20:00:00Z,0.030718181818181818,0.030727272727272725,0.02929090909090909,0.029745454545454544,0.025595955697622488,0.025205343583546914,0.02314383770289885,0.022792985031767264,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-13T20:00:00Z,0.029590909090909088,0.030363636363636363,0.029590909090909088,0.029762122598353157,0.025771814889677655,0.025399723024064635,0.023175273798516104,0.022827727759257805,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-14T20:00:00Z,0.029798165137614675,0.03025688073394495,0.02941284403669725,0.02944954128440367,0.025929572352455348,0.0255864904342978,0.02320405996647658,0.022862931165854673,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-15T20:00:00Z,0.02951376146788991,0.029633027522935777,0.02903225806451613,0.029327188940092168,0.026084350381479018,0.025760232196115913,0.023231917285222843,0.022898316453802674,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-16T20:00:00Z,0.029308755760368663,0.02971559633027523,0.028986175115207374,0.029677419354838714,0.026251819473421607,0.025926702558931237,0.02326022790016147,0.02293357068882734,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-19T20:00:00Z,0.029594470046082948,0.030402930402930406,0.029594470046082948,0.0303302752293578,0.026433755374484537,0.026094262494303643,0.02329219273196575,0.02296897941008316,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-20T20:00:00Z,0.030599078341013827,0.031391941391941396,0.030414746543778803,0.031229357798165137,0.026634201561284838,0.02626673982862508,0.0233307413336454,0.023004676234234498,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-21T20:00:00Z,0.0312557286892759,0.03147945205479452,0.030867579908675797,0.030867579908675797,0.026825242048347245,0.026445873767803458,0.023367710812136146,0.023040210311126366,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-22T20:00:00Z,0.030986301369863013,0.031003177485247387,0.03045662100456621,0.03054017249205629,0.027018801053743928,0.02663276390225644,0.02340327095603355,0.023075764227920396,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-23T20:00:00Z,0.030407239819004526,0.03085972850678733,0.030371040723981904,0.030615384615384614,0.02721340963100737,0.026825081933773594,0.023439618837194313,0.02311146240995805,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-26T20:00:00Z,0.03063348416289593,0.03076923076923077,0.030316742081447964,0.030615384615384614,0.02741138104012922,0.02702060706690253,0.023475730139942388,0.02314686778335458,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-27T20:00:00Z,0.030303854875283445,0.030476190476190476,0.03006375227686703,0.030346083788706738,0.027603966432717515,0.02721456004118906,0.023510232094466444,0.02318209604900165,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-28T20:00:00Z,0.02998201438848921,0.030089686098654707,0.029514388489208634,0.029856502242152465,0.02778548244247285,0.027406608120014185,0.023542691825609766,0.023217134865214407,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-29T20:00:00Z,0.029874100719424458,0.030035971223021582,0.029720972097209725,0.02989198919891989,0.02796934232256308,0.02759671637377802,0.02357706235282642,0.023252020425412502,NaN,NaN,NaN,NaN,NaN,NaN
2012-08-30T20:00:00Z,0.029114035087719297,0.02926315789473684,0.028728070175438596,0.028868421052631574,0.02813273694448908,0.02778058183647436,0.02360646407060821,0.023286388979026046,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-02T20:00:00Z,0.028868421052631574,0.02906140350877193,0.028649122807017542,0.02871052631578947,0.028292973671678226,0.02795690036278416,0.023635948968655337,0.023320342015211524,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-03T20:00:00Z,0.028426086956521737,0.029017391304347825,0.028426086956521737,0.028704347826086954,0.02844600799662102,0.028125308675564863,0.023667240224514396,0.023353988520815418,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-04T20:00:00Z,0.028713043478260872,0.028817391304347826,0.028511383537653243,0.028651488616462346,0.02859278226234234,0.028286768639538763,0.023700163095106,0.02338742182785772,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-05T20:00:00Z,0.028391304347826087,0.029008849557522125,0.028391304347826087,0.029008849557522125,0.02874124119181877,0.028441148413389898,0.02373742625577522,0.023420636423711706,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-09T20:00:00Z,0.028982300884955754,0.029327433628318585,0.02889380530973451,0.02889380530973451,0.028886478717082196,0.02859189676790852,0.023775300647450565,0.02345385554996027,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-10T20:00:00Z,0.029085257548845472,0.029085257548845472,0.028694493783303732,0.028765541740674958,0.029030071490221684,0.028739316331617214,0.0238129039804551,0.02348730886383808,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-11T20:00:00Z,0.02897321428571429,0.029285714285714283,0.02897321428571429,0.029105545617173524,0.029173768305648856,0.02888486839342278,0.023854733538948136,0.023521281850859683,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-12T20:00:00Z,0.02905357142857143,0.029146451033243485,0.02905357142857143,0.029146451033243485,0.029308125897742298,0.02902793712050277,0.023898338134539884,0.02355599575926285,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-13T20:00:00Z,0.029270270270270272,0.02938517179023508,0.029252925292529253,0.02938517179023508,0.029440829333547,0.02916785474884842,0.023943658916969972,0.023591582840850202,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-16T20:00:00Z,0.028572719060523936,0.028672086720867206,0.0276,0.027610859728506788,0.029526975099545705,0.02929595402534112,0.023979126039009577,0.023627527747792608,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-17T20:00:00Z,0.027542908762420958,0.02782294489611563,0.02727272727272727,0.02760090702947846,0.02961560038299242,0.029413059803895268,0.024014661438354498,0.023663651183112047,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-18T20:00:00Z,0.027672727272727272,0.028181818181818183,0.027636363636363636,0.02799090909090909,0.029698974120366154,0.02951810096683873,0.024050512068146394,0.023699639719837098,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-19T20:00:00Z,0.0283963133640553,0.0283963133640553,0.027422018348623855,0.027422018348623855,0.02976521297823965,0.0296095183829382,0.024083602625704695,0.023735434310515523,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-20T20:00:00Z,0.027412844036697248,0.027522935779816515,0.027377654662973223,0.027412844036697248,0.029824363589520505,0.0296862252341329,0.024116771714802036,0.02377110934845395,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-23T20:00:00Z,0.027422018348623855,0.027431192660550458,0.026734130634774606,0.026945722171113153,0.029874171763489676,0.02975566456692169,0.024147246594314317,0.02380649073630995,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-24T20:00:00Z,0.02688073394495413,0.027376146788990825,0.02688073394495413,0.027258509659613614,0.02984287136844666,0.029801118764012542,0.02417934438605808,0.023841671448615733,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-25T20:00:00Z,0.02733548090197883,0.02751955821445007,0.02655315232397607,0.026774045098941556,0.02978548875570649,0.02981842169108061,0.024208233479477315,0.023876571517866277,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-26T20:00:00Z,0.026774045098941556,0.026967326277036355,0.026285714285714284,0.026589861751152074,0.029714768005118016,0.02980833269645628,0.024238000970051257,0.023911336975088352,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-27T20:00:00Z,0.02631050228310502,0.027662100456621003,0.026212259835315645,0.027662100456621003,0.029645927995322993,0.02977264557761678,0.02427388170771781,0.023946177942832922,NaN,NaN,NaN,NaN,NaN,NaN
2012-09-30T20:00:00Z,0.028310502283105023,0.02863013698630137,0.02761467889908257,0.028045871559633027,0.029566989700636485,0.02971120916504614,0.024311858297283825,0.023981447654166703,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-01T20:00:00Z,0.028077276908923643,0.028169273229070837,0.027414903403863846,0.027626494940202393,0.029491666948946373,0.029640968281146086,0.024344099299116618,0.024016855170689768,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-02T20:00:00Z,0.027690892364305428,0.028344186046511628,0.027627906976744186,0.028344186046511628,0.029460352471678407,0.02957594102434047,0.02437926984175228,0.024052456651551663,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-03T20:00:00Z,0.028344186046511628,0.028930232558139535,0.028186046511627906,0.02873488372093023,0.02940864185407358,0.02951471579413158,0.024413208030721556,0.02408810889833244,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-04T20:00:00Z,0.028771602055114434,0.028986454927603926,0.028717707844058242,0.028914983560356978,0.02937347564186454,0.029460225323439893,0.02444701074775114,0.024123588122931236,NaN,NaN,NaN,NaN,NaN,NaN
2012-10-07T20:00:00Z,0.028839830906528887,0.029008924377642086,0.028511038046031,0.028914983560356978,0.029338393757917972,0.02941450613489619,0.02447747713842114,0.024158696947479765,NaN,NaN,NaN,NaN,NaN,NaN
