,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
10,1970-04-15 13:00:00+00:00,-1247.8726781427263,-1226.6961036176576,-1239.351663290046,0.013059662882905942,0.00039463897733612826,0.9647462301607097,5,True,252,12000,2,2,0 days 00:00:01.128144,orange_juice,0.5059352414864519,0.3050280229353875,0.5078125965502889,0.3552861750944075
11,1970-04-22 13:00:00+00:00,-1245.5937998104564,-1224.4172252853878,-1237.072784957776,0.013315209951534738,0.00039823830546773805,0.9685211592482208,5,True,252,12000,2,2,0 days 00:00:01.315464,orange_juice,0.36887548048361307,0.3592235678711884,0.37315651063703703,0.370263250445107
12,1970-04-29 12:00:00+00:00,-1249.5516534233475,-1228.3750788982788,-1241.0306385706672,0.013261573871075865,0.0003920461431528448,0.9684202352423014,5,True,252,12000,2,2,0 days 00:00:01.333371,orange_juice,0.36534965883270115,0.34952576862775564,0.38060653467796157,0.362563134336903
13,1970-05-06 12:00:00+00:00,-1248.7602979415315,-1227.5837234164628,-1240.2392830888512,0.013353919334499836,0.00039336250416972655,0.9688084496705008,5,True,252,12000,2,2,0 days 00:00:00.928704,orange_juice,0.3830100660618069,0.3688623086496504,0.40012027589888527,0.3831197502943401
14,1970-05-13 12:00:00+00:00,-1256.7949880264396,-1235.618413501371,-1248.2739731737593,0.013070948286091132,0.00038093708496379,0.9733320510119474,5,True,252,12000,2,2,0 days 00:00:00.697860,orange_juice,0.5720100085734378,0.40440517106909946,0.5822630209643508,0.45462352415223867
15,1970-05-20 12:00:00+00:00,-1252.3091672366154,-1231.1325927115467,-1243.788152383935,0.013261217233246888,0.00038777803658984316,0.9701525898962652,5,True,252,12000,2,2,0 days 00:00:00.674552,orange_juice,0.5534015389335801,0.38033571720778825,0.5707170952974729,0.4320303244323402
16,1970-05-27 12:00:00+00:00,-1256.4952804805562,-1235.3187059554875,-1247.9742656278759,0.013237800532142253,0.00038137136989053317,0.9669799527036611,5,True,252,12000,2,2,0 days 00:00:00.628823,orange_juice,0.1487098304369395,0.1748777246243007,0.12531998737510397,0.16232102009298546
17,1970-06-04 12:00:00+00:00,-1256.7933996223346,-1235.616825097266,-1248.2723847696543,0.013092615021892266,0.0003809492736937548,0.9709252597034056,5,True,252,12000,2,2,0 days 00:00:00.613785,orange_juice,1.843061911893621,0.9041980688339665,1.8415946141762758,0.8077726670418308
18,1970-06-11 12:00:00+00:00,-1253.0219699980667,-1231.845395472998,-1244.5009551453863,0.013358303332825434,0.00038645103261450593,0.9594481892651376,5,True,252,12000,2,2,0 days 00:00:00.808100,orange_juice,0.12039403392204558,0.11825230873778403,0.10365506951679396,0.09497728461387903
19,1970-06-18 12:00:00+00:00,-1248.2864757380353,-1227.1099012129666,-1239.765460885355,0.013610565381884444,0.00039376918397238163,0.9579046148141797,5,True,252,12000,2,2,0 days 00:00:00.655560,orange_juice,0.11435131218596432,0.11186930233401951,0.10027800281235165,0.0888348472259015
20,1970-06-25 12:00:00+00:00,-1247.4468676204906,-1226.270293095422,-1238.9258527678103,0.013662723151260188,0.00039515918897353177,0.9593985980961791,5,True,252,12000,2,2,0 days 00:00:00.927071,orange_juice,0.11263268028197189,0.10417040427147407,0.09709134286067216,0.08469308954334381
21,1970-07-02 12:00:00+00:00,-1247.149478894357,-1225.9729043692882,-1238.6284640416766,0.013709083253802231,0.0003955938243345432,0.9569540691135848,5,True,252,12000,2,2,0 days 00:00:00.811320,orange_juice,0.10855275051071954,0.09857063197515242,0.09593867028382778,0.07647587286638775
22,1970-07-10 12:00:00+00:00,-1239.4590200739772,-1218.2824455489085,-1230.9380052212969,0.013951550357240635,0.0004079353224221535,0.9617945343961231,5,True,252,12000,2,2,0 days 00:00:00.886436,orange_juice,0.1142174153633282,0.0996215726936424,0.10848274744770377,0.06501297565387494
23,1970-07-17 12:00:00+00:00,-1232.3182113590187,-1211.14163683395,-1223.7971965063384,0.0140236979779447,0.0004198084610935905,0.9800672612594566,5,True,252,12000,2,2,0 days 00:00:00.464833,orange_juice,3.6119513803449332,1.312864674027029,3.6121718710784196,0.9085627093431617
24,1970-07-24 12:00:00+00:00,-1233.5609983325448,-1212.3844238074762,-1225.0399834798645,0.013999203318852054,0.00041776094095178436,0.9798471121691357,5,True,252,12000,2,2,0 days 00:00:00.509674,orange_juice,2.0842677011572888,0.8379984900477291,2.0826744648509754,0.6245191140285973
25,1970-07-31 12:00:00+00:00,-1233.6762898335196,-1212.499715308451,-1225.1552749808393,0.013961069770043402,0.0004175559615841428,0.9811314632181598,5,True,252,12000,2,2,0 days 00:00:00.529669,orange_juice,1.724767511778978,0.6622034272978685,1.7232613786774909,0.5133336562372169
26,1970-08-07 12:00:00+00:00,-1234.381167987788,-1213.2045934627195,-1225.8601531351078,0.014007993457258202,0.00041518305468562095,0.9462917347457073,5,True,252,12000,2,2,0 days 00:00:00.684208,orange_juice,0.03450315189250077,0.03249218056824807,0.0193573017019804,0.023256553591541582
27,1970-08-14 12:00:00+00:00,-1230.7906060514129,-1209.6140315263442,-1222.2695911987325,0.014130076638524686,0.0004211087543976399,0.9431422950332787,5,True,252,12000,2,2,0 days 00:00:00.844601,orange_juice,0.03421259791865075,0.03274363378300935,0.016825086664123745,0.019725845878858898
28,1970-08-21 12:00:00+00:00,-1213.119218884202,-1191.9426443591333,-1204.5982040315216,0.014762245263696286,0.00045305367100292214,0.9752208741881484,5,True,252,12000,2,2,0 days 00:00:00.966136,orange_juice,0.6611133925314051,0.46069830664438455,0.6761447334353351,0.5286476134195199
29,1970-08-28 12:00:00+00:00,-1213.8890224766537,-1192.712447951585,-1205.3680076239734,0.014709409387656375,0.00045163387332489927,0.9751153838706195,5,True,252,12000,2,2,0 days 00:00:00.672937,orange_juice,0.7704496460606937,0.5282914148319802,0.7890159835017535,0.6107540253442286
30,1970-09-04 12:00:00+00:00,-1214.6282666448615,-1193.4516921197928,-1206.1072517921812,0.014640631125169223,0.000450308025112416,0.9755843795215156,5,True,252,12000,2,2,0 days 00:00:00.505025,orange_juice,0.8142988693843392,0.5612863146058839,0.8329852084748692,0.6468955309317189
31,1970-09-14 12:00:00+00:00,-1213.0288520559552,-1191.8522775308866,-1204.507837203275,0.014813999788288679,0.00045318005552047203,0.9755648903333232,5,True,252,12000,2,2,0 days 00:00:00.467787,orange_juice,0.8029434257726881,0.5445401211417571,0.8218749085340207,0.6298930208477307
32,1970-09-21 12:00:00+00:00,-1213.9851436686176,-1192.808569143549,-1205.4641288159373,0.014661220646531702,0.000451479589168916,0.9774409558131457,5,True,252,12000,2,2,0 days 00:00:00.528317,orange_juice,1.244548588249488,0.4985618807986183,1.240251592359539,0.3931517431032787
33,1970-09-28 12:00:00+00:00,-1212.9193755940228,-1191.7428010689541,-1204.3983607413425,0.014722237791767531,0.0004533940739475329,0.976664125241792,5,True,252,12000,2,2,0 days 00:00:00.443791,orange_juice,1.2602503224248771,0.506522075158966,1.2557809882988347,0.3946082324625448
34,1970-10-05 12:00:00+00:00,-1212.7668652239154,-1191.5902906988467,-1204.245850371235,0.014757377072380836,0.00045367630467272604,0.97519485978891,5,True,252,12000,2,2,0 days 00:00:00.565715,orange_juice,0.6956919065793141,0.4693187448781147,0.7128663035900715,0.5450855792013843
35,1970-10-12 12:00:00+00:00,-1208.7160363023359,-1187.5394617772672,-1200.1950214496555,0.014923867467492585,0.00046164041458682844,0.9777955684778842,5,True,252,12000,2,2,0 days 00:00:00.445998,orange_juice,1.2540488936845762,0.4196383317646224,1.2514607066801933,0.340191589038541
36,1970-10-19 12:00:00+00:00,-1231.4813360667604,-1210.3047615416917,-1222.96032121408,0.01429812696792471,0.0004212061682711791,0.9805021258793424,5,True,252,12000,2,2,0 days 00:00:00.373641,orange_juice,0.6205807844324305,0.4084778324661708,0.6278692802593178,0.44737851597486256
37,1970-10-26 13:00:00+00:00,-1230.9923425287589,-1209.8157680036902,-1222.4713276760785,0.014383850052978061,0.00042205773781976,0.9809721025043037,5,True,252,12000,2,2,0 days 00:00:00.619797,orange_juice,0.5852759964469469,0.37549709096898787,0.5908615605717465,0.40624091291802084
38,1970-11-02 13:00:00+00:00,-1233.361772394312,-1212.1851978692434,-1224.8407575416318,0.014221842379682964,0.00041808039291702366,0.9812252214796614,5,True,252,12000,2,2,0 days 00:00:00.453190,orange_juice,0.5943783609785566,0.3818138303555923,0.6002001826271189,0.4125615117274353
39,1970-11-10 13:00:00+00:00,-1233.5012743208722,-1212.3246997958036,-1224.980259468192,0.014226997842538112,0.00041784656697123714,0.9809259296254484,5,True,252,12000,2,2,0 days 00:00:00.489755,orange_juice,0.5854851776257116,0.3804248423012897,0.5917481142499594,0.41190140079960214
40,1970-11-17 13:00:00+00:00,-1235.9051462985058,-1214.7285717734371,-1227.3841314458255,0.01406498681278508,0.0004138759627087925,0.9798877288563241,5,True,252,12000,2,2,0 days 00:00:00.399999,orange_juice,0.594693931265092,0.37836204326321343,0.6012727179195932,0.41254106696632653
41,1970-11-24 13:00:00+00:00,-1236.4161951468514,-1215.2396206217827,-1227.895180294171,0.01402883584071627,0.00041303888243020975,0.9797880145278538,5,True,252,12000,2,2,0 days 00:00:00.531150,orange_juice,0.5665754291634452,0.36200490464995894,0.5726154889241363,0.3926904092147445
42,1970-12-02 13:00:00+00:00,-1235.833088682185,-1214.6565141571164,-1227.3120738295047,0.014046886511564577,0.0004139936339466512,0.979668083312726,5,True,252,12000,2,2,0 days 00:00:00.619609,orange_juice,0.5248107304774445,0.3385738699729766,0.5303436185539286,0.3644072009536643
43,1970-12-09 13:00:00+00:00,-1233.5674116955738,-1212.3908371705052,-1225.0463968428935,0.014435684574250192,0.00041879296679933717,0.9730846203769364,5,True,252,12000,2,2,0 days 00:00:00.545997,orange_juice,0.02398674950466267,0.021234112513245747,0.01574260526173038,0.017388096707499707
44,1970-12-16 13:00:00+00:00,-1230.8439758689474,-1209.6674013438787,-1222.322961016267,0.014363970433571589,0.0004222721749046545,0.9795676719416024,5,True,252,12000,2,2,0 days 00:00:00.565037,orange_juice,0.43172691005238895,0.29278395989289685,0.43723847741332683,0.31296799108490764
45,1970-12-23 13:00:00+00:00,-1226.2170010446712,-1205.0404265196025,-1217.6959861919909,0.014693118367405621,0.00043011204128071297,0.9811179635725017,5,True,252,12000,2,2,0 days 00:00:00.545566,orange_juice,0.38008220136025095,0.36866028374682963,0.40224926457045757,0.39131524658162936
46,1970-12-31 13:00:00+00:00,-1224.3473836165144,-1203.1708090914458,-1215.8263687638341,0.014665881743294047,0.0004333352108117979,0.9806328496541221,5,True,252,12000,2,2,0 days 00:00:00.544000,orange_juice,0.4005288207341587,0.28242879953120514,0.40632642200973257,0.30227071011721485
47,1971-01-08 13:00:00+00:00,-1236.445918408917,-1215.2693438838483,-1227.9249035562366,0.014422827018995143,0.00041681338689986515,0.9473862945759097,5,True,252,12000,2,2,0 days 00:00:00.596999,orange_juice,0.044424274510014294,0.0451334840538324,0.020888606912795236,0.026410524807681194
48,1971-01-15 13:00:00+00:00,-1236.3112728413857,-1215.134698316317,-1227.7902579887054,0.014373386110545908,0.00041327557312582474,0.979916073326926,5,True,252,12000,2,2,0 days 00:00:00.681251,orange_juice,0.6538538960800299,0.5857965945268973,0.6888408353893153,0.6061426785526179
49,1971-01-22 13:00:00+00:00,-1265.119577963279,-1243.9430034382103,-1256.5985631105987,0.013776859849067883,0.000372506083442834,0.9472673363534316,5,True,252,12000,2,2,0 days 00:00:00.741285,orange_juice,0.026518360408298372,0.02648245289239557,0.015022274438153835,0.022313985357167738
50,1971-01-29 13:00:00+00:00,-1277.3362145747628,-1256.1596400496942,-1268.8151997220825,0.013290561960065709,0.0003513130306354893,0.9973073364842493,5,True,252,12000,2,2,0 days 00:00:00.611960,orange_juice,0.033002009239101,0.026132415792669943,0.013783095597523281,
51,1971-02-05 13:00:00+00:00,-1284.1579208978092,-1262.9813463727405,-1275.6369060451289,0.013486028649203969,0.00034437302500539655,0.967006145131099,5,True,252,12000,2,2,0 days 00:00:01.193547,orange_juice,0.022500093214717756,0.023454843713524708,0.015103926770238453,0.018259033187968822
52,1971-02-16 13:00:00+00:00,-1322.2714735460936,-1301.094899021025,-1313.7504586934133,0.012749744770913164,0.0002940954600929461,0.96542323225397,5,True,252,12000,2,2,0 days 00:00:00.574002,orange_juice,0.01507359304991925,0.009474299572199908,,
53,1971-02-23 13:00:00+00:00,-1326.317375467671,-1305.1408009426023,-1317.7963606149906,0.012849582279949598,0.00028964410168667246,0.9528091816601741,5,True,252,12000,2,2,0 days 00:00:00.497999,orange_juice,0.027501868751598837,0.02833225648118921,0.019949640889467213,0.034714346727658336
54,1971-03-02 13:00:00+00:00,-1325.1888058448885,-1304.0122313198199,-1316.6677909922082,0.012913077696993682,0.0002911940908636415,0.9387937740927234,5,True,252,12000,2,2,0 days 00:00:00.555226,orange_juice,0.034991798923653464,0.0442532477728318,0.017459179245070455,0.039153186181022454
55,1971-03-09 13:00:00+00:00,-1326.5288164095405,-1305.3522418844718,-1318.0078015568602,0.012871064041574521,0.00028980436539611723,0.9300589836689751,5,True,252,12000,2,2,0 days 00:00:00.580467,orange_juice,0.04679496170123626,0.03757481412766858,0.03428305556552243,0.04249824501980583
56,1971-03-16 13:00:00+00:00,-1331.0251751179312,-1309.8486005928626,-1322.504160265251,0.012787547197167196,0.00028417444802801773,0.9334126894275356,5,True,252,12000,2,2,0 days 00:00:00.679001,orange_juice,0.07068338946909783,0.059073654321451015,0.03787396518580399,0.06711436754248097
57,1971-03-23 13:00:00+00:00,-1317.2449820058496,-1296.068407480781,-1308.7239671531693,0.012962710071848469,0.00029974302976224594,0.9917630279702684,5,True,252,12000,2,2,0 days 00:00:00.680233,orange_juice,0.43351337429567643,0.41752650197755836,0.4225484661118623,0.3991030969049372
58,1971-03-30 13:00:00+00:00,-1342.2888625395562,-1321.1122880144876,-1333.767847686876,0.012522671155316635,0.00027148205859142666,0.9503767645853402,5,True,252,12000,2,2,0 days 00:00:00.582610,orange_juice,0.06417827720126115,0.0626177462811553,0.04281430044347328,0.05356380750463342
59,1971-04-06 13:00:00+00:00,-1327.3698738131825,-1306.1932992881138,-1318.8488589605022,0.012685767997847272,0.000288361160183461,0.9849889737711592,5,True,252,12000,2,2,0 days 00:00:00.519322,orange_juice,0.030464159857242032,0.02989691942218278,0.017481928304852467,0.025253375984471374
60,1971-04-14 13:00:00+00:00,-1348.8596308417,-1327.6830563166313,-1340.3386159890197,0.012433813334627694,0.0002642375110536549,0.9307031636984844,5,True,252,12000,2,2,0 days 00:00:00.488956,orange_juice,0.10393042254166461,0.061502051591385665,0.08452040182780994,0.04944183127489906
61,1971-04-21 13:00:00+00:00,-1348.7164313018307,-1327.539856776762,-1340.1954164491503,0.012444472842890273,0.0002646781317252572,0.9316641645910149,5,True,252,12000,2,2,0 days 00:00:00.433267,orange_juice,0.10349536426529186,0.061327572930388485,0.08785822159481486,0.048607569321135656
62,1971-04-28 12:00:00+00:00,-1352.736423258852,-1331.5598487337834,-1344.2154084061717,0.0122896816989883,0.0002605042503906451,0.9257545188236945,5,True,252,12000,2,2,0 days 00:00:00.582994,orange_juice,0.09310950893683573,0.062322250943716115,0.08060677584811497,0.04475929040610288
63,1971-05-05 12:00:00+00:00,-1355.2816106985651,-1334.1050361734965,-1346.7605958458848,0.01223797391971179,0.0002583081528706902,0.9205478283849071,5,True,252,12000,2,2,0 days 00:00:00.562003,orange_juice,0.09364940926159389,0.07506221091215823,0.09298615135275753,0.038056102521541034
64,1971-05-12 12:00:00+00:00,-1364.3739642021455,-1343.197389677077,-1355.8529493494652,0.012141354136807635,0.00024899628893133423,0.9222897414061773,5,True,252,12000,2,2,0 days 00:00:01.231299,orange_juice,0.07096493808592161,0.07154349539407445,0.07035075691521676,0.04328715612731955
65,1971-05-19 12:00:00+00:00,-1372.6291020311246,-1351.452527506056,-1364.1080871784443,0.011909798129130306,0.00024046907483934497,0.9236513913639807,5,True,252,12000,2,2,0 days 00:00:00.618038,orange_juice,0.06949400656025087,0.060668233402490945,0.0687419074286892,0.047942663192529794
66,1971-05-26 12:00:00+00:00,-1363.3691953952275,-1342.1926208701589,-1354.8481805425472,0.012078466372062075,0.00024958409517884095,0.9327039253324805,5,True,252,12000,2,2,0 days 00:00:00.794069,orange_juice,0.0789196900091365,0.05934213697075204,0.0949150273518968,0.05478987664120039
67,1971-06-03 12:00:00+00:00,-1364.7708355368786,-1343.59426101181,-1356.2498206841983,0.012006923297579008,0.00024854413135753223,0.9330708461565893,5,True,252,12000,2,2,0 days 00:00:00.751590,orange_juice,0.07325581926817586,0.06109405995694183,0.09082775499174324,0.058018093222952406
68,1971-06-10 12:00:00+00:00,-1364.0364130939188,-1342.8598385688501,-1355.5153982412385,0.011998213342571524,0.000249866872273282,0.9374598801704911,5,True,252,12000,2,2,0 days 00:00:00.972996,orange_juice,0.09366069323611928,0.06704846396548798,0.12248157768199379,0.0641730139819363
69,1971-06-17 12:00:00+00:00,-1385.5388058142948,-1364.3622312892262,-1377.0177909616145,0.011449217233283147,0.00022846070504758904,0.9325743253391139,5,True,252,12000,2,2,0 days 00:00:00.652318,orange_juice,0.0771551690072132,0.05971331805186318,0.09442276119507306,0.078435069957488
70,1971-06-24 12:00:00+00:00,-1372.656751716564,-1351.4801771914954,-1364.1357368638837,0.011802525858785027,0.00024138168740812273,0.9480257662173407,5,True,252,12000,2,2,0 days 00:00:00.589295,orange_juice,0.016176436198737754,0.014867017883936295,,
71,1971-07-01 12:00:00+00:00,-1378.4072354120535,-1357.2306608869849,-1369.8862205593732,0.011517392597890884,0.00023559820394599207,0.9339751580858969,5,True,252,12000,2,2,0 days 00:00:00.750007,orange_juice,0.046153446520825,0.052381062505577836,0.055956864260304516,0.06091689982644061
72,1971-07-09 12:00:00+00:00,-1366.8244281898296,-1345.647853664761,-1358.3034133371493,0.01172367799291678,0.00024660360569648854,0.9849163814272502,5,True,252,12000,2,2,0 days 00:00:01.046198,orange_juice,0.025012543569939812,0.024554623329074758,0.016709339916679493,0.020024273470818293
73,1971-07-16 12:00:00+00:00,-1373.730847743669,-1352.5542732186004,-1365.2098328909888,0.011539493067703193,0.00024015075219391803,0.9446867331164523,5,True,252,12000,2,2,0 days 00:00:00.686213,orange_juice,0.06362257768853209,0.06213363868287548,0.07840864017926036,0.06669710856480796
74,1971-07-23 12:00:00+00:00,-1379.3428257738892,-1358.1662512488206,-1370.821810921209,0.011509956008252747,0.00023439614292207326,0.9538913816143664,5,True,252,12000,2,2,0 days 00:00:00.710998,orange_juice,0.11902566243750583,0.07347147217025456,0.1494873745646912,0.09673271728930219
75,1971-07-30 12:00:00+00:00,-1386.905246745876,-1365.7286722208073,-1378.3842318931956,0.011387372463910342,0.0002281764468652284,0.9464057932990337,5,True,252,12000,2,2,0 days 00:00:00.718008,orange_juice,0.016332114160856552,0.024790765912777398,0.029553901307327986,0.06453962522900089
76,1971-08-06 12:00:00+00:00,-1388.857437602243,-1367.6808630771743,-1380.3364227495626,0.011183776712889493,0.00022627361219911368,0.9599320241341255,5,True,252,12000,2,2,0 days 00:00:01.470769,orange_juice,0.09359354052718201,0.056481924768759746,0.13142566291990182,0.07599436543053327
77,1971-08-13 12:00:00+00:00,-1394.2616178803214,-1373.0850433552528,-1385.740603027641,0.011208148228075704,0.00022155953569195477,0.9663267942719024,5,True,252,12000,2,2,0 days 00:00:00.886004,orange_juice,0.10641104453962139,0.05838516330657466,0.12625270175471007,0.09605906240071553
78,1971-08-25 12:00:00+00:00,-1424.5440467213657,-1403.367472196297,-1416.0230318686854,0.010531197235738459,0.00019565264565384,0.955996753211589,5,True,252,12000,2,2,0 days 00:00:00.872497,orange_juice,0.028127340206619923,0.03948387960691137,0.043623803011368346,0.07110237882116098
79,1971-09-01 12:00:00+00:00,-1378.0143584572888,-1356.8377839322202,-1369.4933436046085,0.0109451261952159,0.00023549694829061335,1.0006130286766006,5,True,252,12000,2,2,0 days 00:00:00.549996,orange_juice,0.473036818103806,0.3064605688536612,0.4688281705145083,0.30431619985639924
80,1971-09-09 12:00:00+00:00,-1378.4326255116903,-1357.2560509866216,-1369.91161065901,0.010949499178708,0.0002350837335319901,1.0012079258887172,5,True,252,12000,2,2,0 days 00:00:00.606004,orange_juice,0.454731635577755,0.28790094926189985,0.44935475209724524,0.28428939474212367
81,1971-09-16 12:00:00+00:00,-1375.4095679109837,-1354.232993385915,-1366.8885530583034,0.011103611465793434,0.00023794685207566686,1.0002296166552842,5,True,252,12000,2,2,0 days 00:00:00.588000,orange_juice,0.44760424916393293,0.29312320431522526,0.44221593835922984,0.2895501214424633
82,1971-09-23 12:00:00+00:00,-1375.7548144917378,-1354.5782399666691,-1367.2337996390575,0.011116635228246062,0.0002375886403758453,0.9985220754380482,5,True,252,12000,2,2,0 days 00:00:00.627069,orange_juice,0.48556151279867144,0.31265195978398846,0.4826594995147099,0.31504010591758735
83,1971-09-30 12:00:00+00:00,-1361.1788029161053,-1340.0022283910366,-1352.657788063425,0.011340860797809842,0.0002517437395185075,0.9982016892918859,5,True,252,12000,2,2,0 days 00:00:00.543122,orange_juice,0.5528651266748955,0.35436207213544135,0.5496151221204283,0.3746247145697811
84,1971-10-07 12:00:00+00:00,-1368.9819234020993,-1347.8053488770306,-1360.460908549419,0.01135859212458646,0.00024345540529489205,0.9491322617894666,5,True,252,12000,2,2,0 days 00:00:01.055613,orange_juice,0.035373167232694055,0.036604813351435624,0.02312833600917705,0.024923364949781576
85,1971-10-15 12:00:00+00:00,-1342.122156286779,-1320.9455817617104,-1333.6011414340987,0.011798674630090256,0.00027150156769108143,0.9993973457813874,5,True,252,12000,2,2,0 days 00:00:00.556859,orange_juice,0.3572971769693417,0.2697240082915143,0.3477370094063101,0.2614194392391004
86,1971-10-22 12:00:00+00:00,-1333.904918003242,-1312.7283434781734,-1325.3839031505618,0.012057334034421458,0.0002805257753207302,0.9975325040361633,5,True,252,12000,2,2,0 days 00:00:00.560997,orange_juice,0.33832978953096926,0.3065039151174714,0.3249920871674149,0.29242129307617204
87,1971-11-01 13:00:00+00:00,-1292.7251165249136,-1271.548541999845,-1284.2041016722333,0.012433099410837315,0.00033024440237303495,0.9970110523066867,5,True,252,12000,2,2,0 days 00:00:00.499001,orange_juice,0.3416243967458152,0.2877361144112155,0.3295866556897683,0.2859087535213983
88,1971-11-08 13:00:00+00:00,-1292.940119317922,-1271.7635447928533,-1284.4191044652416,0.012417466952329016,0.0003299524380996962,0.9956959728317588,5,True,252,12000,2,2,0 days 00:00:00.622000,orange_juice,0.3217736043408182,0.2677393120146503,0.31089596352067805,0.26638444819171053
89,1971-11-15 13:00:00+00:00,-1291.3300769466946,-1270.153502421626,-1282.8090620940143,0.012531775431257105,0.00033205656385524364,0.9943398277690753,5,True,252,12000,2,2,0 days 00:00:00.609044,orange_juice,0.31975430982827635,0.2665485936068634,0.3088207912551725,0.2655514136075884
90,1971-11-22 13:00:00+00:00,-1290.514157223903,-1269.3375826988345,-1281.9931423712228,0.012583531150459583,0.00033312412270292347,0.9934472272622835,5,True,252,12000,2,2,0 days 00:00:00.452956,orange_juice,0.3285352257075911,0.273004477452178,0.31796994548436636,0.27360301892529115
91,1971-11-30 13:00:00+00:00,-1287.4839120280058,-1266.3073375029371,-1278.9628971753255,0.01276875844257516,0.0003371666933594458,0.9947930372040944,5,True,252,12000,2,2,0 days 00:00:00.475851,orange_juice,0.3369499129825783,0.2802270641333288,0.32512186803140497,0.280066156683111
92,1971-12-07 13:00:00+00:00,-1283.8831077112281,-1262.7065331861595,-1275.3620928585478,0.012893229825715462,0.0003420773037603128,0.9958718729739852,5,True,252,12000,2,2,0 days 00:00:00.481000,orange_juice,0.3367509027528925,0.2847034135116659,0.32392413401265135,0.28205580644705475
93,1971-12-14 13:00:00+00:00,-1273.4870929570193,-1252.3105184319506,-1264.966078104339,0.01309533619333614,0.0003566412686717572,0.9958691064051893,5,True,252,12000,2,2,0 days 00:00:00.574974,orange_juice,0.37202280291320855,0.30043279969670555,0.3630612101560025,0.3043149384110885
94,1971-12-21 13:00:00+00:00,-1277.7549874732108,-1256.5784129481422,-1269.2339726205305,0.012886135869490306,0.0003504897646252225,0.9903993845241952,5,True,252,12000,2,2,0 days 00:00:00.469025,orange_juice,0.3681909437588058,0.3013193235476604,0.35694495634362533,0.30512236880149335
95,1971-12-29 13:00:00+00:00,-1264.983167310169,-1243.8065927851003,-1256.4621524574886,0.01322137983291712,0.00036886487853190483,0.9849669824767049,5,True,252,12000,2,2,0 days 00:00:00.587639,orange_juice,0.3677051588325499,0.29959073858537516,0.3646516397066543,0.3151695372143283
