,asofdate,pointForecast,close,forecastday,product_name
73,2022-01-31 00:00:00+00:00,1.593091564035022,1.6429,4,matic
74,2022-02-01 00:00:00+00:00,1.5918990543060356,1.6495,5,matic
75,2022-02-02 00:00:00+00:00,1.6470673207958173,1.5391,1,matic
76,2022-02-03 00:00:00+00:00,1.6478545345594875,1.5562,2,matic
77,2022-02-04 00:00:00+00:00,1.6481667973503116,1.6971,3,matic
78,2022-02-05 00:00:00+00:00,1.64829063718194,1.7123,4,matic
79,2022-02-06 00:00:00+00:00,1.6483397467138021,1.7397,5,matic
80,2022-02-07 00:00:00+00:00,1.7338018240225912,2.0193,1,matic
81,2022-02-08 00:00:00+00:00,1.7374635676576944,1.9438,2,matic
82,2022-02-09 00:00:00+00:00,1.7386405864367807,2.0387,3,matic
83,2022-02-10 00:00:00+00:00,1.7390185657140873,1.8975,4,matic
84,2022-02-11 00:00:00+00:00,1.7391399103808882,1.7162,5,matic
85,2022-02-12 00:00:00+00:00,1.736157485455001,1.7016,1,matic
86,2022-02-13 00:00:00+00:00,1.724280183075617,1.6599,2,matic
87,2022-02-14 00:00:00+00:00,1.7196741546087164,1.6568,3,matic
88,2022-02-15 00:00:00+00:00,1.717882722517922,1.8741,4,matic
89,2022-02-16 00:00:00+00:00,1.7171851862042713,1.8375,5,matic
90,2022-02-17 00:00:00+00:00,1.8335867950083036,1.6623,1,matic
91,2022-02-18 00:00:00+00:00,1.8357564498838161,1.5933,2,matic
92,2022-02-19 00:00:00+00:00,1.8370731903454254,1.6335,3,matic
93,2022-02-20 00:00:00+00:00,1.837872007389,1.5127,4,matic
94,2022-02-21 00:00:00+00:00,1.838356509871221,1.4053,5,matic
95,2022-02-22 00:00:00+00:00,1.4189458965470043,1.4629,1,matic
96,2022-02-23 00:00:00+00:00,1.408449730549377,1.4369,2,matic
97,2022-02-24 00:00:00+00:00,1.405756014667235,1.4414,3,matic
98,2022-02-25 00:00:00+00:00,1.40506230329965,1.5525,4,matic
99,2022-02-26 00:00:00+00:00,1.404883492412752,1.5161,5,matic
100,2022-02-27 00:00:00+00:00,1.5151762831812903,1.453,1,matic
101,2022-02-28 00:00:00+00:00,1.5161177515560977,1.614,2,matic
102,2022-03-01 00:00:00+00:00,1.5165311203978975,1.6243,3,matic
103,2022-03-02 00:00:00+00:00,1.5167125720137404,1.6367,4,matic
104,2022-03-03 00:00:00+00:00,1.5167922129116176,1.5856,5,matic
105,2022-03-04 00:00:00+00:00,1.5904732793710779,1.4778,1,matic
106,2022-03-05 00:00:00+00:00,1.588622732263151,1.5092,2,matic
107,2022-03-06 00:00:00+00:00,1.5879168042319858,1.4346,3,matic
108,2022-03-07 00:00:00+00:00,1.587647379981828,1.4105,4,matic
109,2022-03-08 00:00:00+00:00,1.587544532091477,1.4468,5,matic
110,2022-03-09 00:00:00+00:00,1.4469646484497296,1.5061,1,matic
111,2022-03-10 00:00:00+00:00,1.4476929018328935,1.437,2,matic
112,2022-03-11 00:00:00+00:00,1.4479220823017618,1.405,3,matic
113,2022-03-12 00:00:00+00:00,1.4479941887745096,1.3974,4,matic
114,2022-03-13 00:00:00+00:00,1.4480168738343158,1.3608,5,matic
115,2022-03-14 00:00:00+00:00,1.3661884805817623,1.379,1,matic
116,2022-03-15 00:00:00+00:00,1.3631264781064467,1.3788,2,matic
117,2022-03-16 00:00:00+00:00,1.3621880663193944,1.4683,3,matic
118,2022-03-17 00:00:00+00:00,1.3619001788374547,1.4472,4,matic
119,2022-03-18 00:00:00+00:00,1.3618118326993962,1.4984,5,matic
120,2022-03-19 00:00:00+00:00,1.4966903301324597,1.5302,1,matic
121,2022-03-20 00:00:00+00:00,1.497703408340233,1.4658,2,matic
122,2022-03-21 00:00:00+00:00,1.4984560206420132,1.4646,3,matic
123,2022-03-22 00:00:00+00:00,1.4990150488430019,1.5072,4,matic
124,2022-03-23 00:00:00+00:00,1.4994302391126793,1.5562,5,matic
125,2022-03-24 00:00:00+00:00,1.5535982189608357,1.6307,1,matic
126,2022-03-25 00:00:00+00:00,1.5555078464126904,1.5783,2,matic
127,2022-03-26 00:00:00+00:00,1.5568005019673306,1.6121,3,matic
128,2022-03-27 00:00:00+00:00,1.5576752283423998,1.6949,4,matic
129,2022-03-28 00:00:00+00:00,1.5582670130440188,1.6575,5,matic
130,2022-03-29 00:00:00+00:00,1.6630996375991371,1.676,1,matic
131,2022-03-30 00:00:00+00:00,1.6627461749171863,1.6827,2,matic
132,2022-03-31 00:00:00+00:00,1.663070882013137,1.6189,3,matic
133,2022-04-01 00:00:00+00:00,1.6627725861747484,1.6961,4,matic
134,2022-04-02 00:00:00+00:00,1.6630466148376417,1.6527,5,matic
135,2022-04-03 00:00:00+00:00,1.6578369537851112,1.688,1,matic
136,2022-04-04 00:00:00+00:00,1.6572241639597323,1.6478,2,matic
137,2022-04-05 00:00:00+00:00,1.6568525142917148,1.5921,3,matic
138,2022-04-06 00:00:00+00:00,1.6566270868997834,1.4574,4,matic
139,2022-04-07 00:00:00+00:00,1.6564903422314463,1.5114,5,matic
140,2022-04-08 00:00:00+00:00,1.521233939320774,1.4345,1,matic
141,2022-04-09 00:00:00+00:00,1.5185269077924668,1.4629,2,matic
142,2022-04-10 00:00:00+00:00,1.51679874285952,1.4264,3,matic
143,2022-04-11 00:00:00+00:00,1.5156949038059884,1.3354,4,matic
144,2022-04-12 00:00:00+00:00,1.5149896060085555,1.3938,5,matic
145,2022-04-13 00:00:00+00:00,1.397874040181248,1.4198,1,matic
146,2022-04-14 00:00:00+00:00,1.3967483373073426,1.3739,2,matic
147,2022-04-15 00:00:00+00:00,1.3961498926025127,1.3974,3,matic
148,2022-04-16 00:00:00+00:00,1.3958316562963422,1.3892,4,matic
149,2022-04-17 00:00:00+00:00,1.3956624010464305,1.3371,5,matic
150,2022-04-18 00:00:00+00:00,1.3442512115758927,1.4187,1,matic
151,2022-04-19 00:00:00+00:00,1.3423446966472719,1.4278,2,matic
152,2022-04-20 00:00:00+00:00,1.3410257479026402,1.4176,3,matic
153,2022-04-21 00:00:00+00:00,1.3401129471842417,1.3781,4,matic
154,2022-04-22 00:00:00+00:00,1.3394810664882404,1.3978,5,matic
155,2022-04-23 00:00:00+00:00,1.3982535831201481,1.3633,1,matic
156,2022-04-24 00:00:00+00:00,1.39804489219721,1.344,2,matic
157,2022-04-25 00:00:00+00:00,1.3978903630277595,1.352,3,matic
158,2022-04-26 00:00:00+00:00,1.3977759351042063,1.2447,4,matic
159,2022-04-27 00:00:00+00:00,1.3976911997980597,1.2574,5,matic
160,2022-04-28 00:00:00+00:00,1.264603738384368,1.2373,1,matic
161,2022-04-29 00:00:00+00:00,1.2625747442846524,1.1403,2,matic
162,2022-04-30 00:00:00+00:00,1.261089484225217,1.0327,3,matic
163,2022-05-01 00:00:00+00:00,1.2600018432748301,1.0991,4,matic
164,2022-05-02 00:00:00+00:00,1.259205157875985,1.0761,5,matic
165,2022-05-03 00:00:00+00:00,1.0778399348382663,1.076,1,matic
166,2022-05-04 00:00:00+00:00,1.0759663713600225,1.1718,2,matic
167,2022-05-05 00:00:00+00:00,1.0751267955598043,1.0644,3,matic
168,2022-05-06 00:00:00+00:00,1.0747503057906755,1.0418,4,matic
169,2022-05-07 00:00:00+00:00,1.0745814243851444,1.019,5,matic
170,2022-05-08 00:00:00+00:00,1.0228213690210528,0.9754,1,matic
171,2022-05-09 00:00:00+00:00,1.0205832780891162,0.8106,2,matic
172,2022-05-10 00:00:00+00:00,1.0193096820783458,0.889,3,matic
173,2022-05-11 00:00:00+00:00,1.0185844002442432,0.6729,4,matic
174,2022-05-12 00:00:00+00:00,1.0181711958178927,0.5994,5,matic
175,2022-05-13 00:00:00+00:00,0.6051640538870563,0.6654,1,matic
176,2022-05-14 00:00:00+00:00,0.5982893759403033,0.6844,2,matic
177,2022-05-15 00:00:00+00:00,0.5974524044527801,0.7418,3,matic
178,2022-05-16 00:00:00+00:00,0.5973499301601938,0.6768,4,matic
179,2022-05-17 00:00:00+00:00,0.59733737510421,0.726,5,matic
180,2022-05-18 00:00:00+00:00,0.7197953219216295,0.6258,1,matic
181,2022-05-19 00:00:00+00:00,0.7235523465152044,0.6575,2,matic
182,2022-05-20 00:00:00+00:00,0.7240815357449174,0.6333,3,matic
183,2022-05-21 00:00:00+00:00,0.7241558839098555,0.6482,4,matic
184,2022-05-22 00:00:00+00:00,0.7241663256743258,0.6755,5,matic
185,2022-05-23 00:00:00+00:00,0.6698533719321096,0.641,1,matic
186,2022-05-24 00:00:00+00:00,0.673363265727393,0.6624,2,matic
187,2022-05-25 00:00:00+00:00,0.6736624946708635,0.6448,3,matic
188,2022-05-26 00:00:00+00:00,0.6736879387697705,0.5984,4,matic
189,2022-05-27 00:00:00+00:00,0.6736901018607061,0.5743,5,matic
190,2022-05-28 00:00:00+00:00,0.5756749631486084,0.5871,1,matic
191,2022-05-29 00:00:00+00:00,0.5724800113939426,0.599,2,matic
192,2022-05-30 00:00:00+00:00,0.5722780417829696,0.6572,3,matic
193,2022-05-31 00:00:00+00:00,0.5722652387766903,0.6618,4,matic
194,2022-06-01 00:00:00+00:00,0.5722644270418161,0.5994,5,matic
195,2022-06-02 00:00:00+00:00,0.6046238494096269,0.6185,1,matic
196,2022-06-03 00:00:00+00:00,0.5976225689551109,0.5886,2,matic
197,2022-06-04 00:00:00+00:00,0.5977219354122228,0.5954,3,matic
198,2022-06-05 00:00:00+00:00,0.597720516899562,0.5974,4,matic
199,2022-06-06 00:00:00+00:00,0.5977205371479536,0.6324,5,matic
200,2022-06-07 00:00:00+00:00,0.626266929260796,0.6167,1,matic
201,2022-06-08 00:00:00+00:00,0.6312694029392706,0.6063,2,matic
202,2022-06-09 00:00:00+00:00,0.6310255950105285,0.6332,3,matic
203,2022-06-10 00:00:00+00:00,0.6310374305598618,0.5939,4,matic
204,2022-06-11 00:00:00+00:00,0.6310368558975675,0.5397,5,matic
205,2022-06-12 00:00:00+00:00,0.545221472114987,0.4964,1,matic
206,2022-06-13 00:00:00+00:00,0.5378808462125183,0.4296,2,matic
207,2022-06-14 00:00:00+00:00,0.5378543688814789,0.4149,3,matic
208,2022-06-15 00:00:00+00:00,0.5378542727286556,0.4395,4,matic
209,2022-06-16 00:00:00+00:00,0.5378542723794666,0.3826,5,matic
210,2022-06-17 00:00:00+00:00,0.3864773283473075,0.3994,1,matic
211,2022-06-18 00:00:00+00:00,0.3804094606912006,0.3453,2,matic
212,2022-06-19 00:00:00+00:00,0.38081192330752545,0.3837,3,matic
213,2022-06-20 00:00:00+00:00,0.3807850178428198,0.4007,4,matic
214,2022-06-21 00:00:00+00:00,0.38078681558281213,0.4197,5,matic
215,2022-06-22 00:00:00+00:00,0.4153533294746698,0.4554,1,matic
216,2022-06-23 00:00:00+00:00,0.4183413970841286,0.5623,2,matic
217,2022-06-24 00:00:00+00:00,0.4178381011510388,0.6067,3,matic
218,2022-06-25 00:00:00+00:00,0.41792257934595617,0.6007,4,matic
219,2022-06-26 00:00:00+00:00,0.41790839138827696,0.5584,5,matic
220,2022-06-27 00:00:00+00:00,0.5593895651335186,0.5321,1,matic
221,2022-06-28 00:00:00+00:00,0.5555015656923717,0.5099,2,matic
222,2022-06-29 00:00:00+00:00,0.5564778240645373,0.4968,3,matic
223,2022-06-30 00:00:00+00:00,0.5562318877458773,0.4815,4,matic
224,2022-07-01 00:00:00+00:00,0.5562937924271242,0.4611,5,matic
225,2022-07-02 00:00:00+00:00,0.4601187484408352,0.4922,1,matic
226,2022-07-03 00:00:00+00:00,0.4585756131709441,0.4616,2,matic
227,2022-07-04 00:00:00+00:00,0.45901815292834736,0.4913,3,matic
228,2022-07-05 00:00:00+00:00,0.45889104574072787,0.5124,4,matic
229,2022-07-06 00:00:00+00:00,0.4589275375800869,0.5253,5,matic
230,2022-07-07 00:00:00+00:00,0.521692377071409,0.5626,1,matic
231,2022-07-08 00:00:00+00:00,0.5230537298406389,0.6054,2,matic
232,2022-07-09 00:00:00+00:00,0.5226755065695867,0.5896,3,matic
233,2022-07-10 00:00:00+00:00,0.522780461685232,0.5713,4,matic
234,2022-07-11 00:00:00+00:00,0.5227513274273409,0.5628,5,matic
235,2022-07-12 00:00:00+00:00,0.5603246511653525,0.5356,1,matic
236,2022-07-13 00:00:00+00:00,0.5599811932419622,0.6388,2,matic
237,2022-07-14 00:00:00+00:00,0.5601337692267738,0.709,3,matic
238,2022-07-15 00:00:00+00:00,0.5600659729743585,0.7034,4,matic
239,2022-07-16 00:00:00+00:00,0.5600960945520992,0.7292,5,matic
240,2022-07-17 00:00:00+00:00,0.7245286293605937,0.7528,1,matic
241,2022-07-18 00:00:00+00:00,0.7273156992629889,0.9584,2,matic
242,2022-07-19 00:00:00+00:00,0.7260662419717401,0.9257,3,matic
243,2022-07-20 00:00:00+00:00,0.7266255211310861,0.832,4,matic
244,2022-07-21 00:00:00+00:00,0.7263750057637616,0.9057,5,matic
245,2022-07-22 00:00:00+00:00,0.897967380815069,0.851,1,matic
246,2022-07-23 00:00:00+00:00,0.9047657775210083,0.8714,2,matic
247,2022-07-24 00:00:00+00:00,0.9029190985260951,0.8794,3,matic
248,2022-07-25 00:00:00+00:00,0.9034189714122356,0.7697,4,matic
249,2022-07-26 00:00:00+00:00,0.903283533913921,0.784,5,matic
250,2022-07-27 00:00:00+00:00,0.7803825025472375,0.8975,1,matic
251,2022-07-28 00:00:00+00:00,0.7833380215025856,0.934,2,matic
252,2022-07-29 00:00:00+00:00,0.7804057472612218,0.939,3,matic
253,2022-07-30 00:00:00+00:00,0.7833148732944949,0.9312,4,matic
254,2022-07-31 00:00:00+00:00,0.7804286277757179,0.9288,5,matic
255,2022-08-01 00:00:00+00:00,0.93191608959525,0.8919,1,matic
256,2022-08-02 00:00:00+00:00,0.9218076956565855,0.877,2,matic
257,2022-08-03 00:00:00+00:00,0.9316183817612752,0.8886,3,matic
258,2022-08-04 00:00:00+00:00,0.9220936371870668,0.8918,4,matic
259,2022-08-05 00:00:00+00:00,0.9313379488628103,0.9276,5,matic
260,2022-08-06 00:00:00+00:00,0.9248124084966399,0.9078,1,matic
261,2022-08-07 00:00:00+00:00,0.9255658054042171,0.9072,2,matic
262,2022-08-08 00:00:00+00:00,0.9254972268514394,0.922,3,matic
263,2022-08-09 00:00:00+00:00,0.9255034667488244,0.8915,4,matic
264,2022-08-10 00:00:00+00:00,0.9255028989656267,0.9383,5,matic
265,2022-08-11 00:00:00+00:00,0.9341198576075281,0.9215,1,matic
266,2022-08-12 00:00:00+00:00,0.9354971776096326,0.9354,2,matic
267,2022-08-13 00:00:00+00:00,0.9354616448428855,1.026,3,matic
268,2022-08-14 00:00:00+00:00,0.9354625608598329,1.0013,4,matic
269,2022-08-15 00:00:00+00:00,0.9354625372449261,0.9517,5,matic
270,2022-08-16 00:00:00+00:00,0.9495025911642531,0.9345,1,matic
271,2022-08-17 00:00:00+00:00,0.9483469239111694,0.8847,2,matic
272,2022-08-18 00:00:00+00:00,0.9484143230748617,0.8571,3,matic
273,2022-08-19 00:00:00+00:00,0.9484103899313653,0.7694,4,matic
274,2022-08-20 00:00:00+00:00,0.9484106194456366,0.7861,5,matic
275,2022-08-21 00:00:00+00:00,0.7824665368562689,0.8207,1,matic
276,2022-08-22 00:00:00+00:00,0.782667345503837,0.8097,2,matic
277,2022-08-23 00:00:00+00:00,0.7827884692001491,0.832,3,matic
278,2022-08-24 00:00:00+00:00,0.7828615225885258,0.8135,4,matic
279,2022-08-25 00:00:00+00:00,0.782905581141655,0.819,5,matic
280,2022-08-26 00:00:00+00:00,0.8161161129888794,0.7667,1,matic
281,2022-08-27 00:00:00+00:00,0.816070563298141,0.806,2,matic
282,2022-08-28 00:00:00+00:00,0.8160433893603012,0.7827,3,matic
283,2022-08-29 00:00:00+00:00,0.8160271776987443,0.817,4,matic
284,2022-08-30 00:00:00+00:00,0.8160175059025441,0.8157,5,matic
285,2022-08-31 00:00:00+00:00,0.8123997333502876,0.8326,1,matic
286,2022-09-01 00:00:00+00:00,0.8123389114497966,0.8847,2,matic
287,2022-09-02 00:00:00+00:00,0.8123035416907632,0.8721,3,matic
288,2022-09-03 00:00:00+00:00,0.8122829726056645,0.8893,4,matic
289,2022-09-04 00:00:00+00:00,0.8122710105971843,0.8952,5,matic
290,2022-09-05 00:00:00+00:00,0.8916524787965618,0.8829,1,matic
291,2022-09-06 00:00:00+00:00,0.8914068012509805,0.8162,2,matic
292,2022-09-07 00:00:00+00:00,0.8912615198868188,0.8403,3,matic
293,2022-09-08 00:00:00+00:00,0.8911756000865902,0.8456,4,matic
294,2022-09-09 00:00:00+00:00,0.8911247841868674,0.8901,5,matic
295,2022-09-10 00:00:00+00:00,0.8849455269646325,0.906,1,matic
296,2022-09-11 00:00:00+00:00,0.886774748040668,0.8937,2,matic
297,2022-09-12 00:00:00+00:00,0.8863336618774528,0.9309,3,matic
298,2022-09-13 00:00:00+00:00,0.8864399190809117,0.846,4,matic
299,2022-09-14 00:00:00+00:00,0.8864143158308384,0.8644,5,matic
300,2022-09-15 00:00:00+00:00,0.8598738223505261,0.8247,1,matic
301,2022-09-16 00:00:00+00:00,0.8615259253931095,0.8067,2,matic
302,2022-09-17 00:00:00+00:00,0.861148653154278,0.8286,3,matic
303,2022-09-18 00:00:00+00:00,0.8612347282510094,0.7533,4,matic
304,2022-09-19 00:00:00+00:00,0.8612150860409004,0.7657,5,matic
305,2022-09-20 00:00:00+00:00,0.7615901619226905,0.7335,1,matic
306,2022-09-21 00:00:00+00:00,0.7629193027778755,0.7006,2,matic
307,2022-09-22 00:00:00+00:00,0.7626076770991043,0.7519,3,matic
308,2022-09-23 00:00:00+00:00,0.7626806795874309,0.7783,4,matic
309,2022-09-24 00:00:00+00:00,0.7626635744748381,0.753,5,matic
310,2022-09-25 00:00:00+00:00,0.7505184927541195,0.7397,1,matic
311,2022-09-26 00:00:00+00:00,0.7493966049548018,0.7559,2,matic
312,2022-09-27 00:00:00+00:00,0.749666100532608,0.7389,3,matic
313,2022-09-28 00:00:00+00:00,0.7496013176945833,0.7474,4,matic
314,2022-09-29 00:00:00+00:00,0.7496168879140139,0.763,5,matic
315,2022-09-30 00:00:00+00:00,0.7594416446112284,0.7781,1,matic
316,2022-10-01 00:00:00+00:00,0.7603134432470098,0.7669,2,matic
317,2022-10-02 00:00:00+00:00,0.7601286815956609,0.7633,3,matic
318,2022-10-03 00:00:00+00:00,0.7601678169757485,0.8005,4,matic
319,2022-10-04 00:00:00+00:00,0.7601595265337643,0.8357,5,matic
320,2022-10-05 00:00:00+00:00,0.8322198010478438,0.8517,1,matic
321,2022-10-06 00:00:00+00:00,0.8339489485408457,0.8338,2,matic
322,2022-10-07 00:00:00+00:00,0.8335564505755673,0.8315,3,matic
323,2022-10-08 00:00:00+00:00,0.8336454557642247,0.8148,4,matic
324,2022-10-09 00:00:00+00:00,0.8336252679076853,0.8257,5,matic
325,2022-10-10 00:00:00+00:00,0.8227902192091459,0.8137,1,matic
326,2022-10-11 00:00:00+00:00,0.8236980911993816,0.7908,2,matic
327,2022-10-12 00:00:00+00:00,0.823478848384026,0.783,3,matic
328,2022-10-13 00:00:00+00:00,0.8235317660434515,0.7756,4,matic
329,2022-10-14 00:00:00+00:00,0.8235189919431518,0.793,5,matic
330,2022-10-15 00:00:00+00:00,0.7895889584069029,0.7894,1,matic
331,2022-10-16 00:00:00+00:00,0.7908852081192107,0.7987,2,matic
332,2022-10-17 00:00:00+00:00,0.7905265989034305,0.8484,3,matic
333,2022-10-18 00:00:00+00:00,0.7906257335121669,0.8642,4,matic
334,2022-10-19 00:00:00+00:00,0.7905983228135165,0.8445,5,matic
335,2022-10-20 00:00:00+00:00,0.8416399056265528,0.8087,1,matic
336,2022-10-21 00:00:00+00:00,0.8416061519958145,0.832,2,matic
337,2022-10-22 00:00:00+00:00,0.8415847090704349,0.8319,3,matic
338,2022-10-23 00:00:00+00:00,0.8415710866974422,0.8987,4,matic
339,2022-10-24 00:00:00+00:00,0.8415624325398314,0.8931,5,matic
340,2022-10-25 00:00:00+00:00,0.8918281613602356,0.9176,1,matic
341,2022-10-26 00:00:00+00:00,0.8906492981440165,0.9384,2,matic
342,2022-10-27 00:00:00+00:00,0.8909657500368565,0.9037,3,matic
343,2022-10-28 00:00:00+00:00,0.8908807501172976,0.9445,4,matic
344,2022-10-29 00:00:00+00:00,0.8909035775861006,0.934,5,matic
345,2022-10-30 00:00:00+00:00,0.9331379050043197,0.9085,1,matic
346,2022-10-31 00:00:00+00:00,0.9315704916117807,0.9029,2,matic
347,2022-11-01 00:00:00+00:00,0.9320579824165012,0.874,3,matic
348,2022-11-02 00:00:00+00:00,0.9319062497653962,0.8735,4,matic
349,2022-11-03 00:00:00+00:00,0.9319534657516838,0.9511,5,matic
350,2022-11-04 00:00:00+00:00,0.9449398358475914,1.1692,1,matic
351,2022-11-05 00:00:00+00:00,0.9509546299829209,1.1847,2,matic
352,2022-11-06 00:00:00+00:00,0.9490479250209456,1.135,3,matic
353,2022-11-07 00:00:00+00:00,0.9496506328811245,1.2572,4,matic
354,2022-11-08 00:00:00+00:00,0.9494599452636531,1.0447,5,matic
355,2022-11-09 00:00:00+00:00,1.0550837753377666,0.8152,1,matic
356,2022-11-10 00:00:00+00:00,1.0390264738461101,1.1213,2,matic
357,2022-11-11 00:00:00+00:00,1.0441550131793216,1.0624,3,matic
358,2022-11-12 00:00:00+00:00,1.0425056923733307,0.9379,4,matic
359,2022-11-13 00:00:00+00:00,1.0430349388381341,0.8883,5,matic
360,2022-11-14 00:00:00+00:00,0.8910022984996477,0.9164,1,matic
361,2022-11-15 00:00:00+00:00,0.8868662902933242,0.9409,2,matic
362,2022-11-16 00:00:00+00:00,0.8866456603055538,0.897,3,matic
363,2022-11-17 00:00:00+00:00,0.8866338637415386,0.8732,4,matic
364,2022-11-18 00:00:00+00:00,0.8866332329288932,0.8783,5,matic
365,2022-11-19 00:00:00+00:00,0.8764637064456899,0.8753,1,matic
366,2022-11-20 00:00:00+00:00,0.8766503757719969,0.8058,2,matic
367,2022-11-21 00:00:00+00:00,0.8766640418425512,0.7953,3,matic
368,2022-11-22 00:00:00+00:00,0.8766650422302953,0.8502,4,matic
369,2022-11-23 00:00:00+00:00,0.8766651154604075,0.8607,5,matic
