,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2015-02-18 00:00:00-05:00,-1549.5753646081575,-1528.398790083089,-1541.0543497554772,0.007331594274115425,0.0001192035654918445,5,True,252,1974,2,0,0 days 00:00:00.330225,HEWG,1.0,-0.041259648413880856,0.023535914397485536,0.12013136517746077,-0.0093928657604859,1.0,-0.04142402948325887,0.022046081472357943,0.12372539239492032,0.00019926258393877875
1,2015-02-25 00:00:00-05:00,-1547.9017226251995,-1526.7251481001308,-1539.3807077725191,0.0074108255022843,0.00011999730348891077,5,True,252,1974,2,0,0 days 00:00:00.357156,HEWG,1.0,-0.040356214469310245,0.027362292713202254,0.11610008726758375,-0.007270266376103601,1.0,-0.04051699620026364,0.025982217182571193,0.11991775748174058,0.0016547055752649204
2,2015-03-04 00:00:00-05:00,-1546.0167036116152,-1524.8401290865465,-1537.4956887589349,0.007549487210095199,0.00012089656354861762,5,True,252,1974,2,0,0 days 00:00:00.365827,HEWG,1.0,-0.0423407726420615,0.029618942373489564,0.11295625798933069,0.000696353541275385,1.0,-0.04250946097928086,0.02809961717300356,0.11704893871477602,0.009960922002680294
3,2015-03-11 00:00:00-04:00,-1540.9517376026406,-1519.775163077572,-1532.4307227499603,0.00775352134768064,0.0001234970054503884,5,True,252,1974,2,0,0 days 00:00:00.534184,HEWG,1.0,-0.047818211845824424,0.033853325051174325,0.10899375919586128,0.0011351642751856092,1.0,-0.04800872264999109,0.031892821971581685,0.11380186075547749,0.011054694771438878
4,2015-03-18 00:00:00-04:00,-1571.4572446268269,-1550.2806701017582,-1562.9362297741466,0.00765189048193108,0.00010929619942422288,5,True,252,1974,2,0,0 days 00:00:00.407478,HEWG,1.0,-0.02207685965535031,0.03336520900306304,0.13093031116935613,-0.017367624364531722,1.0,-0.02216481527150709,0.033157141047358445,0.1341767988926417,-0.012705022978638859
5,2015-03-25 00:00:00-04:00,-1569.1447663115832,-1547.9681917865146,-1560.623751458903,0.007736106452942246,0.00011030629208830464,5,True,252,1974,2,0,0 days 00:00:00.412734,HEWG,1.0,-0.03399886614387446,0.03815651223262375,0.12667977142310455,-0.002344166469134845,1.0,-0.03413431979385004,0.03734011944962889,0.1310797341769136,0.005437940799382875
6,2015-04-01 00:00:00-04:00,-1576.892856931089,-1555.7162824060204,-1568.3718420784087,0.007719632817574355,0.00010694531616452891,5,True,252,1974,2,0,0 days 00:00:00.468690,HEWG,1.0,-0.04116479751811022,0.03613550128646561,0.12437383798749824,0.00883981196400865,1.0,-0.041328800695473226,0.034775915219234343,0.1291390861440966,0.018819540105583985
7,2015-04-09 00:00:00-04:00,-1575.4816387804158,-1554.3050642553471,-1566.9606239277355,0.007801820631734656,0.00010760475298238126,5,True,252,1974,2,0,0 days 00:00:00.511303,HEWG,1.0,-0.04375134330897639,0.03943001064543245,0.12062122019164746,0.0047931962199508895,1.0,-0.043925651449649605,0.037889093473797576,0.12584160159805843,0.014703471985159389
8,2015-04-16 00:00:00-04:00,-1580.6971584911196,-1559.520583966051,-1572.1761436384393,0.007817430347749588,0.00010536008502352076,5,True,252,1974,2,0,0 days 00:00:00.227896,HEWG,1.0,-0.042162848384442606,0.03523115274632664,0.12858718555910595,-0.006037166719868092,1.0,-0.04233082786007781,0.03378163626078343,0.13340997611763267,0.004113591631398171
9,2015-04-23 00:00:00-04:00,-1574.387904322416,-1553.2113297973474,-1565.8668894697357,0.007936703018935449,0.00010803354853970521,5,True,252,1974,2,0,0 days 00:00:00.186548,HEWG,1.0,-0.040590062794346224,0.01588938154119279,0.13154985828386054,0.03272732660923349,1.0,-0.040751776191933264,0.014379669752719879,0.13461545421715163,0.044925745139122925
10,2015-04-30 00:00:00-04:00,-1567.0249326247267,-1545.848358099658,-1558.5039177720464,0.008110901894546566,0.00011121387840074886,5,True,252,1974,2,0,0 days 00:00:00.523127,HEWG,1.0,-0.019136399947572057,-0.0008315006623567633,0.12428640677895715,0.05082039378173677,1.0,-0.019212640584813367,-0.0012077240277027475,0.12579112335439416,0.0573873151416962
11,2015-05-07 00:00:00-04:00,-1558.6524781094479,-1537.4759035843792,-1550.1314632567676,0.00829807716560763,0.00011500171719441436,5,True,252,1974,2,0,0 days 00:00:00.487709,HEWG,1.0,-0.023430061936806943,-0.03195438420942264,0.1194291865378902,0.08316722962019413,1.0,-0.023523408797112955,-0.03278150971789754,0.11950891873249654,0.09025425801145039
12,2015-05-14 00:00:00-04:00,-1550.441808672644,-1529.2652341475753,-1541.9207938199636,0.008490837593960484,0.00011877781054703505,5,True,252,1974,2,0,0 days 00:00:00.601422,HEWG,1.0,-0.026361071190523597,-0.048200502555368736,0.0736124802347433,0.10702758081867964,1.0,-0.026466095378533675,-0.04932110795784122,0.07207041031975599,0.1110893824621535
13,2015-05-21 00:00:00-04:00,-1546.2729763239863,-1525.0964017989177,-1537.751961471306,0.00865054582737608,0.00012076880934353127,5,True,252,1974,2,0,0 days 00:00:00.540208,HEWG,1.0,-0.02707341595807782,-0.03774300076608022,0.08052297984677777,0.0974728957827381,1.0,-0.027181278173050244,-0.038812442136917744,0.07954242017893073,0.10274458335044015
