Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-04-01 00:00:00-04:00,34.19700546491673,35.11668014526367,34.19700546491673,35.11668014526367,86100,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,34.60951847806599,35.204602750165385,34.28492776045298,34.46074676513672,91800,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,34.21729415090708,36.78697450895773,34.01442532780231,34.33901596069336,74300,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,34.230819083063004,34.48778763479148,34.05500012427008,34.33901596069336,38400,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,34.52160604466467,34.60275307530555,34.27140119541171,34.345787048339844,36800,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,34.36606916410305,34.521602029582596,34.31873318676655,34.474266052246094,56200,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,34.271401838228,34.352548870390926,34.14291882233524,34.23759078979492,49800,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,34.31197398276452,34.60275104042946,34.149677351409316,34.48779296875,51400,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,34.14968890092353,34.14968890092353,33.81157316923122,33.838623046875,33400,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,33.94680404663086,33.96709015553429,33.77774626012335,33.94680404663086,39300,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,34.08206029329802,34.08206029329802,33.84537777843392,33.93328857421875,40800,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,35.06258357839382,35.535945892333984,35.06258357839382,35.535945892333984,149400,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,35.529194024688195,35.59005494642072,35.44128323115949,35.556243896484375,39800,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,35.691485911380425,35.84025761753462,35.603577702850764,35.671199798583984,52800,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,35.21135361172921,35.30602555417647,35.08963180583502,35.26545333862305,22000,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,35.54270782588108,35.54270782588108,35.25192824421104,35.39393615722656,21500,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,34.988200366972464,35.10991959909292,34.90028959635822,35.0693473815918,24700,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,35.02202473800918,35.41423760763235,34.819155834437325,35.23841857910156,34900,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,34.60951003114415,34.785328992916874,34.467502110525736,34.75828170776367,17100,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,34.758288250527,34.85296021542662,34.71771344573392,34.785335540771484,15500,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,34.690672075159256,34.717721951648585,34.49456434003892,34.54866409301758,84700,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,34.89352649766251,38.24087122426562,34.63656051659124,34.65008544921875,37800,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,34.765046188382115,35.04906463623047,34.595988386925356,35.04906463623047,17300,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,35.427751824479486,35.427751824479486,35.08287505073115,35.15726089477539,187300,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,35.16401305552678,35.27897109076156,34.87323351042905,35.03553009033203,14900,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,35.1234549853689,35.47509559286868,35.02878301019932,35.278987884521484,19800,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,35.42774968991498,35.4683244877537,34.88000410698658,34.961151123046875,149300,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,34.967921057324816,35.2519395540945,34.95439612132457,35.21136474609375,21800,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,35.022022467230315,35.022022467230315,34.73800395695063,34.83267593383789,57300,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,34.257871652271284,34.582462310791016,34.23082178582366,34.582462310791016,15000,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,34.2646399164345,34.3052147244985,34.061771035350056,34.22406768798828,17800,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,34.60951142126564,34.69742219549156,34.50807571411133,34.50807571411133,24400,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,34.74475628234578,35.21811859064049,34.74475628234578,35.204593658447266,53600,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,35.556237766820026,35.732056743949634,35.461563231854676,35.64414596557617,65200,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,35.63738736734096,36.0498888423068,35.610337498250665,35.70500946044922,68500,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,35.880826590339986,35.880826590339986,35.44803647729733,35.65766906738281,57300,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,36.33390018945483,36.35418629892932,35.80644070618066,35.96873474121094,53800,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,35.96873773954252,36.469149978437144,35.941690451194276,36.26628112792969,917100,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,36.15808279139741,36.15808279139741,35.67795668284632,35.80644226074219,314400,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,35.062586990283755,35.089636857624996,34.75152125471149,35.04906463623047,296100,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,33.85213287361232,33.9535660000678,33.57487820057988,33.865657806396484,265200,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,33.54782333012435,33.79802810026126,33.39905167131047,33.71011734008789,67900,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,33.81156899893722,34.06853764562218,33.716897018479074,33.9400520324707,195400,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,32.81750430174565,32.81750430174565,32.14803675651184,32.276519775390625,164300,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,32.35766715877424,32.35766715877424,31.843732498092933,32.175086975097656,166400,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,32.08041835912102,33.162390203275876,32.03308236502368,32.15480422973633,143200,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,31.99926078498073,32.47938432698538,31.89106389411183,32.41176223754883,122300,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,32.0398335331541,32.0398335331541,31.377127296599177,31.424463272094727,72800,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,31.49208812901471,31.49208812901471,31.06606173244028,31.29598045349121,51900,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,31.187793360169216,31.187793360169216,30.876727516182783,31.181032180786133,60400,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,30.83613301803146,30.876707807285378,30.322198585564788,30.484495162963867,88200,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,30.7888126373291,31.011970221750968,30.707665597365647,30.7888126373291,47400,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,30.721188906304466,30.842910749609572,30.545367319478085,30.673852920532227,39700,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,30.36954152815485,30.660321135581363,30.349255418674876,30.59269905090332,26500,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,30.241056064082066,30.410113841578735,29.957037656486833,30.017898559570312,213300,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,29.67978498540527,29.67978498540527,29.098225779264755,29.240236282348633,85100,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,28.516677368706294,28.577538298891803,27.272414048679206,27.8066349029541,895000,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,28.99003753184363,29.34844190494094,27.92835450847211,28.645160675048828,603100,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,28.908884379581327,29.280811031114457,28.7465877532959,28.7465877532959,281800,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,28.766880427532016,29.2875788436326,28.584297665033027,28.942699432373047,194500,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,29.639210883732265,29.98408761589708,29.551300116860066,29.72035789489746,82900,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,29.82179976704882,29.82179976704882,28.90212735146743,28.969749450683594,43500,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,29.240239685112442,29.57159154509512,28.983271093970558,29.328147888183594,119000,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,29.10498999511541,29.740646362304684,29.10498999511541,29.740646362304688,56600,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,28.827738887256636,29.44987039855388,28.638392383264758,29.06441879272461,61200,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,28.908883627407967,29.19289949149602,28.604579073301263,28.733064651489258,101200,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,28.476097216914813,28.50314708494645,27.995973667631514,28.334089279174805,56700,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,27.989216960344045,27.989216960344045,27.448232361542686,27.563190460205078,111400,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,27.387365957955016,28.12445813260073,27.387365957955016,27.9283504486084,20500,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,27.69842956009348,27.69842956009348,26.914001464843754,26.91400146484375,17800,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,27.245351247848074,27.718713526991063,27.164201659686267,27.678138732910156,40700,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,27.549664544264743,27.705197435106385,27.123638099148593,27.279170989990234,24300,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,27.279173617369835,27.333270785664446,26.67732810974121,26.67732810974121,19400,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,26.14310064899912,26.778757110586483,26.034903749588132,26.454166412353516,50600,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,25.676502409227552,26.373019798953038,25.41277262397684,26.36625862121582,15900,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,26.10928960161148,26.52179108674636,26.034903749588132,26.454166412353516,47700,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,25.642683881014765,26.068710226332755,25.575061798095703,25.575061798095703,24700,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,26.373027731518512,26.711143471666183,26.28511691678697,26.3595027923584,24300,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,26.589417823415715,26.819336597254733,26.251302131277043,26.711139678955078,17200,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,26.988389894677,27.110111729701256,26.663799194484838,26.974864959716797,27900,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,26.629988857822035,26.792282922442016,26.271584520852414,26.386545181274414,38100,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,26.508263669111763,26.508263669111763,26.041662488164334,26.25129508972168,16800,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,26.467689734938862,30.308683299479153,25.980802427439627,26.183673858642578,6400,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,25.933471259996033,26.420358657836914,25.933471259996033,26.420358657836914,58300,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,25.750882904099335,26.210717703456687,25.64944720182492,26.190431594848633,13900,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,25.74411975779701,25.940227411042454,25.446578979492188,25.446578979492188,27700,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,26.217487510464153,28.67220782365995,25.86584692893497,25.919946670532227,33900,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,26.237768210543777,26.237768210543777,25.66973393905413,25.92670249938965,27200,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,25.61564919588087,26.3595027923584,25.61564919588087,26.3595027923584,19200,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,26.13633780963705,26.494739532470703,26.048427028324443,26.494739532470703,7000,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,27.495567532666684,27.495567532666684,26.53532022088555,27.198026657104492,128700,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,26.839628627644434,27.29270509635085,26.427129559216727,27.272418975830078,12100,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,27.36707622615141,27.87424960273914,27.36707622615141,27.63080596923828,72000,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,27.400888803522047,27.556421671500363,25.35190907281196,27.083059310913086,13200,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,27.18449540156902,27.434700229218667,26.92752681717304,27.150684356689453,13300,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,27.211548101347965,27.5496637445676,27.211548101347965,27.36031723022461,2600,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,27.346795805076603,27.448231542909472,27.056016108214884,27.198026657104492,4200,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,27.02219814001565,27.02219814001565,26.39330291748047,26.39330291748047,3400,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,26.31892065653252,26.31892065653252,25.919946670532227,25.919946670532227,3200,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,25.98757143250213,26.163390451485192,25.98757143250213,26.102529525756836,8300,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,25.872608405613754,25.92670814783578,25.63592848243663,25.913183212280273,14000,0.0,0.0,0.0
