,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1486.937932824022,-1458.7025001239306,-1475.5765796871149,0.009865740027331711,0.00015038411780747763,5,True,252,2167,3,0,0 days 00:00:00.662219,XOP,1.0,-0.05089416455428784,-0.061620064637998954,-0.15705276028188112,0.10002727966691154,1.0,-0.05109693015012166,-0.0648933512346053,-0.16677647836708895,0.0809429763692031
1,2014-05-13 00:00:00-04:00,-1480.8338588721326,-1452.5984261720412,-1469.4725057352255,0.0099567210589418,0.00015415144015587772,5,True,252,2167,3,0,0 days 00:00:00.416899,XOP,1.0,-0.04360461361734564,-0.06280196744582539,-0.15526493335558245,0.09791249072809885,1.0,-0.043778337177574095,-0.06534616471330855,-0.1639618350031796,0.08135701362511087
2,2014-05-20 00:00:00-04:00,-1486.7584650154554,-1458.523032315364,-1475.3971118785482,0.009849230469491904,0.0001505206000309851,5,True,252,2167,3,0,0 days 00:00:00.187607,XOP,1.0,-0.047852338247236004,-0.04731874354264272,-0.1622561014461647,0.10230370126412665,1.0,-0.04804298501316125,-0.05012110785288322,-0.16984303751853777,0.08620184205428628
3,2014-05-28 00:00:00-04:00,-1485.3912858478989,-1457.1558531478074,-1474.0299327109917,0.009884792682756565,0.00015137108481710549,5,True,252,2167,3,0,0 days 00:00:00.656864,XOP,1.0,-0.05178421613330409,-0.05068896544497365,-0.14666929442984664,0.09365332163193774,1.0,-0.051990527751365055,-0.05394330169673279,-0.15490892955463592,0.0768095642270644
4,2014-06-04 00:00:00-04:00,-1486.5219706949583,-1458.2865379948669,-1475.1606175580512,0.009892480152145914,0.0001507080158851812,5,True,252,2167,3,0,0 days 00:00:00.316641,XOP,1.0,-0.049109740355540124,-0.05393646922378259,-0.16501099174643336,0.0930707012630927,1.0,-0.04930539669161798,-0.05693739919870288,-0.17362323635629925,0.0747335669517331
5,2014-06-11 00:00:00-04:00,-1491.2843485260469,-1463.0489158259554,-1479.9229953891397,0.00977530071868939,0.00014789237747514058,5,True,252,2167,3,0,0 days 00:00:00.334505,XOP,1.0,-0.056589232558411556,-0.02823131877528531,-0.16957277700320822,0.08783600955225265,1.0,-0.05681468766820599,-0.03178768580900649,-0.17583468719118367,0.06947863147860639
6,2014-06-18 00:00:00-04:00,-1494.5780709413607,-1466.3426382412692,-1483.2167178044535,0.009651733332670663,0.00014617513900180365,5,True,252,2167,3,0,0 days 00:00:00.634115,XOP,1.0,-0.03465446706567309,-0.02436662927835292,-0.15096064057512878,0.08779356767000415,1.0,-0.03479253267151244,-0.0258033180833916,-0.15484422999055436,0.07902901419947865
7,2014-06-25 00:00:00-04:00,-1498.524565336061,-1470.2891326359695,-1487.1632121991538,0.009573862272318172,0.00014362393252590215,5,True,252,2167,3,0,0 days 00:00:00.218458,XOP,1.0,-0.053328708061428816,-0.048523695496763684,-0.14168311972008132,0.08433130046462291,1.0,-0.053541173033785104,-0.051927400327107166,-0.14975714453736633,0.06740772647317866
8,2014-07-02 00:00:00-04:00,-1497.8137228255036,-1469.5782901254122,-1486.4523696885965,0.009634340554098947,0.00014406468268010064,5,True,252,2167,3,0,0 days 00:00:00.509293,XOP,1.0,-0.05393263665714182,-0.045261264921426576,-0.1450887894292193,0.07829533649051042,1.0,-0.054147507719520885,-0.048698088118730165,-0.1528741197929901,0.06097172751924192
9,2014-07-10 00:00:00-04:00,-1493.6852579162442,-1465.4498252161527,-1482.323904779337,0.009717992323953397,0.00014643944704923744,5,True,252,2167,3,0,0 days 00:00:00.280171,XOP,1.0,-0.05687412932612046,-0.05103608677510755,-0.13125108355155007,0.07095788281917118,1.0,-0.05710071948279823,-0.054883815886469664,-0.13994150012786105,0.05320172040477593
