Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,31.71970836856989,31.71250343322754,1,XLU,30.669599800109864,0.037966690063477415
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,31.728400844530793,32.225303649902344,2,XLU,30.71855941772461,0.0489596176147451
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,31.721049254884875,31.87601089477539,3,XLU,30.76244960784912,0.04389019012451101
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,31.727266558472564,31.407777786254883,4,XLU,30.798449287414552,0.03599967956543182
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,31.722008357032767,31.117935180664062,5,XLU,30.824524612426757,0.02607532501220433
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,31.196951191609063,31.192258834838867,1,XLU,30.85798309326172,0.0334584808349625
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,31.19790002408069,31.34832763671875,2,XLU,30.890287742614746,0.03230464935302635
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,31.198717102601258,31.22198486328125,3,XLU,30.924045791625975,0.033758049011229474
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,31.19942071963016,31.31861686706543,4,XLU,30.962684631347656,0.03863883972168125
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,31.20002662865261,30.835521697998047,5,XLU,30.989892692565917,0.027208061218260582
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,30.844556142565953,30.835521697998047,1,XLU,31.018574676513673,0.028681983947755896
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,30.84427711313469,30.857816696166992,2,XLU,31.049324264526366,0.030749588012692897
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,30.844292030187518,31.11050033569336,3,XLU,31.077757034301758,0.02843276977539233
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,30.844291232710823,31.036178588867188,4,XLU,31.09851203918457,0.02075500488281179
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,30.84429127534451,31.28144073486328,5,XLU,31.12137149810791,0.02285945892333885
2014-05-28 00:00:00-04:00,2014-05-29 00:00:00-04:00,31.48423693083837,31.467241287231445,1,XLU,31.14396671295166,0.02259521484375071
2014-05-29 00:00:00-04:00,2014-05-30 00:00:00-04:00,31.484237128452655,31.556432723999023,2,XLU,31.169230194091796,0.025263481140136435
2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,31.484237128452538,31.76451873779297,3,XLU,31.20823719024658,0.03900699615478587
2014-06-02 00:00:00-04:00,2014-06-03 00:00:00-04:00,31.484237128452538,31.757102966308597,4,XLU,31.24576915740967,0.03753196716308693
2014-06-03 00:00:00-04:00,2014-06-04 00:00:00-04:00,31.484237128452538,31.87601089477539,5,XLU,31.28114574432373,0.03537658691406165
2014-06-04 00:00:00-04:00,2014-06-05 00:00:00-04:00,31.88239128650286,31.861141204833984,1,XLU,31.31458984375,0.03344409942626925
2014-06-05 00:00:00-04:00,2014-06-06 00:00:00-04:00,31.882391241726605,32.128692626953125,2,XLU,31.350858154296876,0.03626831054687685
2014-06-06 00:00:00-04:00,2014-06-09 00:00:00-04:00,31.882391241726634,32.0172119140625,3,XLU,31.387423667907715,0.03656551361083871
2014-06-09 00:00:00-04:00,2014-06-10 00:00:00-04:00,31.882391241726634,31.80167961120605,4,XLU,31.414773445129395,0.02734977722167997
2014-06-10 00:00:00-04:00,2014-06-11 00:00:00-04:00,31.882391241726634,31.727354049682617,5,XLU,31.43974491119385,0.02497146606445355
2014-06-11 00:00:00-04:00,2014-06-12 00:00:00-04:00,31.34460421690859,31.326038360595703,1,XLU,31.450001182556154,0.010256271362305114
2014-06-12 00:00:00-04:00,2014-06-13 00:00:00-04:00,31.344603906349363,31.422651290893555,2,XLU,31.46650032043457,0.016499137878415837
2014-06-13 00:00:00-04:00,2014-06-16 00:00:00-04:00,31.344603906349484,31.623306274414062,3,XLU,31.48790428161621,0.02140396118164034
2014-06-16 00:00:00-04:00,2014-06-17 00:00:00-04:00,31.344603906349484,31.838836669921875,4,XLU,31.511686630249024,0.02378234863281392
2014-06-17 00:00:00-04:00,2014-06-18 00:00:00-04:00,31.344603906349484,31.794246673583984,5,XLU,31.531307067871094,0.019620437622069886
2014-06-18 00:00:00-04:00,2014-06-19 00:00:00-04:00,32.52390499738088,32.51516342163086,1,XLU,31.566386489868165,0.03507942199707159
2014-06-19 00:00:00-04:00,2014-06-20 00:00:00-04:00,32.53863790713236,32.78272247314453,2,XLU,31.598046989440917,0.03166049957275163
2014-06-20 00:00:00-04:00,2014-06-23 00:00:00-04:00,32.53671929235668,32.583335876464844,3,XLU,31.62705768585205,0.029010696411134518
2014-06-23 00:00:00-04:00,2014-06-24 00:00:00-04:00,32.536969091168935,32.47090530395508,4,XLU,31.65619785308838,0.02914016723632784
2014-06-24 00:00:00-04:00,2014-06-25 00:00:00-04:00,32.53693656704999,32.56834411621094,5,XLU,31.687881698608397,0.031683845520017684
2014-06-25 00:00:00-04:00,2014-06-26 00:00:00-04:00,32.71434514264012,32.68827438354492,1,XLU,31.71824810028076,0.030366401672363708
2014-06-26 00:00:00-04:00,2014-06-27 00:00:00-04:00,32.71434524560786,32.78570938110352,2,XLU,31.74194179534912,0.023693695068359943
2014-06-27 00:00:00-04:00,2014-06-30 00:00:00-04:00,32.7143452456078,32.91313934326172,3,XLU,31.763576278686525,0.021634483337404475
2014-06-30 00:00:00-04:00,2014-07-01 00:00:00-04:00,32.7143452456078,33.17549133300781,4,XLU,31.798335571289062,0.03475929260253707
2014-07-01 00:00:00-04:00,2014-07-02 00:00:00-04:00,32.7143452456078,32.84567642211914,5,XLU,31.827242012023927,0.028906440734864702
2014-07-02 00:00:00-04:00,2014-07-03 00:00:00-04:00,32.23175360866673,32.20855712890625,1,XLU,31.842514152526856,0.015272140502929688
2014-07-03 00:00:00-04:00,2014-07-07 00:00:00-04:00,32.231753261217655,31.856258392333984,2,XLU,31.850442962646483,0.007928810119626206
2014-07-07 00:00:00-04:00,2014-07-08 00:00:00-04:00,32.23175326121775,32.00617218017578,3,XLU,31.85705955505371,0.0066165924072265625
2014-07-08 00:00:00-04:00,2014-07-09 00:00:00-04:00,32.23175326121775,32.223541259765625,4,XLU,31.86074020385742,0.0036806488037122165
2014-07-09 00:00:00-04:00,2014-07-10 00:00:00-04:00,32.23175326121775,32.13359069824219,5,XLU,31.859500274658203,-0.0012399291992188921
2014-07-10 00:00:00-04:00,2014-07-11 00:00:00-04:00,32.37226897020027,32.35096740722656,1,XLU,31.865283432006837,0.00578315734863466
2014-07-11 00:00:00-04:00,2014-07-14 00:00:00-04:00,32.37226905187221,32.10361862182617,2,XLU,31.865079498291017,-0.0002039337158201704
2014-07-14 00:00:00-04:00,2014-07-15 00:00:00-04:00,32.372269051872195,31.736328125,3,XLU,31.854853897094728,-0.010225601196289347
2014-07-15 00:00:00-04:00,2014-07-16 00:00:00-04:00,32.372269051872195,31.90123748779297,4,XLU,31.86115550994873,0.006301612854002769
2014-07-16 00:00:00-04:00,2014-07-17 00:00:00-04:00,32.372269051872195,32.00617218017578,5,XLU,31.86390739440918,0.0027518844604479398
2014-07-17 00:00:00-04:00,2014-07-18 00:00:00-04:00,31.742712150506872,31.71384620666504,1,XLU,31.86393424987793,2.685546875014211e-05
2014-07-18 00:00:00-04:00,2014-07-21 00:00:00-04:00,31.74180523284806,32.03614807128906,2,XLU,31.860151138305664,-0.0037831115722646302
2014-07-21 00:00:00-04:00,2014-07-22 00:00:00-04:00,31.740962723188506,32.00617218017578,3,XLU,31.86275436401367,0.0026032257080075283
2014-07-22 00:00:00-04:00,2014-07-23 00:00:00-04:00,31.74018004583274,31.9387149810791,4,XLU,31.873373107910155,0.010618743896483096
2014-07-23 00:00:00-04:00,2014-07-24 00:00:00-04:00,31.73945295036309,31.968690872192383,5,XLU,31.89038822174072,0.017015113830566975
2014-07-24 00:00:00-04:00,2014-07-25 00:00:00-04:00,32.08328678256809,32.066131591796875,1,XLU,31.907865676879883,0.017477455139161435
2014-07-25 00:00:00-04:00,2014-07-28 00:00:00-04:00,32.083241983379494,31.8112907409668,2,XLU,31.917124938964843,0.009259262084960085
2014-07-28 00:00:00-04:00,2014-07-29 00:00:00-04:00,32.08320471429011,32.25351333618164,3,XLU,31.937755508422853,0.02063056945801023
2014-07-29 00:00:00-04:00,2014-07-30 00:00:00-04:00,32.08317370959192,31.95370864868164,4,XLU,31.950457344055177,0.012701835632324077
2014-07-30 00:00:00-04:00,2014-07-31 00:00:00-04:00,32.08314791632736,31.41402053833008,5,XLU,31.962027320861818,0.011569976806640625
2014-07-31 00:00:00-04:00,2014-08-01 00:00:00-04:00,30.91767459248412,30.919307708740234,1,XLU,31.96370304107666,0.001675720214841192
2014-08-01 00:00:00-04:00,2014-08-04 00:00:00-04:00,30.922272408252542,31.03924369812012,2,XLU,31.967331581115722,0.0036285400390632105
2014-08-04 00:00:00-04:00,2014-08-05 00:00:00-04:00,30.925126855335616,30.87433815002441,3,XLU,31.962608337402344,-0.004723243713378622
2014-08-05 00:00:00-04:00,2014-08-06 00:00:00-04:00,30.92689889149559,30.49954414367676,4,XLU,31.951875648498536,-0.010732688903807741
2014-08-06 00:00:00-04:00,2014-08-07 00:00:00-04:00,30.927998937487498,30.10978507995605,5,XLU,31.92844253540039,-0.023433113098146663
2014-08-07 00:00:00-04:00,2014-08-08 00:00:00-04:00,30.464832639151048,30.4545841217041,1,XLU,31.908189392089845,-0.020253143310544175
2014-08-08 00:00:00-04:00,2014-08-11 00:00:00-04:00,30.463770786875493,31.061723709106445,2,XLU,31.898295211791993,-0.009894180297852273
2014-08-11 00:00:00-04:00,2014-08-12 00:00:00-04:00,30.46337445593885,30.949298858642575,3,XLU,31.881990814208983,-0.016304397583009944
2014-08-12 00:00:00-04:00,2014-08-13 00:00:00-04:00,30.463226525222762,30.926807403564453,4,XLU,31.8653849029541,-0.016605911254881534
2014-08-13 00:00:00-04:00,2014-08-14 00:00:00-04:00,30.463171309701448,31.069225311279297,5,XLU,31.84924919128418,-0.01613571166992145
2014-08-14 00:00:00-04:00,2014-08-15 00:00:00-04:00,31.350702968564985,31.339059829711918,1,XLU,31.83880756378174,-0.010441627502441264
2014-08-15 00:00:00-04:00,2014-08-18 00:00:00-04:00,31.3518161038433,31.45899772644043,2,XLU,31.825413665771485,-0.01339389801025348
2014-08-18 00:00:00-04:00,2014-08-19 00:00:00-04:00,31.35254809822871,31.37653923034668,3,XLU,31.812600212097166,-0.012813453674318964
2014-08-19 00:00:00-04:00,2014-08-20 00:00:00-04:00,31.35302945066784,31.7738094329834,4,XLU,31.812042808532716,-0.0005574035644499986
2014-08-20 00:00:00-04:00,2014-08-21 00:00:00-04:00,31.35334598128618,31.84128761291504,5,XLU,31.814321479797364,0.002278671264647869
2014-08-21 00:00:00-04:00,2014-08-22 00:00:00-04:00,31.940276754711203,31.91622734069824,1,XLU,31.826125259399415,0.011803779602050923
2014-08-22 00:00:00-04:00,2014-08-25 00:00:00-04:00,31.9395059639994,31.818777084350582,2,XLU,31.834047775268555,0.007922515869140057
2014-08-25 00:00:00-04:00,2014-08-26 00:00:00-04:00,31.93901952453922,32.03614807128906,3,XLU,31.842304611206053,0.008256835937498153
2014-08-26 00:00:00-04:00,2014-08-27 00:00:00-04:00,31.93871253450576,31.65387535095215,4,XLU,31.83860538482666,-0.003699226379392684
2014-08-27 00:00:00-04:00,2014-08-28 00:00:00-04:00,31.938518793413227,31.99866485595703,5,XLU,31.842693748474122,0.00408836364746179
2014-08-28 00:00:00-04:00,2014-08-29 00:00:00-04:00,32.25239237295781,32.23104476928711,1,XLU,31.837011375427245,-0.005682373046877132
2014-08-29 00:00:00-04:00,2014-09-02 00:00:00-04:00,32.25254577019319,32.44091033935547,2,XLU,31.830175132751464,-0.006836242675781534
2014-09-02 00:00:00-04:00,2014-09-03 00:00:00-04:00,32.252673871828506,32.148590087890625,3,XLU,31.82148021697998,-0.00869491577148196
2014-09-03 00:00:00-04:00,2014-09-04 00:00:00-04:00,32.25278084909651,32.305992126464844,4,XLU,31.818181953430177,-0.003298263549805114
2014-09-04 00:00:00-04:00,2014-09-05 00:00:00-04:00,32.25287018541891,32.29100036621094,5,XLU,31.812635078430176,-0.005546875000000284
2014-09-05 00:00:00-04:00,2014-09-08 00:00:00-04:00,32.7230699396229,32.69575881958008,1,XLU,31.81278476715088,0.00014968872070397765
2014-09-08 00:00:00-04:00,2014-09-09 00:00:00-04:00,32.723047855373686,32.50088119506836,2,XLU,31.807088203430176,-0.005696563720704262
2014-09-09 00:00:00-04:00,2014-09-10 00:00:00-04:00,32.723026314582924,32.126094818115234,3,XLU,31.791347312927247,-0.01574089050292926
2014-09-10 00:00:00-04:00,2014-09-11 00:00:00-04:00,32.7230053038766,31.983686447143555,4,XLU,31.76751121520996,-0.02383609771728601
2014-09-11 00:00:00-04:00,2014-09-12 00:00:00-04:00,32.72298481020987,32.25351333618164,5,XLU,31.755667953491212,-0.011843261718748721
2014-09-12 00:00:00-04:00,2014-09-15 00:00:00-04:00,31.706365820180938,31.676359176635746,1,XLU,31.745023994445802,-0.010643959045410156
2014-09-15 00:00:00-04:00,2014-09-16 00:00:00-04:00,31.705504048153628,31.7738094329834,2,XLU,31.74337501525879,-0.0016489791870135662
2014-09-16 00:00:00-04:00,2014-09-17 00:00:00-04:00,31.704728602983657,32.17855453491211,3,XLU,31.746822662353516,0.0034476470947275573
2014-09-17 00:00:00-04:00,2014-09-18 00:00:00-04:00,31.704030835189567,32.11859893798828,4,XLU,31.74472381591797,-0.0020988464355475855
2014-09-18 00:00:00-04:00,2014-09-19 00:00:00-04:00,31.70340296226416,31.886234283447266,5,XLU,31.73977668762207,-0.0049471282958997165
2014-09-19 00:00:00-04:00,2014-09-22 00:00:00-04:00,32.19223959851668,32.17363357543945,1,XLU,31.73623001098633,-0.0035466766357394874
2014-09-22 00:00:00-04:00,2014-09-23 00:00:00-04:00,32.19224014423816,31.931625366210938,2,XLU,31.732790145874024,-0.00343986511230554
2014-09-23 00:00:00-04:00,2014-09-24 00:00:00-04:00,32.19224014423761,31.84085273742676,3,XLU,31.734880638122558,0.0020904922485343036
2014-09-24 00:00:00-04:00,2014-09-25 00:00:00-04:00,32.19224014423761,31.727418899536133,4,XLU,31.731404266357423,-0.0034763717651351556
2014-09-25 00:00:00-04:00,2014-09-26 00:00:00-04:00,32.19224014423761,31.538333892822266,5,XLU,31.72204750061035,-0.00935676574707145
2014-09-26 00:00:00-04:00,2014-09-29 00:00:00-04:00,31.60123121841344,31.58371353149414,1,XLU,31.719444847106935,-0.0026026535034162634
2014-09-29 00:00:00-04:00,2014-09-30 00:00:00-04:00,31.601231226286444,31.787921905517575,2,XLU,31.714480323791506,-0.004964523315429403
2014-09-30 00:00:00-04:00,2014-10-01 00:00:00-04:00,31.601231226286444,31.833297729492188,3,XLU,31.711022834777832,-0.003457489013673154
2014-10-01 00:00:00-04:00,2014-10-02 00:00:00-04:00,31.601231226286444,32.01482391357422,4,XLU,31.712545013427736,0.0015221786499033385
2014-10-02 00:00:00-04:00,2014-10-03 00:00:00-04:00,31.601231226286444,31.969444274902344,5,XLU,31.712560081481932,1.5068054196376579e-05
2014-10-03 00:00:00-04:00,2014-10-06 00:00:00-04:00,32.19583087011935,32.17363357543945,1,XLU,31.714710121154784,0.002150039672851989
2014-10-06 00:00:00-04:00,2014-10-07 00:00:00-04:00,32.19583087011935,32.17363357543945,2,XLU,31.72195697784424,0.007246856689455683
2014-10-07 00:00:00-04:00,2014-10-08 00:00:00-04:00,32.19583087011935,32.128273010253906,3,XLU,31.719452171325685,-0.002504806518555114
2014-10-08 00:00:00-04:00,2014-10-09 00:00:00-04:00,32.19583087011935,32.85432815551758,4,XLU,31.737464561462403,0.01801239013671818
2014-10-09 00:00:00-04:00,2014-10-10 00:00:00-04:00,32.19583087011935,32.317344665527344,5,XLU,31.755531044006347,0.018066482543943607
2014-10-10 00:00:00-04:00,2014-10-13 00:00:00-04:00,32.48912572101673,32.468589782714844,1,XLU,31.78651668548584,0.030985641479492898
2014-10-13 00:00:00-04:00,2014-10-14 00:00:00-04:00,32.48912611016716,32.4383544921875,2,XLU,31.814498901367188,0.027982215881348083
2014-10-14 00:00:00-04:00,2014-10-15 00:00:00-04:00,32.48912611016659,32.73331451416016,3,XLU,31.8516784286499,0.037179527282713565
2014-10-15 00:00:00-04:00,2014-10-16 00:00:00-04:00,32.48912611016659,32.302207946777344,4,XLU,31.887731704711914,0.03605327606201314
2014-10-16 00:00:00-04:00,2014-10-17 00:00:00-04:00,32.48912611016659,32.33246612548828,5,XLU,31.93218532562256,0.04445362091064453
2014-10-17 00:00:00-04:00,2014-10-20 00:00:00-04:00,32.541005939619026,32.52156066894531,1,XLU,31.973524856567384,0.04133953094482479
2014-10-20 00:00:00-04:00,2014-10-21 00:00:00-04:00,32.541006761309916,32.97532653808594,2,XLU,32.01179691314697,0.038272056579589986
2014-10-21 00:00:00-04:00,2014-10-22 00:00:00-04:00,32.541006761307926,33.08878707885742,3,XLU,32.05458667755127,0.04278976440429716
2014-10-22 00:00:00-04:00,2014-10-23 00:00:00-04:00,32.541006761307926,33.29298782348633,4,XLU,32.10191028594971,0.04732360839843608
2014-10-23 00:00:00-04:00,2014-10-24 00:00:00-04:00,32.541006761307926,33.353492736816406,5,XLU,32.14759563446045,0.04568534851074446
2014-10-24 00:00:00-04:00,2014-10-27 00:00:00-04:00,33.68595820260325,33.67870330810547,1,XLU,32.19438850402832,0.046792869567866546
