,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
510,2020-08-07 00:00:00-04:00,-1235.9434397378473,-1221.8257233878016,-1230.2627631693938,0.012431062827307923,0.00042044606522284166,5,True,252,3146,1,0,0 days 00:00:00.344781,EPU,1.0,-0.14507502217597829,0.1980702935690136,0.061150106068701235,0.11876578614209622,1.0,-0.14565301031213757,0.18230767731016076,0.11859316299412044,0.11516736728091606
511,2020-08-14 00:00:00-04:00,-1235.526379198084,-1221.4086628480384,-1229.8457026296305,0.012432740996395375,0.0004210936628106469,5,True,252,3146,1,0,0 days 00:00:00.295476,EPU,1.0,-0.1473204212496206,0.1951760220297053,0.05315749619214361,0.11241215062969863,1.0,-0.14790735519882234,0.17877176022116759,0.1099804613866957,0.10720989343274497
512,2020-08-21 00:00:00-04:00,-1234.8430817435317,-1220.725365393486,-1229.1624051750782,0.012533216400263312,0.0004222353193004195,5,True,252,3146,1,0,0 days 00:00:00.307916,EPU,1.0,-0.14652483743020572,0.19527066007617302,0.05446720346457155,0.108835147018655,1.0,-0.1471086017227563,0.17906706437762482,0.11112761272766297,0.10350174394660436
513,2020-08-28 00:00:00-04:00,-1233.9024335016497,-1219.7847171516041,-1228.2217569331963,0.012578440279246901,0.0004238232438390138,5,True,252,3146,1,0,0 days 00:00:00.284516,EPU,1.0,-0.1485583405731353,0.19652571202222568,0.05240916607190214,0.10816000180706893,1.0,-0.14915020647183305,0.17985310701447893,0.11002551477750792,0.10223672643281925
514,2020-09-04 00:00:00-04:00,-1234.1601385043043,-1220.0424221542587,-1228.4794619358508,0.01256611694927893,0.0004233952908953929,5,True,252,3146,1,0,0 days 00:00:00.462682,EPU,1.0,-0.1485478684415126,0.19697696708881174,0.052668512124485777,0.1042555533674791,1.0,-0.14913969261857044,0.1803209503207276,0.11043591352318796,0.09792226778872154
515,2020-09-14 00:00:00-04:00,-1232.994146367109,-1218.8764300170633,-1227.3134697986554,0.012679815481102358,0.0004253419321973027,5,True,252,3146,1,0,0 days 00:00:00.470688,EPU,1.0,-0.1510616706105965,0.19692321616838204,0.05521542325866202,0.1067112395882966,1.0,-0.15166350993573832,0.1796285656293596,0.11403915079305704,0.10218079733280767
516,2020-09-21 00:00:00-04:00,-1231.945700426345,-1217.8279840762993,-1226.2650238578915,0.012745349775893972,0.0004271136524254373,5,True,252,3146,1,0,0 days 00:00:00.292829,EPU,1.0,-0.15141099702320893,0.19622224793328594,0.05607642464023206,0.10602628725580569,1.0,-0.1520142280870464,0.1788158349006027,0.11486773977902887,0.10206366296826816
517,2020-09-28 00:00:00-04:00,-1229.256831362999,-1215.1391150129534,-1223.5761547945456,0.012904429217841813,0.0004317105004682653,5,True,252,3146,1,0,0 days 00:00:00.288375,EPU,1.0,-0.15702621767276295,0.20180923074683202,0.05369193489720485,0.10469736255754461,1.0,-0.1576518201336106,0.18312091302497766,0.11608683199908677,0.0995412593819933
518,2020-10-05 00:00:00-04:00,-1231.5458873456369,-1217.4281709955912,-1225.8652107771834,0.012758123209248082,0.0004277938701995552,5,True,252,3146,1,0,0 days 00:00:00.299660,EPU,1.0,-0.15888448281104722,0.2063578027173988,0.058247692316530895,0.1038183217616215,1.0,-0.159517488718661,0.18732959275470323,0.12314187917294529,0.0991810933753982
519,2020-10-12 00:00:00-04:00,-1232.5888806990822,-1218.4711643490366,-1226.9082041306287,0.01269219427711596,0.00042601741529832833,5,True,252,3146,1,0,0 days 00:00:00.298212,EPU,1.0,-0.15989858439796323,0.20800171534233797,0.05939669037122901,0.10791597011885538,1.0,-0.16053563055094314,0.18875867006866665,0.12529870844995236,0.10383620166420492
