Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-18 00:00:00-05:00,42.06353911720371,42.23880386352539,42.06353911720371,42.23880386352539,16300,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,42.06355285644531,42.06355285644531,42.06355285644531,42.06355285644531,2500,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,42.06355285644531,42.06355285644531,42.06355285644531,42.06355285644531,4350,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,42.41407608404392,43.115135192871094,42.41407608404392,43.115135192871094,18300,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,42.764607954998404,43.11513752840003,42.764607954998404,42.93987274169922,19825,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,43.46567007211538,43.46567007211538,42.939875676081726,43.2904052734375,65275,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,43.2904052734375,43.46567007211538,43.11514047475961,43.2904052734375,94075,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,43.64093017578125,43.81619495560367,43.46566539595884,43.64093017578125,24000,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,43.46566539595884,43.81619495560367,43.46566539595884,43.64093017578125,102575,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,43.81619411635683,44.16672366928769,43.81619411635683,43.991458892822266,254525,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,44.16672366928769,44.16672366928769,43.991458892822266,43.991458892822266,80875,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,44.166722836701766,44.34198760986328,44.166722836701766,44.34198760986328,6100,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,44.16672366928769,44.16672366928769,43.81619411635683,43.991458892822266,25775,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,43.99146037631565,44.166725158691406,43.99146037631565,44.166725158691406,25450,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,43.816193457572695,43.816193457572695,43.46566390991211,43.46566390991211,15525,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,43.99146037631565,44.166725158691406,43.81619559393989,44.166725158691406,276600,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,43.991453567504884,44.16671832275391,43.81618881225586,43.81618881225586,71350,0.0,0.0,0.0
