Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-18 00:00:00-05:00,4.97000789642334,4.97000789642334,4.97000789642334,4.97000789642334,500,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,4.97000789642334,4.97000789642334,4.97000789642334,4.97000789642334,0,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,4.97000789642334,4.97000789642334,4.97000789642334,4.97000789642334,2900,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,5.062903881072998,5.062903881072998,5.062903881072998,5.062903881072998,1500,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,5.062903881072998,5.062903881072998,5.062903881072998,5.062903881072998,0,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,5.062903881072998,5.062903881072998,5.062903881072998,5.062903881072998,0,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,5.062903881072998,5.062903881072998,5.062903881072998,5.062903881072998,11000,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,5.155801199991768,5.155801199991768,5.062903881072998,5.062903881072998,11500,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,5.0861287117004395,5.0861287117004395,5.0861287117004395,5.0861287117004395,1300,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,5.109354511105637,5.1325788497924805,5.109354511105637,5.1325788497924805,3300,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,5.155800286206332,5.155800286206332,5.109351634979248,5.109351634979248,2700,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,5.155801296234131,5.155801296234131,5.155801296234131,5.155801296234131,2600,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,5.155801319755247,5.179025650024414,5.155801319755247,5.179025650024414,2700,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,5.179025650024414,5.179025650024414,5.179025650024414,5.179025650024414,0,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,5.109351634979248,5.109351634979248,5.109351634979248,5.109351634979248,2000,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,5.109351634979248,5.109351634979248,5.109351634979248,5.109351634979248,700,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,5.109351634979248,5.109351634979248,5.109351634979248,5.109351634979248,0,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,5.155801296234131,5.155801296234131,5.155801296234131,5.155801296234131,100,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,5.2022504806518555,5.2022504806518555,5.2022504806518555,5.2022504806518555,300,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,5.2022504806518555,5.2022504806518555,5.2022504806518555,5.2022504806518555,2200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,5.225473880767822,5.225473880767822,5.225473880767822,5.225473880767822,300,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,5.225473880767822,5.225473880767822,5.225473880767822,5.225473880767822,0,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,5.225473880767822,5.225473880767822,5.225473880767822,5.225473880767822,0,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,5.3415951185059125,5.3415951185059125,5.295146465301514,5.295146465301514,8700,0.0,0.0,0.0
