Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-01-24 00:00:00-05:00,19.33132720753718,19.33132720753718,18.87673502740129,19.07049560546875,4800,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,19.28661480203342,19.37604331970215,18.94380856404244,19.37604331970215,3000,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,19.554895472346157,19.554895472346157,19.405849864503885,19.472919464111328,2500,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,19.346228307139164,19.711393356323242,19.346228307139164,19.711393356323242,1500,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,19.539992913090785,19.539992913090785,19.204639187712726,19.443113327026367,2200,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,19.927511624078555,19.927511624078555,19.316421362664272,19.472919464111328,23300,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,20.128724251942838,20.128724251942838,19.845535186755185,19.957321166992188,4700,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,19.957320268876103,19.957320268876103,19.800820756437737,19.890249252319336,1000,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,20.575863154665633,20.575863154665633,20.03929501772668,20.255413055419922,5400,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,20.136175131843096,20.225602203165423,20.121270146150152,20.158531188964844,1800,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,20.17344178714273,20.270322799682617,20.002038668240544,20.270322799682617,11700,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,20.501341729779032,20.590768814086914,20.434270705839182,20.590768814086914,1200,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,20.710005792846914,20.710005792846914,20.553506274536627,20.66529083251953,3100,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,20.486436741921757,20.657839838026764,20.38955716368524,20.590768814086914,8700,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,20.859056957044537,20.859056957044537,20.79943841546578,20.851604461669922,5500,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,20.762171455028984,20.762171455028984,20.53860092163086,20.53860092163086,800,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,20.53860092163086,20.53860092163086,20.53860092163086,20.53860092163086,0,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,20.50134037251826,21.060264587402344,20.50134037251826,21.060264587402344,1100,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,21.06026362343086,21.08262110271328,21.06026362343086,21.07516860961914,2700,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,21.440333959086484,21.440333959086484,21.313644409179688,21.313644409179688,1000,0.0,0.0,0.0
