Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-18 00:00:00-05:00,10.403748512268066,10.403748512268066,10.403748512268066,10.403748512268066,500,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,10.50778388977051,10.50778388977051,10.50778388977051,10.507783889770508,18500,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,10.403748512268066,10.403748512268066,10.403748512268066,10.403748512268066,3400,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,10.403748512268066,10.403748512268066,10.403748512268066,10.403748512268066,0,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,10.611824035644531,10.611824035644531,10.611824035644531,10.611824035644531,350,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,10.715862274169922,10.715862274169922,10.715862274169922,10.715862274169922,1100,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,10.767881393432617,10.767881393432617,10.663843892046796,10.767881393432617,1550,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,10.715860943677948,10.715860943677948,10.663842201232908,10.66384220123291,900,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,10.50778388977051,10.50778388977051,10.50778388977051,10.507783889770508,2500,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,10.715860943677948,10.715860943677948,10.611823458787871,10.66384220123291,3100,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,10.715858818280816,10.715858818280816,10.50778388977051,10.507783889770508,4900,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,10.455766677856445,10.455766677856445,10.35172919847479,10.455766677856445,31450,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,10.50778388977051,10.50778388977051,10.50778388977051,10.507783889770508,900,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,10.559802621898086,10.559802621898086,10.50778388977051,10.507783889770508,1500,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,10.403749677870008,10.403749677870008,10.299712181091309,10.299712181091309,900,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,10.45576842625936,10.45576842625936,10.299712181091309,10.299712181091309,500,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,10.507785997390746,10.507785997390746,10.403748512268066,10.403748512268066,4300,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,10.455766677856445,10.455766677856445,10.455766677856445,10.455766677856445,150,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,10.455765157642931,10.50778388977051,10.455765157642931,10.507783889770508,1000,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,10.50778388977051,10.50778388977051,10.50778388977051,10.507783889770508,200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,10.663842201232908,10.663842201232908,10.663842201232908,10.66384220123291,12650,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,10.715861526190066,10.715861526190066,10.611824035644531,10.611824035644531,6400,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,10.559805290371765,10.611824035644531,10.559805290371765,10.611824035644531,5550,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,10.611824035644531,10.611824035644531,10.611824035644531,10.611824035644531,2300,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,10.611821354025663,10.611821354025663,10.50778388977051,10.507783889770508,6300,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,10.507785997390746,10.507785997390746,10.403748512268066,10.403748512268066,14500,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,10.403750050607039,10.403750050607039,10.299712550100969,10.351731300354004,2550,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,10.247693432701958,10.351730929480658,10.247693432701958,10.299712181091309,5400,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,10.35172919847479,10.507785417547273,10.35172919847479,10.455766677856445,16450,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,10.559802621898086,10.559802621898086,10.455765157642931,10.507783889770508,2550,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,10.507789019880624,10.611826534928946,10.507789019880624,10.559807777404785,16850,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,10.559802621898086,10.559802621898086,10.50778388977051,10.507783889770508,6000,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,10.507785417547273,10.559804157238101,10.455766677856445,10.455766677856445,16150,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,10.50778388977051,10.50778388977051,10.455765157642931,10.507783889770508,9000,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,10.455766677856445,10.507785417547273,10.403747938165617,10.455766677856445,7050,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,10.455767254829405,10.507785997390746,10.351729769706726,10.403748512268066,15800,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,10.351731300354004,10.403750050607039,10.247693799847934,10.351731300354004,8800,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,10.507785417547273,10.507785417547273,10.35172919847479,10.455766677856445,14250,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,10.455767254829405,10.507785997390746,10.403748512268066,10.403748512268066,7700,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,10.403747938165617,10.507785417547273,10.403747938165617,10.455766677856445,8100,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,10.403748512268066,10.455767254829405,10.247692284584044,10.403748512268066,33000,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,10.247691345214845,10.247691345214845,10.091635131835938,10.143653869628906,3200,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,10.039620525982915,10.24769556279085,10.039620525982915,10.195676803588867,4050,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,10.195674149031491,10.195674149031491,10.039617912056519,10.091636657714844,2700,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,10.091637240790332,10.091637240790332,9.93558099479873,10.039618492126465,9500,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,9.987599743462598,10.039618492126465,9.831543497470994,10.039618492126465,14300,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,9.98759803971695,9.98759803971695,9.831541820346374,9.935579299926758,3000,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,10.039618492126465,10.039618492126465,10.039618492126465,10.039618492126465,50,0.0,0.0,0.0
