,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,1997-03-17 00:00:00-05:00,-1604.8062540216747,-1583.629679496606,-1596.2852391689944,0.00675064254703363,9.57477200795997e-05,5,True,252,6484,2,0,0 days 00:00:00.303513,EWP,1.0,-0.06864071525561256,0.01567500837342172,-0.030929103746032836,0.06629919197710545,1.0,-0.0689141842406947,0.011103978273489194,-0.029603967405676373,0.06342625895030882
1,1997-03-24 00:00:00-05:00,-1597.7666005532415,-1576.5900260281728,-1589.2455857005612,0.006785589301117606,9.846028013367705e-05,5,True,252,6484,2,0,0 days 00:00:00.302352,EWP,1.0,-0.06715480305087498,0.01943812101596808,-0.019987002719820585,0.0600292295001174,1.0,-0.06742235206701391,0.015116568925158889,-0.01799342374659289,0.05847175858280554
2,1997-04-01 00:00:00-05:00,-1587.02177362656,-1565.8451991014913,-1578.5007587738796,0.0069189196786458565,0.00010275006674257612,5,True,252,6484,2,0,0 days 00:00:00.167497,EWP,1.0,-0.06321059838766113,-0.004307885820160518,-0.02055094887109373,0.06284021370845523,1.0,-0.06346243344099844,-0.0084036750018223,-0.02169867743632539,0.061379685534607285
3,1997-04-08 00:00:00-04:00,-1586.2847337473227,-1565.108159222254,-1577.7637188946424,0.0069522181252154236,0.0001030490717309892,5,True,252,6484,2,0,0 days 00:00:00.259712,EWP,1.0,-0.08290477416153992,0.013665670368940121,-0.013974630975836642,0.05084646690560357,1.0,-0.08323507206656601,0.00689468542299664,-0.012517777875664562,0.049730699615250215
4,1997-04-15 00:00:00-04:00,-1576.2807166129141,-1555.1041420878455,-1567.7597017602338,0.007098846506141148,0.00010722074306793602,5,True,252,6484,2,0,0 days 00:00:00.240533,EWP,1.0,-0.09887565323456407,0.011755613791170457,-0.017243633523078193,0.0526496077325545,1.0,-0.09926958013988105,0.0020150665318113318,-0.016237489842197566,0.05066648087561454
5,1997-04-22 00:00:00-04:00,-1572.7935409611105,-1551.6169664360418,-1564.2725261084302,0.007169707478111882,0.00010871775980215709,5,True,252,6484,2,0,0 days 00:00:00.293926,EWP,1.0,-0.09929355216109657,0.02054383407034312,-0.028962290804180085,0.06767864136981465,1.0,-0.09968914400237583,0.010878367718183814,-0.02645082011916612,0.06376565509142071
6,1997-04-29 00:00:00-04:00,-1570.036742560556,-1548.8601680354873,-1561.5157277078756,0.007226777858757819,0.000109911228189273,5,True,252,6484,2,0,0 days 00:00:00.188119,EWP,1.0,-0.09212802946874235,-0.0058540660562458775,-0.021181732981772134,0.05131171280610962,1.0,-0.09249507341084888,-0.014580982431876494,-0.023545771198980013,0.04829317486284976
7,1997-05-06 00:00:00-04:00,-1563.4172707677117,-1542.240696242643,-1554.8962559150314,0.007348923106928872,0.0001128359380941822,5,True,252,6484,2,0,0 days 00:00:00.312242,EWP,1.0,-0.10575742776854312,-0.005264767452764143,-0.023118454147273714,0.07721615025841957,1.0,-0.10617877210228238,-0.01676987971514052,-0.0260514693523199,0.07395938433925026
8,1997-05-13 00:00:00-04:00,-1552.180232778772,-1531.0036582537034,-1543.6592179260917,0.007638095497836229,0.00011798503571165823,5,True,252,6484,2,0,0 days 00:00:00.182109,EWP,1.0,-0.08929835719871466,0.034142340567264826,-0.02123575386186053,0.09858879703463341,1.0,-0.08965412754611991,0.026591354358054167,-0.016246118589922826,0.09686159965948814
9,1997-05-20 00:00:00-04:00,-1541.246748465454,-1520.0701739403853,-1532.7257336127736,0.007750297573448871,0.00012321562580922414,5,True,252,6484,2,0,0 days 00:00:00.328490,EWP,1.0,-0.12597140196793774,0.03133595590275095,0.0041251435476643795,0.0537965878557141,1.0,-0.12647328006342753,0.015844595050689574,0.010277260018828338,0.05687318387658549
10,1997-05-28 00:00:00-04:00,-1529.39857144721,-1508.2219969221414,-1520.8775565945298,0.00795309414661777,0.00012914757709517753,5,True,252,6484,2,0,0 days 00:00:00.379238,EWP,1.0,-0.12124291081546311,0.01267634503315215,0.020806055277746437,0.06292327417756792,1.0,-0.12172595030078373,-0.0020701246485971938,0.022699790387996972,0.07033807534737739
11,1997-06-04 00:00:00-04:00,-1521.0782082165551,-1499.9016336914865,-1512.5571933638748,0.00810127324181143,0.00013348947769231407,5,True,252,6484,2,0,0 days 00:00:00.232437,EWP,1.0,-0.09952418167182848,0.019168228009181013,0.015062716807771381,0.04422529799607763,1.0,-0.09992069235578002,0.009431595487064733,0.018283175043095016,0.04856497866484212
12,1997-06-11 00:00:00-04:00,-1521.4126359718316,-1500.236061446763,-1512.8916211191513,0.008100806922895417,0.0001333018994840185,5,True,252,6484,2,0,0 days 00:00:00.268154,EWP,1.0,-0.10282818357455185,0.03188242048225984,0.001354592475115046,0.035572011193465126,1.0,-0.10323785761269746,0.02171081971761113,0.006935213722813332,0.03669005209891405
13,1997-06-18 00:00:00-04:00,-1516.656038584093,-1495.4794640590244,-1508.1350237314127,0.008417196653176057,0.00013580398066590925,5,True,252,6484,2,0,0 days 00:00:00.230662,EWP,1.0,-0.10509255718658368,0.030366944857556966,-0.001331650029540313,0.035525091674716784,1.0,-0.1055112526335422,0.019696530055849513,0.003941981635655218,0.03617628177575407
14,1997-06-25 00:00:00-04:00,-1512.8799270027287,-1491.70335247766,-1504.3589121500484,0.008360936495907913,0.0001378907542631376,5,True,252,6484,2,0,0 days 00:00:00.176442,EWP,1.0,-0.097667150611607,0.01879060171732648,0.009023913758678379,0.04161912635696377,1.0,-0.09805626276543809,0.009416435176541647,0.012012317279674672,0.044595013056447794
15,1997-07-02 00:00:00-04:00,-1510.7447780832024,-1489.5682035581337,-1502.223763230522,0.008437950612242267,0.00013906732513802557,5,True,252,6484,2,0,0 days 00:00:00.463493,EWP,1.0,-0.09703707300982674,0.004669911982865537,0.0014921497517168595,0.0279840390045317,1.0,-0.09742367489432804,-0.004829943948013506,0.0015148038176761006,0.029029094446899256
16,1997-07-10 00:00:00-04:00,-1512.3191326608307,-1491.142558135762,-1503.7981178081504,0.008420011821494402,0.00013820356107127355,5,True,252,6484,2,0,0 days 00:00:00.354754,EWP,1.0,-0.08955541629906912,0.00025323989414592965,-0.028639638385417096,0.02811976307096158,1.0,-0.08991221078631637,-0.007892746420377524,-0.029914902606730562,0.023464780368373014
17,1997-07-17 00:00:00-04:00,-1513.7519328076141,-1492.5753582825455,-1505.2309179549338,0.008336186428528134,0.00013741908794386726,5,True,252,6484,2,0,0 days 00:00:00.604920,EWP,1.0,-0.08517125556453313,0.01990266697694735,-0.00498679371364526,0.03235723629771262,1.0,-0.0855105832759456,0.01284374267574168,-0.0022721152699772995,0.03224637739254994
18,1997-07-24 00:00:00-04:00,-1506.5092494987107,-1485.332674973642,-1497.9882346460304,0.008462101003418817,0.00014142783882348318,5,True,252,6484,2,0,0 days 00:00:00.263056,EWP,1.0,-0.0725889556854936,0.005957017275108905,-0.006483364933431043,0.04027036032459335,1.0,-0.07287815471212906,0.0006971507036132875,-0.006105798492916517,0.04021063810054452
