Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
1997-03-17 00:00:00-05:00,1997-03-18 00:00:00-05:00,10.017707570386577,10.011096000671388,1,EWI,10.663920192718505,0.0008412742614734015
1997-03-18 00:00:00-05:00,1997-03-19 00:00:00-05:00,10.014430588518263,9.758715629577637,2,EWI,10.659713859558105,-0.004206333160400533
1997-03-19 00:00:00-05:00,1997-03-20 00:00:00-05:00,10.015976764719131,9.92696762084961,3,EWI,10.657190036773681,-0.002523822784423757
1997-03-20 00:00:00-05:00,1997-03-21 00:00:00-05:00,10.015962917123199,9.842841148376465,4,EWI,10.652142372131348,-0.005047664642333416
1997-03-21 00:00:00-05:00,1997-03-24 00:00:00-05:00,10.015988259757922,9.884905815124512,5,EWI,10.643729667663575,-0.008412704467772869
1997-03-24 00:00:00-05:00,1997-03-25 00:00:00-05:00,9.846221255675054,9.842841148376465,1,EWI,10.626063022613526,-0.017666645050049112
1997-03-25 00:00:00-05:00,1997-03-26 00:00:00-05:00,9.845493760460263,10.011096000671388,2,EWI,10.607555103302001,-0.01850791931152429
1997-03-26 00:00:00-05:00,1997-03-27 00:00:00-05:00,9.846880572292527,10.095224380493164,3,EWI,10.58568214416504,-0.021872959136961967
1997-03-27 00:00:00-05:00,1997-03-31 00:00:00-05:00,9.846897049872364,10.179350852966309,4,EWI,10.567174263000489,-0.01850788116455071
1997-03-31 00:00:00-05:00,1997-04-01 00:00:00-05:00,9.846918925313396,10.179350852966309,5,EWI,10.546983833312987,-0.020190429687501066
1997-04-01 00:00:00-05:00,1997-04-02 00:00:00-05:00,9.919696599010912,9.92696762084961,1,EWI,10.519221935272217,-0.02776189804077056
1997-04-02 00:00:00-05:00,1997-04-03 00:00:00-05:00,9.924882049646039,10.011096000671388,2,EWI,10.492301349639893,-0.02692058563232358
1997-04-03 00:00:00-05:00,1997-04-04 00:00:00-05:00,9.931128404685579,9.884905815124512,3,EWI,10.466222019195557,-0.02607933044433608
1997-04-04 00:00:00-05:00,1997-04-07 00:00:00-04:00,9.931335941197545,9.92696762084961,4,EWI,10.438460121154785,-0.027761898040772337
