Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
1997-03-17 00:00:00-05:00,1997-03-18 00:00:00-05:00,6.094083673405903,6.068638801574707,1,EWD,6.071693792343139,0.0026195716857904117
1997-03-18 00:00:00-05:00,1997-03-19 00:00:00-05:00,6.082051593350518,5.959489345550537,2,EWD,6.073440179824829,0.0017463874816900926
1997-03-19 00:00:00-05:00,1997-03-20 00:00:00-05:00,6.077505431501953,5.937660217285156,3,EWD,6.074749984741211,0.0013098049163815517
1997-03-20 00:00:00-05:00,1997-03-21 00:00:00-05:00,6.075786269324451,5.850340366363525,4,EWD,6.073876810073853,-0.0008731746673582563
1997-03-21 00:00:00-05:00,1997-03-24 00:00:00-05:00,6.075135948084388,5.850340366363525,5,EWD,6.070384063720703,-0.003492746353149556
1997-03-24 00:00:00-05:00,1997-03-25 00:00:00-05:00,5.938114733662333,5.915830135345459,1,EWD,6.068637704849243,-0.0017463588714603517
1997-03-25 00:00:00-05:00,1997-03-26 00:00:00-05:00,5.935021858180798,6.090468406677246,2,EWD,6.068637704849243,0.0
1997-03-26 00:00:00-05:00,1997-03-27 00:00:00-05:00,5.932504910416237,6.13412618637085,3,EWD,6.0690742874145505,0.0004365825653076527
1997-03-27 00:00:00-05:00,1997-03-31 00:00:00-05:00,5.930456466355395,6.155956268310547,4,EWD,6.069510889053345,0.0004366016387944427
1997-03-31 00:00:00-05:00,1997-04-01 00:00:00-05:00,5.92878919969114,6.155956268310547,5,EWD,6.069074296951294,-0.0004365921020506036
1997-04-01 00:00:00-05:00,1997-04-02 00:00:00-05:00,6.023504601311731,6.003148078918457,1,EWD,6.066891317367554,-0.0021829795837406962
1997-04-02 00:00:00-05:00,1997-04-03 00:00:00-05:00,6.020483236627951,5.828512191772461,2,EWD,6.062088785171508,-0.004802532196045206
1997-04-03 00:00:00-05:00,1997-04-04 00:00:00-05:00,6.01811180935834,5.806682109832764,3,EWD,6.05684965133667,-0.005239133834838761
1997-04-04 00:00:00-05:00,1997-04-07 00:00:00-04:00,6.01625032992592,5.8721699714660645,4,EWD,6.052920274734497,-0.0039293766021728516
1997-04-07 00:00:00-04:00,1997-04-08 00:00:00-04:00,6.014789029621502,5.981318473815918,5,EWD,6.051173868179322,-0.0017464065551751062
1997-04-08 00:00:00-04:00,1997-04-09 00:00:00-04:00,5.993893336122236,5.981318473815918,1,EWD,6.049864091873169,-0.001309776306152699
1997-04-09 00:00:00-04:00,1997-04-10 00:00:00-04:00,5.992515607050608,5.981318473815918,2,EWD,6.051610479354858,0.0017463874816892044
1997-04-10 00:00:00-04:00,1997-04-11 00:00:00-04:00,5.991452967280523,5.937660217285156,3,EWD,6.050737314224243,-0.0008731651306153054
1997-04-11 00:00:00-04:00,1997-04-14 00:00:00-04:00,5.990633317138184,5.937660217285156,4,EWD,6.050737314224243,0.0
1997-04-14 00:00:00-04:00,1997-04-15 00:00:00-04:00,5.990001070450752,5.915830135345459,5,EWD,6.048554363250733,-0.002182950973510067
1997-04-15 00:00:00-04:00,1997-04-16 00:00:00-04:00,5.944062319586601,5.937660217285156,1,EWD,6.045498199462891,-0.0030561637878419035
1997-04-16 00:00:00-04:00,1997-04-17 00:00:00-04:00,5.9439070345178076,6.003148078918457,2,EWD,6.0459347915649415,0.0004365921020506036
1997-04-17 00:00:00-04:00,1997-04-18 00:00:00-04:00,5.943831130985794,5.959489345550537,3,EWD,6.044188432693481,-0.0017463588714603517
1997-04-18 00:00:00-04:00,1997-04-21 00:00:00-04:00,5.943794028877441,5.959489345550537,4,EWD,6.042878665924072,-0.00130976676940886
1997-04-21 00:00:00-04:00,1997-04-22 00:00:00-04:00,5.943775893052969,5.937660217285156,5,EWD,6.041568908691406,-0.001309757232665909
1997-04-22 00:00:00-04:00,1997-04-23 00:00:00-04:00,5.909987415718759,5.893999099731445,1,EWD,6.039385929107666,-0.0021829795837406962
1997-04-23 00:00:00-04:00,1997-04-24 00:00:00-04:00,5.90729909658985,5.893999099731445,2,EWD,6.0345833873748775,-0.004802541732788157
1997-04-24 00:00:00-04:00,1997-04-25 00:00:00-04:00,5.905286970809107,5.893999099731445,3,EWD,6.0315272235870365,-0.0030561637878410153
1997-04-25 00:00:00-04:00,1997-04-28 00:00:00-04:00,5.90378080482149,5.850340366363525,4,EWD,6.027161254882812,-0.004365968704224343
1997-04-28 00:00:00-04:00,1997-04-29 00:00:00-04:00,5.902653287951807,5.653873920440674,5,EWD,6.017119607925415,-0.010041646957397177
1997-04-29 00:00:00-04:00,1997-04-30 00:00:00-04:00,5.861417206633547,5.850340366363525,1,EWD,6.011880474090576,-0.005239133834838761
