Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-18 00:00:00-05:00,4.705825236880726,4.769417469811547,4.705825236880726,4.727022647857666,40100,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,10000,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,0,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,0,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,300,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,4.790616611904568,4.790616611904568,4.769419193267822,4.769419193267822,27300,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,4.790615081787109,4.790615081787109,4.790615081787109,4.790615081787109,800,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,4.790615081787109,4.790615081787109,4.790615081787109,4.790615081787109,1400,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,4.790615081787109,4.790615081787109,4.790615081787109,4.790615081787109,0,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,4.684629341503522,4.705826759338379,4.684629341503522,4.705826759338379,500,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,4.515049457550049,4.515049457550049,4.515049457550049,4.515049457550049,2000,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,4.515049457550049,4.515049457550049,4.515049457550049,4.515049457550049,0,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,4.578640937805176,4.578640937805176,4.578640937805176,4.578640937805176,400,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,4.621035761303372,4.621035761303372,4.578640937805176,4.578640937805176,5300,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,4.578640937805176,4.578640937805176,4.578640937805176,4.578640937805176,0,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,4.621037006378174,4.621037006378174,4.621037006378174,4.621037006378174,200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,4.578640937805176,4.578640937805176,4.578640937805176,4.578640937805176,1200,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,4.5362467765808105,4.5362467765808105,4.5362467765808105,4.5362467765808105,200,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,4.578643693352625,4.599841117858887,4.578643693352625,4.599841117858887,1600,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,1700,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,1600,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,61900,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,4.727022647857666,4.727022647857666,4.727022647857666,4.727022647857666,200,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,4.684629341503522,4.727024177173237,4.684629341503522,4.705826759338379,22400,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,4.727022647857666,4.727022647857666,4.727022647857666,4.727022647857666,200,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,4.727022647857666,4.727022647857666,4.727022647857666,4.727022647857666,0,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,4.727022647857666,4.727022647857666,4.727022647857666,4.727022647857666,0,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,4.705826759338379,4.727024177173237,4.705826759338379,4.705826759338379,4200,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,4.705825236880726,4.727022647857666,4.705825236880726,4.727022647857666,3900,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,4.769419193267822,4.769419193267822,4.769419193267822,4.769419193267822,1500,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,10900,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,2400,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,800,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,4.705826759338379,4.705826759338379,4.705826759338379,4.705826759338379,0,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,4.70582637959476,4.70582637959476,4.684628963470459,4.684628963470459,20000,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,4.748221578051866,4.811813831329346,4.748221578051866,4.811813831329346,13500,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,4.7482218742370605,4.7482218742370605,4.7482218742370605,4.7482218742370605,5000,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,4.790615081787109,4.790615081787109,4.790615081787109,4.790615081787109,300,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,4.833010673522949,4.833010673522949,4.833010673522949,4.833010673522949,2500,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,4.833010673522949,4.833010673522949,4.833010673522949,4.833010673522949,0,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,4.8542094230651855,4.8542094230651855,4.8542094230651855,4.8542094230651855,600,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,4.8542094230651855,4.8542094230651855,4.8542094230651855,4.8542094230651855,15700,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,4.854208088757699,4.854208088757699,4.833010673522949,4.833010673522949,3900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,4.833010673522949,4.833010673522949,4.833010673522949,4.833010673522949,2100,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,4.8542094230651855,4.8542094230651855,4.8542094230651855,4.8542094230651855,2500,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,4.811813831329346,4.811813831329346,4.811813831329346,4.811813831329346,1300,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,4.917800044600582,4.917800044600582,4.875405216629887,4.896602630615234,1700,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,4.896602630615234,4.896602630615234,4.896602630615234,4.896602630615234,0,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,4.896602630615234,4.896602630615234,4.896602630615234,4.896602630615234,0,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,5.002592086791992,5.002592086791992,5.002592086791992,5.002592086791992,300,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,5.044987678527832,5.044987678527832,5.044987678527832,5.044987678527832,6000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,5.044987678527832,5.044987678527832,5.044987678527832,5.044987678527832,0,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,4.981395244598389,4.981395244598389,4.981395244598389,4.981395244598389,2000,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,4.917801380157471,4.917801380157471,4.917801380157471,4.917801380157471,100,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,5.087380409240723,5.087380409240723,5.087380409240723,5.087380409240723,100,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,5.087380409240723,5.087380409240723,5.087380409240723,5.087380409240723,0,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,5.087380409240723,5.087380409240723,5.087380409240723,5.087380409240723,0,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,5.087380409240723,5.087380409240723,5.087380409240723,5.087380409240723,0,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,5.002590082868745,5.044984914079498,5.002590082868745,5.023787498474121,8800,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,5.023787498474121,5.023787498474121,5.023787498474121,5.023787498474121,0,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,5.044987678527832,5.044987678527832,5.044987678527832,5.044987678527832,100,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,5.066182613372803,5.066182613372803,5.066182613372803,5.066182613372803,100,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,5.087380409240723,5.087380409240723,5.087380409240723,5.087380409240723,200,0.0,0.0,0.0
1996-06-24 00:00:00-04:00,5.129777387410653,5.129777387410653,5.044987678527832,5.044987678527832,1500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,5.044987678527832,5.044987678527832,5.044987678527832,5.044987678527832,0,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,5.044987678527832,5.044987678527832,5.044987678527832,5.044987678527832,200,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,4.981395244598389,4.981395244598389,4.981395244598389,4.981395244598389,3400,0.0,0.0,0.0
