,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2001-07-16 00:00:00-04:00,-1156.182777490225,-1127.9473447901335,-1144.8214243533178,0.017245369130845345,0.0005590086602387792,5,True,252,5392,3,0,0 days 00:00:00.702823,EWZ,1.0,-0.008719290247022782,-0.12970710637074553,0.04391145555925026,-0.021393857143996,1.0,-0.008754028455178236,-0.1308314222421432,0.04273564055704961,-0.03896336652049622
1,2001-07-23 00:00:00-04:00,-1160.138565973554,-1131.9031332734626,-1148.7772128366469,0.017177409926472372,0.0005500341570597401,5,True,252,5392,3,0,0 days 00:00:00.668531,EWZ,1.0,-0.00552115528843447,-0.1324933080782255,0.04871862064966343,-0.01757048749521392,1.0,-0.005543151923049734,-0.13358808577485168,0.04859456514246503,-0.03612465786409333
2,2001-07-30 00:00:00-04:00,-1155.7242025674786,-1127.4887698673872,-1144.3628494305715,0.017507765419593653,0.0005592890163276858,5,True,252,5392,3,0,0 days 00:00:00.549016,EWZ,1.0,-0.02502339113683096,-0.12956227461645595,0.054797697587956794,-0.028063022484521128,1.0,-0.02512308592223665,-0.13131282290136065,0.0493282068222946,-0.04391498046811556
3,2001-08-06 00:00:00-04:00,-1149.9071572359007,-1121.6717245358093,-1138.5458040989936,0.01769070547401331,0.0005729329862651889,5,True,252,5392,3,0,0 days 00:00:00.676746,EWZ,1.0,-0.04100139430654901,-0.1134913033157735,0.04620471477956474,-0.0202027165342883,1.0,-0.041164746475100995,-0.11629082913206934,0.037283998529826896,-0.03066325209460355
4,2001-08-13 00:00:00-04:00,-1151.651123292815,-1123.4156905927236,-1140.289770155908,0.017582042266094545,0.0005690584349411346,5,True,252,5392,3,0,0 days 00:00:00.640248,EWZ,1.0,-0.036435819314437644,-0.1192185036004513,0.05206114338171623,-0.028595077179532077,1.0,-0.03658098194118841,-0.12167323913327596,0.04401622458361097,-0.04070497878865398
5,2001-08-20 00:00:00-04:00,-1153.7836342649782,-1125.5482015648868,-1142.422281128071,0.017435976408188048,0.0005641516653134004,5,True,252,5392,3,0,0 days 00:00:00.668175,EWZ,1.0,-0.03500005236849558,-0.12080581611230656,0.06003208402636538,-0.030213117253706998,1.0,-0.03513949480821069,-0.12315912166120906,0.05248146529324279,-0.042405914616706966
6,2001-08-27 00:00:00-04:00,-1149.8066855979744,-1121.571252897883,-1138.4453324610672,0.017691665617479875,0.0005732031734147933,5,True,252,5392,3,0,0 days 00:00:00.675747,EWZ,1.0,-0.039402275479322055,-0.11526465454112353,0.05012613756939292,-0.03000483273036059,1.0,-0.03955925665653052,-0.11793626913491367,0.0415685907836727,-0.04104259757973215
7,2001-09-04 00:00:00-04:00,-1150.642043326131,-1122.4066106260395,-1139.2806901892238,0.01764717542442912,0.0005713935870933773,5,True,252,5392,3,0,0 days 00:00:00.669384,EWZ,1.0,-0.03977058930393537,-0.11147787681467997,0.04487160773531352,-0.03333652451575973,1.0,-0.03992903786689926,-0.11414601408793927,0.03638687579232538,-0.04393321546638519
8,2001-09-17 00:00:00-04:00,-1119.764828876911,-1091.5293961768195,-1108.4034757400038,0.01803497274908179,0.0006457897429158957,5,True,252,5392,3,0,0 days 00:00:00.725987,EWZ,1.0,-0.016890138256637967,-0.08461282747367183,0.031936062941979586,-0.01521229239165311,1.0,-0.016957429644114605,-0.08560189971823222,0.02952391591543977,-0.02188383396857017
9,2001-09-24 00:00:00-04:00,-1116.1743142898158,-1087.9388815897244,-1104.8129611529087,0.018016504575941044,0.000655048193954235,5,True,252,5392,3,0,0 days 00:00:00.679191,EWZ,1.0,-0.06275967126184262,-0.08100212429001462,0.03812638874596208,0.017420008676701543,1.0,-0.0630097097927663,-0.08596165178494015,0.027898418244843307,0.015329151816337198
