Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2010-08-16 00:00:00-04:00,2010-08-17 00:00:00-04:00,19.561870413122595,19.57695770263672,1,VNM,20.215499687194825,0.006312370300292969
2010-08-17 00:00:00-04:00,2010-08-18 00:00:00-04:00,19.557325883134457,19.601238250732425,2,VNM,20.225696792602537,0.01019710540771257
2010-08-18 00:00:00-04:00,2010-08-19 00:00:00-04:00,19.571482990760455,19.18849754333496,3,VNM,20.219707946777344,-0.005988845825193323
2010-08-19 00:00:00-04:00,2010-08-20 00:00:00-04:00,19.571470661490906,18.84859275817871,4,VNM,20.207730331420898,-0.011977615356446591
2010-08-20 00:00:00-04:00,2010-08-23 00:00:00-04:00,19.571260965809646,19.099475860595703,5,VNM,20.18555549621582,-0.022174835205078125
2010-08-23 00:00:00-04:00,2010-08-24 00:00:00-04:00,18.699191001040116,18.711009979248047,1,VNM,20.161762008666994,-0.02379348754882571
2010-08-24 00:00:00-04:00,2010-08-25 00:00:00-04:00,18.708284548754534,18.160690307617188,2,VNM,20.11854549407959,-0.043216514587403054
2010-08-25 00:00:00-04:00,2010-08-26 00:00:00-04:00,18.698362133075733,17.990732192993164,3,VNM,20.062380065917967,-0.05616542816162351
2010-08-26 00:00:00-04:00,2010-08-27 00:00:00-04:00,18.698344004134636,18.152597427368164,4,VNM,20.01382213592529,-0.0485579299926755
2010-08-27 00:00:00-04:00,2010-08-30 00:00:00-04:00,18.69847218139591,18.70292091369629,5,VNM,19.977080001831055,-0.036742134094236434
2010-08-30 00:00:00-04:00,2010-08-31 00:00:00-04:00,18.745843839203697,18.7757568359375,1,VNM,19.937748069763185,-0.03933193206787067
2010-08-31 00:00:00-04:00,2010-09-01 00:00:00-04:00,18.761283795082175,19.172313690185547,2,VNM,19.902786293029784,-0.034961776733400285
2010-09-01 00:00:00-04:00,2010-09-02 00:00:00-04:00,18.764672218645806,19.96542739868164,3,VNM,19.892589111328125,-0.01019718170165973
2010-09-02 00:00:00-04:00,2010-09-03 00:00:00-04:00,18.764431779416757,19.8359375,4,VNM,19.877212409973144,-0.015376701354981037
2010-09-03 00:00:00-04:00,2010-09-07 00:00:00-04:00,18.764369214792936,19.868310928344727,5,VNM,19.869766883850097,-0.0074455261230461645
2010-09-07 00:00:00-04:00,2010-09-08 00:00:00-04:00,19.49180776370939,19.5122184753418,1,VNM,19.851638565063478,-0.018128318786619246
2010-09-08 00:00:00-04:00,2010-09-09 00:00:00-04:00,19.511320935966317,19.73882293701172,2,VNM,19.835290756225586,-0.01634780883789233
2010-09-09 00:00:00-04:00,2010-09-10 00:00:00-04:00,19.503737152814388,20.04635429382324,3,VNM,19.838204154968263,0.0029133987426774866
2010-09-10 00:00:00-04:00,2010-09-13 00:00:00-04:00,19.503395210319564,19.585054397583008,4,VNM,19.82622646331787,-0.011977691650393751
2010-09-13 00:00:00-04:00,2010-09-14 00:00:00-04:00,19.503477706504473,19.71454429626465,5,VNM,19.816029319763185,-0.010197143554684374
2010-09-14 00:00:00-04:00,2010-09-15 00:00:00-04:00,19.672187675669797,19.690263748168945,1,VNM,19.806965141296388,-0.009064178466797301
2010-09-15 00:00:00-04:00,2010-09-16 00:00:00-04:00,19.67821451905898,19.68217086791992,2,VNM,19.793368911743165,-0.013596229553222372
2010-09-16 00:00:00-04:00,2010-09-17 00:00:00-04:00,19.67768282750093,19.73882293701172,3,VNM,19.777506675720215,-0.015862236022950782
2010-09-17 00:00:00-04:00,2010-09-20 00:00:00-04:00,19.67757775031184,19.79547500610352,4,VNM,19.765852699279787,-0.011653976440427982
2010-09-20 00:00:00-04:00,2010-09-21 00:00:00-04:00,19.677585638421977,20.200124740600582,5,VNM,19.761320648193358,-0.004532051086428623
2010-09-21 00:00:00-04:00,2010-09-22 00:00:00-04:00,19.812353422378315,19.84402847290039,1,VNM,19.75144718170166,-0.009873466491697513
2010-09-22 00:00:00-04:00,2010-09-23 00:00:00-04:00,19.84058677758833,19.74691772460937,2,VNM,19.728301277160643,-0.023145904541017615
2010-09-23 00:00:00-04:00,2010-09-24 00:00:00-04:00,19.830651952519215,19.479848861694336,3,VNM,19.706935844421388,-0.021365432739255397
2010-09-24 00:00:00-04:00,2010-09-27 00:00:00-04:00,19.830142911191654,19.97351837158203,4,VNM,19.6965767288208,-0.010359115600586222
2010-09-27 00:00:00-04:00,2010-09-28 00:00:00-04:00,19.830290673309385,19.76309967041016,5,VNM,19.69091163635254,-0.005665092468262856
