Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-18 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,650,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,8.59432818754664,8.676178932189941,8.59432818754664,8.676178932189941,7500,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,8.512476844245223,8.635252952575684,8.512476844245223,8.635252952575684,17550,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,8.594328880310059,8.594328880310059,8.594328880310059,8.594328880310059,2500,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,8.67617850833469,8.839879989624023,8.67617850833469,8.839879989624023,88550,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,8.839879989624023,8.839879989624023,8.839879989624023,8.839879989624023,0,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,8.921730995178223,8.921730995178223,8.921730995178223,8.921730995178223,11300,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,8.921730995178223,8.921730995178223,8.921730995178223,8.921730995178223,0,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,9.003579756792854,9.04450511932373,9.003579756792854,9.04450511932373,27500,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,8.880805359946358,8.880805359946358,8.839879989624023,8.839879989624023,8000,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,8.921728701204866,9.126355506278372,8.921728701204866,9.085430145263672,39800,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,9.167281765407985,9.249132495456271,9.167281765407985,9.208207130432129,66700,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,9.249134063720703,9.249134063720703,9.167283319793972,9.249134063720703,11200,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,9.208207130432129,9.249132495456271,9.208207130432129,9.208207130432129,20250,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,9.330984115600586,9.412834853456731,9.24913337774444,9.330984115600586,135850,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,9.249132769748503,9.290058135986328,9.208207403510679,9.290058135986328,35000,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,9.167281150817871,9.208206513098308,9.126355788537435,9.167281150817871,23300,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,9.24913337774444,9.330984115600586,9.24913337774444,9.330984115600586,18350,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,9.330983435589333,9.412834167480469,9.330983435589333,9.412834167480469,9600,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,9.822090550472861,10.149493568821958,9.822090550472861,10.10856819152832,162050,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,10.067642814234684,10.10856819152832,9.985792059647409,10.10856819152832,48600,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,9.944866682353773,10.10856819152832,9.944866682353773,10.10856819152832,70800,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,10.067642814234684,10.149493568821958,10.067642814234684,10.10856819152832,18350,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,10.14948844909668,10.14948844909668,10.108563092447097,10.14948844909668,30900,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,9.94486298326586,10.026713707407966,9.903937621194808,9.985788345336914,28700,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,10.026711463928223,10.067636816842215,9.98578611101423,10.026711463928223,15600,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,9.94486298326586,9.985788345336914,9.94486298326586,9.985788345336914,16150,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,10.067636816842215,10.067636816842215,9.98578611101423,10.026711463928223,16450,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,10.067639350891113,10.067639350891113,9.985788624461104,10.067639350891113,22400,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,10.067639350891113,10.067639350891113,10.067639350891113,10.067639350891113,2200,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,10.108564714106118,10.108564714106118,10.067639350891113,10.067639350891113,15350,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,9.94486141204834,9.94486141204834,9.903936056443202,9.94486141204834,7500,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,9.94486141204834,9.94486141204834,9.863010700838066,9.94486141204834,11500,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,9.903937621194808,9.985788345336914,9.903937621194808,9.985788345336914,28050,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,9.985788345336914,9.985788345336914,9.903937621194808,9.985788345336914,4750,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,9.985788624461104,10.067639350891113,9.985788624461104,10.067639350891113,13300,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,10.067637478863752,10.067637478863752,9.94486141204834,9.94486141204834,8550,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,9.86301326751709,9.86301326751709,9.86301326751709,9.86301326751709,2350,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,10.067637735797513,10.14948844909668,10.067637735797513,10.14948844909668,23950,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,10.067637735797513,10.231339162395846,10.067637735797513,10.14948844909668,38350,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,9.98578611101423,10.026711463928223,9.98578611101423,10.026711463928223,1200,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,9.98578611101423,10.026711463928223,9.944860758100237,10.026711463928223,3750,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,10.026711463928223,10.026711463928223,10.026711463928223,10.026711463928223,8000,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,9.985788345336914,9.985788345336914,9.985788345336914,9.985788345336914,250,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,10.026711463928223,10.026711463928223,10.026711463928223,10.026711463928223,1400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,10.026713987676109,10.067639350891113,10.026713987676109,10.067639350891113,4700,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,10.026713987676109,10.067639350891113,9.985788624461104,10.067639350891113,34950,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,9.98578611101423,10.026711463928223,9.944860758100237,10.026711463928223,3850,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,9.903938633772347,9.944864000027605,9.86301326751709,9.86301326751709,17350,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,9.863010700838066,9.94486141204834,9.863010700838066,9.94486141204834,2500,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,9.94486298326586,9.985788345336914,9.94486298326586,9.985788345336914,17750,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,9.985786767653476,9.985786767653476,9.94486141204834,9.94486141204834,1650,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,9.903938293457031,9.903938293457031,9.903938293457031,9.903938293457031,250,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,9.985789023155023,9.985789023155023,9.903938293457031,9.903938293457031,6750,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,9.699313080310821,9.822089195251465,9.61746233701706,9.822089195251465,9750,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,9.903936056443202,9.94486141204834,9.903936056443202,9.94486141204834,36450,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,9.94486141204834,9.94486141204834,9.903936056443202,9.94486141204834,16000,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,9.86301326751709,9.903938633772347,9.86301326751709,9.86301326751709,38250,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,9.863012259123755,9.985788345336914,9.863012259123755,9.985788345336914,26600,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,10.026711463928223,10.026711463928223,10.026711463928223,10.026711463928223,6450,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,10.067638632785751,10.313190794561015,10.067638632785751,10.272265434265137,84600,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,10.231341702871054,10.272267069682538,10.149490969248086,10.19041633605957,73850,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,10.190415440536128,10.190415440536128,10.067639350891113,10.067639350891113,1700,0.0,0.0,0.0
1996-06-24 00:00:00-04:00,10.026717436941047,10.10856819152832,10.026717436941047,10.10856819152832,13950,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,10.067637735797513,10.190413805746264,10.067637735797513,10.14948844909668,34100,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,10.149493568821958,10.149493568821958,10.10856819152832,10.10856819152832,24250,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,10.067637735797513,10.14948844909668,10.02671237914793,10.14948844909668,32200,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,10.067639350891113,10.067639350891113,10.067639350891113,10.067639350891113,2400,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,10.10856819152832,10.149493568821958,10.067642814234684,10.10856819152832,3450,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,10.108562169756208,10.149487522670201,10.026711463928223,10.026711463928223,8050,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,10.067637735797513,10.14948844909668,10.067637735797513,10.14948844909668,2700,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,10.067639350891113,10.067639350891113,10.067639350891113,10.067639350891113,2950,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,10.067636816842215,10.067636816842215,9.944860758100237,10.026711463928223,1800,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,9.985789023155023,9.985789023155023,9.863012928608034,9.903938293457031,75150,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,9.903937621194808,9.985788345336914,9.903937621194808,9.985788345336914,12100,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,9.903938633772347,9.903938633772347,9.86301326751709,9.86301326751709,9750,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,9.82208796909877,9.82208796909877,9.74023723602295,9.74023723602295,2750,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,9.617460780673555,9.617460780673555,9.208207130432129,9.208207130432129,83900,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,9.24913337774444,9.412834853456731,9.24913337774444,9.330984115600586,4700,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,9.33098472362002,9.41283546680967,9.33098472362002,9.371910095214844,1700,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,9.535609860705513,9.57653522491455,9.535609860705513,9.57653522491455,10500,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,9.57653522491455,9.57653522491455,9.57653522491455,9.57653522491455,0,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,9.53561019897461,9.53561019897461,9.53561019897461,9.53561019897461,300,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,9.494684496496477,9.57653522491455,9.494684496496477,9.57653522491455,2250,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,9.453759533426036,9.494684899371602,9.412834167480469,9.412834167480469,800,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,9.412834234699805,9.412834234699805,9.290058135986328,9.290058135986328,650,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,9.330983502224154,9.330983502224154,9.249132769748503,9.290058135986328,3700,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,9.126355506278372,9.167280867293075,9.085430145263672,9.085430145263672,8400,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,9.0854310353597,9.249132495456271,9.0854310353597,9.208207130432129,2300,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,9.24913398043037,9.371910095214844,9.24913398043037,9.371910095214844,2950,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,9.290060203650903,9.535612455729781,9.290060203650903,9.4946870803833,14050,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,9.494684496496477,9.57653522491455,9.494684496496477,9.57653522491455,3150,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,9.494684496496477,9.57653522491455,9.330983039660332,9.57653522491455,8250,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,9.494683600091316,9.494683600091316,9.453758239746094,9.453758239746094,450,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,9.33098215871043,9.453758239746094,9.33098215871043,9.453758239746094,3750,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,9.371910954343862,9.4946870803833,9.371910954343862,9.4946870803833,3150,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,9.330984115600586,9.330984115600586,9.24913337774444,9.330984115600586,2550,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,9.37190886846198,9.37190886846198,9.290058135986328,9.290058135986328,600,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,9.290058069643766,9.412834167480469,9.290058069643766,9.412834167480469,2000,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,9.371908801534902,9.412834167480469,9.371908801534902,9.412834167480469,1500,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,9.412832879400874,9.453758239746094,9.33098215871043,9.453758239746094,3450,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,9.4946870803833,9.4946870803833,9.4946870803833,9.4946870803833,1250,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,9.371910095214844,9.371910095214844,9.33098472362002,9.371910095214844,5500,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,9.453759533426036,9.453759533426036,9.371908801534902,9.412834167480469,7050,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,9.412832879400874,9.453758239746094,9.412832879400874,9.453758239746094,1050,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,9.4946870803833,9.4946870803833,9.412836329690341,9.4946870803833,7250,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,9.453759467652938,9.53561019897461,9.412834101992104,9.53561019897461,1350,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,9.674587626206248,9.716651050668014,9.506333928359183,9.590460777282715,5300,0.788,0.0,0.0
1996-08-27 00:00:00-04:00,9.422205924987793,9.422205924987793,9.380142505679812,9.422205924987793,29700,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,9.422208218961147,9.422208218961147,9.338081359863281,9.338081359863281,6750,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,9.422205699573864,9.422205699573864,9.253952026367188,9.253952026367188,6600,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,9.296016693115234,9.296016693115234,9.296016693115234,9.296016693115234,150,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,9.085698788665063,9.085698788665063,9.043635368347168,9.043635368347168,8700,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,9.085698127746582,9.169824962262755,9.085698127746582,9.085698127746582,850,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,9.085698127746582,9.085698127746582,9.00157129323041,9.085698127746582,12200,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,9.169827744296697,9.211891174316406,9.169827744296697,9.211891174316406,1000,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,9.253954318685269,9.253954318685269,9.169827461242676,9.169827461242676,550,0.0,0.0,0.0
