,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2010-08-16 00:00:00-04:00,-1269.6959167269529,-1248.5193422018842,-1261.1749018742726,0.015080580269607268,0.0003619641576034403,5,True,252,3108,2,0,0 days 00:00:00.280565,VNM,1.0,-0.01046474920856107,-0.02795440742319667,-0.012530098871896886,-0.03965442912760263,1.0,-0.010506441436483648,-0.028291550965911183,-0.013294841867514345,-0.041421755879404734
1,2010-08-23 00:00:00-04:00,-1274.2975972879658,-1253.1210227628972,-1265.7765824352855,0.014895940051021822,0.00035541946844553263,5,True,252,3108,2,0,0 days 00:00:00.416504,VNM,1.0,-0.019479353216370475,-0.02425782500161128,0.00533653432064286,-0.0357013606131832,1.0,-0.019556960201296263,-0.02484386444334814,0.004429301296697586,-0.036725645845639095
2,2010-08-30 00:00:00-04:00,-1284.5209420137178,-1263.3443674886491,-1275.9999271610375,0.014746553693292513,0.0003412796726258939,5,True,252,3108,2,0,0 days 00:00:00.267708,VNM,1.0,0.018817163792282692,-0.034065665125618684,9.927077627987904e-05,-0.02419842389942884,1.0,0.018892132572331615,-0.03470749066302437,0.0014296342628048134,-0.02585085917927057
3,2010-09-07 00:00:00-04:00,-1278.8707787657768,-1257.6942042407081,-1270.3497639130965,0.01494099993926929,0.0003490188828922387,5,True,252,3108,2,0,0 days 00:00:00.469230,VNM,1.0,0.02905457053905593,-0.022208940649463244,0.005001516504728732,-0.024777763735580056,1.0,0.029170325800167724,-0.02325730991085223,0.006417340184221885,-0.026078741805347288
4,2010-09-14 00:00:00-04:00,-1278.7724913652435,-1257.5959168401748,-1270.2514765125632,0.014911845512935841,0.00034915339275649784,5,True,252,3108,2,0,0 days 00:00:00.311997,VNM,1.0,0.017173143955566354,-0.03199500160395917,0.006654339742177186,-0.02735836494016842,1.0,0.017241562855787724,-0.0325579116453976,0.007880716753840835,-0.029153043431692924
5,2010-09-21 00:00:00-04:00,-1277.6975556495938,-1256.5209811245252,-1269.1765407969135,0.0149359817158183,0.00035064694646364317,5,True,252,3108,2,0,0 days 00:00:00.270311,VNM,1.0,0.014548696398104834,-0.028909404653109184,0.007137098381161446,-0.03001419988267408,1.0,0.014606659331961825,-0.0293602985388959,0.008098796339941271,-0.03162211602670093
6,2010-09-28 00:00:00-04:00,-1276.0545622851337,-1254.877987760065,-1267.5335474324534,0.015013245831162788,0.0003529415112520945,5,True,252,3108,2,0,0 days 00:00:00.307289,VNM,1.0,0.006168473319379513,-0.0212775799905967,0.0043401470258743234,-0.01877368629934959,1.0,0.006193048910293371,-0.021486978593783942,0.004663521082112401,-0.0196053068621376
7,2010-10-05 00:00:00-04:00,-1275.7446517421527,-1254.568077217084,-1267.2236368894723,0.014991153946794405,0.00035337655113470913,5,True,252,3108,2,0,0 days 00:00:00.254220,VNM,1.0,-0.007513965652965001,-0.014889116459254973,0.00791622237800888,-0.017781945952872844,1.0,-0.0075439017711042885,-0.015065997257603958,0.007785225842185148,-0.01818109310479469
8,2010-10-12 00:00:00-04:00,-1280.5451455587836,-1259.368571033715,-1272.0241307061033,0.014690076784244603,0.00034671503239422515,5,True,252,3108,2,0,0 days 00:00:00.347478,VNM,1.0,-0.013796161069322608,-0.040469979500543,-0.009274213858780562,-0.028944926995634824,1.0,-0.013851125854459358,-0.04099345777001734,-0.010561730552215287,-0.03143831327166955
9,2010-10-19 00:00:00-04:00,-1288.5028407833138,-1267.3262662582451,-1279.9818259306335,0.01438413750782137,0.0003359289198669604,5,True,252,3108,2,0,0 days 00:00:00.348202,VNM,1.0,-0.006301904414753557,-0.03480586771254561,-0.0326291743536852,-0.007090549587693948,1.0,-0.006327011603656953,-0.03512575185171482,-0.03351700798535581,-0.008933591706897288
