,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
298,2020-04-06 00:00:00-04:00,-1201.670730654922,-1187.5530143048763,-1195.9900540864685,0.013521362108567732,0.0004815421962130929,5,True,252,2167,1,0,0 days 00:00:00.325244,XRT,1.0,-0.20827086932542818,0.2430826111114202,-0.05878469842704518,0.04214718627799922,1.0,-0.20910063374505142,0.21050826566225916,0.027327208235199688,-0.015667732628696245
299,2020-04-14 00:00:00-04:00,-1187.1139460431014,-1172.9962296930557,-1181.433269474648,0.014031526565546217,0.0005102352599875694,5,True,252,2167,1,0,0 days 00:00:00.295053,XRT,1.0,-0.15981086505081676,0.2811730610685914,-0.025097744820943457,0.021783589244523737,1.0,-0.160447561724326,0.2644878472471757,0.05571471727480859,-0.054382085498538096
300,2020-04-21 00:00:00-04:00,-1179.9444091331293,-1165.8266927830837,-1174.2637325646758,0.014390347475032312,0.0005250388272713058,5,True,252,2167,1,0,0 days 00:00:00.284173,XRT,1.0,-0.1645995293519051,0.2594683721529264,-0.020988824238781893,0.011078681199122333,1.0,-0.16525530436924338,0.24081119236564327,0.05606004960509226,-0.05173218607798995
301,2020-04-28 00:00:00-04:00,-1172.585037605879,-1158.4673212558334,-1166.9043610374256,0.014646205211057058,0.0005405474930195285,5,True,252,2167,1,0,0 days 00:00:00.284767,XRT,1.0,-0.14498698973938332,0.2599558823401802,-0.02159926568799555,0.0013881605293489519,1.0,-0.1455646271487035,0.24606025438224954,0.046453001373915746,-0.06570530208577569
302,2020-05-05 00:00:00-04:00,-1167.943178162417,-1153.8254618123715,-1162.2625015939636,0.014902250065144146,0.0005506365059686585,5,True,252,2167,1,0,0 days 00:00:00.285686,XRT,1.0,-0.14158579834706228,0.25708358788597324,-0.030472694861410517,-0.011743443735492083,1.0,-0.14214988519306646,0.24386127142314265,0.03437633837957949,-0.08123460339700171
303,2020-05-12 00:00:00-04:00,-1166.1909019265702,-1152.0731855765246,-1160.5102253581167,0.014978364141420076,0.0005544706936861158,5,True,252,2167,1,0,0 days 00:00:00.285741,XRT,1.0,-0.13651759272617756,0.24761515812727475,-0.027861280770443808,-0.019180360160847357,1.0,-0.13706148751791536,0.23522920898738353,0.03258824426166126,-0.0839796164570776
304,2020-05-19 00:00:00-04:00,-1160.6653016018272,-1146.5475852517816,-1154.9846250333737,0.015284123157476402,0.0005667712967570042,5,True,252,2167,1,0,0 days 00:00:00.342141,XRT,1.0,-0.12695237249928432,0.23860208299896887,-0.04634899813475268,-0.02377099905023268,1.0,-0.12745815884390307,0.2279688033537402,0.0062358558395555815,-0.08901915147570642
305,2020-05-27 00:00:00-04:00,-1157.2816478563027,-1143.163931506257,-1151.6009712878492,0.015442047210168588,0.0005744756256292155,5,True,252,2167,1,0,0 days 00:00:00.350013,XRT,1.0,-0.11871838805377549,0.2414158964689407,-0.03742276529729142,-0.02214769014872215,1.0,-0.11919136967948772,0.2324428597224586,0.012969484518866974,-0.08729455694646457
306,2020-06-03 00:00:00-04:00,-1156.783009042595,-1142.6652926925494,-1151.1023324741416,0.015501557325361034,0.0005755772425503995,5,True,252,2167,1,0,0 days 00:00:00.352535,XRT,1.0,-0.11577993722237703,0.23972000912192606,-0.04198746336268762,-0.01965127182419567,1.0,-0.11624121187266537,0.23125040986723558,0.006404753973668223,-0.08471821796477094
307,2020-06-10 00:00:00-04:00,-1153.2506001678898,-1139.1328838178442,-1147.5699235994364,0.015729881812484185,0.0005836821323444378,5,True,252,2167,1,0,0 days 00:00:00.260302,XRT,1.0,-0.1104240834850554,0.2344193918996195,-0.03745661156361495,-0.019773689108986896,1.0,-0.11086402007264529,0.22679137048291734,0.007994958870956505,-0.08141782411723578
