Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-06-22 00:00:00-04:00,17.533203125,17.533203125,17.533203125,17.533203125,500,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,17.267767454163707,17.61929226544492,17.267767454163707,17.569074630737305,11600,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,17.647991634337014,18.24343193852085,17.640817489909725,17.949298858642578,67800,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,18.00668495302847,18.50886258922523,17.999510810869236,18.480167388916016,62400,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,18.501690931262665,19.513221775150303,18.29364490108049,18.444297790527344,101600,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,18.516040288033523,18.68821562794419,18.329516661048306,18.544736862182617,45400,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,18.401253248961915,18.480167444623625,18.11429440336621,18.17168617248535,38900,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,18.243425487013305,18.609298513450973,18.243425487013305,18.566253662109375,27200,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,18.630824218163767,18.630824218163767,18.07842883809741,18.272125244140625,69400,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,17.985163084079904,18.006685511224777,17.655160744491678,17.841684341430664,25900,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,17.784293949616416,17.791466724226435,17.6264655416389,17.64081382751465,21100,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,17.396892760794188,17.583416311294773,17.06689050336597,17.231891632080078,22000,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,17.425591035564292,17.67667913944357,17.425591035564292,17.497329711914062,14600,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,17.612119626492454,17.612119626492454,17.296465504703615,17.389726638793945,6200,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,17.396893057498513,17.698200126010967,17.22471778525246,17.676677703857422,40400,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,21.148887353324724,21.148887353324724,17.791465345027785,17.942119598388672,51500,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,17.992332599936685,18.437119734931173,17.992332599936685,18.422771453857422,42200,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,18.40841969095608,18.472985575248362,18.25776687315885,18.379724502563477,50000,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,18.293639425406237,18.55190300810026,18.293639425406237,18.487337112426758,80300,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,18.623647106945842,19.06843436592535,18.623647106945842,19.061260223388672,110100,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,19.168871027942266,19.90061720031368,18.774302737837147,19.08995819091797,26000,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,19.08277894825221,19.247780089596272,19.018213046278007,19.18321418762207,30100,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,19.26930122141935,19.793001174926758,19.26930122141935,19.793001174926758,54400,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,19.843220589899133,19.843220589899133,19.592131117217793,19.671045303344727,36500,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,20.0297485710913,20.058443774340702,19.570614372478087,19.97235679626465,65400,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,19.75713996885311,20.036924728217702,19.262135006007462,19.764312744140625,65900,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,19.44147947620754,19.44147947620754,19.04690988910771,19.24778175354004,30500,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,19.51321437868125,19.656693071150702,19.506040238808687,19.549083709716797,44000,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,19.63518251663721,19.93648971072439,19.63518251663721,19.9293155670166,30200,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,20.818879728773428,20.818879728773428,20.30952669559376,20.553442001342773,19400,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,20.445837752100623,20.90497191638818,20.331054211028732,20.890625,21800,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,20.84757662821801,20.84757662821801,20.56061782395716,20.71844482421875,16400,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,20.783008767980803,20.783008767980803,20.216265354006826,20.309526443481445,44000,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,20.273666115806527,20.453015602285713,20.223448478524833,20.338232040405273,87500,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,20.388445045560545,20.574968633321273,19.986702670252345,20.101486206054688,26300,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,20.051263442037282,20.051263442037282,19.80734814887878,19.993871688842773,46100,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,19.950832907298043,20.288010757012053,19.914963563779754,20.252140045166016,853500,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,20.34540427066707,20.76866912841797,20.34540427066707,20.76866912841797,20000,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,21.04845101548683,21.04845101548683,20.438662627638696,20.51040267944336,28600,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,19.879091359298442,20.087137367400935,19.76430782666522,19.90061378479004,30500,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,20.15887797395586,20.653882827308262,20.022572012067698,20.101486206054688,13100,0.0,0.0,0.0
