Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,14.736739425901787,14.71799373626709,1,XLF,14.967473869323731,0.0004075622558605829
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,14.733645936345305,14.91568660736084,2,XLF,14.973601131439208,0.0061272621154770945
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,14.731462562024412,14.956589698791504,3,XLF,14.980954036712646,0.007352905273437571
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,14.729921462762533,14.949774742126465,4,XLF,14.986676502227784,0.005722465515137998
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,14.728833662469901,15.09974765777588,5,XLF,14.99390417098999,0.007227668762206818
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,15.095843213345947,15.086118698120115,1,XLF,15.003168506622314,0.00926433563232365
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,15.095730533133763,14.977041244506836,2,XLF,15.004274425506592,0.0011059188842779122
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,15.09563938087077,14.806620597839355,3,XLF,14.99884765625,-0.0054267692565925785
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,15.095565643471772,14.827070236206056,4,XLF,14.9928790473938,-0.005968608856200319
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,15.095505993721938,14.902054786682127,5,XLF,14.987051734924316,-0.0058273124694832035
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,14.818133874646978,14.813433647155762,1,XLF,14.979316139221192,-0.0077355957031244316
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,14.81852611340291,14.908873558044434,2,XLF,14.975526885986328,-0.0037892532348635655
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,14.818781558535735,14.977041244506836,3,XLF,14.973644371032714,-0.001882514953614134
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,14.818947915678043,15.024765014648438,4,XLF,14.976112251281739,0.0024678802490250007
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,14.819056254252065,15.15428638458252,5,XLF,14.983072357177734,0.006960105895995383
2014-05-28 00:00:00-04:00,2014-05-29 00:00:00-04:00,15.135466678422127,15.127013206481934,1,XLF,14.986362705230713,0.0032903480529782314
2014-05-29 00:00:00-04:00,2014-05-30 00:00:00-04:00,15.134960817175724,15.161099433898926,2,XLF,14.988840560913086,0.0024778556823736864
2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,15.13469742226921,15.195184707641602,3,XLF,14.992135944366455,0.003295383453368217
2014-06-02 00:00:00-04:00,2014-06-03 00:00:00-04:00,15.134560274538838,15.236090660095217,4,XLF,14.991495037078858,-0.0006409072875968036
2014-06-03 00:00:00-04:00,2014-06-04 00:00:00-04:00,15.13448886230277,15.25654411315918,5,XLF,14.991222381591797,-0.00027265548706090215
2014-06-04 00:00:00-04:00,2014-06-05 00:00:00-04:00,15.30705127521051,15.29744815826416,1,XLF,14.991904239654541,0.000681858062744567
2014-06-05 00:00:00-04:00,2014-06-06 00:00:00-04:00,15.306612760144214,15.44060516357422,2,XLF,14.995721893310547,0.003817653656005504
2014-06-06 00:00:00-04:00,2014-06-09 00:00:00-04:00,15.30644849908221,15.542855262756348,3,XLF,15.00472032546997,0.008998432159422975
2014-06-09 00:00:00-04:00,2014-06-10 00:00:00-04:00,15.3063869686336,15.611026763916016,4,XLF,15.0167183303833,0.011998004913330362
2014-06-10 00:00:00-04:00,2014-06-11 00:00:00-04:00,15.306363919874974,15.604205131530762,5,XLF,15.02735279083252,0.010634460449219674
2014-06-11 00:00:00-04:00,2014-06-12 00:00:00-04:00,15.507908140439417,15.501954078674316,1,XLF,15.032806339263916,0.005453548431395561
2014-06-12 00:00:00-04:00,2014-06-13 00:00:00-04:00,15.51015725745604,15.40651798248291,2,XLF,15.03580581665039,0.002999477386474325
2014-06-13 00:00:00-04:00,2014-06-16 00:00:00-04:00,15.511126030233687,15.41332721710205,3,XLF,15.038259906768799,0.0024540901184089137
2014-06-16 00:00:00-04:00,2014-06-17 00:00:00-04:00,15.51154328965645,15.338349342346191,4,XLF,15.039759788513184,0.0014998817443849788
2014-06-17 00:00:00-04:00,2014-06-18 00:00:00-04:00,15.511723002589505,15.495136260986328,5,XLF,15.047394828796387,0.007635040283203054
2014-06-18 00:00:00-04:00,2014-06-19 00:00:00-04:00,15.5974944053633,15.583762168884276,1,XLF,15.061438007354736,0.014043178558349467
2014-06-19 00:00:00-04:00,2014-06-20 00:00:00-04:00,15.594957382660562,15.563308715820312,2,XLF,15.0746630859375,0.013225078582763672
2014-06-20 00:00:00-04:00,2014-06-23 00:00:00-04:00,15.593974923650004,15.624903678894045,3,XLF,15.086529541015626,0.011866455078125782
2014-06-23 00:00:00-04:00,2014-06-24 00:00:00-04:00,15.593594441268017,15.659122467041016,4,XLF,15.10603370666504,0.019504165649413707
2014-06-24 00:00:00-04:00,2014-06-25 00:00:00-04:00,15.593447085787842,15.556464195251465,5,XLF,15.127029666900635,0.020995960235595135
2014-06-25 00:00:00-04:00,2014-06-26 00:00:00-04:00,15.582534745925733,15.57015609741211,1,XLF,15.145981636047363,0.018951969146728587
2014-06-26 00:00:00-04:00,2014-06-27 00:00:00-04:00,15.581832010972539,15.51540470123291,2,XLF,15.161111850738525,0.015130214691161825
2014-06-27 00:00:00-04:00,2014-06-30 00:00:00-04:00,15.58187690248744,15.576997756958008,3,XLF,15.17515609741211,0.014044246673584837
2014-06-30 00:00:00-04:00,2014-07-01 00:00:00-04:00,15.581874034701574,15.56330680847168,4,XLF,15.1883811378479,0.013225040435790092
2014-07-01 00:00:00-04:00,2014-07-02 00:00:00-04:00,15.581874217902875,15.659122467041016,5,XLF,15.203795108795166,0.015413970947266264
2014-07-02 00:00:00-04:00,2014-07-03 00:00:00-04:00,15.654853520795003,15.64543628692627,1,XLF,15.216890239715577,0.01309513092041037
2014-07-03 00:00:00-04:00,2014-07-07 00:00:00-04:00,15.65623489686402,15.768631935119627,2,XLF,15.231767578125,0.014877338409423402
2014-07-07 00:00:00-04:00,2014-07-08 00:00:00-04:00,15.65617273940286,15.700188636779783,3,XLF,15.245412521362304,0.013644943237304474
2014-07-08 00:00:00-04:00,2014-07-09 00:00:00-04:00,15.656175536164701,15.56330680847168,4,XLF,15.258773880004883,0.01336135864257848
2014-07-09 00:00:00-04:00,2014-07-10 00:00:00-04:00,15.656175410324744,15.604374885559082,5,XLF,15.274728965759277,0.01595508575439375
2014-07-10 00:00:00-04:00,2014-07-11 00:00:00-04:00,15.505964296280201,15.501714706420898,1,XLF,15.285767765045167,0.011038799285890022
2014-07-11 00:00:00-04:00,2014-07-14 00:00:00-04:00,15.510455347392636,15.52908706665039,2,XLF,15.296944980621339,0.011177215576172017
2014-07-14 00:00:00-04:00,2014-07-15 00:00:00-04:00,15.510271422062363,15.624903678894045,3,XLF,15.309493064880371,0.012548084259032422
2014-07-15 00:00:00-04:00,2014-07-16 00:00:00-04:00,15.510278953403406,15.734411239624023,4,XLF,15.324367694854736,0.01487462997436495
2014-07-16 00:00:00-04:00,2014-07-17 00:00:00-04:00,15.510278645009596,15.70703411102295,5,XLF,15.339921875,0.015554180145263885
2014-07-17 00:00:00-04:00,2014-07-18 00:00:00-04:00,15.50061324900951,15.501714706420898,1,XLF,15.355596294403076,0.015674419403076456
2014-07-18 00:00:00-04:00,2014-07-21 00:00:00-04:00,15.508464836650319,15.679655075073242,2,XLF,15.370875663757325,0.015279369354248118
2014-07-21 00:00:00-04:00,2014-07-22 00:00:00-04:00,15.508938932645668,15.638590812683104,3,XLF,15.384515686035156,0.013640022277831676
2014-07-22 00:00:00-04:00,2014-07-23 00:00:00-04:00,15.508967552375632,15.686501502990724,4,XLF,15.39925022125244,0.014734535217284517
2014-07-23 00:00:00-04:00,2014-07-24 00:00:00-04:00,15.50896928003517,15.720720291137695,5,XLF,15.411669673919677,0.012419452667236541
2014-07-24 00:00:00-04:00,2014-07-25 00:00:00-04:00,15.763601088385556,15.754945755004885,1,XLF,15.425046215057373,0.013376541137695597
2014-07-25 00:00:00-04:00,2014-07-28 00:00:00-04:00,15.762935036949859,15.665963172912598,2,XLF,15.438824653625488,0.013778438568115448
2014-07-28 00:00:00-04:00,2014-07-29 00:00:00-04:00,15.762794023836706,15.672812461853027,3,XLF,15.456148490905761,0.01732383728027287
2014-07-29 00:00:00-04:00,2014-07-30 00:00:00-04:00,15.76276416863591,15.590683937072754,4,XLF,15.471420764923096,0.015272274017334553
2014-07-30 00:00:00-04:00,2014-07-31 00:00:00-04:00,15.762757847686014,15.659122467041016,5,XLF,15.486562118530273,0.015141353607177166
2014-07-31 00:00:00-04:00,2014-08-01 00:00:00-04:00,15.337844622995505,15.337459564208984,1,XLF,15.497042636871338,0.010480518341065448
2014-08-01 00:00:00-04:00,2014-08-04 00:00:00-04:00,15.342011335288102,15.20741844177246,2,XLF,15.503013534545898,0.0059708976745600495
2014-08-04 00:00:00-04:00,2014-08-05 00:00:00-04:00,15.343286845714692,15.330613136291504,3,XLF,15.510084972381591,0.007071437835692862
2014-08-05 00:00:00-04:00,2014-08-06 00:00:00-04:00,15.343677255825016,15.173197746276855,4,XLF,15.51305362701416,0.0029686546325695673
2014-08-06 00:00:00-04:00,2014-08-07 00:00:00-04:00,15.34379674862492,15.23479461669922,5,XLF,15.514663791656494,0.0016101646423329896
2014-08-07 00:00:00-04:00,2014-08-08 00:00:00-04:00,15.171242935335378,15.16635513305664,1,XLF,15.515450630187988,0.000786838531494638
2014-08-08 00:00:00-04:00,2014-08-11 00:00:00-04:00,15.172059062374016,15.31692600250244,2,XLF,15.518567161560059,0.0031165313720702414
2014-08-11 00:00:00-04:00,2014-08-12 00:00:00-04:00,15.17215173608206,15.330613136291504,3,XLF,15.521275730133057,0.0027085685729986153
2014-08-12 00:00:00-04:00,2014-08-13 00:00:00-04:00,15.17216225918415,15.36483669281006,4,XLF,15.523850650787354,0.002574920654296875
2014-08-13 00:00:00-04:00,2014-08-14 00:00:00-04:00,15.17216345407908,15.433274269104004,5,XLF,15.52738525390625,0.0035346031188954186
2014-08-14 00:00:00-04:00,2014-08-15 00:00:00-04:00,15.537413128077047,15.52908706665039,1,XLF,15.532018032073974,0.004632778167724894
2014-08-15 00:00:00-04:00,2014-08-18 00:00:00-04:00,15.537015267706023,15.453807830810549,2,XLF,15.532282085418702,0.0002640533447273441
2014-08-18 00:00:00-04:00,2014-08-19 00:00:00-04:00,15.536847799540096,15.624903678894045,3,XLF,15.533923053741455,0.001640968322753622
2014-08-19 00:00:00-04:00,2014-08-20 00:00:00-04:00,15.536777307769356,15.652277946472168,4,XLF,15.534748077392578,0.0008250236511226916
2014-08-20 00:00:00-04:00,2014-08-21 00:00:00-04:00,15.536747635791107,15.693346977233888,5,XLF,15.53653091430664,0.0017828369140620026
2014-08-21 00:00:00-04:00,2014-08-22 00:00:00-04:00,15.892738342246579,15.878138542175291,1,XLF,15.54405460357666,0.007523689270019673
2014-08-22 00:00:00-04:00,2014-08-25 00:00:00-04:00,15.88881816971036,15.823381423950195,2,XLF,15.552391872406005,0.00833726882934549
2014-08-25 00:00:00-04:00,2014-08-26 00:00:00-04:00,15.889102186769483,15.960268020629885,3,XLF,15.563330688476562,0.010938816070556356
2014-08-26 00:00:00-04:00,2014-08-27 00:00:00-04:00,15.889081607168047,15.994486808776855,4,XLF,15.576453437805176,0.013122749328614347
2014-08-27 00:00:00-04:00,2014-08-28 00:00:00-04:00,15.889083098332808,15.960268020629885,5,XLF,15.585756072998047,0.009302635192870667
2014-08-28 00:00:00-04:00,2014-08-29 00:00:00-04:00,15.923912059125255,15.912351608276367,1,XLF,15.592327861785888,0.0065717887878413705
2014-08-29 00:00:00-04:00,2014-09-02 00:00:00-04:00,15.924544767420938,15.98763942718506,2,XLF,15.600814476013184,0.00848661422729613
2014-09-02 00:00:00-04:00,2014-09-03 00:00:00-04:00,15.924517800560956,16.049236297607422,3,XLF,15.60930112838745,0.008486652374266157
2014-09-03 00:00:00-04:00,2014-09-04 00:00:00-04:00,15.924518949901215,16.021862030029297,4,XLF,15.616555919647217,0.007254791259766691
2014-09-04 00:00:00-04:00,2014-09-05 00:00:00-04:00,15.924518900915754,16.03554344177246,5,XLF,15.626137504577637,0.009581584930419496
2014-09-05 00:00:00-04:00,2014-09-08 00:00:00-04:00,16.067899829800016,16.056076049804688,1,XLF,15.635855903625488,0.009718399047851989
2014-09-08 00:00:00-04:00,2014-09-09 00:00:00-04:00,16.06791430744887,16.062923431396484,2,XLF,15.646806278228759,0.010950374603270419
2014-09-09 00:00:00-04:00,2014-09-10 00:00:00-04:00,16.067915172806888,15.898662567138672,3,XLF,15.653239574432373,0.006433296203613992
