Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,31.916291638820116,31.90996742248535,1,XLK,31.87440658569336,0.004139366149903623
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,31.924214635674613,31.927600860595703,2,XLK,31.880655517578123,0.006248931884762499
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,31.927675292484793,32.015830993652344,3,XLK,31.888142280578613,0.00748676300048956
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,31.929186708304666,32.05112075805664,4,XLK,31.89123966217041,0.003097381591796733
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,31.929846778838037,32.48340606689453,5,XLK,31.90228000640869,0.011040344238281818
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,32.52924853165406,32.50105285644531,1,XLK,31.920525131225585,0.01824512481689311
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,32.525691602931325,32.35107421875,2,XLK,31.927513351440428,0.006988220214843466
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,32.52439044432272,32.15697479248047,3,XLK,31.92974090576172,0.0022275543212906257
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,32.52391444549416,32.35989761352539,4,XLK,31.935148773193358,0.005407867431639346
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,32.52374030929829,32.571632385253906,5,XLK,31.946723861694338,0.011575088500979547
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,32.40133020390992,32.38637924194336,1,XLK,31.955647926330567,0.00892406463622919
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,32.40398553492986,32.6069221496582,2,XLK,31.970388221740723,0.014740295410156534
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,32.4050179806615,32.668670654296875,3,XLK,31.985309257507325,0.01492103576660142
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,32.40541940221981,32.94216537475586,4,XLK,32.014309310913085,0.02900005340575973
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,32.405575475399814,33.2244758605957,5,XLK,32.05282062530517,0.03851131439208899
2014-05-28 00:00:00-04:00,2014-05-29 00:00:00-04:00,33.15904511587617,33.136253356933594,1,XLK,32.08218868255615,0.02936805725097713
2014-05-29 00:00:00-04:00,2014-05-30 00:00:00-04:00,33.16007889221537,33.33034896850586,2,XLK,32.10718120574951,0.02499252319336165
2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,33.16037577775054,33.36564254760742,3,XLK,32.13551498413086,0.0283337783813451
2014-06-02 00:00:00-04:00,2014-06-03 00:00:00-04:00,33.160461037740575,33.31268310546875,4,XLK,32.1578702545166,0.02235527038574503
2014-06-03 00:00:00-04:00,2014-06-04 00:00:00-04:00,33.160485522719405,33.259769439697266,5,XLK,32.18239601135254,0.024525756835934942
2014-06-04 00:00:00-04:00,2014-06-05 00:00:00-04:00,33.348044042886634,33.321529388427734,1,XLK,32.20868629455566,0.02629028320312443
2014-06-05 00:00:00-04:00,2014-06-06 00:00:00-04:00,33.34749768575109,33.54207992553711,2,XLK,32.2355061340332,0.02681983947753963
2014-06-06 00:00:00-04:00,2014-06-09 00:00:00-04:00,33.34735878087007,33.69204330444336,3,XLK,32.273088455200195,0.03758232116699389
2014-06-09 00:00:00-04:00,2014-06-10 00:00:00-04:00,33.347323465665866,33.79792404174805,4,XLK,32.31508239746094,0.0419939422607456
2014-06-10 00:00:00-04:00,2014-06-11 00:00:00-04:00,33.34731448710393,33.81558609008789,5,XLK,32.3549592590332,0.039876861572260225
2014-06-11 00:00:00-04:00,2014-06-12 00:00:00-04:00,33.758837313334894,33.736167907714844,1,XLK,32.38830726623535,0.03334800720215014
2014-06-12 00:00:00-04:00,2014-06-13 00:00:00-04:00,33.76311519893758,33.44503402709961,2,XLK,32.40824554443359,0.019938278198239345
