Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
1997-03-17 00:00:00-05:00,1997-03-18 00:00:00-05:00,3.7089944509157,3.700277090072632,1,EWA,3.6860781860351555,0.0004302740097044122
1997-03-18 00:00:00-05:00,1997-03-19 00:00:00-05:00,3.701816539350035,3.657249689102173,2,EWA,3.6852176380157466,-0.0008605480194088244
1997-03-19 00:00:00-05:00,1997-03-20 00:00:00-05:00,3.7019307029879096,3.657249689102173,3,EWA,3.6843570899963374,-0.0008605480194092685
1997-03-20 00:00:00-05:00,1997-03-21 00:00:00-05:00,3.701755214556816,3.6357367038726807,4,EWA,3.683496556282043,-0.0008605337142943981
1997-03-21 00:00:00-05:00,1997-03-24 00:00:00-05:00,3.7017418064401046,3.657249689102173,5,EWA,3.683496556282043,0.0
1997-03-24 00:00:00-05:00,1997-03-25 00:00:00-05:00,3.7072627992846905,3.72179102897644,1,EWA,3.684787383079528,0.0012908267974851562
1997-03-25 00:00:00-05:00,1997-03-26 00:00:00-05:00,3.723258711816601,3.6787633895874015,2,EWA,3.684787383079528,0.0
1997-03-26 00:00:00-05:00,1997-03-27 00:00:00-05:00,3.72276625709512,3.6787633895874015,3,EWA,3.684787383079528,0.0
1997-03-27 00:00:00-05:00,1997-03-31 00:00:00-05:00,3.7229380718093585,3.700277090072632,4,EWA,3.684787383079528,0.0
1997-03-31 00:00:00-05:00,1997-04-01 00:00:00-05:00,3.7229369669942707,3.6787633895874015,5,EWA,3.6839268302917474,-0.000860552787780744
1997-04-01 00:00:00-05:00,1997-04-02 00:00:00-05:00,3.6308906527297737,3.614225387573242,1,EWA,3.6817755174636835,-0.0021513128280639116
1997-04-02 00:00:00-05:00,1997-04-03 00:00:00-05:00,3.614633849883163,3.5496838092803955,2,EWA,3.6783333730697625,-0.0034421443939209873
1997-04-03 00:00:00-05:00,1997-04-04 00:00:00-05:00,3.6148161769865683,3.592710494995117,3,EWA,3.6770425891876215,-0.001290783882140989
1997-04-04 00:00:00-05:00,1997-04-07 00:00:00-04:00,3.61486452038078,3.592710494995117,4,EWA,3.6748912572860712,-0.0021513319015502574
1997-04-07 00:00:00-04:00,1997-04-08 00:00:00-04:00,3.614862586560691,3.614225387573242,5,EWA,3.673600497245788,-0.0012907600402831676
1997-04-08 00:00:00-04:00,1997-04-09 00:00:00-04:00,3.613732903081382,3.614225387573242,1,EWA,3.6727400112152093,-0.0008604860305787554
1997-04-09 00:00:00-04:00,1997-04-10 00:00:00-04:00,3.6147931971953393,3.614225387573242,2,EWA,3.6718795251846306,-0.0008604860305787554
1997-04-10 00:00:00-04:00,1997-04-11 00:00:00-04:00,3.614878023772999,3.6357367038726807,3,EWA,3.672740049362182,0.0008605241775514472
1997-04-11 00:00:00-04:00,1997-04-14 00:00:00-04:00,3.614890045466364,3.614225387573242,4,EWA,3.672740049362182,0.0
1997-04-14 00:00:00-04:00,1997-04-15 00:00:00-04:00,3.614891437519833,3.6357367038726807,5,EWA,3.6740308618545527,0.0012908124923707298
1997-04-15 00:00:00-04:00,1997-04-16 00:00:00-04:00,3.618530246262433,3.614225387573242,1,EWA,3.6740308618545527,0.0
1997-04-16 00:00:00-04:00,1997-04-17 00:00:00-04:00,3.614852926212047,3.6357367038726807,2,EWA,3.6740308618545527,0.0
1997-04-17 00:00:00-04:00,1997-04-18 00:00:00-04:00,3.614752495246288,3.657249689102173,3,EWA,3.6753216457366937,0.001290783882140989
1997-04-18 00:00:00-04:00,1997-04-21 00:00:00-04:00,3.614721117584695,3.6787633895874015,4,EWA,3.676612405776977,0.0012907600402831676
1997-04-21 00:00:00-04:00,1997-04-22 00:00:00-04:00,3.6147181658698804,3.6787633895874015,5,EWA,3.6783334636688227,0.0017210578918458452
1997-04-22 00:00:00-04:00,1997-04-23 00:00:00-04:00,3.7124675160345655,3.72179102897644,1,EWA,3.680054550170898,0.001721086502075142
1997-04-23 00:00:00-04:00,1997-04-24 00:00:00-04:00,3.721861738648299,3.700277090072632,2,EWA,3.6826361703872674,0.00258162021636954
1997-04-24 00:00:00-04:00,1997-04-25 00:00:00-04:00,3.721990378406598,3.72179102897644,3,EWA,3.6843572568893426,0.001721086502075142
1997-04-25 00:00:00-04:00,1997-04-28 00:00:00-04:00,3.722309798576888,3.7433040142059326,4,EWA,3.6860783433914177,0.001721086502075142
1997-04-28 00:00:00-04:00,1997-04-29 00:00:00-04:00,3.7223742545437384,3.7433040142059326,5,EWA,3.686938881874084,0.0008605384826663176
1997-04-29 00:00:00-04:00,1997-04-30 00:00:00-04:00,3.760727205878067,3.764815807342529,1,EWA,3.689090204238891,0.0021513223648068625
1997-04-30 00:00:00-04:00,1997-05-01 00:00:00-04:00,3.765496443968782,3.786330461502075,2,EWA,3.689950733184814,0.0008605289459229226
1997-05-01 00:00:00-04:00,1997-05-02 00:00:00-04:00,3.7655024821891354,3.786330461502075,3,EWA,3.6916718006134026,0.0017210674285887961
1997-05-02 00:00:00-04:00,1997-05-05 00:00:00-04:00,3.7655523318655315,3.786330461502075,4,EWA,3.6933928680419914,0.0017210674285887961
1997-05-05 00:00:00-04:00,1997-05-06 00:00:00-04:00,3.76555523903019,3.764815807342529,5,EWA,3.6938231039047236,0.0004302358627321645
1997-05-06 00:00:00-04:00,1997-05-07 00:00:00-04:00,3.783485261184147,3.786330461502075,1,EWA,3.6938231039047236,0.0
1997-05-07 00:00:00-04:00,1997-05-08 00:00:00-04:00,3.7871336907499904,3.786330461502075,2,EWA,3.6938231039047236,0.0
1997-05-08 00:00:00-04:00,1997-05-09 00:00:00-04:00,3.7869258346735672,3.764815807342529,3,EWA,3.695544152259826,0.0017210483551024502
1997-05-09 00:00:00-04:00,1997-05-12 00:00:00-04:00,3.786997178595594,3.8293569087982178,4,EWA,3.697695469856262,0.002151317596435831
1997-05-12 00:00:00-04:00,1997-05-13 00:00:00-04:00,3.7870002173946653,3.850870370864868,5,EWA,3.7007073354721065,0.0030118656158446555
1997-05-13 00:00:00-04:00,1997-05-14 00:00:00-04:00,3.867536672772906,3.8723819255828857,1,EWA,3.7050099802017207,0.004302644729614169
1997-05-14 00:00:00-04:00,1997-05-15 00:00:00-04:00,3.8732122390736183,3.850870370864868,2,EWA,3.7071613073348995,0.002151327133178782
1997-05-15 00:00:00-04:00,1997-05-16 00:00:00-04:00,3.873244286098947,3.8293569087982178,3,EWA,3.709742903709411,0.0025815963745117188
1997-05-16 00:00:00-04:00,1997-05-19 00:00:00-04:00,3.8734519532896745,3.807842969894409,4,EWA,3.7106034469604485,0.000860543251037349
1997-05-19 00:00:00-04:00,1997-05-20 00:00:00-04:00,3.8734886588277977,3.8293569087982178,5,EWA,3.711894268989562,0.0012908220291136807
1997-05-20 00:00:00-04:00,1997-05-21 00:00:00-04:00,3.847997957675923,3.850870370864868,1,EWA,3.714045596122741,0.002151327133178782
1997-05-21 00:00:00-04:00,1997-05-22 00:00:00-04:00,3.852106713934844,3.8723819255828857,2,EWA,3.7157666254043575,0.0017210292816165484
1997-05-22 00:00:00-04:00,1997-05-23 00:00:00-04:00,3.8518355844779557,3.9154093265533447,3,EWA,3.718778495788574,0.003011870384216575
1997-05-23 00:00:00-04:00,1997-05-27 00:00:00-04:00,3.852035434299949,3.807842969894409,4,EWA,3.7200692749023436,0.0012907791137695135
1997-05-27 00:00:00-04:00,1997-05-28 00:00:00-04:00,3.8520891104415016,3.850870370864868,5,EWA,3.7226508617401124,0.002581586837768768
1997-05-28 00:00:00-04:00,1997-05-29 00:00:00-04:00,3.852310765488686,3.850870370864868,1,EWA,3.725662727355957,0.0030118656158446555
1997-05-29 00:00:00-04:00,1997-05-30 00:00:00-04:00,3.852097847449308,3.850870370864868,2,EWA,3.729535140991211,0.003872413635253924
1997-05-30 00:00:00-04:00,1997-06-02 00:00:00-04:00,3.852119255308303,3.8723819255828857,3,EWA,3.733837785720825,0.004302644729614169
1997-06-02 00:00:00-04:00,1997-06-03 00:00:00-04:00,3.852112977461535,3.850870370864868,4,EWA,3.738140459060669,0.00430267333984391
1997-06-03 00:00:00-04:00,1997-06-04 00:00:00-04:00,3.8521123317458463,3.850870370864868,5,EWA,3.742012872695923,0.003872413635253924
1997-06-04 00:00:00-04:00,1997-06-05 00:00:00-04:00,3.8530725189826724,3.850870370864868,1,EWA,3.7445944595336913,0.0025815868377683238
1997-06-05 00:00:00-04:00,1997-06-06 00:00:00-04:00,3.8524543871463424,3.8723819255828857,2,EWA,3.748466830253601,0.003872370719909757
1997-06-06 00:00:00-04:00,1997-06-09 00:00:00-04:00,3.8524084423349034,3.8723819255828857,3,EWA,3.752339200973511,0.003872370719909757
1997-06-09 00:00:00-04:00,1997-06-10 00:00:00-04:00,3.8523878785127113,3.8293569087982178,4,EWA,3.7549207973480225,0.0025815963745117188
1997-06-10 00:00:00-04:00,1997-06-11 00:00:00-04:00,3.852383734823371,3.8723819255828857,5,EWA,3.7587931680679323,0.003872370719909757
1997-06-11 00:00:00-04:00,1997-06-12 00:00:00-04:00,3.855700645837978,3.850870370864868,1,EWA,3.7635260677337645,0.004732899665832235
1997-06-12 00:00:00-04:00,1997-06-13 00:00:00-04:00,3.852422708369113,3.850870370864868,2,EWA,3.7695497989654543,0.006023731231689755
1997-06-13 00:00:00-04:00,1997-06-16 00:00:00-04:00,3.8523738878413996,3.9154093265533447,3,EWA,3.7760037755966187,0.0064539766311644264
1997-06-16 00:00:00-04:00,1997-06-17 00:00:00-04:00,3.85235380306146,3.893895387649536,4,EWA,3.7820274734497072,0.006023697853088539
1997-06-17 00:00:00-04:00,1997-06-18 00:00:00-04:00,3.852352395766869,3.9154093265533447,5,EWA,3.788051152229309,0.006023678779601749
1997-06-18 00:00:00-04:00,1997-06-19 00:00:00-04:00,3.933675740557518,3.936922311782837,1,EWA,3.794505090713501,0.006453938484192179
1997-06-19 00:00:00-04:00,1997-06-20 00:00:00-04:00,3.9387353846534565,3.979948043823242,2,EWA,3.801819543838501,0.007314453124999787
1997-06-20 00:00:00-04:00,1997-06-23 00:00:00-04:00,3.93905174094035,4.001462936401367,3,EWA,3.8091340684890747,0.007314524650573695
1997-06-23 00:00:00-04:00,1997-06-24 00:00:00-04:00,3.9387917215521893,4.001462936401367,4,EWA,3.816878819465637,0.0077447509765624645
1997-06-24 00:00:00-04:00,1997-06-25 00:00:00-04:00,3.9388160341179645,3.979948043823242,5,EWA,3.8237630462646486,0.006884226799011461
1997-06-25 00:00:00-04:00,1997-06-26 00:00:00-04:00,3.983553438052933,3.979948043823242,1,EWA,3.8310774993896484,0.007314453124999787
1997-06-26 00:00:00-04:00,1997-06-27 00:00:00-04:00,3.9818040901665617,4.001462936401367,2,EWA,3.838392024040222,0.007314524650573695
1997-06-27 00:00:00-04:00,1997-06-30 00:00:00-04:00,3.981855600516331,3.979948043823242,3,EWA,3.8448459911346435,0.0064539670944214755
1997-06-30 00:00:00-04:00,1997-07-01 00:00:00-04:00,3.981903953554204,4.001462936401367,4,EWA,3.851299982070923,0.006453990936279297
1997-07-01 00:00:00-04:00,1997-07-02 00:00:00-04:00,3.981897939837315,4.04448938369751,5,EWA,3.858614501953125,0.0073145198822022195
1997-07-02 00:00:00-04:00,1997-07-03 00:00:00-04:00,4.08025787583272,4.087516784667969,1,EWA,3.8659290170669554,0.0073145151138303
1997-07-03 00:00:00-04:00,1997-07-07 00:00:00-04:00,4.0899900242477365,4.087516784667969,2,EWA,3.8736738109588624,0.007744793891907076
1997-07-07 00:00:00-04:00,1997-07-08 00:00:00-04:00,4.091122730645233,3.958435535430908,3,EWA,3.8784067010879517,0.004732890129089284
1997-07-08 00:00:00-04:00,1997-07-09 00:00:00-04:00,4.089965937506756,3.958435535430908,4,EWA,3.882709331512451,0.0043026304244992986
1997-07-09 00:00:00-04:00,1997-07-10 00:00:00-04:00,4.090233025837002,3.936922311782837,5,EWA,3.8865816974639893,0.0038723659515382813
1997-07-10 00:00:00-04:00,1997-07-11 00:00:00-04:00,3.9472552902358613,3.936922311782837,1,EWA,3.8900238275527954,0.003442130088806117
1997-07-11 00:00:00-04:00,1997-07-14 00:00:00-04:00,3.942460896925008,3.958435535430908,2,EWA,3.8934659290313722,0.00344210147857682
1997-07-14 00:00:00-04:00,1997-07-15 00:00:00-04:00,3.9406089037262144,3.8723819255828857,3,EWA,3.8951869583129883,0.0017210292816161044
1997-07-15 00:00:00-04:00,1997-07-16 00:00:00-04:00,3.9399110454809483,3.764815807342529,4,EWA,3.8947566652297976,-0.0004302930831907581
1997-07-16 00:00:00-04:00,1997-07-17 00:00:00-04:00,3.93964812366626,3.786330461502075,5,EWA,3.8951869583129883,0.0004302930831907581
1997-07-17 00:00:00-04:00,1997-07-18 00:00:00-04:00,3.887108277046467,3.893895387649536,1,EWA,3.8973382568359374,0.002151298522949041
1997-07-18 00:00:00-04:00,1997-07-21 00:00:00-04:00,3.89336355181241,3.8723819255828857,2,EWA,3.899059286117554,0.0017210292816165484
