,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2016-09-16 00:00:00-04:00,-1421.973525561249,-1400.7969510361804,-1413.4525107085688,0.00926570901577508,0.00019777838734493343,5,True,252,1575,2,0,0 days 00:00:00.576381,KSA,1.0,-0.015876815716781977,-0.021185355416170885,0.06584920746863261,0.09503811129067219,1.0,-0.01594006996266559,-0.021614416006754927,0.06599787537387815,0.09867520672908689
1,2016-09-23 00:00:00-04:00,-1421.5198719419213,-1400.3432974168527,-1412.998857089241,0.009278293021601615,0.00019815654587568795,5,True,252,1575,2,0,0 days 00:00:00.568612,KSA,1.0,-0.01444709642130974,-0.03318771658119977,0.06149484321070211,0.09714285630667173,1.0,-0.014504654574382669,-0.033670687125828026,0.06132821457107031,0.09981724030098464
2,2016-09-30 00:00:00-04:00,-1417.147330103135,-1395.9707555780662,-1408.6263152504546,0.00925358976021256,0.00020161793952647525,5,True,252,1575,2,0,0 days 00:00:00.534917,KSA,1.0,0.004159801126616243,-0.0360785972413303,0.04300836857744881,0.08850761443394702,1.0,0.004176374039471273,-0.03638530275547198,0.04389478626281573,0.08845261889514017
3,2016-10-07 00:00:00-04:00,-1413.263163464223,-1392.0865889391544,-1404.7421486115427,0.009349129174076164,0.00020474848667313903,5,True,252,1575,2,0,0 days 00:00:00.415939,KSA,1.0,-0.006842093751560039,-0.05695074114399938,0.0418912919805477,0.09629004056090346,1.0,-0.006869353089215662,-0.05745624633104925,0.04172401963010012,0.09554076267058202
4,2016-10-14 00:00:00-04:00,-1413.6817998830315,-1392.505225357963,-1405.1607850303512,0.009272324485017162,0.00020441458026864795,5,True,252,1575,2,0,0 days 00:00:00.343331,KSA,1.0,-0.0058586327049039095,-0.053016492848305424,0.04034433554592865,0.09048966486862203,1.0,-0.0058819738710588895,-0.05347707258696702,0.040301359048160776,0.0899125805233059
5,2016-10-21 00:00:00-04:00,-1416.188340266181,-1395.0117657411124,-1407.6673254135007,0.009213137414734587,0.0002023932251960215,5,True,252,1575,2,0,0 days 00:00:00.394502,KSA,1.0,-0.009956785191262241,-0.04410946001114494,0.019101328540756086,0.07099256812022954,1.0,-0.009996453658159692,-0.044566718288386827,0.018460188371445807,0.07070666411489032
6,2016-10-28 00:00:00-04:00,-1418.7266223338079,-1397.5500478087392,-1410.2056074811276,0.009166637920602383,0.00020035378142481693,5,True,252,1575,2,0,0 days 00:00:00.601590,KSA,1.0,2.8478402958445295e-05,-0.015550998419401966,0.024632835993527724,0.07732889672921886,1.0,2.8591862731181696e-05,-0.01567540723706636,0.02493664796720477,0.07838721883017802
7,2016-11-04 00:00:00-04:00,-1421.7005699452543,-1400.5239954201857,-1413.179555092574,0.009122544915594367,0.00019800763220604995,5,True,252,1575,2,0,0 days 00:00:00.523427,KSA,1.0,-0.004218120078994,-0.019656449090185508,0.018931989256944098,0.07867403609462593,1.0,-0.0042349253382728555,-0.019831990954206378,0.018998337664750533,0.0797692247582109
8,2016-11-11 00:00:00-05:00,-1415.8409323266483,-1394.6643578015796,-1407.319917473968,0.009197705521878971,0.0002026536488668936,5,True,252,1575,2,0,0 days 00:00:00.506414,KSA,1.0,0.0052632945392306904,0.0019980760482154786,0.020473836370941093,0.07735171808576942,1.0,0.005284263840183811,0.0019861926736090877,0.020700051518343168,0.07841383576704393
9,2016-11-18 00:00:00-05:00,-1406.1401564847,-1384.9635819596313,-1397.6191416320196,0.009364943852168604,0.00021062343317829787,5,True,252,1575,2,0,0 days 00:00:00.247884,KSA,1.0,-0.026346452690715186,0.016318963924195306,0.02169369031725942,0.07901220279231833,1.0,-0.026451418637690134,0.015760865611447055,0.022821845625466856,0.08132011610074988
10,2016-11-28 00:00:00-05:00,-1404.3712583320994,-1383.1946838070307,-1395.850243479419,0.009432209190084497,0.0002121099997026467,5,True,252,1575,2,0,0 days 00:00:00.330357,KSA,1.0,-0.0237388096018987,0.026697002797888576,0.02021783238218857,0.07317674153362262,1.0,-0.023833386532583538,0.026357520377226044,0.02174152050117071,0.07476853184372463
11,2016-12-05 00:00:00-05:00,-1398.0905047817923,-1376.9139302567237,-1389.569489929112,0.00973323864644581,0.00021746560758896977,5,True,252,1575,2,0,0 days 00:00:00.244647,KSA,1.0,-0.028947612066602953,0.03195074720886674,0.013474083778544465,0.0890203689555729,1.0,-0.02906294119834241,0.03138821083056824,0.01548360766152709,0.09045884524358846
12,2016-12-12 00:00:00-05:00,-1404.1944178487101,-1383.0178433236415,-1395.6734029960298,0.009530713170526924,0.0002122582705645558,5,True,252,1575,2,0,0 days 00:00:00.559651,KSA,1.0,-0.03883908684565943,0.03642235694376985,0.0062188842584091596,0.079465118055662,1.0,-0.03899382424345087,0.03524681089219584,0.00907442201442097,0.08026105619945237
13,2016-12-19 00:00:00-05:00,-1404.2071336926876,-1383.030559167619,-1395.6861188400073,0.009582359816037611,0.0002122467594807299,5,True,252,1575,2,0,0 days 00:00:00.263143,KSA,1.0,-0.04426089981280206,0.03118122187141096,0.012995966879281475,0.08519961853379111,1.0,-0.04443723805906821,0.029514284436812456,0.015864667708763422,0.08717280226418385
14,2016-12-27 00:00:00-05:00,-1401.2230452814292,-1380.0464707563606,-1392.702030428749,0.009717290965264703,0.00021477524662188584,5,True,252,1575,2,0,0 days 00:00:00.413397,KSA,1.0,-0.04515409818655504,0.02856830244032262,0.021122765614802887,0.09414840100338971,1.0,-0.045333994992079164,0.02679674966343761,0.023928879302786407,0.09723152876090865
