Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-03-28 00:00:00-04:00,34.56190180298982,34.56190180298982,33.193390774878836,33.20735549926758,119200,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,32.11113947479052,32.544035135790125,31.908655032380167,32.36948013305664,112300,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,34.3035548817967,35.03668546741207,34.024265771324956,34.95988082885742,77900,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,35.32994134702413,35.748875068590834,34.84118933377771,35.2601203918457,42700,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,34.757396488533125,35.09254182426907,34.205804621685544,34.666629791259766,46800,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,35.0785771443905,35.832653427569056,35.0785771443905,35.483543395996094,63800,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,36.49596623208676,36.70543173676492,35.986265860753804,36.17478561401367,68200,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,36.153840596224576,36.36330878408343,35.951358765325615,36.23762893676758,33400,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,36.670523600915615,36.76129296867862,36.16082319709017,36.37726974487305,41400,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,36.17478815404688,36.24460910600932,35.539407902593766,35.93739318847656,63700,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,35.49053518069186,35.6441418184304,35.099530897314516,35.13444137573242,14600,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,35.28804786750937,35.350887789058106,35.01574242863105,35.141422271728516,60100,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,35.274087220177904,35.37183762865938,34.77136778970305,34.9459228515625,52600,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,34.89005650723153,35.31597116091767,34.680588362895456,35.18330764770508,50200,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,34.44319428029233,34.652659750036364,34.282601334540686,34.58283615112305,162000,0.0,0.0,0.0
