,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,1997-03-17 00:00:00-05:00,-1529.7961500575234,-1501.560717357432,-1518.4347969206162,0.008761407155987961,0.00012699213350668962,5,True,252,6484,3,0,0 days 00:00:00.531870,EWH,1.0,-0.1478477615087676,0.06262364520057645,-0.032448824570265634,-0.14414567894541072,1.0,-0.14843679641517699,0.04201693115065249,-0.018055597651112656,-0.16014179175505774
1,1997-03-24 00:00:00-05:00,-1531.5308351481933,-1503.2954024481019,-1520.1694820112862,0.008779886616494979,0.000126028326671503,5,True,252,6484,3,0,0 days 00:00:00.622106,EWH,1.0,-0.13274478364383413,0.03294981218078124,-0.019032951428111487,-0.15242635895662016,1.0,-0.1332736473236901,0.015730956738290787,-0.013043754297749654,-0.16256585057436782
2,1997-04-01 00:00:00-05:00,-1529.2747985468827,-1501.0393658467913,-1517.9134454099756,0.009013853741809175,0.00012739581169486376,5,True,252,6484,3,0,0 days 00:00:00.665001,EWH,1.0,-0.12105488951226552,0.030021394266221732,-0.012722201583597464,-0.16481729210359636,1.0,-0.12153717990872871,0.015722521178731793,-0.007456488788153054,-0.17297608788782892
3,1997-04-08 00:00:00-04:00,-1526.596748078557,-1498.3613153784656,-1515.23539494165,0.008774631956842102,0.00012847031641139656,5,True,252,6484,3,0,0 days 00:00:00.600767,EWH,1.0,-0.1174333460909546,0.05555137471995066,-0.007958235713140869,-0.20126947887465585,1.0,-0.11790120802757192,0.04268849054419765,0.0033516624396537414,-0.21075302224371545
4,1997-04-15 00:00:00-04:00,-1530.0149351883115,-1501.77950248822,-1518.6535820514043,0.00883077493329839,0.00012681501742320528,5,True,252,6484,3,0,0 days 00:00:00.665136,EWH,1.0,-0.11525066594290476,0.058740072170034095,-0.007939060450720592,-0.2023838930827445,1.0,-0.11570983194267731,0.046443042531196486,0.0039332248392848785,-0.21215176619178508
5,1997-04-22 00:00:00-04:00,-1527.0057644922258,-1498.7703317921344,-1515.6444113553187,0.008806875550321584,0.0001282377893619773,5,True,252,6484,3,0,0 days 00:00:00.354347,EWH,1.0,-0.12213715854321887,0.058884339696408675,-0.0036127454663351685,-0.2058023532508232,1.0,-0.12262376076849063,0.0449954050178498,0.00896480065798815,-0.21486134947519142
6,1997-04-29 00:00:00-04:00,-1543.3379621425786,-1515.1025294424871,-1531.9766090056714,0.008560021283097442,0.00012024996348454865,5,True,252,6484,3,0,0 days 00:00:00.632958,EWH,1.0,-0.11502575301969886,0.06773422323174527,-0.0023089417138907986,-0.20325134090651786,1.0,-0.11548402295204827,0.05568214571298331,0.01173174405260569,-0.2128386843333999
7,1997-05-06 00:00:00-04:00,-1541.4745958134163,-1513.2391631133248,-1530.1132426765091,0.008580513393893163,0.00012035924238097559,5,True,252,6484,3,0,0 days 00:00:00.655578,EWH,1.0,-0.1079313817310758,0.07463510752628598,0.004872851262011959,-0.18478791592037827,1.0,-0.1083613872359805,0.06424436773077147,0.01983551533373413,-0.19322909160913931
8,1997-05-13 00:00:00-04:00,-1522.2048958430419,-1493.9694631429504,-1510.8435427061347,0.008734754173089767,0.00013079940820966284,5,True,252,6484,3,0,0 days 00:00:00.440377,EWH,1.0,-0.09159149723313981,0.06115655538413174,0.01609680881760626,-0.17527888520124096,1.0,-0.09195640359661843,0.05364343549113795,0.026892373467369984,-0.17980504657879853
9,1997-05-20 00:00:00-04:00,-1522.684107878707,-1494.4486751786155,-1511.3227547417998,0.008721660230774956,0.0001305570481662282,5,True,252,6484,3,0,0 days 00:00:00.423696,EWH,1.0,-0.08704417855144748,0.05365266020856394,0.023125297933724514,-0.16002067744123535,1.0,-0.08739096810742936,0.04680213658613045,0.032316118512832885,-0.162228654928287
10,1997-05-28 00:00:00-04:00,-1528.2762227053274,-1500.040790005236,-1516.9148695684203,0.008659818741137786,0.00012767447886585442,5,True,252,6484,3,0,0 days 00:00:00.645134,EWH,1.0,-0.07743008407876052,0.06113567003704226,0.03015473920400295,-0.15534957047486495,1.0,-0.07773857046951256,0.055919406991110227,0.039751657871783516,-0.15777405516973697
11,1997-06-04 00:00:00-04:00,-1509.8481782290014,-1481.61274552891,-1498.4868250920943,0.008984571144556325,0.00013736813724534824,5,True,252,6484,3,0,0 days 00:00:00.315523,EWH,1.0,-0.07982036621724439,0.003188224615521239,0.06071065173900293,-0.13960270941731628,1.0,-0.08013837564440474,-0.003229167063608623,0.06183948365935869,-0.13334110104812472
12,1997-06-11 00:00:00-04:00,-1512.3968165156496,-1484.161383815558,-1501.0354633787424,0.009112999198884196,0.00013602282179555095,5,True,252,6484,3,0,0 days 00:00:00.648677,EWH,1.0,-0.07637678103783418,-0.005352447179894811,0.06697466893734878,-0.13098386224522027,1.0,-0.07668107100212836,-0.011341943886002548,0.06689537178471174,-0.1240925199748815
13,1997-06-18 00:00:00-04:00,-1512.0184055280997,-1483.7829728280083,-1500.6570523911926,0.00895674917494539,0.00013617138040317273,5,True,252,6484,3,0,0 days 00:00:00.653234,EWH,1.0,-0.05649981485755334,-0.014601669220927394,0.0759424565582846,-0.1408020262812108,1.0,-0.05672491372152768,-0.017994098306497796,0.07525321534565013,-0.13591928303331208
