,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1685.2422962070987,-1671.124579857053,-1679.5616196386452,0.00629450562325723,7.070253549784652e-05,5,True,252,2167,1,0,0 days 00:00:00.333020,XLV,1.0,-0.02857429638112526,-0.04174724494929586,-0.029609822129900744,-0.008630444802758038,1.0,-0.028688138199376777,-0.04293957184806124,-0.032544233408042134,-0.01253633527775142
1,2014-05-13 00:00:00-04:00,-1681.6287107797602,-1667.5109944297146,-1675.9480342113068,0.006399735265017671,7.171943381519565e-05,5,True,252,2167,1,0,0 days 00:00:00.215195,XLV,1.0,-0.0369403431604316,-0.0478926535018632,-0.03443268209972279,-0.007097177222512373,1.0,-0.03708751584234568,-0.04971966715951267,-0.038719805407566546,-0.012611766798818685
2,2014-05-20 00:00:00-04:00,-1682.4248360350298,-1668.3071196849842,-1676.7441594665763,0.006381462879335555,7.149353959010033e-05,5,True,252,2167,1,0,0 days 00:00:00.190288,XLV,1.0,-0.030158123785342876,-0.0563663112249444,-0.030683978526658388,-0.008995877231082078,1.0,-0.030278275672933865,-0.057786993304182445,-0.03477097890745047,-0.014677424876946055
3,2014-05-28 00:00:00-04:00,-1681.9587023590266,-1667.840986008981,-1676.278025790573,0.006421745790161421,7.162538447928385e-05,5,True,252,2167,1,0,0 days 00:00:00.211437,XLV,1.0,-0.021470373382111926,-0.06082469023202792,-0.012435380641978175,-0.029041404004903577,1.0,-0.021555912718295607,-0.06180466311941449,-0.015386659953591817,-0.03410653139887228
4,2014-06-04 00:00:00-04:00,-1694.057692181931,-1679.9399758318855,-1688.3770156134776,0.006246481050560164,6.826766821845984e-05,5,True,252,2167,1,0,0 days 00:00:00.213217,XLV,1.0,-0.007261463809897792,-0.08593348915478159,-0.026353740299594728,-0.012691984513784007,1.0,-0.007290393944598577,-0.08667871387199622,-0.02820279674933573,-0.021082499863408377
5,2014-06-11 00:00:00-04:00,-1700.8903805638374,-1686.7726642137918,-1695.209703995384,0.00612817269712323,6.644154699642649e-05,5,True,252,2167,1,0,0 days 00:00:00.162515,XLV,1.0,-0.005362870043301793,-0.07376202560285544,-0.018832055837298387,-0.01545281946424367,1.0,-0.0053842360594105595,-0.07438326817641322,-0.020000790735173732,-0.0216163318325462
6,2014-06-18 00:00:00-04:00,-1705.593564723974,-1691.4758483739283,-1699.9128881555205,0.006048536884482659,6.521301609133088e-05,5,True,252,2167,1,0,0 days 00:00:00.164530,XLV,1.0,0.014390705912401974,-0.06358654005861467,-0.027716463833199468,0.002720532956897936,1.0,0.014448039402092782,-0.06431740421238188,-0.026249569300878104,-0.0005717944948220525
7,2014-06-25 00:00:00-04:00,-1721.7321497147454,-1707.6144333646998,-1716.051473146292,0.005886802135189895,6.116755985127708e-05,5,True,252,2167,1,0,0 days 00:00:00.215884,XLV,1.0,0.005287504155348693,-0.07040264099093126,-0.03471213140739817,0.025408100533263037,1.0,0.0053085699089556425,-0.07099604376677464,-0.034524978073425965,0.02122318261376206
8,2014-07-02 00:00:00-04:00,-1722.6717474567956,-1708.55403110675,-1716.9910708883422,0.005877680150498866,6.093989050651831e-05,5,True,252,2167,1,0,0 days 00:00:00.224204,XLV,1.0,0.0077528490500161,-0.06960551441853349,-0.042160111037476834,0.044578095704528475,1.0,0.0077837368948368785,-0.07022719991839468,-0.04174535490684521,0.04122677410389803
9,2014-07-10 00:00:00-04:00,-1723.187760720235,-1709.0700443701894,-1717.5070841517816,0.005869650847077405,6.081526806803018e-05,5,True,252,2167,1,0,0 days 00:00:00.171031,XLV,1.0,0.003532924884151775,-0.07960368018342591,-0.06098645038415042,0.03207947500075449,1.0,0.0035470002820965907,-0.08025410052966696,-0.06152615294999909,0.026597815074425525
