,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,1994-05-12 00:00:00-04:00,-1879.3326465794078,-1865.2149302293622,-1873.6519700109543,0.00413208427258597,3.272692334059099e-05,5,True,252,7203,1,0,0 days 00:00:00.244268,SPY,1.0,-0.06675386544816996,-0.015622588227788945,-0.005357793140246415,-0.029216689693607672,1.0,-0.06701981710334197,-0.020330542619570298,-0.007900487259287412,-0.03107202397787919
1,1994-05-19 00:00:00-04:00,-1883.1758226090747,-1869.058106259029,-1877.4951460406212,0.0041635654994245834,3.223274316909535e-05,5,True,252,7203,1,0,0 days 00:00:00.224210,SPY,1.0,-0.05174088985296013,0.0057923981187707335,-0.007877956069423004,-0.04600283161948515,1.0,-0.05194702885635837,0.0031487403530601112,-0.007527340380796423,-0.047696493926857174
2,1994-05-26 00:00:00-04:00,-1890.2247245907406,-1876.107008240695,-1884.5440480222871,0.004097033776277531,3.134310748745453e-05,5,True,252,7203,1,0,0 days 00:00:00.224326,SPY,1.0,-0.05006077628908279,0.007906668643296423,-0.014141567887140922,-0.049259559096348216,1.0,-0.05026022161294364,0.005457618550832111,-0.013674211771890396,-0.051635313913737976
3,1994-06-03 00:00:00-04:00,-1893.061185007141,-1878.9434686570953,-1887.3805084386875,0.004055145481795337,3.099214226878637e-05,5,True,252,7203,1,0,0 days 00:00:00.213727,SPY,1.0,-0.04920355052262454,0.008688502010942886,-0.016601895451686294,-0.04679692998306368,1.0,-0.049399580604387955,0.006333146357765684,-0.01609909253043344,-0.049353763802608176
4,1994-06-10 00:00:00-04:00,-1893.8914376406578,-1879.7737212906122,-1888.2107610722044,0.004038965704015484,3.089004718106822e-05,5,True,252,7203,1,0,0 days 00:00:00.310603,SPY,1.0,-0.05265742307184103,0.007325735640974439,-0.018522762095247565,-0.043564568370879186,1.0,-0.052867213602007745,0.004602262309547077,-0.018165180542483603,-0.04638529452662708
5,1994-06-17 00:00:00-04:00,-1893.3587758053977,-1879.2410594553521,-1887.6780992369443,0.004051452704794142,3.095533885892161e-05,5,True,252,7203,1,0,0 days 00:00:00.226261,SPY,1.0,-0.05274297025679469,0.016903203683869446,-0.03343180065369736,-0.03826341959602898,1.0,-0.052953101612399425,0.014274424270706599,-0.03228645206447354,-0.042728116687569595
6,1994-06-24 00:00:00-04:00,-1880.4560324393267,-1866.338316089281,-1874.7753558708732,0.00416581634383326,3.258197404675867e-05,5,True,252,7203,1,0,0 days 00:00:00.200803,SPY,1.0,-0.00803747649132451,-0.004259276665354423,0.014527531304234663,-0.018658054922227735,1.0,-0.008069498310015053,-0.004358751509615856,0.014633823580053966,-0.018746477545772834
7,1994-07-01 00:00:00-04:00,-1875.9185909697728,-1861.8008746197272,-1870.2379144013194,0.004163492017228797,3.317561851319947e-05,5,True,252,7203,1,0,0 days 00:00:00.235883,SPY,1.0,-0.06955237266866054,0.003493981388246433,0.012114733717824466,-0.013453043240421956,1.0,-0.06982947375498991,-0.0013608579202495498,0.012472777989489738,-0.012000621104670218
8,1994-07-11 00:00:00-04:00,-1882.084424247515,-1867.9667078974694,-1876.4037476790616,0.004105107914704343,3.2371458209879814e-05,5,True,252,7203,1,0,0 days 00:00:00.217552,SPY,1.0,-0.07526073721589228,0.01522412546888671,0.020160934184468293,-0.027216255745196635,1.0,-0.07556058079045759,0.009691851775042917,0.02241453430854889,-0.024760875747702374
9,1994-07-18 00:00:00-04:00,-1879.5300823656457,-1865.4123660156001,-1873.8494057971923,0.004118293426829378,3.270136068642514e-05,5,True,252,7203,1,0,0 days 00:00:00.216980,SPY,1.0,-0.07191821698440072,0.019201799432347517,0.016672290597238966,-0.03043203636363343,1.0,-0.07220474374529473,0.01421600430258896,0.019382256104659844,-0.028786212752248373
10,1994-07-25 00:00:00-04:00,-1881.8874825721252,-1867.7697662220796,-1876.2068060036718,0.004086070116245784,3.239676580118474e-05,5,True,252,7203,1,0,0 days 00:00:00.208113,SPY,1.0,-0.07115779912557033,0.02680440383688,0.009109817635787186,-0.040268171756420536,1.0,-0.07144129633324192,0.022027405011188085,0.012752224530542746,-0.040210251767093
11,1994-08-01 00:00:00-04:00,-1879.987406435192,-1865.8696900851464,-1874.3067298667386,0.004096352205202127,3.264212911391046e-05,5,True,252,7203,1,0,0 days 00:00:00.207275,SPY,1.0,-0.05664611774922835,0.02473825181873353,0.00795951450142101,-0.03966619676968103,1.0,-0.056871799493249206,0.021772176216786433,0.010720663138803167,-0.03995671687380984
12,1994-08-08 00:00:00-04:00,-1879.3480251350045,-1865.2303087849589,-1873.667348566551,0.004115946529357439,3.272508773893776e-05,5,True,252,7203,1,0,0 days 00:00:00.304554,SPY,1.0,-0.05428036843196841,0.025503076101457647,0.006374821324672198,-0.04900146012080668,1.0,-0.054496624879904504,0.02280494659016927,0.009095148193593907,-0.04972750850777492
13,1994-08-15 00:00:00-04:00,-1878.066783549662,-1863.9490671996164,-1872.3861069812085,0.004133646622541951,3.289200030953083e-05,5,True,252,7203,1,0,0 days 00:00:00.227236,SPY,1.0,-0.061132942782739,0.026163978517215778,0.0045836338239969064,-0.04540959950873204,1.0,-0.06137650032370606,0.02269169687264394,0.007646290969833698,-0.046204647620697856
14,1994-08-22 00:00:00-04:00,-1877.5010592904243,-1863.3833429403787,-1871.8203827219709,0.004141783031304852,3.296761350824607e-05,5,True,252,7203,1,0,0 days 00:00:00.317005,SPY,1.0,-0.06027349475190269,0.029254873140081402,0.0017265944821416078,-0.05233715365910455,1.0,-0.060513628197129396,0.02592193644589258,0.005076238253263756,-0.05377843772422535
15,1994-08-29 00:00:00-04:00,-1871.2452154547675,-1857.127499104722,-1865.564538886314,0.004200014347935768,3.379434170718509e-05,5,True,252,7203,1,0,0 days 00:00:00.208302,SPY,1.0,-0.06355334653998716,0.04232775908903047,0.008965075602212536,-0.06351994724333727,1.0,-0.06380654712381181,0.03875287935243108,0.014241954022226775,-0.06514072640207201
16,1994-09-06 00:00:00-04:00,-1871.9874633789764,-1857.8697470289308,-1866.306786810523,0.004189084790704747,3.369502131527739e-05,5,True,252,7203,1,0,0 days 00:00:00.210216,SPY,1.0,-0.06440857785103604,0.047042630402292,0.006594567523163475,-0.06296786438316014,1.0,-0.06466518573092067,0.043418945264211764,0.012490612400415458,-0.06526035550479392
17,1994-09-13 00:00:00-04:00,-1870.6974993648585,-1856.5797830148128,-1865.016822796405,0.004205473015155126,3.386779488482319e-05,5,True,252,7203,1,0,0 days 00:00:00.210358,SPY,1.0,-0.06783241432279025,0.04916962635344134,0.0041957282844137,-0.0610044947054564,1.0,-0.06810266298543084,0.045134342507200116,0.010613821987008209,-0.06369030825114373
18,1994-09-20 00:00:00-04:00,-1857.6948687533777,-1843.577152403332,-1852.0141921849242,0.0042645599851948175,3.566309873862003e-05,5,True,252,7203,1,0,0 days 00:00:00.231104,SPY,1.0,-0.07725946956466696,0.07167450207918159,-0.023628259478899117,-0.06346759425063117,1.0,-0.07756727621631905,0.06663212005618975,-0.013656235743629432,-0.07277511120587622
19,1994-09-27 00:00:00-04:00,-1862.6376118406652,-1848.5198954906195,-1856.9569352722117,0.004209761520684312,3.496794052914057e-05,5,True,252,7203,1,0,0 days 00:00:00.300940,SPY,1.0,-0.0777685621574203,0.0767563442829903,-0.022236889021474457,-0.07587993884886005,1.0,-0.078078397066414,0.07171132813532355,-0.011426002162762816,-0.0860686006477102
20,1994-10-04 00:00:00-04:00,-1854.9413894974164,-1840.8236731473708,-1849.260712928963,0.004283845039106172,3.605213927735497e-05,5,True,252,7203,1,0,0 days 00:00:00.229026,SPY,1.0,-0.07536191773059112,0.08410453042402873,-0.01956653100757567,-0.086039267934748,1.0,-0.07566216441477673,0.0795077666742147,-0.007977916548073309,-0.09726484826040849
21,1994-10-11 00:00:00-04:00,-1844.8506468979608,-1830.7329305479152,-1839.1699703295074,0.004387365735217971,3.752684346480194e-05,5,True,252,7203,1,0,0 days 00:00:00.331268,SPY,1.0,-0.05375102056497634,0.08842346811815485,-0.03236794908453389,-0.10231744935860335,1.0,-0.053965168057267095,0.08647043911622,-0.02394575045934191,-0.11567393071405134
22,1994-10-18 00:00:00-04:00,-1851.1251510082443,-1837.0074346581987,-1845.4444744397908,0.0043320517197660575,3.6603137141284435e-05,5,True,252,7203,1,0,0 days 00:00:00.235789,SPY,1.0,-0.05819231904618305,0.10280521800740625,-0.01827738418600213,-0.10285317079710968,1.0,-0.058424160954733566,0.10055751845029545,-0.007275204712768836,-0.11787290481148494
23,1994-10-25 00:00:00-04:00,-1847.7866701487321,-1833.6689537986865,-1842.1059935802787,0.004392038760759599,3.709150476127416e-05,5,True,252,7203,1,0,0 days 00:00:00.324930,SPY,1.0,-0.054985962933673194,0.10701243243020941,-0.02036463261203209,-0.09525458969450325,1.0,-0.055205030515082264,0.10514136483468696,-0.009612105562598849,-0.11118345820345922
24,1994-11-01 00:00:00-05:00,-1831.7441440169391,-1817.6264276668935,-1826.0634674484857,0.004530667339056067,3.953287032588184e-05,5,True,252,7203,1,0,0 days 00:00:00.343377,SPY,1.0,-0.04161551111035106,0.08068402223230768,-0.028544240221284094,-0.10883015056823123,1.0,-0.04178130995939626,0.07972298720208808,-0.02261301290221055,-0.12003407295132325
25,1994-11-08 00:00:00-05:00,-1832.936828923909,-1818.8191125738633,-1827.2561523554555,0.004538073165713236,3.934332492003089e-05,5,True,252,7203,1,0,0 days 00:00:00.300240,SPY,1.0,-0.05673360531376973,0.08241374000749781,-0.026386425740394303,-0.09473491423709131,1.0,-0.056959635613824625,0.08008848893896037,-0.017962797307431656,-0.10628015292159647
26,1994-11-15 00:00:00-05:00,-1830.8884030863942,-1816.7706867363486,-1825.2077265179407,0.0045642235037326295,3.966388684492637e-05,5,True,252,7203,1,0,0 days 00:00:00.226915,SPY,1.0,-0.05378227493996748,0.06624109225661863,-0.02419019641854466,-0.0794590159877835,1.0,-0.053996546951680505,0.06404211684226564,-0.017773589661668126,-0.087768258803404
27,1994-11-22 00:00:00-05:00,-1817.67216875466,-1803.5544524046145,-1811.9914921862066,0.004668894301702605,4.18000775077183e-05,5,True,252,7203,1,0,0 days 00:00:00.219468,SPY,1.0,-0.032666861805293365,0.0774371087020236,-0.017097299795168157,-0.07856293142996418,1.0,-0.032797008665075435,0.07706385505040844,-0.012500695565077366,-0.087358735405415
28,1994-11-30 00:00:00-05:00,-1815.8762262927216,-1801.758509942676,-1810.1955497242682,0.004682867187499942,4.209804530336587e-05,5,True,252,7203,1,0,0 days 00:00:00.236454,SPY,1.0,-0.039784687586690765,0.06473906995000372,-0.03240623814204495,-0.08593589407455202,1.0,-0.03994319231811184,0.06376325553224596,-0.027967546870626574,-0.09430642862846139
29,1994-12-07 00:00:00-05:00,-1809.941917682128,-1795.8242013320823,-1804.2612411136745,0.004762174077404916,4.3097293112417324e-05,5,True,252,7203,1,0,0 days 00:00:00.242924,SPY,1.0,-0.047883814686411265,0.06083125581541015,-0.04213141746884489,-0.07618201612136455,1.0,-0.048074586856476635,0.05914343023977576,-0.03723826105227835,-0.08517044955083936
30,1994-12-14 00:00:00-05:00,-1809.2647328456628,-1795.1470164956172,-1803.5840562772094,0.004822276598638345,4.321834477216285e-05,5,True,252,7203,1,0,0 days 00:00:00.221081,SPY,1.0,-0.034059824743876164,0.059980066023468705,-0.04882351620699627,-0.09243942876421975,1.0,-0.03419552125679997,0.059359984506405124,-0.04565122240402477,-0.10113099530165623
31,1994-12-21 00:00:00-05:00,-1806.0715961067433,-1791.9538797566977,-1800.3909195382898,0.004812480921898032,4.376131735526286e-05,5,True,252,7203,1,0,0 days 00:00:00.183549,SPY,1.0,-0.033304684511018603,0.06029438517584492,-0.04244676798003366,-0.08696152288254726,1.0,-0.03343737249711827,0.059725458897668574,-0.039233934744830556,-0.09507162080183373
32,1994-12-29 00:00:00-05:00,-1807.032650287354,-1792.9149339373084,-1801.3519737189006,0.004801640336440562,4.360155900484858e-05,5,True,252,7203,1,0,0 days 00:00:00.318084,SPY,1.0,-0.04167442080918457,0.06018520285258614,-0.03245567498169415,-0.09065917774214133,1.0,-0.041840454358225164,0.05901938157798563,-0.028135887159377142,-0.09864398715985907
33,1995-01-06 00:00:00-05:00,-1802.9218987329184,-1788.8041823828728,-1797.241222164465,0.004842302196208642,4.431972633108021e-05,5,True,252,7203,1,0,0 days 00:00:00.315556,SPY,1.0,-0.04600638091888561,0.06198513867664712,-0.04261212636288669,-0.09402498066608657,1.0,-0.04618967327314416,0.060476559757536644,-0.037839518677243354,-0.10348391574107642
34,1995-01-13 00:00:00-05:00,-1805.6806358839585,-1791.562919533913,-1799.999959315505,0.00478283615477447,4.383544610128233e-05,5,True,252,7203,1,0,0 days 00:00:00.340599,SPY,1.0,-0.050368644614971696,0.06852250422717242,-0.03558905421711833,-0.0956419330703063,1.0,-0.05056931650586799,0.06668395642156938,-0.029592666853017684,-0.10564997052891735
35,1995-01-20 00:00:00-05:00,-1804.1172380917264,-1789.9995217416808,-1798.436561523273,0.004822049328744996,4.410875549362992e-05,5,True,252,7203,1,0,0 days 00:00:00.199373,SPY,1.0,-0.03983637210841437,0.06799257264199776,-0.03911207009670137,-0.10381242868016012,1.0,-0.03999508275426464,0.06704415084778564,-0.03455486329475563,-0.11358698908000882
36,1995-01-27 00:00:00-05:00,-1806.0095757435001,-1791.8918593934545,-1800.3288991750467,0.00479410622157557,4.3780268418375117e-05,5,True,252,7203,1,0,0 days 00:00:00.323172,SPY,1.0,-0.04493714896838427,0.06269380048718481,-0.034015498330866,-0.10668709378967622,1.0,-0.04511618143439379,0.06128462406702219,-0.029152600947441685,-0.11568124112975296
37,1995-02-03 00:00:00-05:00,-1803.9558715056226,-1789.838155155577,-1798.275194937169,0.004801335043457439,4.414401369479209e-05,5,True,252,7203,1,0,0 days 00:00:00.220879,SPY,1.0,-0.0426514178710467,0.0749298696581662,-0.043726454035184596,-0.08939215616241504,1.0,-0.04282134383866045,0.07383102267317532,-0.03837542729895909,-0.10044596081404138
38,1995-02-10 00:00:00-05:00,-1818.833402101192,-1804.7156857511463,-1813.1527255327385,0.0046718260471961,4.16079626546718e-05,5,True,252,7203,1,0,0 days 00:00:00.325775,SPY,1.0,-0.02412765238671807,0.08283964133374327,-0.030160670366476138,-0.116373317479284,1.0,-0.024223778491844424,0.08296424973192686,-0.02685994853998574,-0.12743151699897118
39,1995-02-17 00:00:00-05:00,-1819.503665773872,-1805.3859494238263,-1813.8229892054185,0.004659467365644792,4.149757728345667e-05,5,True,252,7203,1,0,0 days 00:00:00.223275,SPY,1.0,-0.028397987597081835,0.08780266137642821,-0.027122365464302745,-0.127424019133529,1.0,-0.028511126989898886,0.08776353991437622,-0.022839325841897497,-0.1397658286850016
