,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1782.8896187420746,-1768.771902392029,-1777.2089421736212,0.00514383105813906,4.798689637539658e-05,5,True,252,2167,1,0,0 days 00:00:00.209154,XLP,1.0,-0.010953665559345656,-0.014736222639648196,0.09363400582992293,-0.05692007216154212,1.0,-0.010997305661175683,-0.014976864465519324,0.09446423041073221,-0.05660692181956901
1,2014-05-13 00:00:00-04:00,-1783.2004477860905,-1769.082731436045,-1777.519771217637,0.0051271081132575206,4.792776762508435e-05,5,True,252,2167,1,0,0 days 00:00:00.591311,XLP,1.0,-0.014179350452718953,-0.012710789228892433,0.09418627915520504,-0.05201888557873186,1.0,-0.01423584188878551,-0.01301777290837505,0.09498630707034585,-0.050875936691610876
2,2014-05-20 00:00:00-04:00,-1787.4476541492675,-1773.3299377992219,-1781.766977580814,0.005084142279798613,4.712674032535997e-05,5,True,252,2167,1,0,0 days 00:00:00.195497,XLP,1.0,-0.01759069438947988,-0.019699958064916655,0.10218988176339304,-0.03770726853283143,1.0,-0.017660776837246754,-0.020175753646797395,0.1027808728507811,-0.03561682881205886
3,2014-05-28 00:00:00-04:00,-1789.804559997718,-1775.6868436476723,-1784.1238834292644,0.005037463838898384,4.672347615656631e-05,5,True,252,2167,1,0,0 days 00:00:00.210374,XLP,1.0,-0.016676128783085303,-0.002372172871035248,0.10445084705802281,-0.03636035553924889,1.0,-0.016742567543177232,-0.0026722128794679123,0.10565478102840865,-0.03382247172580133
4,2014-06-04 00:00:00-04:00,-1805.2858650244734,-1791.1681486744278,-1799.60518845602,0.004941322683801203,4.3906117165845435e-05,5,True,252,2167,1,0,0 days 00:00:00.218410,XLP,1.0,-0.013367553389272152,-0.026367628289530196,0.10669539665218007,-0.04741021525732854,1.0,-0.013420810574089963,-0.026763508066045456,0.1073516592954883,-0.046809351232164016
5,2014-06-11 00:00:00-04:00,-1812.0524791435387,-1797.934762793493,-1806.3718025750852,0.004860373671414901,4.2742885135026606e-05,5,True,252,2167,1,0,0 days 00:00:00.207988,XLP,1.0,-0.013007373017311544,-0.00809062274640037,0.1125225815209949,-0.057612013507716046,1.0,-0.01305919522056776,-0.008327310469190774,0.11368940937596896,-0.0564636977864055
6,2014-06-18 00:00:00-04:00,-1812.4811195685413,-1798.3634032184957,-1806.8004430000879,0.0048382645274642495,4.2670254511553674e-05,5,True,252,2167,1,0,0 days 00:00:00.284640,XLP,1.0,0.0024206967129656943,0.010452253274658237,0.12891514629419742,-0.06357366658341768,1.0,0.0024303409229774935,0.010530026940057963,0.13043264602824003,-0.06629367648714266
7,2014-06-25 00:00:00-04:00,-1849.875240482545,-1835.7575241324994,-1844.1945639140915,0.00463938692620354,3.6785814276513385e-05,5,True,252,2167,1,0,0 days 00:00:00.204327,XLP,1.0,-0.008461258052600187,0.022425702830042846,0.1249150961704038,-0.055693335371894435,1.0,-0.00849496824404484,0.022534570162876896,0.12687280810213086,-0.05556194110196979
8,2014-07-02 00:00:00-04:00,-1854.6945052696524,-1840.5767889196068,-1849.013828701199,0.0045712292460789615,3.608900171219376e-05,5,True,252,2167,1,0,0 days 00:00:00.308881,XLP,1.0,-0.004809170739079349,0.03175490477617481,0.11788737382189705,-0.06218253840430289,1.0,-0.0048283307818645,0.03198637692755391,0.11973704562601865,-0.06361215742519133
9,2014-07-10 00:00:00-04:00,-1857.318477727917,-1843.2007613778715,-1851.6378011594636,0.004543920448176031,3.571518827353501e-05,5,True,252,2167,1,0,0 days 00:00:00.169755,XLP,1.0,-0.015768838509847262,0.021829423351453294,0.10599608052837362,-0.06624524771758418,1.0,-0.015831662567655405,0.021758870875506233,0.10803661714980113,-0.0650107044661803
