,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2010-11-22 00:00:00-05:00,-1320.3079772954634,-1299.1314027703947,-1311.786962442783,0.01217538742932588,0.00029607850797629077,5,True,252,3039,2,0,0 days 00:00:00.519293,INDY,1.0,-0.1434595476018901,-0.060291505043307936,0.09273413871309055,-0.06789639330365936,1.0,-0.1440310995843677,-0.08324572374455112,0.07442854089670098,-0.05021663210660947
1,2010-11-30 00:00:00-05:00,-1322.4798448976958,-1301.3032703726271,-1313.9588300450155,0.012097738597603568,0.00029351706227419494,5,True,252,3039,2,0,0 days 00:00:00.338030,INDY,1.0,-0.1455183798460532,-0.03978357794571799,0.08333486759852973,-0.0671972324652622,1.0,-0.1460981343474319,-0.06278667189841793,0.07072160105092981,-0.04877234833322099
2,2010-12-07 00:00:00-05:00,-1320.6328622842152,-1299.4562877591466,-1312.111847431535,0.012029129593233689,0.00029556404578551525,5,True,252,3039,2,0,0 days 00:00:00.560354,INDY,1.0,-0.1354108082029858,-0.03404323366828614,0.06703304185382901,-0.06416926036339879,1.0,-0.13595029349463114,-0.053792276639850194,0.056823043125194206,-0.050777139930045005
3,2010-12-14 00:00:00-05:00,-1312.1656282176923,-1290.9890536926237,-1303.644613365012,0.012236869552220812,0.00030577074548917063,5,True,252,3039,2,0,0 days 00:00:00.294214,INDY,1.0,-0.13236873983560357,-0.03796866291715199,0.06237425811005314,-0.0655362447867083,1.0,-0.1328961053329566,-0.056939415389974025,0.051251260402321044,-0.054274252920449725
4,2010-12-21 00:00:00-05:00,-1313.9986469038083,-1292.8220723787397,-1305.477632051128,0.01228765546242686,0.0003035280146056109,5,True,252,3039,2,0,0 days 00:00:00.367672,INDY,1.0,-0.13782150933593593,-0.04383194003927226,0.06406739665015711,-0.05011505146715454,1.0,-0.13837059901456508,-0.06456521105192033,0.050572127005498776,-0.03808995914290539
5,2010-12-29 00:00:00-05:00,-1316.3852621658298,-1295.2086876407611,-1307.8642473131495,0.012212990800090027,0.0003006588329040577,5,True,252,3039,2,0,0 days 00:00:00.484727,INDY,1.0,-0.14239879718477202,-0.047585012313604555,0.06415531350881966,-0.05215864822353107,1.0,-0.14296612306997036,-0.06983232955333689,0.04883982398302107,-0.04041242012612734
6,2011-01-05 00:00:00-05:00,-1317.7347013719059,-1296.5581268468372,-1309.2136865192256,0.012230527526723982,0.0002990280149235296,5,True,252,3039,2,0,0 days 00:00:00.463633,INDY,1.0,-0.14127604363602242,-0.05060300417201186,0.06313175161234989,-0.05309984926479603,1.0,-0.14183889639951253,-0.07258641399610152,0.0470256064255999,-0.04228171626721669
7,2011-01-12 00:00:00-05:00,-1311.5919381557478,-1290.4153636306792,-1303.0709233030675,0.012512781922483701,0.0003065578072021631,5,True,252,3039,2,0,0 days 00:00:00.522697,INDY,1.0,-0.1206261989057414,-0.04476718590093063,0.053855214912456845,-0.05074343873237906,1.0,-0.12110678137150137,-0.06068219265093647,0.04212919905754405,-0.04295248467619134
8,2011-01-20 00:00:00-05:00,-1313.3043459054884,-1292.1277713804197,-1304.783331052808,0.012310257213223458,0.0003044448030757474,5,True,252,3039,2,0,0 days 00:00:00.378793,INDY,1.0,-0.14019664661687253,-0.05244599805256733,0.05908491000898689,-0.05855602161864613,1.0,-0.14075519899383224,-0.07414658617718191,0.04243686713947821,-0.049592070436588115
9,2011-01-27 00:00:00-05:00,-1316.658340193308,-1295.4817656682394,-1308.1373253406277,0.012284956899275315,0.0003004313599898091,5,True,252,3039,2,0,0 days 00:00:00.500516,INDY,1.0,-0.1473127849851129,-0.04870187311483628,0.05903546915385529,-0.05380546199549156,1.0,-0.14789968851095003,-0.0725528500654912,0.04237387477722384,-0.04359832612675205
10,2011-02-03 00:00:00-05:00,-1324.7462640951574,-1303.5696895700887,-1316.225249242477,0.012137889492749002,0.00029086506604055943,5,True,252,3039,2,0,0 days 00:00:00.557485,INDY,1.0,-0.15406237567569156,-0.05540050662395485,0.10182456121898853,-0.06422943595527739,1.0,-0.15467617000109277,-0.08172364332826357,0.0836125419422605,-0.04110705040333759
11,2011-02-10 00:00:00-05:00,-1328.9499924451297,-1307.773417920061,-1320.4289775924494,0.01217815759728055,0.00028581897677225094,5,True,252,3039,2,0,0 days 00:00:00.552699,INDY,1.0,-0.15410018936020156,-0.0545890735534226,0.10348566932855327,-0.0686591586071023,1.0,-0.15471413433773223,-0.08089867774167324,0.08561042192520738,-0.045083595517380226
12,2011-02-17 00:00:00-05:00,-1325.8156955653906,-1304.639121040322,-1317.2946807127103,0.01224420939065974,0.00028958902958124125,5,True,252,3039,2,0,0 days 00:00:00.523025,INDY,1.0,-0.14794858260532737,-0.06022931773625101,0.10415166952758413,-0.06434695025319694,1.0,-0.1485380191894124,-0.08464220230528154,0.08553932233069525,-0.042291942821040755
13,2011-02-25 00:00:00-05:00,-1326.9508783125557,-1305.774303787487,-1318.4298634598754,0.012184290501803077,0.00028824821145342975,5,True,252,3039,2,0,0 days 00:00:00.500433,INDY,1.0,-0.1454946909485694,-0.06596596182547262,0.10226188234255901,-0.07123978676687155,1.0,-0.14607435107187047,-0.08974638851498869,0.08220152711897541,-0.05161445282279786
14,2011-03-04 00:00:00-05:00,-1325.2718142449285,-1304.0952397198598,-1316.7507993922482,0.012217116935591034,0.0002900462366682443,5,True,252,3039,2,0,0 days 00:00:00.524563,INDY,1.0,-0.14796049833046032,-0.06117438273138237,0.09115543955020901,-0.07228910688504954,1.0,-0.14854998238755382,-0.08562026579390584,0.07168618973468531,-0.05494182598975778
15,2011-03-11 00:00:00-05:00,-1322.0808827183278,-1300.904308193259,-1313.5598678656474,0.012386172353003752,0.00029378284386542234,5,True,252,3039,2,0,0 days 00:00:00.533257,INDY,1.0,-0.14988145654745183,-0.07718785392927081,0.10490346184881977,-0.07419305978944707,1.0,-0.15047859382453332,-0.10277641324631011,0.08044234991056443,-0.055687028719466514
16,2011-03-18 00:00:00-04:00,-1321.9953983938767,-1300.818823868808,-1313.4743835411964,0.012424856600494118,0.0002938706241820576,5,True,252,3039,2,0,0 days 00:00:00.532643,INDY,1.0,-0.1514004487207173,-0.07849577117602168,0.11137739640121924,-0.07252327382775194,1.0,-0.1520036377594452,-0.10464671670834175,0.08644916174627257,-0.05190631246256629
17,2011-03-25 00:00:00-04:00,-1319.1877093445999,-1298.0111348195312,-1310.6666944919195,0.01254747706213713,0.00029729170584490903,5,True,252,3039,2,0,0 days 00:00:00.522923,INDY,1.0,-0.14783892271874033,-0.0712736758544088,0.10999510674926968,-0.07856526618253805,1.0,-0.14842792241084685,-0.09598944223851971,0.08812104177353036,-0.0576760649833196
18,2011-04-01 00:00:00-04:00,-1318.6628037563344,-1297.4862292312657,-1310.141788903654,0.012525409805436512,0.0002978769478203186,5,True,252,3039,2,0,0 days 00:00:00.525762,INDY,1.0,-0.14773077877786078,-0.05825447173557734,0.11954157443051987,-0.08107463824896664,1.0,-0.14831934761761323,-0.08253478857043801,0.10224246077269149,-0.05482423025689509
19,2011-04-08 00:00:00-04:00,-1318.4928942574882,-1297.3163197324195,-1309.9718794048079,0.012482266299783832,0.00029818029442003923,5,True,252,3039,2,0,0 days 00:00:00.540816,INDY,1.0,-0.14641915943928796,-0.052702893565692556,0.11398498262624612,-0.07849626038938472,1.0,-0.14700250270398635,-0.07638491024505022,0.09841201200235679,-0.05309053610212103
