Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-03-31 00:00:00-04:00,41.27300388888554,41.480608250751665,41.19315793181581,41.4406852722168,14200,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,41.98364648292661,42.095432041658825,41.943720458298216,42.01558303833008,2900,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,42.941810518075506,42.941810518075506,42.414819275367634,42.909873962402344,10500,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,42.71823710993612,42.766146509771026,42.63839115613918,42.65435791015625,3700,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,43.08552942203207,43.09351584423653,42.742186369502896,42.86994171142578,4700,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,43.03761975676034,43.03761975676034,42.63039754167963,42.79009246826172,7400,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,43.13344656805561,43.13344656805561,42.726224248428075,42.89390563964844,6300,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,43.02963940033095,43.02963940033095,42.25512087708981,42.26310729980469,18500,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,41.99162743202054,42.11139940712353,41.728130305165124,41.967674255371094,7200,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,42.47069981690262,42.47069981690262,42.199219373377844,42.39085388183594,2000,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,42.470710137115404,42.59846549182245,42.32698498232899,42.518619537353516,4700,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,42.694287455906206,42.814056396484375,42.45474348289358,42.814056396484375,9700,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,42.183263273296674,42.183263273296674,41.71216482723775,42.14333724975586,1900,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,42.16729252036362,42.19922907417559,41.93573499114152,42.07946014404297,3900,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,42.901872015084614,42.94179497967607,42.670314556156455,42.83000946044922,5300,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,43.269175872510864,43.31708526611328,43.05358817019126,43.31708526611328,2200,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,43.325070307396516,43.325070307396516,42.790095764946834,42.86994171142578,1000,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,43.00568972127794,43.029642899514826,42.71025602128682,42.909873962402344,4300,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,42.84599664140197,42.84599664140197,42.05550821965039,42.24714279174805,15100,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,41.91976355108673,42.16729087049381,41.91976355108673,42.03953552246094,1000,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,41.93573593861217,42.14333724975586,41.616346025853325,42.14333724975586,1800,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,42.5904815343445,42.5904815343445,42.25512182910368,42.32698440551758,5600,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,41.68022482031877,41.74410097469086,41.2091263788539,41.241065979003906,6600,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,40.83382778359965,40.86576737130642,40.6262265553591,40.77793502807617,2000,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,40.49848054809883,40.60227966308594,40.49848054809883,40.60227966308594,400,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,41.37680627752899,41.37680627752899,40.73802947998047,40.73802947998047,7700,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,41.009506044904164,41.35284911158751,40.87376427518092,41.20113754272461,27000,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,41.304944800701854,41.408746984928584,41.304944800701854,41.36882400512695,4900,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,41.328894161689206,41.328894161689206,40.61027145385742,40.61027145385742,2100,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,40.70608901977539,40.70608901977539,40.70608901977539,40.70608901977539,100,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,40.96159301122755,40.96159301122755,40.43460187011196,40.52243423461914,2000,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,40.62623761096177,40.96958065742654,40.59429801456329,40.666160583496094,1500,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,40.833844497373924,40.833844497373924,40.38670227016547,40.490501403808594,5700,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,40.889732854561196,41.54447937011719,40.889732854561196,41.54447937011719,900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,41.640298259924364,41.640298259924364,41.233076007873294,41.32889175415039,6500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,41.081362204086105,41.19314773468305,40.985546470135475,41.09733200073242,4200,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,40.163123567701575,40.163123567701575,39.995445251464844,39.995445251464844,3200,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,40.63421304357607,40.666152633730725,40.21102413477122,40.33877944946289,12700,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,40.25894195382924,40.634224630340135,40.25894195382924,40.61027145385742,5400,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,40.682125697675325,40.682125697675325,40.37870565867977,40.63421630859375,2100,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,41.04943129707557,41.04943129707557,40.921675942798586,40.94562911987305,4800,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,41.82394799928856,41.85588455200195,41.64828325268991,41.85588455200195,1400,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,41.81596821427233,41.81596821427233,41.249053955078125,41.249053955078125,1300,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,41.10532538739636,41.38479232788086,41.017493007413464,41.38479232788086,14600,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,40.72206333265874,40.84981870362995,40.674153926321424,40.6821403503418,2400,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,40.54639471153699,40.54639471153699,40.4106559753418,40.4106559753418,400,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,40.809880332620864,40.817863707702536,40.61026245038024,40.65816879272461,1500,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,40.203047330163216,40.29886612354544,40.0034294128418,40.0034294128418,1200,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,40.02738259856838,40.27490684788156,39.700009360825575,40.250953674316406,5100,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,39.81178821932814,39.81178821932814,39.10114909413209,39.36464309692383,2600,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,39.4365109296344,39.4365109296344,39.0213053416726,39.10115432739258,144700,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,39.66807703938384,39.87567835551376,39.65210723876953,39.65210723876953,10900,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,39.42853616257865,39.42853616257865,38.80572612169226,38.893558502197266,9100,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,38.70990839230861,39.029298296800384,38.54223006311797,38.74184799194336,7100,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,39.005342695564984,39.005342695564984,38.67796940891256,38.693939208984375,3100,0.0,0.0,0.0
2011-06-20 00:00:00-04:00,38.566183687599924,38.63804626464844,38.52626071055695,38.63804626464844,700,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,39.021300119099024,39.388599312397226,39.021300119099024,39.36464309692383,3700,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,39.01778827939391,39.1887784499065,39.009647369384766,39.009647369384766,2000,0.954,0.0,0.0
2011-06-23 00:00:00-04:00,38.31755706014336,38.57810967824452,38.236132425716605,38.512969970703125,4400,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,39.70988226613514,39.70988226613514,39.36790504314057,39.392333984375,1000,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,39.73430530231618,40.0762825012207,39.70987946883433,40.0762825012207,5200,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,39.89715057627936,40.35311912960823,39.89715057627936,40.24726867675781,3000,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,40.04371563245699,40.29612731933594,39.937865169439114,40.29612731933594,2400,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,40.6788219246478,40.68696594238281,40.6788219246478,40.68696594238281,400,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,41.14293295499837,41.22435760498047,40.81724367316839,41.22435760498047,6900,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,41.2976337344084,41.2976337344084,41.22435311043045,41.256919860839844,2400,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,40.98008490871741,40.98008490871741,40.61368179321289,40.61368179321289,2600,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,41.3057746887207,41.3057746887207,41.3057746887207,41.3057746887207,500,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,40.621822357177734,40.621822357177734,40.621822357177734,40.621822357177734,100,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,40.076291297692805,40.230993453753456,39.79945373535156,39.79945373535156,700,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,39.4167594909668,39.57146162267941,39.4167594909668,39.4167594909668,900,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,40.312413828576695,40.312413828576695,40.09257507324219,40.09257507324219,2000,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,39.88087522454347,39.88087522454347,39.644748429213955,39.7505989074707,1000,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,39.90529759763567,39.90529759763567,39.75873947143555,39.75873947143555,300,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,39.57147254148645,39.65289719066969,39.31906389410033,39.59590148925781,3600,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,39.832019865803886,39.93787034253242,39.807594027340514,39.897159576416016,600,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,40.02742738353089,40.08442306518555,39.95414677768467,40.08442306518555,2500,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,40.19028000149333,40.3449821472168,40.19028000149333,40.3449821472168,400,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,40.548545568871276,40.654396057128906,40.548545568871276,40.654396057128906,700,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,40.01114542098883,40.28798294067383,40.01114542098883,40.28798294067383,1200,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,40.49968709924787,40.49968709924787,40.4019775390625,40.4019775390625,400,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,40.320557738080986,40.320557738080986,39.978580474853516,39.978580474853516,600,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,40.287986456369616,40.401977838063985,40.141425221039086,40.3449821472168,17300,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,40.4019775390625,40.4019775390625,40.4019775390625,40.4019775390625,200,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,40.7113876617254,40.7113876617254,39.75874268133657,39.87273406982422,3100,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,39.74245091851159,39.74245091851159,39.35162203689894,39.60403060913086,5000,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,38.65138128296633,38.86307907104492,38.52924591282347,38.86307907104492,32400,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,38.26870550273582,38.26870550273582,37.405622941310945,37.77202606201172,7600,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,36.7542425551995,37.01479520385231,35.4189094543457,36.64025115966797,30100,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,35.55731824963977,35.956291145326574,34.1242790222168,34.1242790222168,3000,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,34.816381583146196,35.36191585909629,34.22199562393948,35.256065368652344,11800,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,34.68611017469228,34.88152625355593,34.23014450073242,34.23014450073242,3900,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,34.40926279804038,34.84894652145631,34.40926279804038,34.67795944213867,68000,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,35.32119807355128,35.32119807355128,35.05250144486713,35.17463684082031,2200,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,36.11099918592797,36.31455612182617,35.93187119443955,36.31455612182617,4900,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,36.19241745436508,36.24126912252249,36.01328638836978,36.15170669555664,6700,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,36.15170669555664,36.15170669555664,36.15170669555664,36.15170669555664,0,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,36.15170669555664,36.15170669555664,36.15170669555664,36.15170669555664,0,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,34.37668161682867,34.759366380444355,34.37668161682867,34.40924835205078,3400,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,34.238278927398625,34.238278927398625,33.74974348184109,33.90444564819336,4200,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,34.23826790146944,34.734947204589844,34.02657010484402,34.734947204589844,1400,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,34.287127542889664,34.64538659807853,34.24641678075967,34.441829681396484,4200,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,34.922228612703826,34.922228612703826,34.18128146509157,34.327842712402344,4500,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,33.83930645686959,34.563968658447266,33.68460119628624,34.563968658447266,2400,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,35.23163106694972,35.48404275861812,35.23163106694972,35.47589874267578,900,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,35.581755632553175,35.73645779703948,35.32934389530782,35.703887939453125,1500,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,36.35525855708618,36.477390816584965,36.15170168522351,36.33082962036133,8900,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,36.27384948730469,36.27384948730469,36.27384948730469,36.27384948730469,500,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,35.54103937180491,35.54103937180491,35.33748245239258,35.33748245239258,1900,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,34.262704084782555,34.9222265527453,34.16499452165067,34.80823516845703,11100,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,34.80823516845703,34.80823516845703,34.80823516845703,34.80823516845703,0,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,34.80823516845703,34.80823516845703,34.80823516845703,34.80823516845703,0,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,34.00214767456055,34.00214767456055,34.00214767456055,34.00214767456055,200,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,33.52989545307197,33.67645668107921,33.04950100705537,33.5543212890625,4800,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,33.595035552978516,33.595035552978516,33.595035552978516,33.595035552978516,200,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,33.391482740269254,33.570613861083984,33.18792577790079,33.570613861083984,2600,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,33.83115768432617,33.83115768432617,33.83115768432617,33.83115768432617,200,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,34.026573181152344,34.026573181152344,34.026573181152344,34.026573181152344,100,0.0,0.0,0.0
2011-09-19 00:00:00-04:00,33.049503326416016,33.049503326416016,33.049503326416016,33.049503326416016,1100,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,32.951805114746094,32.951805114746094,32.951805114746094,32.951805114746094,100,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,32.51211701310289,32.51211701310289,32.22713851928711,32.22713851928711,2600,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,30.313699507007623,30.313699507007623,29.44247604151459,29.580896377563477,6200,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,29.800738128396915,30.248565931636936,29.800738128396915,30.12643051147461,5200,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,29.230769759684733,29.719305038452145,29.230769759684733,29.71930503845215,2100,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,31.18492192817236,31.58389488880037,31.062789630371224,31.136070251464844,1900,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,31.136067791928877,31.136067791928877,30.58239272207636,30.720809936523438,900,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,31.0709248358672,31.0709248358672,30.590530431582323,30.62310028076172,5600,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,30.085713383803583,30.085713383803583,29.304055556799508,29.401762008666992,5200,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,28.416549290415286,28.481685894299687,28.375835418701172,28.375835418701172,3000,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,27.545327013833674,27.545327013833674,27.227775573730472,27.22777557373047,700,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,28.554966435240974,28.905084609985355,28.554966435240974,28.90508460998535,600,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,29.48318481445312,29.48318481445312,29.48318481445312,29.483184814453125,100,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,30.370690273711997,30.370690273711997,29.6541690826416,29.6541690826416,2200,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,30.720809149906803,30.989505767822266,30.720809149906803,30.989505767822266,2200,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,30.924366646111256,31.649028778076172,30.924366646111256,31.649028778076172,2100,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,32.601675485345446,32.91107975252794,32.601675485345446,32.90293884277344,1300,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,32.332984924316406,32.332984924316406,32.332984924316406,32.332984924316406,300,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,32.72380447387695,32.72380447387695,32.72380447387695,32.72380447387695,100,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,32.609815936130495,32.609815936130495,31.942149528507773,32.0561408996582,3600,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,31.510616465082396,31.510616465082396,31.030221939086914,31.030221939086914,1800,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,31.461759706984612,31.999149896785937,31.461759706984612,31.852588653564453,87800,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,30.38697624206543,30.38697624206543,30.38697624206543,30.38697624206543,1100,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,30.38697624206543,30.38697624206543,30.38697624206543,30.38697624206543,0,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,32.332988623115966,33.37520242979808,32.332988623115966,33.23678207397461,2300,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,32.919227554458644,33.090214633256615,32.748240475660666,32.8703727722168,3100,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,33.65204069290464,33.65204069290464,33.15536117553711,33.15536117553711,5200,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,35.03622542736461,36.290137134671554,34.987373741387024,35.630611419677734,6100,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,35.50032050913422,35.6794515669483,35.418898995236,35.565460205078125,1800,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,34.54767418030575,34.62095478189474,34.06727981567383,34.06727981567383,5000,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,32.86223340466547,33.50547409057617,32.86223340466547,33.50547409057617,900,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,34.751239460892656,34.79195022583008,34.73495453371123,34.79195022583008,800,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,35.12577739999576,35.63059763128314,35.12577739999576,35.36190414428711,5900,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,35.15836228169381,35.15836228169381,34.53140640258789,34.53140640258789,200,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,35.38633667783614,35.500328063964844,34.873375440256986,35.500328063964844,14600,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,35.353761592683405,35.3781905332629,35.060642260016216,35.076927185058594,1200,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,34.42554799744455,34.54768340136899,33.635749198438845,33.733455657958984,12400,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,34.311550688436654,34.311550688436654,33.79044551955796,34.16498947143555,2400,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,34.26270548698052,34.474403337032115,34.26270548698052,34.4255485534668,1400,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,34.06728738201006,34.06728738201006,34.00214767456055,34.00214767456055,1100,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,34.604674704012055,34.88151222588543,34.56396394321372,34.718666076660156,6500,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,33.92886036242611,34.08356558407877,33.880008697509766,33.880008697509766,4600,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,33.57875104780735,33.77416395254859,32.51211166381836,32.51211166381836,8500,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,32.845943992880365,32.845943992880365,32.68309783935547,32.68309783935547,1200,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,31.478047179565724,31.80373954772949,31.478047179565724,31.803739547729492,1000,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,31.535043716430664,31.535043716430664,31.535043716430664,31.535043716430664,300,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,31.469908945579668,31.469908945579668,31.1523574618876,31.16050148010254,341100,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,31.41290269042997,31.41290269042997,31.282623291015625,31.282623291015625,900,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,32.26784595024442,32.33298255379156,31.982864379882812,31.982864379882812,700,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,32.487686708041835,32.50396852885161,32.3248405456543,32.3248405456543,400,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,33.977714864247126,34.05913948184874,33.95328903198242,33.95328903198242,20900,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,33.985865571083295,34.295269860798655,33.985865571083295,34.0754280090332,1100,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,34.0754280090332,34.0754280090332,34.0754280090332,34.0754280090332,0,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,34.14870509680873,34.49882322017067,34.018428802490234,34.018428802490234,17400,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,33.75788009288249,34.140568110305686,33.73345425552602,34.11614227294922,10900,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,33.66830779610031,33.904434529967936,33.554316436586724,33.880008697509766,18000,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,33.51360867807429,33.67645482310144,33.00064440834992,33.07392501831055,3300,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,33.4159116621227,33.562472923397756,33.4159116621227,33.53804397583008,1700,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,32.593537849803965,32.593537849803965,32.2434196472168,32.2434196472168,1300,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,32.919230866536964,32.919230866536964,32.1619987487793,32.1619987487793,800,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,32.023575057010255,32.056141802519114,31.901439666748047,31.901439666748047,1400,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,31.877019882202145,31.877019882202145,31.877019882202145,31.87701988220215,20200,0.0,0.0,0.0
