,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2013-01-25 00:00:00-05:00,-1384.513079621348,-1363.3365050962793,-1375.9920647686677,0.01073132351033842,0.00022948393914329056,5,True,252,2493,2,0,0 days 00:00:00.685231,ENOR,1.0,-0.04669566513798476,-0.11273091502006924,-0.004997384164435081,-0.09391586249838864,1.0,-0.04688170364451059,-0.11608580077771471,-0.01670698198273513,-0.11155464628710313
1,2013-02-01 00:00:00-05:00,-1383.804647395993,-1362.6280728709244,-1375.2836325433127,0.010775715331249798,0.00023015757470239614,5,True,252,2493,2,0,0 days 00:00:00.267705,ENOR,1.0,-0.05231061735414602,-0.108978492745912,-0.0037244096650321913,-0.09422787551849494,1.0,-0.0525190261882263,-0.11292003025988305,-0.016373794074636988,-0.11109270295354437
2,2013-02-08 00:00:00-05:00,-1386.7096529141672,-1365.5330783890986,-1378.188638061487,0.010705773904315237,0.00022748491389196023,5,True,252,2493,2,0,0 days 00:00:00.296289,ENOR,1.0,-0.05660853477029679,-0.11141904619183686,-0.009204168390739639,-0.10008317818639242,1.0,-0.05683406678133381,-0.11591492780868419,-0.023415156686016386,-0.11886955616922538
3,2013-02-15 00:00:00-05:00,-1387.726162662403,-1366.5495881373345,-1379.2051478097228,0.010687472281644805,0.00022659369900020966,5,True,252,2493,2,0,0 days 00:00:00.173764,ENOR,1.0,-0.052633114401124254,-0.10752179273351688,-0.01648954844985055,-0.09341304888766672,1.0,-0.05284280808399724,-0.11148563774078663,-0.02939150073621776,-0.11156707049423055
4,2013-02-25 00:00:00-05:00,-1384.6282487232538,-1363.4516741981852,-1376.1072338705735,0.01076782952802719,0.00022939139621819542,5,True,252,2493,2,0,0 days 00:00:00.580813,ENOR,1.0,-0.05832164455893406,-0.11101567217054738,-0.00748478509996282,-0.0960776628552348,1.0,-0.05855400170857125,-0.11572915429972032,-0.022031690128745483,-0.11451894650036522
5,2013-03-04 00:00:00-05:00,-1386.2287124122379,-1365.0521378871692,-1377.7076975595576,0.010735054942219685,0.00022796737281357703,5,True,252,2493,2,0,0 days 00:00:00.334653,ENOR,1.0,-0.062429659448234226,-0.12199408197265353,-0.010136913560719047,-0.10162887868356427,1.0,-0.06267838319105588,-0.12739911191522504,-0.02748605697933539,-0.12424555078641845
6,2013-03-11 00:00:00-04:00,-1397.937994440085,-1376.7614199150164,-1389.4169795874047,0.010486912584612346,0.00021767820428198237,5,True,252,2493,2,0,0 days 00:00:00.292900,ENOR,1.0,-0.07197300408554134,-0.093822376301246,-0.015407461389560787,-0.11304068634357668,1.0,-0.07225974912173878,-0.10031823544636989,-0.030831078277177303,-0.13020424635327324
7,2013-03-18 00:00:00-04:00,-1405.4503597514868,-1384.273785226418,-1396.9293448988064,0.010278068163791345,0.00021123382179457896,5,True,252,2493,2,0,0 days 00:00:00.604759,ENOR,1.0,-0.055688547224353915,-0.08941703894434902,-0.02890385598919909,-0.08668171103815556,1.0,-0.05591041394636329,-0.0935507870076884,-0.04047295021846975,-0.10227444567964286
8,2013-03-25 00:00:00-04:00,-1438.9659684306412,-1417.7893939055725,-1430.4449535779609,0.00984864705708812,0.00018496724254421184,5,True,252,2493,2,0,0 days 00:00:00.284730,ENOR,1.0,-0.02361408532366696,-0.06891845219053504,0.0064821195099830685,-0.13439532062717127,1.0,-0.02370816534487678,-0.07007126236430411,0.0031537963423544048,-0.14196335983391456
9,2013-04-02 00:00:00-04:00,-1448.9683883684065,-1427.7918138433379,-1440.4473735157262,0.009553484496128998,0.00017777394566335087,5,True,252,2493,2,0,0 days 00:00:00.564960,ENOR,1.0,-0.01875377154680228,-0.06467810814066888,0.02936846384354274,-0.13625223377729953,1.0,-0.018828487768104273,-0.06557329147296298,0.02730668188178373,-0.14240022611369393
10,2013-04-09 00:00:00-04:00,-1464.6464715236366,-1443.469896998568,-1456.1254566709563,0.00914700652044979,0.00016699724407720224,5,True,252,2493,2,0,0 days 00:00:00.546478,ENOR,1.0,-0.015133557885561167,-0.048598473089780006,0.002040539198605513,-0.1487547981821083,1.0,-0.015193850944866189,-0.04922947875913768,0.000537618502775481,-0.15393278750451117
