,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1688.2796973309562,-1674.1619809809106,-1682.5990207625027,0.0064262348995253816,6.985102187912562e-05,5,True,252,2167,1,0,0 days 00:00:00.320912,XLI,1.0,0.03231057326649101,-0.08526546368763267,-0.03579233974784953,-0.049803811122693296,1.0,0.03243930065002286,-0.08709154277072667,-0.030631816242452953,-0.056363929779000545
1,2014-05-13 00:00:00-04:00,-1686.4566020649956,-1672.33888571495,-1680.7759254965422,0.0064305447349796785,7.035839463657962e-05,5,True,252,2167,1,0,0 days 00:00:00.195979,XLI,1.0,0.029998291697869637,-0.08544791003837303,-0.031570180120533795,-0.05344354911464588,1.0,0.030117806804235658,-0.08711759843577796,-0.026733629826196783,-0.06051348210490117
2,2014-05-20 00:00:00-04:00,-1686.6658596790367,-1672.548143328991,-1680.9851831105832,0.006446165238940567,7.029949398058609e-05,5,True,252,2167,1,0,0 days 00:00:00.323729,XLI,1.0,0.03352572067578654,-0.09214348770318896,-0.03391044549614586,-0.04700992441505581,1.0,0.033659289284056586,-0.094120216648084,-0.028010024427646302,-0.05488859201237548
3,2014-05-28 00:00:00-04:00,-1686.726848107683,-1672.6091317576374,-1681.0461715392296,0.006428394261971395,7.028264792675972e-05,5,True,252,2167,1,0,0 days 00:00:00.311692,XLI,1.0,0.028643295439785305,-0.09240227961270361,-0.030817729590928,-0.06063869102974823,1.0,0.02875741215468486,-0.094046261804292,-0.025803462580659353,-0.06936925968038286
4,2014-06-04 00:00:00-04:00,-1689.609668335742,-1675.4919519856965,-1683.9289917672886,0.006337766919826359,6.948445142059992e-05,5,True,252,2167,1,0,0 days 00:00:00.210755,XLI,1.0,0.02965344526760459,-0.09483967090683891,-0.03383194526678604,-0.06011270446583144,1.0,0.029771586483810206,-0.09657033049351411,-0.02853470668640754,-0.06911312086273116
5,2014-06-11 00:00:00-04:00,-1698.2269583001662,-1684.1092419501206,-1692.5462817317127,0.006243987204821754,6.714749035811892e-05,5,True,252,2167,1,0,0 days 00:00:00.225399,XLI,1.0,0.035259491687505064,-0.06312907456872557,-0.03535985185257733,-0.08707607421834147,1.0,0.035399967750005104,-0.06496868088577269,-0.03125793152286703,-0.09074120460047165
6,2014-06-18 00:00:00-04:00,-1702.0669818754786,-1687.949265525433,-1696.3863053070252,0.006176410098341413,6.613545485297691e-05,5,True,252,2167,1,0,0 days 00:00:00.369582,XLI,1.0,0.06266545878604311,-0.043129795285248206,-0.042288689138710915,-0.08104021281532246,1.0,0.06291512196845762,-0.04762164758619043,-0.037167666517872164,-0.07983355186760828
7,2014-06-25 00:00:00-04:00,-1718.857389552497,-1704.7396732024513,-1713.1767129840434,0.005969578708750933,6.186944359909704e-05,5,True,252,2167,1,0,0 days 00:00:00.287407,XLI,1.0,0.05124226012409194,-0.07154867513075017,-0.03657254784482597,-0.0806678143576807,1.0,0.05144641255486522,-0.07496621347499598,-0.029410605977980956,-0.08455005768980078
8,2014-07-02 00:00:00-04:00,-1724.9006363231128,-1710.7829199730672,-1719.2199597546594,0.005862839972726591,6.0402496364822835e-05,5,True,252,2167,1,0,0 days 00:00:00.217225,XLI,1.0,0.05869900947818406,-0.06495220075522805,-0.04415194307320429,-0.05689669163903158,1.0,0.05893287007371467,-0.06918518744688487,-0.03678443926169452,-0.05787743095587295
9,2014-07-10 00:00:00-04:00,-1727.98601264362,-1713.8682962935743,-1722.3053360751665,0.005876429679785803,5.967159331614827e-05,5,True,252,2167,1,0,0 days 00:00:00.172597,XLI,1.0,0.05691818322877789,-0.08812819087784578,-0.03856110534120392,-0.07646772083191729,1.0,0.05714494889901205,-0.09240049959605635,-0.02853607345534608,-0.0828290921086263
10,2014-07-17 00:00:00-04:00,-1727.8052082909899,-1713.6874919409443,-1722.1245317225364,0.005858488106688629,5.971146325623308e-05,5,True,252,2167,1,0,0 days 00:00:00.219312,XLI,1.0,0.061197462677917064,-0.09209273999179497,-0.03554718001332221,-0.08774669154509863,1.0,0.061441277270259366,-0.09697057936413325,-0.024077266723763577,-0.09550279719348637
11,2014-07-24 00:00:00-04:00,-1729.1614834714321,-1715.0437671213865,-1723.4808069029787,0.005841788471747872,5.939003315466384e-05,5,True,252,2167,1,0,0 days 00:00:00.228350,XLI,1.0,0.046673780440200915,-0.09031813160994173,-0.03750423412384224,-0.07576493793288051,1.0,0.04685973175669572,-0.09344169361399805,-0.02923152024949715,-0.08312364092582979
12,2014-07-31 00:00:00-04:00,-1719.2672392022555,-1705.1495228522099,-1713.586562633802,0.005974572829451913,6.177108984723047e-05,5,True,252,2167,1,0,0 days 00:00:00.217668,XLI,1.0,0.047836051828671296,-0.0653315859788762,-0.017466759118538306,-0.05788501826587599,1.0,0.04802663370846679,-0.06831837647882892,-0.011094521798292506,-0.062295192449294524
13,2014-08-07 00:00:00-04:00,-1723.9593727598217,-1709.841656409776,-1718.2786961913682,0.005916720188858684,6.062837989450948e-05,5,True,252,2167,1,0,0 days 00:00:00.235172,XLI,1.0,0.04760133423106639,-0.06455462188995038,0.0013008912223029033,-0.051538690794217704,1.0,0.047790980980990966,-0.06750922630663651,0.007916727018051274,-0.05763263745595757
14,2014-08-14 00:00:00-04:00,-1720.7594742926692,-1706.6417579426236,-1715.0787977242157,0.005951857585125334,6.140495791902113e-05,5,True,252,2167,1,0,0 days 00:00:00.306112,XLI,1.0,0.04706351878804318,-0.06551189830579522,-0.002598293447744214,-0.044476932063771187,1.0,0.04725102284695969,-0.0684214143498195,0.003964514836659401,-0.050126496749907004
15,2014-08-21 00:00:00-04:00,-1720.1540474118,-1706.0363310617545,-1714.4733708433466,0.005934878133282511,6.155356367742289e-05,5,True,252,2167,1,0,0 days 00:00:00.233709,XLI,1.0,0.05297272352769509,-0.06396066311988555,0.007872637826139148,-0.06104892228619752,1.0,0.05318377023497673,-0.06749176319895664,0.015330254947323782,-0.06823582148090236
16,2014-08-28 00:00:00-04:00,-1729.2975438983021,-1715.1798275482565,-1723.6168673298487,0.005848285804481349,5.935658559269298e-05,5,True,252,2167,1,0,0 days 00:00:00.213769,XLI,1.0,0.050516029353178366,-0.06332207375135024,0.019288573222246086,-0.06257179240521059,1.0,0.05071728843426671,-0.06657213341469892,0.02653560352836753,-0.07090348591162444
17,2014-09-05 00:00:00-04:00,-1731.7977853330822,-1717.6800689830366,-1726.1171087646287,0.005781756833914941,5.8772358346227616e-05,5,True,252,2167,1,0,0 days 00:00:00.152644,XLI,1.0,0.04967582159710814,-0.06208726168938796,0.011780257957494938,-0.07810713930143155,1.0,0.04987373323693726,-0.06523361043232861,0.01862593561578156,-0.08569470801198177
18,2014-09-12 00:00:00-04:00,-1736.9562496403619,-1722.8385332903163,-1731.2755730719084,0.005695994112608575,5.758146102688799e-05,5,True,252,2167,1,0,0 days 00:00:00.199621,XLI,1.0,0.03979733285367199,-0.05745545234303067,0.013997073688648583,-0.08969530885698154,1.0,0.039955887964642806,-0.05960672947803726,0.01909756828383567,-0.09655156198263457
19,2014-09-19 00:00:00-04:00,-1741.3316155470375,-1727.2138991969919,-1735.650938978584,0.005634282880432575,5.659109633536691e-05,5,True,252,2167,1,0,0 days 00:00:00.306194,XLI,1.0,0.034361710911316776,-0.05892924751237333,0.014180456144217955,-0.08200005424265419,1.0,0.034498610157975416,-0.06066303395405492,0.01870868179294992,-0.08861562098012311
20,2014-09-26 00:00:00-04:00,-1734.8038378221295,-1720.6861214720839,-1729.123161253676,0.0057266172828505406,5.8075484339347636e-05,5,True,252,2167,1,0,0 days 00:00:00.203647,XLI,1.0,0.026038271002342062,-0.05128142035662574,0.010569792342439056,-0.08359431770889054,1.0,0.02614200913382548,-0.052410894209402425,0.013535820176305014,-0.08864691907848747
21,2014-10-03 00:00:00-04:00,-1729.6897654315792,-1715.5720490815336,-1724.0090888631257,0.0057348814100048,5.926612342152066e-05,5,True,252,2167,1,0,0 days 00:00:00.177234,XLI,1.0,0.03007212871956142,-0.06223566691145461,-0.022609287922373694,-0.06806425254343744,1.0,0.030191937997328628,-0.0637031741939734,-0.01903820508049034,-0.07222283446425745
22,2014-10-10 00:00:00-04:00,-1714.7458431708515,-1700.6281268208058,-1709.065166602398,0.005891157466057909,6.288703104658389e-05,5,True,252,2167,1,0,0 days 00:00:00.196423,XLI,1.0,-0.007889983681305104,-0.04369273790166878,0.06180096766338378,-0.06567779142533649,1.0,-0.007921417879238585,-0.044107796380093295,0.061956311823425717,-0.06821831403943884
23,2014-10-17 00:00:00-04:00,-1704.9040979518682,-1690.7863816018225,-1699.2234213834147,0.00599343983833801,6.539166447807911e-05,5,True,252,2167,1,0,0 days 00:00:00.208057,XLI,1.0,-0.0032606838620076843,-0.024923705235278676,0.034500102888264404,-0.0508412111838376,1.0,-0.003273674634366272,-0.02513408118335363,0.0347715123271674,-0.05218583425980736
24,2014-10-24 00:00:00-04:00,-1690.3339499565882,-1676.2162336065426,-1684.6532733881347,0.006153908185303454,6.928380610210646e-05,5,True,252,2167,1,0,0 days 00:00:00.216128,XLI,1.0,-0.0243412859696025,0.013875394458377533,0.03572178895277097,-0.032192838927998006,1.0,-0.024438263204541164,0.013397170080174062,0.03684541394831176,-0.031188467355921273
25,2014-10-31 00:00:00-04:00,-1684.9091992260114,-1670.7914828759658,-1679.228522657558,0.0062313800980132025,7.079118599335073e-05,5,True,252,2167,1,0,0 days 00:00:00.222890,XLI,1.0,-0.026392626550154483,0.022841188686249063,0.0642723287282908,-0.04915055989392446,1.0,-0.026497776456728777,0.022337469894510662,0.06631466932003889,-0.04722264445548393
26,2014-11-07 00:00:00-05:00,-1686.0399176759101,-1671.9222013258645,-1680.3592411074567,0.006203827951748384,7.047461401860719e-05,5,True,252,2167,1,0,0 days 00:00:00.211122,XLI,1.0,-0.01523710098052131,0.017727049613310675,0.06887100709806464,-0.03949644587051931,1.0,-0.01529780656211701,0.01763897104750899,0.07027745567191664,-0.03846945393428319
27,2014-11-14 00:00:00-05:00,-1688.4632226747053,-1674.3455063246597,-1682.7825461062519,0.006161373413939378,6.980017387911518e-05,5,True,252,2167,1,0,0 days 00:00:00.223643,XLI,1.0,-0.01645384919068175,0.020371465654345507,0.06653579426741606,-0.039187898040092733,1.0,-0.01651940237470837,0.02026707742079135,0.06805108721681914,-0.03815453665263857
28,2014-11-21 00:00:00-05:00,-1688.4637775966087,-1674.346061246563,-1682.7831010281552,0.006156069899608669,6.980002037063999e-05,5,True,252,2167,1,0,0 days 00:00:00.329190,XLI,1.0,-0.021318204948814253,0.028768624803377597,0.07090803473966646,-0.042824943150152436,1.0,-0.02140313803625971,0.028553759799121222,0.07306945110947034,-0.0414558570060179
29,2014-12-01 00:00:00-05:00,-1685.9264811761961,-1671.8087648261505,-1680.2458046077427,0.006203711826638938,7.050635429146298e-05,5,True,252,2167,1,0,0 days 00:00:00.224698,XLI,1.0,-0.011094788689771838,0.029714028330408572,0.06521423281782425,-0.04607790087486733,1.0,-0.011138991035149417,0.02983136482564215,0.06672356672991805,-0.04640176491617348
30,2014-12-08 00:00:00-05:00,-1685.1580927176383,-1671.0403763675927,-1679.4774161491848,0.006226910695542183,7.072165846359967e-05,5,True,252,2167,1,0,0 days 00:00:00.229270,XLI,1.0,-0.02343460153373507,0.0230482511671106,0.07557138413544824,-0.0466449932479404,1.0,-0.023527966480084588,0.02269163326841984,0.07763291053828467,-0.044561967000654165
31,2014-12-15 00:00:00-05:00,-1676.9250890355033,-1662.8073726854577,-1671.2444124670499,0.00633335881999193,7.307041638109306e-05,5,True,252,2167,1,0,0 days 00:00:00.210310,XLI,1.0,-0.030453584986137327,0.05822052737242893,0.07949137591695926,-0.027520512013530566,1.0,-0.030574914009986496,0.05780550427642378,0.0842671966562708,-0.026514138158679004
32,2014-12-22 00:00:00-05:00,-1675.2117712231054,-1661.0940548730598,-1669.531094654652,0.0063528744653697875,7.35651536850901e-05,5,True,252,2167,1,0,0 days 00:00:00.209278,XLI,1.0,-0.0098769866103647,0.05364567578476401,0.06314335975955725,-0.05709765927717742,1.0,-0.009916337154629092,0.05398181568244434,0.06514291892609896,-0.05993460645065916
33,2014-12-30 00:00:00-05:00,-1673.3943154452545,-1659.276599095209,-1667.713638876801,0.006358033449384055,7.410131293252167e-05,5,True,252,2167,1,0,0 days 00:00:00.195872,XLI,1.0,-0.010028315232653818,0.05400105552086714,0.06487250167889314,-0.05190284110246074,1.0,-0.010068268679795848,0.05433720209486068,0.06692380570757896,-0.054605310842749374
34,2015-01-07 00:00:00-05:00,-1665.6305894051457,-1651.5128730551,-1659.9499128366922,0.006454323073758247,7.641979175939076e-05,5,True,252,2167,1,0,0 days 00:00:00.301907,XLI,1.0,0.017000028069226923,0.04944865168428259,0.08484762954256626,-0.05120232990301136,1.0,0.017067757264721855,0.04956737194845304,0.08444734579921793,-0.057472023734812513
35,2015-01-14 00:00:00-05:00,-1661.6310502416516,-1647.513333891606,-1655.950373673198,0.006517550432879273,7.764237232074493e-05,5,True,252,2167,1,0,0 days 00:00:00.215314,XLI,1.0,0.02238366216642823,0.03637319730321457,0.062046001275649604,-0.04436185837517269,1.0,0.022472840103346266,0.03617742497152765,0.06129753706016073,-0.04922737498817496
36,2015-01-22 00:00:00-05:00,-1658.2484015143232,-1644.1306851642776,-1652.5677249458697,0.006600094173650764,7.869491509161662e-05,5,True,252,2167,1,0,0 days 00:00:00.320466,XLI,1.0,0.03476210147337677,0.04790581942944167,0.06075311254398619,-0.06275036375046845,1.0,0.03490059590155753,0.047128419236780815,0.058435185660541816,-0.07034032685162249
37,2015-01-29 00:00:00-05:00,-1669.0493421980336,-1654.931625847988,-1663.3686656295802,0.0065134272287642216,7.539090198369469e-05,5,True,252,2167,1,0,0 days 00:00:00.229095,XLI,1.0,0.02019577767457589,0.0534793120275179,0.026507649853621428,-0.06101081655494467,1.0,0.020276238940211647,0.05351802330183056,0.02478849844194236,-0.06609296502286832
38,2015-02-05 00:00:00-05:00,-1670.9567503223261,-1656.8390339722805,-1665.2760737538727,0.006553435581888835,7.482168879098693e-05,5,True,252,2167,1,0,0 days 00:00:00.226338,XLI,1.0,0.003451503664472149,0.06793135105117042,0.06608850313596544,-0.05948339242606565,1.0,0.003465254675087573,0.06846361598003013,0.06674009518026935,-0.06585910428745602
39,2015-02-12 00:00:00-05:00,-1677.9035467689114,-1663.7858304188658,-1672.222870200458,0.0064304295970563615,7.278714613639534e-05,5,True,252,2167,1,0,0 days 00:00:00.309364,XLI,1.0,-0.003061806509615491,0.06684118547082223,0.052245399320015824,-0.06816806502298409,1.0,-0.003074004941924732,0.0673671020340665,0.05351849784144838,-0.0738565292598062
