,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,1997-03-17 00:00:00-05:00,-1715.13449563399,-1701.0167792839443,-1709.4538190655364,0.0056390070589504545,6.274843179698837e-05,5,True,252,6484,1,0,0 days 00:00:00.228801,EWN,1.0,-0.09680871693996602,-0.06953463533315374,-0.06827039602068204,0.012361295173225812,1.0,-0.09719440903932841,-0.08029620398210412,-0.08561225804741199,-0.009978057318147163
1,1997-03-24 00:00:00-05:00,-1689.9221727644438,-1675.8044564143981,-1684.2414961959903,0.005842357492910323,6.93919911560046e-05,5,True,252,6484,1,0,0 days 00:00:00.247937,EWN,1.0,-0.1016904108474141,-0.03426802517709723,-0.037734310393905124,0.004680882733678848,1.0,-0.10209555192648744,-0.045439307804892255,-0.04710214890684251,-0.0060421542690833625
2,1997-04-01 00:00:00-05:00,-1682.6536202809348,-1668.5359039308892,-1676.9729437124813,0.0059606638042291205,7.14228445773323e-05,5,True,252,6484,1,0,0 days 00:00:00.193519,EWN,1.0,-0.09934008379337722,-0.027542686535378356,-0.06609157093408725,-0.016411653453931672,1.0,-0.09973586101964566,-0.03808915201261995,-0.07440817901149913,-0.03304062871376586
3,1997-04-08 00:00:00-04:00,-1670.7710393397952,-1656.6533229897495,-1665.0903627713417,0.006108693102415244,7.487375316231012e-05,5,True,252,6484,1,0,0 days 00:00:00.218228,EWN,1.0,-0.106082677807089,0.007113109542189326,-0.08829078808997234,-0.01717894442225159,1.0,-0.10650531795771488,-0.004221251607428033,-0.09006042653679772,-0.037261602637510716
4,1997-04-15 00:00:00-04:00,-1662.3978602756044,-1648.2801439255588,-1656.717183707151,0.006238565907335517,7.740323396688482e-05,5,True,252,6484,1,0,0 days 00:00:00.184236,EWN,1.0,-0.09392026615194239,-0.0137730457644567,-0.09377855930425584,-0.017242024448364854,1.0,-0.094294450479241,-0.02297898990972324,-0.09934976270371043,-0.03743035205254772
5,1997-04-22 00:00:00-04:00,-1654.44134901496,-1640.3236326649144,-1648.7606724465065,0.006351535164016926,7.988511009757923e-05,5,True,252,6484,1,0,0 days 00:00:00.177991,EWN,1.0,-0.08065395889486884,-0.017918509054063,-0.0911866331663877,0.0017572576253480914,1.0,-0.08097528940839421,-0.02478134584388415,-0.09648224892824069,-0.014739814841225753
6,1997-04-29 00:00:00-04:00,-1653.0535229543964,-1638.9358066043508,-1647.372846385943,0.006402096070171321,8.032779167086727e-05,5,True,252,6484,1,0,0 days 00:00:00.331711,EWN,1.0,-0.0667001209643021,-0.017805306868033603,-0.10204763402684901,-0.005120845483074594,1.0,-0.06696585849802443,-0.02253322410801438,-0.10654670603148704,-0.020527935182360697
7,1997-05-06 00:00:00-04:00,-1646.3125659739446,-1632.194849623899,-1640.6318894054912,0.006448712558235939,8.250702897402965e-05,5,True,252,6484,1,0,0 days 00:00:00.148844,EWN,1.0,-0.07565165254636112,-0.014435865262200092,-0.1085718502877291,0.0038239610308986303,1.0,-0.07595305355252191,-0.020438123330062258,-0.11326051365663609,-0.014181112278202901
8,1997-05-13 00:00:00-04:00,-1634.0802575259295,-1619.9625411758839,-1628.399580957476,0.006592656251853829,8.661126486261987e-05,5,True,252,6484,1,0,0 days 00:00:00.223035,EWN,1.0,-0.07331185668003809,9.752369592738486e-05,-0.08014162937803673,-0.00957246648438632,1.0,-0.07360393579031715,-0.005348209614442539,-0.0819398094029556,-0.022061576498064464
9,1997-05-20 00:00:00-04:00,-1630.2872314594638,-1616.1695151094182,-1624.6065548910103,0.0066109604170659034,8.792371655515009e-05,5,True,252,6484,1,0,0 days 00:00:00.243603,EWN,1.0,-0.08070286984149434,-0.007208387308761516,-0.06571473580982318,-0.012367629821289316,1.0,-0.08102439521934893,-0.013922406970016598,-0.06869567031114576,-0.024078145178575896
