,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
10,1972-11-02 02:00:00+00:00,-1251.8345521460396,-1237.716835795994,-1246.1538755775862,0.015792923071570118,0.00039472742658622727,0.9747815353490592,5,True,252,3500,1,1,0 days 00:00:00.168004,cotton,0.3373862334943857,0.3424504589564771
11,1972-11-10 02:00:00+00:00,-1246.9135627233773,-1232.7958463733316,-1241.2328861549238,0.01607151550002451,0.0004026028479769146,0.9723705370207456,5,True,252,3500,1,1,0 days 00:00:00.281997,cotton,0.30758918186171286,0.31286147473696085
12,1972-11-17 02:00:00+00:00,-1247.4146848151186,-1233.296968465073,-1241.734008246665,0.01607657665997004,0.0004017870031130926,0.9653870754011297,5,True,252,3500,1,1,0 days 00:00:00.219997,cotton,0.2879930221275519,0.29184147802177857
13,1972-11-27 02:00:00+00:00,-1248.7212317677354,-1234.6035154176898,-1243.040555199282,0.01606315854835987,0.0003997934095506879,0.9671334257271403,5,True,252,3500,1,1,0 days 00:00:00.192004,cotton,0.2917277153415516,0.2975446200977387
14,1972-12-04 02:00:00+00:00,-1250.1791298937765,-1236.0614135437309,-1244.498453325323,0.01597554871063538,0.0003973285671993316,0.967854810584863,5,True,252,3500,1,1,0 days 00:00:00.254999,cotton,0.30498200963800826,0.3102578526272763
15,1972-12-11 02:00:00+00:00,-1256.7396923518381,-1242.6219760017925,-1251.0590157833847,0.01584119836136554,0.00038751369389230676,0.9590915765486491,5,True,252,3500,1,1,0 days 00:00:00.615715,cotton,0.28464155123246015,0.2861209157576882
16,1972-12-18 02:00:00+00:00,-1265.962917616332,-1251.8452012662865,-1260.2822410478786,0.015521318710220349,0.0003731687551575766,0.946912186587295,5,True,252,3500,1,1,0 days 00:00:01.147547,cotton,0.26282769209319795,0.26496580283693266
17,1972-12-26 02:00:00+00:00,-1261.8834617509283,-1247.7657454008827,-1256.2027851824748,0.015741462908364975,0.0003792515340117017,0.943189253833148,5,True,252,3500,1,1,0 days 00:00:00.524975,cotton,0.2517762067873114,0.2531619821793767
18,1973-01-04 02:00:00+00:00,-1257.9218245682796,-1243.804108218234,-1252.2411479998261,0.015945632425237312,0.00038533021717833475,0.948569241460865,5,True,252,3500,1,1,0 days 00:00:00.348998,cotton,0.26680016648455,0.26734982012387154
19,1973-01-11 02:00:00+00:00,-1255.8450132049802,-1241.7272968549346,-1250.1643366365267,0.016056780882592162,0.0003884606641299739,0.948739363424503,5,True,252,3500,1,1,0 days 00:00:00.264002,cotton,0.25812569037029287,0.25811913080942767
20,1973-01-18 02:00:00+00:00,-1251.699240622294,-1237.5815242722483,-1246.0185640538405,0.016290329411325834,0.00039489450465784385,0.9481719274219106,5,True,252,3500,1,1,0 days 00:00:00.270999,cotton,0.2628887950176629,0.26734873202327997
21,1973-01-26 02:00:00+00:00,-1248.0420295794806,-1233.924313229435,-1242.3613530110272,0.016493425201943333,0.0004007425546644692,0.9390084626909284,5,True,252,3500,1,1,0 days 00:00:00.293001,cotton,0.24056393764708975,0.24494390954326872
22,1973-02-02 02:00:00+00:00,-1243.4724327067165,-1229.354716356671,-1237.791756138263,0.016704098887968394,0.0004079890801298658,0.9391215281113569,5,True,252,3500,1,1,0 days 00:00:00.184999,cotton,0.24752314904423908,0.24640591871560316
23,1973-02-09 02:00:00+00:00,-1239.1537439956555,-1225.03602764561,-1233.473067427202,0.016927292586699928,0.00041504437426100304,0.9333528170987124,5,True,252,3500,1,1,0 days 00:00:00.250883,cotton,0.2268065491973647,0.22696201755965315
24,1973-02-16 02:00:00+00:00,-1235.4376379647465,-1221.319921614701,-1229.756961396293,0.017093397327872833,0.0004211848497174266,0.9297940424279012,5,True,252,3500,1,1,0 days 00:00:00.256090,cotton,0.21174849613329483,0.21178852534422188
25,1973-02-26 02:00:00+00:00,-1227.7598627097186,-1213.642146359673,-1222.0791861412652,0.017506171828603607,0.0004342221815272633,0.9304992092605715,5,True,252,3500,1,1,0 days 00:00:00.400002,cotton,0.20676878183559952,0.2063768354383847
26,1973-03-05 02:00:00+00:00,-1223.2711077875028,-1209.1533914374572,-1217.5904312190494,0.01779264003747801,0.00044209430062951496,0.9344109585640538,5,True,252,3500,1,1,0 days 00:00:00.267000,cotton,0.2088658063658509,0.2097036013618342
27,1973-03-12 02:00:00+00:00,-1219.569036452694,-1205.4513201026484,-1213.8883598842406,0.017973872235193675,0.0004486734787274319,0.9228867358141792,5,True,252,3500,1,1,0 days 00:00:00.230996,cotton,0.1991011346337114,0.2017565317103954
28,1973-03-19 02:00:00+00:00,-1212.065599688167,-1197.9478833381213,-1206.3849231197134,0.01827482448263208,0.0004621602716293325,0.930440465552588,5,True,252,3500,1,1,0 days 00:00:00.236005,cotton,0.21269183994094204,0.21539839739508088
29,1973-03-26 02:00:00+00:00,-1209.6401071218643,-1195.5223907718187,-1203.9594305534108,0.018425613093887325,0.0004665838701862371,0.9294972263011796,5,True,252,3500,1,1,0 days 00:00:00.179995,cotton,0.21435087015087018,0.2150957280487183
30,1973-04-02 02:00:00+00:00,-1210.913993798545,-1196.7962774484995,-1205.2333172300916,0.018395291831681065,0.00046423153080870375,0.9300971318187881,5,True,252,3500,1,1,0 days 00:00:00.164004,cotton,0.20078008078301626,0.20143196573177388
31,1973-04-09 02:00:00+00:00,-1202.922506470687,-1188.8047901206414,-1197.2418299022336,0.018811034051615796,0.0004791907781166803,0.9313738923589289,5,True,252,3500,1,1,0 days 00:00:00.177998,cotton,0.19779975043959902,0.1962473871566143
32,1973-04-16 02:00:00+00:00,-1203.2950880211597,-1189.177371671114,-1197.6144114527062,0.018919722657549844,0.00047862197670727873,0.937182123655737,5,True,252,3500,1,1,0 days 00:00:00.221902,cotton,0.19488772970572293,0.19577162439441764
33,1973-04-24 02:00:00+00:00,-1210.6060251133172,-1196.4883087632716,-1204.9253485448637,0.018610634542724304,0.00046521772449900975,0.9361958116388444,5,True,252,3500,1,1,0 days 00:00:00.220031,cotton,0.18219916199064734,0.182980616822615
34,1973-05-01 01:00:00+00:00,-1214.5235488911594,-1200.4058325411138,-1208.842872322706,0.01846657448883211,0.0004581045593134228,0.9274196146045388,5,True,252,3500,1,1,0 days 00:00:00.207154,cotton,0.1695932537892793,0.1734409804774098
35,1973-05-08 01:00:00+00:00,-1217.2254742130522,-1203.1077578630066,-1211.5447976445987,0.0183871852945068,0.00045308930471364006,0.9221548145533678,5,True,252,3500,1,1,0 days 00:00:00.227002,cotton,0.17054229104719013,0.17356050506949747
36,1973-05-15 01:00:00+00:00,-1217.4285868893917,-1203.310870539346,-1211.7479103209382,0.018305951943660123,0.0004524017685039088,0.9253621206846678,5,True,252,3500,1,1,0 days 00:00:00.190527,cotton,0.18432869170052552,0.18983414653623082
37,1973-05-22 01:00:00+00:00,-1212.5945467645247,-1198.476830414479,-1206.9138701960712,0.018457977620295874,0.00046115668724819233,0.9302697439445057,5,True,252,3500,1,1,0 days 00:00:00.208968,cotton,0.19169410331185305,0.19767383157330676
38,1973-05-30 01:00:00+00:00,-1209.6358031420755,-1195.5180867920299,-1203.955126573622,0.018549962998539178,0.000466631773555656,0.9240559407531745,5,True,252,3500,1,1,0 days 00:00:00.362996,cotton,0.1858619649505707,0.19343435608488763
39,1973-06-06 01:00:00+00:00,-1207.3935172742463,-1193.2758009242007,-1201.7128407057928,0.018641726575429222,0.0004707517839839803,0.9254512037775184,5,True,252,3500,1,1,0 days 00:00:00.194001,cotton,0.19707974698550887,0.2056384808030943
40,1973-06-13 01:00:00+00:00,-1188.1126653447955,-1173.9949489947498,-1182.431988776342,0.01912501847579572,0.0005082641867964895,0.9387286904668664,5,True,252,3500,1,1,0 days 00:00:00.211003,cotton,0.2469282576270942,0.2627809776347927
41,1973-06-20 01:00:00+00:00,-1192.0139990995767,-1177.896282749531,-1186.3333225311233,0.01905729122408703,0.000500415662538491,0.9357239313347349,5,True,252,3500,1,1,0 days 00:00:00.215752,cotton,0.23907914110530867,0.2537692282978192
42,1973-06-27 01:00:00+00:00,-1192.8023009522876,-1178.684584602242,-1187.1216243838342,0.01905393556945515,0.0004992123132787915,0.9396119450844316,5,True,252,3500,1,1,0 days 00:00:00.241003,cotton,0.26003323928108896,0.27330112932503026
43,1973-07-05 01:00:00+00:00,-1202.6279923661268,-1188.5102760160812,-1196.9473157976734,0.01861410382959198,0.0004801159371966414,0.9304663471613516,5,True,252,3500,1,1,0 days 00:00:00.205037,cotton,0.2289840092623318,0.24174058898429557
44,1973-07-12 01:00:00+00:00,-1206.2058926382774,-1192.0881762882318,-1200.525216069824,0.01840748857962863,0.0004729800644581297,0.9297543724016862,5,True,252,3500,1,1,0 days 00:00:00.195964,cotton,0.23328735887939073,0.24756292518664388
45,1973-07-19 01:00:00+00:00,-1204.5240668991792,-1190.4063505491335,-1198.8433903307257,0.018490896915136536,0.0004762221451405312,0.9361502330903093,5,True,252,3500,1,1,0 days 00:00:00.208997,cotton,0.2307170926883205,0.24246968949712916
46,1973-07-26 01:00:00+00:00,-1198.0992980408341,-1183.9815816907885,-1192.4186214723807,0.01873427422654852,0.0004887396658713265,0.942597756022673,5,True,252,3500,1,1,0 days 00:00:00.205370,cotton,0.23850521651042036,0.2512214225395293
47,1973-08-02 01:00:00+00:00,-1199.0615944207207,-1184.943878070675,-1193.3809178522672,0.018727388427087707,0.00048669199054345323,0.9410474115253598,5,True,252,3500,1,1,0 days 00:00:00.218061,cotton,0.23097367932589086,0.24331349676731598
48,1973-08-09 01:00:00+00:00,-1197.766141847604,-1183.6484254975585,-1192.0854652791506,0.018697437428773746,0.0004893286792031742,0.9493585996574372,5,True,252,3500,1,1,0 days 00:00:00.230967,cotton,0.24996051190786964,0.2596590209028722
49,1973-08-16 01:00:00+00:00,-1198.4024351036455,-1184.2847187536,-1192.721758535192,0.01870147722425129,0.00048802413373764963,0.951498723652652,5,True,252,3500,1,1,0 days 00:00:00.208182,cotton,0.27092289278665865,0.2808944370820462
50,1973-08-23 01:00:00+00:00,-1198.4688169903957,-1184.35110064035,-1192.7881404219422,0.018683783863823644,0.00048791444960471657,0.9614823887018696,5,True,252,3500,1,1,0 days 00:00:00.199990,cotton,0.34953839409101417,0.3551406161359022
51,1973-08-30 01:00:00+00:00,-1200.0472180193333,-1185.9295016692877,-1194.3665414508798,0.018621397546025972,0.0004848598419898561,0.9633109524699508,5,True,252,3500,1,1,0 days 00:00:00.313035,cotton,0.32391255222346416,0.3324935436390775
52,1973-09-07 01:00:00+00:00,-1196.4777297799055,-1182.36001342986,-1190.797053211452,0.018855740321257013,0.0004917441850039704,0.9718110092000104,5,True,252,3500,1,1,0 days 00:00:00.338862,cotton,0.35050240488599893,0.3600971692336485
53,1973-09-14 01:00:00+00:00,-1198.1227209971676,-1184.005004647122,-1192.442044428714,0.01874387482935078,0.0004885713661526405,0.9770566754124957,5,True,252,3500,1,1,0 days 00:00:00.246999,cotton,0.3533685174221293,0.3639689765670505
54,1973-09-21 01:00:00+00:00,-1202.1481805333224,-1188.0304641832768,-1196.467503964869,0.01849700984673706,0.00048079641675661053,0.9815861015538767,5,True,252,3500,1,1,0 days 00:00:00.265002,cotton,0.4110141143906535,0.42305840723597266
55,1973-09-28 01:00:00+00:00,-1193.365136496625,-1179.2474201465793,-1187.6844599281715,0.018885365148811725,0.0004978284821251313,0.9875218789117085,5,True,252,3500,1,1,0 days 00:00:00.261008,cotton,0.7161900613551226,0.731876373445972
56,1973-10-05 01:00:00+00:00,-1187.9591014605844,-1173.8413851105388,-1182.278424892131,0.019260258658575186,0.0005086578360418148,0.9855380254725333,5,True,252,3500,1,1,0 days 00:00:00.294991,cotton,0.22450949216799165,0.19266845869105362
57,1973-10-15 01:00:00+00:00,-1193.0166803480247,-1178.898963997979,-1187.3360037795712,0.0189342900498673,0.0004985567642728725,0.9806647522376273,5,True,252,3500,1,1,0 days 00:00:00.267002,cotton,0.17749028038399406,0.14722826112788598
58,1973-10-23 01:00:00+00:00,-1194.6801261286937,-1180.562409778648,-1188.9994495602402,0.018799546431995287,0.0004952690675084129,0.9798829986523977,5,True,252,3500,1,1,0 days 00:00:00.378997,cotton,0.16022730509428343,0.13075202679150819
59,1973-10-30 02:00:00+00:00,-1195.7009977023904,-1181.5832813523448,-1190.020321133937,0.01869697115729487,0.0004932389649361438,0.9798508726639289,5,True,252,3500,1,1,0 days 00:00:00.320999,cotton,0.160740433399335,0.1312424031866421
60,1973-11-07 02:00:00+00:00,-1197.9604356308787,-1183.842719280833,-1192.2797590624252,0.018545959072547753,0.0004888796037791544,0.9854923810546037,5,True,252,3500,1,1,0 days 00:00:00.296436,cotton,0.18478258986115778,0.1550955841317149
61,1973-11-14 02:00:00+00:00,-1198.0012621913024,-1183.8835458412568,-1192.320585622849,0.0184405148616759,0.0004887528777940603,0.9902029103213009,5,True,252,3500,1,1,0 days 00:00:00.283048,cotton,0.464199176159058,0.4202058643039164
62,1973-11-21 02:00:00+00:00,-1196.1767963356815,-1182.059079985636,-1190.496119767228,0.018485314067883552,0.0004923429254877963,0.9915187646747413,5,True,252,3500,1,1,0 days 00:00:00.314000,cotton,0.26739125871646013,0.23529995048970304
63,1973-11-29 02:00:00+00:00,-1200.1648263737166,-1186.047110023671,-1194.484149805263,0.018281625038165248,0.00048461119444926287,0.9932875516229067,5,True,252,3500,1,1,0 days 00:00:00.285968,cotton,0.28033558000593345,0.24630853274056058
64,1973-12-06 02:00:00+00:00,-1203.6213355619107,-1189.503619211865,-1197.9406589934572,0.018120762137541557,0.0004780137454199599,0.9938846446843996,5,True,252,3500,1,1,0 days 00:00:00.561529,cotton,0.33333233414024577,0.2957031842593559
65,1973-12-13 02:00:00+00:00,-1205.626859254453,-1191.5091429044073,-1199.9461826859995,0.018014556738475268,0.00047417821682769703,0.9946426217211434,5,True,252,3500,1,1,0 days 00:00:00.303026,cotton,0.27881818428080835,0.24445273673500204
66,1973-12-20 02:00:00+00:00,-1208.0370302507158,-1193.9193139006702,-1202.3563536822624,0.01790127502245863,0.00046970084302605053,0.9973798914735849,5,True,252,3500,1,1,0 days 00:00:00.371973,cotton,0.33053004034941313,0.2959334075600381
67,1974-01-02 02:00:00+00:00,-1208.248449354096,-1194.1307330040504,-1202.5677727856425,0.01777308088387044,0.0004692866083916389,0.9971106746686628,5,True,252,3500,1,1,0 days 00:00:00.312001,cotton,0.2143171441946399,0.18654591375990381
68,1974-01-09 01:00:00+00:00,-1209.650791521089,-1195.5330751710435,-1203.9701149526356,0.017732145232158734,0.00046668825609999553,0.9966099081045796,5,True,252,3500,1,1,0 days 00:00:00.271003,cotton,0.13891799461989737,0.11603136807103648
69,1974-01-16 01:00:00+00:00,-1209.6658759735155,-1195.54815962347,-1203.985199405062,0.017735326740382404,0.00046708120442992226,0.9867977258558177,5,True,252,3500,1,1,0 days 00:00:00.327994,cotton,0.0270184722112637,0.012378713634693787
70,1974-01-23 01:00:00+00:00,-1205.3142862918253,-1191.1965699417797,-1199.6336097233718,0.01779116777872098,0.0004748052753776389,1.00349029173558,5,True,252,3500,1,1,0 days 00:00:00.363017,cotton,0.2345787986145357,0.21335993759763333
71,1974-01-30 01:00:00+00:00,-1209.1834177725927,-1195.0657014225471,-1203.5027412041393,0.017590609440130127,0.0004675684987088051,1.0021791401238989,5,True,252,3500,1,1,0 days 00:00:00.304987,cotton,0.14448633688643492,0.12520856632678562
72,1974-02-06 01:00:00+00:00,-1219.0366083627396,-1204.918892012694,-1213.355931794286,0.01715725290241195,0.0004502505927898505,0.9741421740548452,5,True,252,3500,1,1,0 days 00:00:00.589244,cotton,0.02710056611780665,0.010552843391163892
73,1974-02-13 01:00:00+00:00,-1224.19992071984,-1210.0822043697945,-1218.5192441513866,0.016897177468584917,0.0004411349093155523,0.9791045592954297,5,True,252,3500,1,1,0 days 00:00:01.589617,cotton,0.026943609245684563,0.010745532860859906
74,1974-02-21 01:00:00+00:00,-1229.2800979419521,-1215.1623815919065,-1223.5994213734987,0.01665495904210118,0.00043222830386166835,0.9807094832612876,5,True,252,3500,1,1,0 days 00:00:00.973328,cotton,0.026078827757466873,0.010759343427615796
75,1974-02-28 01:00:00+00:00,-1228.1551690648648,-1214.0374527148192,-1222.4744924964114,0.016619171021805976,0.0004338206602747293,1.00275173560795,5,True,252,3500,1,1,0 days 00:00:00.919166,cotton,0.01407327665395212,0.009956167975344871
76,1974-03-07 01:00:00+00:00,-1229.8029681781827,-1215.685251828137,-1224.1222916097292,0.016449191724498255,0.00043083404571699334,1.0056679066713703,5,True,252,3500,1,1,0 days 00:00:00.546999,cotton,0.17808742857974957,0.16192796335664453
77,1974-03-14 01:00:00+00:00,-1235.6048280090436,-1221.487111658998,-1229.92415144059,0.016102184789200905,0.00042102330419344964,1.0040583961626508,5,True,252,3500,1,1,0 days 00:00:00.389134,cotton,0.5932746843632166,0.5768014079071172
78,1974-03-21 01:00:00+00:00,-1240.6445686376856,-1226.52685228764,-1234.963892069232,0.01587922079073508,0.00041269316203815807,1.007091194255126,5,True,252,3500,1,1,0 days 00:00:01.033648,cotton,0.20886703204483995,0.1955314409806922
79,1974-03-28 01:00:00+00:00,-1247.7597666492734,-1233.6420502992278,-1242.07909008082,0.015580537342425576,0.0004011954343426182,1.0056691462663834,5,True,252,3500,1,1,0 days 00:00:00.363882,cotton,0.5265609284186522,0.5161539366699314
80,1974-04-04 01:00:00+00:00,-1252.9988729468637,-1238.881156596818,-1247.3181963784102,0.015342995097375656,0.00039294149825669985,1.006265933354709,5,True,252,3500,1,1,0 days 00:00:00.333762,cotton,0.5314708011228153,0.5224867350939068
81,1974-04-11 01:00:00+00:00,-1259.568904947927,-1245.4511885978814,-1253.8882283794735,0.015065440467032076,0.0003828432332078924,1.0049404064372522,5,True,252,3500,1,1,0 days 00:00:00.302002,cotton,0.4236328957765312,0.4155042997679118
82,1974-04-19 01:00:00+00:00,-1260.4546013161557,-1246.3368849661101,-1254.7739247477023,0.015060035461676566,0.0003814911705894296,1.0078480948789188,5,True,252,3500,1,1,0 days 00:00:00.432747,cotton,0.1963806212358683,0.18300617976754463
83,1974-04-26 01:00:00+00:00,-1263.8888219999772,-1249.7711056499315,-1258.2081454315237,0.014882184447709472,0.00037632368738225433,1.0078822528986544,5,True,252,3500,1,1,0 days 00:00:00.308429,cotton,0.5443178747209203,0.5386612371461261
84,1974-05-03 01:00:00+00:00,-1266.668416807388,-1252.5507004573424,-1260.9877402389345,0.014775210333995358,0.0003722071869924997,1.0055978687449236,5,True,252,3500,1,1,0 days 00:00:00.258013,cotton,0.42864095205756436,0.42071286131348307
85,1974-05-10 01:00:00+00:00,-1272.1824899731191,-1258.0647736230735,-1266.5018134046657,0.014571887167250807,0.00036416038306788165,1.0066464469736836,5,True,252,3500,1,1,0 days 00:00:00.301971,cotton,0.13653957792074944,0.12079515113431696
86,1974-05-17 01:00:00+00:00,-1276.1097900022883,-1261.9920736522427,-1270.4291134338348,0.014373457238093726,0.0003585167304827068,1.0023689470637245,5,True,252,3500,1,1,0 days 00:00:00.295002,cotton,0.3818484872258132,0.37297310422537827
87,1974-05-24 01:00:00+00:00,-1283.0724317295253,-1268.9547153794797,-1277.3917551610718,0.014106376368495823,0.0003487349789788498,1.0042098864037616,5,True,252,3500,1,1,0 days 00:00:00.268000,cotton,0.39267907183626743,0.38511689521151415
88,1974-06-03 01:00:00+00:00,-1287.7651731475657,-1273.6474567975201,-1282.0844965791123,0.01391888625048126,0.00034234469425571917,1.0011405700552924,5,True,252,3500,1,1,0 days 00:00:00.289002,cotton,0.36853675463743235,0.3571160442444603
89,1974-06-10 01:00:00+00:00,-1295.1427180166033,-1281.0250016665577,-1289.4620414481499,0.013667223678048573,0.00033246191667908847,1.001503574996225,5,True,252,3500,1,1,0 days 00:00:00.363000,cotton,0.3412183214328367,0.3315516611086257
90,1974-06-17 01:00:00+00:00,-1319.6829099883162,-1305.5651936382706,-1314.0022334198627,0.013284760432115857,0.0003016821821342948,0.9811867066374704,5,True,252,3500,1,1,0 days 00:00:00.356012,cotton,0.2719309404005679,0.25819221235603335
91,1974-06-24 01:00:00+00:00,-1332.1572408156849,-1318.0395244656393,-1326.4765642472314,0.012931803810106989,0.00028704135798217036,0.9867069327834469,5,True,252,3500,1,1,0 days 00:00:00.259166,cotton,0.3046619485212088,0.2922665574613064
92,1974-07-01 01:00:00+00:00,-1335.2128979807712,-1321.0951816307256,-1329.5322214123178,0.012808172417625576,0.00028355459475015444,0.9864726344210323,5,True,252,3500,1,1,0 days 00:00:00.252571,cotton,0.2909859266655814,0.27838817615544137
93,1974-07-09 01:00:00+00:00,-1337.6316749838315,-1323.513958633786,-1331.950998415378,0.012710663381783642,0.00028083238998456966,0.9852974083852185,5,True,252,3500,1,1,0 days 00:00:00.213968,cotton,0.2823861836936553,0.27005804846069903
94,1974-07-16 01:00:00+00:00,-1337.8285817154647,-1323.710865365419,-1332.1479051470112,0.012765374161098129,0.00028061670738711375,0.9846870537922052,5,True,252,3500,1,1,0 days 00:00:00.201990,cotton,0.28612722787745887,0.27363566900993935
95,1974-07-23 01:00:00+00:00,-1346.6903854058319,-1332.5726690557863,-1341.0097088373784,0.012513984712767611,0.0002710034918833536,0.9798667757115449,5,True,252,3500,1,1,0 days 00:00:00.276571,cotton,0.24300860980343847,0.22826997180112
96,1974-07-30 01:00:00+00:00,-1359.6484465698572,-1345.5307302198116,-1353.9677700014038,0.012165410868136137,0.0002573507723500323,0.9864996612005034,5,True,252,3500,1,1,0 days 00:00:00.268846,cotton,0.26548458581738305,0.2504542105046856
97,1974-08-06 01:00:00+00:00,-1367.8992347129283,-1353.7815183628827,-1362.2185581444749,0.011949931749686952,0.0002490570010943092,0.98171288389918,5,True,252,3500,1,1,0 days 00:00:00.285998,cotton,0.245493969538575,0.23058109709122224
98,1974-08-13 01:00:00+00:00,-1371.2918878523587,-1357.1741715023131,-1365.6112112839053,0.011838193012268522,0.0002457551461212125,0.9863800865842342,5,True,252,3500,1,1,0 days 00:00:00.271088,cotton,0.26260627070438086,0.24868944778837232
99,1974-08-20 01:00:00+00:00,-1378.2848603109383,-1364.1671439608926,-1372.6041837424848,0.01163134038808204,0.00023899198825518396,0.9825615809126425,5,True,252,3500,1,1,0 days 00:00:00.218026,cotton,0.2648499476991855,0.25065415134205793
100,1974-08-27 01:00:00+00:00,-1381.6600266853989,-1367.5423103353532,-1375.9793501169454,0.011610970060922052,0.00023582520470374622,0.9822007372342795,5,True,252,3500,1,1,0 days 00:00:00.232926,cotton,0.2732241535269857,0.2605760595248124
101,1974-09-04 01:00:00+00:00,-1381.955783933127,-1367.8380675830813,-1376.2751073646734,0.011577029229689334,0.00023555327145809933,0.9820928980205377,5,True,252,3500,1,1,0 days 00:00:00.246000,cotton,0.27303971550467954,0.259943176715857
102,1974-09-11 01:00:00+00:00,-1387.1135919401167,-1372.9958755900711,-1381.4329153716633,0.01139771967446448,0.00023084756014605715,0.9826788805425054,5,True,252,3500,1,1,0 days 00:00:00.430128,cotton,0.27273276506899485,0.259020160256698
103,1974-09-18 01:00:00+00:00,-1394.2021466014457,-1380.0844302514001,-1388.5214700329923,0.011227563227165463,0.00022438019308183493,0.9813081895971778,5,True,252,3500,1,1,0 days 00:00:00.329769,cotton,0.2547782127666979,0.2400633500374827
104,1974-09-25 01:00:00+00:00,-1387.0689470482835,-1372.9512306982379,-1381.38827047983,0.011409222880447848,0.00023080837327640568,0.9811439286087575,5,True,252,3500,1,1,0 days 00:00:00.249005,cotton,0.2580709748148956,0.2436644046688572
105,1974-10-02 01:00:00+00:00,-1398.680809020901,-1384.5630926708554,-1393.0001324524476,0.011177628129877762,0.00022047062098237282,0.9847341106442198,5,True,252,3500,1,1,0 days 00:00:00.288030,cotton,0.28464932403887017,0.2699317391638337
106,1974-10-09 01:00:00+00:00,-1411.0242156853974,-1396.9064993353518,-1405.343539116944,0.010889135354990668,0.0002098863878049454,0.9830499355668681,5,True,252,3500,1,1,0 days 00:00:00.256620,cotton,0.3612127259884402,0.35239090057918754
107,1974-10-16 01:00:00+00:00,-1409.87916818232,-1395.7614518322744,-1404.1984916138665,0.010940735147791057,0.0002108288668190135,0.9776888080180738,5,True,252,3500,1,1,0 days 00:00:00.282082,cotton,0.30052921965704127,0.2872327974698
108,1974-10-23 01:00:00+00:00,-1411.6749632069827,-1397.5572468569371,-1405.9942866385293,0.01092426854093712,0.0002093417185354039,0.9673938344818264,5,True,252,3500,1,1,0 days 00:00:00.309560,cotton,0.2208169084340159,0.20603349258657472
109,1974-10-30 02:00:00+00:00,-1418.1513659452967,-1404.033649595251,-1412.4706893768432,0.010720657190895343,0.00020402393142472552,0.9699498098869135,5,True,252,3500,1,1,0 days 00:00:00.318987,cotton,0.22137975008216698,0.2070451382558997
110,1974-11-07 02:00:00+00:00,-1421.6350640713981,-1407.5173477213525,-1415.9543875029447,0.01056948675178223,0.00020121628557486797,0.9714936536182799,5,True,252,3500,1,1,0 days 00:00:00.286652,cotton,0.22722400859354508,0.21203951686904554
