time,asofdate,pointForecast,close,forecastday,product_name,MA_20,MA_50,MA_200,MA_diff_20,MA_diff_50,MA_diff_200
1973-11-19 02:00:00+00:00,1973-11-19 02:00:00+00:00,69.88168424085823,68.3,1,cotton,71.776,77.93260000000001,58.309349999999995,-0.5775000000000006,-0.34039999999998827,0.15139999999999532
1973-11-20 02:00:00+00:00,1973-11-20 02:00:00+00:00,70.15313050241507,66.65,2,cotton,71.21000000000001,77.5656,58.452949999999994,-0.5659999999999883,-0.36700000000000443,0.14359999999999928
1973-11-21 02:00:00+00:00,1973-11-21 02:00:00+00:00,70.21456666496,68.65,3,cotton,70.84400000000001,77.27860000000001,58.60645,-0.36599999999999966,-0.28699999999999193,0.15350000000000819
1973-11-23 02:00:00+00:00,1973-11-23 02:00:00+00:00,70.22844590268949,70.65,4,cotton,70.678,77.0716,58.770450000000004,-0.16600000000001103,-0.20700000000000784,0.16400000000000148
1973-11-26 02:00:00+00:00,1973-11-26 02:00:00+00:00,70.23158010314651,71.3,5,cotton,70.6445,76.91760000000001,58.94075,-0.03350000000000364,-0.15399999999999636,0.17029999999999745
1973-11-27 02:00:00+00:00,1973-11-27 02:00:00+00:00,71.61602823266152,71.47,1,cotton,70.7195,76.807,59.11195000000001,0.07500000000000284,-0.11060000000000514,0.17120000000000601
1973-11-28 02:00:00+00:00,1973-11-28 02:00:00+00:00,71.54796377838663,73.47,2,cotton,70.89450000000001,76.7364,59.2891,0.17500000000001137,-0.07059999999999889,0.17714999999999037
1973-11-29 02:00:00+00:00,1973-11-29 02:00:00+00:00,71.53394920082732,75.47,3,cotton,71.243,76.6658,59.47594999999999,0.34849999999998715,-0.07059999999999889,0.18684999999999263
1973-11-30 02:00:00+00:00,1973-11-30 02:00:00+00:00,71.53106226331374,73.47,4,cotton,71.4355,76.51520000000001,59.650600000000004,0.19250000000000966,-0.15059999999999718,0.17465000000001396
1973-12-03 02:00:00+00:00,1973-12-03 02:00:00+00:00,71.53046751189079,75.42,5,cotton,71.80050000000001,76.3636,59.83245,0.3650000000000091,-0.15160000000000196,0.18184999999999718
1973-12-04 02:00:00+00:00,1973-12-04 02:00:00+00:00,75.95449558361162,75.92,1,cotton,72.2215,76.182,60.0163,0.42099999999999227,-0.1816000000000031,0.18384999999999962
1973-12-05 02:00:00+00:00,1973-12-05 02:00:00+00:00,75.72294046317064,75.47,2,cotton,72.51899999999999,75.9514,60.20245,0.2974999999999852,-0.23059999999999548,0.18614999999999782
1973-12-06 02:00:00+00:00,1973-12-06 02:00:00+00:00,75.67038418255262,77.47,3,cotton,72.81649999999999,75.7208,60.39809999999999,0.29749999999999943,-0.23060000000000969,0.19564999999999344
1973-12-07 02:00:00+00:00,1973-12-07 02:00:00+00:00,75.65843814896235,79.47,4,cotton,73.114,75.5702,60.602700000000006,0.29750000000001364,-0.15059999999999718,0.20460000000001344
1973-12-10 02:00:00+00:00,1973-12-10 02:00:00+00:00,75.65572192348918,81.47,5,cotton,73.45750000000001,75.4996,60.8171,0.3435000000000059,-0.07059999999999889,0.2143999999999977
1973-12-11 02:00:00+00:00,1973-12-11 02:00:00+00:00,82.09080013949647,82.6,1,cotton,73.7775,75.4916,61.0351,0.3199999999999932,-0.007999999999995566,0.21799999999999642
1973-12-12 02:00:00+00:00,1973-12-12 02:00:00+00:00,81.83996427284852,80.6,2,cotton,74.0975,75.4526,61.24410000000001,0.3199999999999932,-0.03900000000000148,0.2090000000000103
1973-12-13 02:00:00+00:00,1973-12-13 02:00:00+00:00,81.78681185006434,79.85,3,cotton,74.48,75.3936,61.44725,0.3825000000000074,-0.0589999999999975,0.20314999999998662
1973-12-14 02:00:00+00:00,1973-12-14 02:00:00+00:00,81.7755323142264,79.63,4,cotton,74.8665,75.3502,61.64775,0.38649999999999807,-0.043400000000005434,0.20050000000000523
1973-12-17 02:00:00+00:00,1973-12-17 02:00:00+00:00,81.7731379284916,79.34,5,cotton,75.3335,75.33099999999999,61.848200000000006,0.46699999999999875,-0.019200000000012096,0.20045000000000357
1973-12-18 02:00:00+00:00,1973-12-18 02:00:00+00:00,79.48272769715861,81.34,1,cotton,75.9855,75.3788,62.05915,0.652000000000001,0.04780000000000939,0.21094999999999686
1973-12-19 02:00:00+00:00,1973-12-19 02:00:00+00:00,79.5761458804173,82.7,2,cotton,76.788,75.4528,62.278549999999996,0.8024999999999949,0.07399999999999807,0.21939999999999316
1973-12-20 02:00:00+00:00,1973-12-20 02:00:00+00:00,79.5881713918695,84.7,3,cotton,77.59049999999999,75.5684,62.5066,0.8024999999999949,0.11560000000000059,0.2280500000000032
1973-12-21 02:00:00+00:00,1973-12-21 02:00:00+00:00,79.58971851497267,86.33,4,cotton,78.3745,75.6766,62.73915,0.784000000000006,0.10819999999999652,0.23255000000000337
1973-12-26 02:00:00+00:00,1973-12-26 02:00:00+00:00,79.58991754285287,88.33,5,cotton,79.226,75.78479999999999,62.981700000000004,0.8515000000000015,0.10819999999999652,0.24255000000000138
1973-12-27 02:00:00+00:00,1973-12-27 02:00:00+00:00,89.04756740892714,90.33,1,cotton,80.16900000000001,75.9408,63.23375,0.943000000000012,0.1560000000000059,0.252049999999997
1973-12-28 02:00:00+00:00,1973-12-28 02:00:00+00:00,88.73400504857196,88.75,2,cotton,80.933,76.0468,63.477,0.7639999999999958,0.10600000000000875,0.2432499999999962
1974-01-02 02:00:00+00:00,1974-01-02 02:00:00+00:00,88.68444764183171,86.75,3,cotton,81.497,76.1548,63.70715,0.563999999999993,0.10799999999998988,0.23015000000000185
1974-01-03 02:00:00+00:00,1974-01-03 02:00:00+00:00,88.67660178805308,84.77,4,cotton,82.062,76.1832,63.93125,0.5649999999999977,0.028400000000004866,0.22409999999999997
1974-01-04 02:00:00+00:00,1974-01-04 02:00:00+00:00,88.67535930601292,84.68,5,cotton,82.525,76.2484,64.15155,0.46300000000000807,0.06520000000000437,0.22030000000000172
1974-01-07 01:00:00+00:00,1974-01-07 01:00:00+00:00,84.93019991967708,86.68,1,cotton,83.063,76.385,64.3817,0.5379999999999967,0.1366000000000014,0.23014999999999475
1974-01-08 01:00:00+00:00,1974-01-08 01:00:00+00:00,84.97122190668351,87.4,2,cotton,83.65950000000001,76.5736,64.6146,0.596500000000006,0.18859999999999388,0.23290000000000077
1974-01-09 01:00:00+00:00,1974-01-09 01:00:00+00:00,84.97738284506902,85.45,3,cotton,84.05850000000001,76.7632,64.83625,0.3990000000000009,0.18959999999999866,0.221650000000011
1974-01-10 01:00:00+00:00,1974-01-10 01:00:00+00:00,84.97830791496376,87.45,4,cotton,84.45750000000001,77.03280000000001,65.0649,0.3990000000000009,0.26960000000001116,0.22864999999998759
1974-01-11 01:00:00+00:00,1974-01-11 01:00:00+00:00,84.97844681003689,86.79,5,cotton,84.7235,77.3292,65.2901,0.26599999999999113,0.29639999999999134,0.22520000000000095
1974-01-14 01:00:00+00:00,1974-01-14 01:00:00+00:00,86.8236070708933,88.79,1,cotton,85.033,77.7056,65.5256,0.3094999999999999,0.37640000000000384,0.23550000000000182
1974-01-15 01:00:00+00:00,1974-01-15 01:00:00+00:00,87.05563724148553,88.96,2,cotton,85.451,78.0854,65.761,0.41799999999999216,0.379800000000003,0.2353999999999985
1974-01-16 01:00:00+00:00,1974-01-16 01:00:00+00:00,87.08563210485279,88.95,3,cotton,85.90599999999999,78.4944,65.9935,0.4549999999999983,0.4089999999999918,0.2325000000000017
1974-01-17 01:00:00+00:00,1974-01-17 01:00:00+00:00,87.08950449904115,86.95,4,cotton,86.272,78.841,66.21575000000001,0.36600000000001387,0.34659999999999513,0.2222500000000167
1974-01-18 01:00:00+00:00,1974-01-18 01:00:00+00:00,87.09000434786547,84.95,5,cotton,86.5525,79.1776,66.43175000000001,0.2804999999999893,0.33660000000000423,0.21599999999999397
1974-01-21 01:00:00+00:00,1974-01-21 01:00:00+00:00,84.75334070701922,82.95,1,cotton,86.63300000000001,79.4866,66.644,0.08050000000001489,0.3089999999999975,0.21224999999999739
1974-01-22 01:00:00+00:00,1974-01-22 01:00:00+00:00,85.15964544089809,80.95,2,cotton,86.5455,79.71520000000001,66.83815,-0.08750000000000568,0.22860000000001435,0.19414999999999338
1974-01-23 01:00:00+00:00,1974-01-23 01:00:00+00:00,85.21535056215005,78.95,3,cotton,86.25800000000001,79.8638,67.0185,-0.2874999999999943,0.14859999999998763,0.18035000000000423
1974-01-24 01:00:00+00:00,1974-01-24 01:00:00+00:00,85.22296994278005,80.95,4,cotton,85.989,80.0124,67.2085,-0.26900000000000546,0.14860000000000184,0.18999999999999773
1974-01-25 01:00:00+00:00,1974-01-25 01:00:00+00:00,85.2240117920267,79.07,5,cotton,85.52600000000001,80.1018,67.3871,-0.46299999999999386,0.0893999999999977,0.17860000000000298
1974-01-28 01:00:00+00:00,1974-01-28 01:00:00+00:00,78.80512546866046,77.07,1,cotton,84.863,80.1192,67.5531,-0.6630000000000109,0.017400000000009186,0.16599999999999682
1974-01-29 01:00:00+00:00,1974-01-29 01:00:00+00:00,79.20912155651511,75.07,2,cotton,84.179,80.1366,67.70885,-0.6839999999999975,0.017399999999994975,0.1557499999999976
1974-01-30 01:00:00+00:00,1974-01-30 01:00:00+00:00,79.28495107864012,73.07,3,cotton,83.49499999999999,80.15400000000001,67.85125,-0.6840000000000117,0.017400000000009186,0.14239999999999498
1974-01-31 01:00:00+00:00,1974-01-31 01:00:00+00:00,79.2991491199532,72.1,4,cotton,82.8615,80.158,67.98819999999999,-0.6334999999999837,0.003999999999990678,0.1369499999999988
1974-02-01 01:00:00+00:00,1974-02-01 01:00:00+00:00,79.30180628212258,74.1,5,cotton,82.33250000000001,80.24,68.13395,-0.5289999999999964,0.08199999999999363,0.1457500000000067
1974-02-04 01:00:00+00:00,1974-02-04 01:00:00+00:00,74.76450264986283,75.22,1,cotton,81.7595,80.3784,68.2753,-0.5730000000000075,0.1384000000000043,0.14135000000000275
1974-02-05 01:00:00+00:00,1974-02-05 01:00:00+00:00,74.38406530166155,73.22,2,cotton,81.0505,80.5098,68.4029,-0.7090000000000032,0.1313999999999993,0.12760000000000105
1974-02-06 01:00:00+00:00,1974-02-06 01:00:00+00:00,74.3074054052515,72.1,3,cotton,80.383,80.57879999999999,68.53285,-0.667500000000004,0.0689999999999884,0.1299499999999938
1974-02-07 01:00:00+00:00,1974-02-07 01:00:00+00:00,74.29192022532061,74.1,4,cotton,79.7155,80.6478,68.66725,-0.6674999999999898,0.06900000000001683,0.1343999999999994
1974-02-08 01:00:00+00:00,1974-02-08 01:00:00+00:00,74.2887906957419,76.1,5,cotton,79.181,80.74380000000001,68.8039,-0.5345000000000084,0.09600000000000364,0.13665000000000305
1974-02-11 01:00:00+00:00,1974-02-11 01:00:00+00:00,76.70370792460949,77.65,1,cotton,78.624,80.8674,68.9484,-0.5570000000000022,0.12359999999999616,0.14450000000000784
1974-02-12 01:00:00+00:00,1974-02-12 01:00:00+00:00,76.3577660023406,75.7,2,cotton,77.96099999999998,80.91199999999999,69.07315,-0.6630000000000109,0.04459999999998843,0.1247499999999917
1974-02-13 01:00:00+00:00,1974-02-13 01:00:00+00:00,76.31728350443547,74.3,3,cotton,77.22850000000001,80.88860000000001,69.18090000000001,-0.7324999999999733,-0.02339999999998099,0.10775000000001
1974-02-14 01:00:00+00:00,1974-02-14 01:00:00+00:00,76.3125356233598,72.32,4,cotton,76.497,80.8656,69.28875,-0.7315000000000111,-0.023000000000010346,0.1078499999999849
1974-02-15 01:00:00+00:00,1974-02-15 01:00:00+00:00,76.31197863523279,70.32,5,cotton,75.7655,80.7636,69.39659999999999,-0.7314999999999969,-0.10200000000000387,0.10784999999999911
1974-02-19 01:00:00+00:00,1974-02-19 01:00:00+00:00,69.9786910971631,68.32,1,cotton,75.03399999999999,80.6116,69.4942,-0.7315000000000111,-0.15200000000000102,0.09760000000001412
1974-02-20 01:00:00+00:00,1974-02-20 01:00:00+00:00,70.40949790100835,70.32,2,cotton,74.5025,80.5086,69.59570000000001,-0.5314999999999941,-0.10299999999999443,0.10150000000000148
1974-02-21 01:00:00+00:00,1974-02-21 01:00:00+00:00,70.4770069531808,72.32,3,cotton,74.17099999999999,80.4056,69.7013,-0.33150000000000546,-0.10299999999999443,0.10559999999999548
1974-02-22 01:00:00+00:00,1974-02-22 01:00:00+00:00,70.4875542676585,74.32,4,cotton,73.8395,80.3026,69.8269,-0.33149999999999125,-0.10300000000000864,0.1255999999999915
1974-02-25 01:00:00+00:00,1974-02-25 01:00:00+00:00,70.48920136310734,74.6,5,cotton,73.61599999999999,80.1652,69.95375,-0.22350000000001558,-0.13739999999999952,0.12685000000000457
1974-02-26 01:00:00+00:00,1974-02-26 01:00:00+00:00,74.77202033378641,72.6,1,cotton,73.3925,79.96520000000001,70.06824999999999,-0.22349999999998715,-0.19999999999998863,0.1144999999999925
1974-02-27 01:00:00+00:00,1974-02-27 01:00:00+00:00,74.7933205805787,70.6,2,cotton,73.169,79.7652,70.16275,-0.22350000000000136,-0.20000000000001705,0.09450000000001069
1974-02-28 01:00:00+00:00,1974-02-28 01:00:00+00:00,74.79680642043164,68.6,3,cotton,72.94550000000001,79.5402,70.2525,-0.22349999999998715,-0.22499999999999432,0.08974999999999511
1974-03-01 01:00:00+00:00,1974-03-01 01:00:00+00:00,74.79737680797679,70.6,4,cotton,72.87049999999999,79.3596,70.34349999999999,-0.07500000000001705,-0.18059999999999832,0.09099999999999397
1974-03-04 01:00:00+00:00,1974-03-04 01:00:00+00:00,74.79747013830384,69.8,5,cotton,72.65549999999999,79.1688,70.4335,-0.2150000000000034,-0.19079999999999586,0.09000000000000341
1974-03-05 01:00:00+00:00,1974-03-05 01:00:00+00:00,69.64097672148391,70.77,1,cotton,72.43299999999999,78.95739999999999,70.53304999999999,-0.2224999999999966,-0.2114000000000118,0.09954999999999359
1974-03-06 01:00:00+00:00,1974-03-06 01:00:00+00:00,69.90779838022412,69.5,2,cotton,72.24699999999999,78.6934,70.63495,-0.18600000000000705,-0.2639999999999958,0.10190000000001476
1974-03-07 01:00:00+00:00,1974-03-07 01:00:00+00:00,69.95072008890432,68.15,3,cotton,72.0495,78.3624,70.73445,-0.1974999999999909,-0.33100000000000307,0.09949999999999193
1974-03-08 01:00:00+00:00,1974-03-08 01:00:00+00:00,69.95761175430147,68.82,4,cotton,71.78549999999998,78.01219999999999,70.8348,-0.26400000000001,-0.35020000000000095,0.10035000000000593
1974-03-11 01:00:00+00:00,1974-03-11 01:00:00+00:00,69.95871797434279,67.0,5,cotton,71.3305,77.5856,70.9204,-0.4549999999999841,-0.42659999999999343,0.08559999999999945
1974-03-12 01:00:00+00:00,1974-03-12 01:00:00+00:00,66.62361029030365,65.0,1,cotton,70.698,77.079,70.9904,-0.6325000000000074,-0.5066000000000059,0.06999999999999318
1974-03-13 01:00:00+00:00,1974-03-13 01:00:00+00:00,67.04598221262646,63.0,2,cotton,70.063,76.564,71.0494,-0.6349999999999909,-0.5150000000000006,0.05900000000001171
1974-03-14 01:00:00+00:00,1974-03-14 01:00:00+00:00,67.12445615678554,62.2,3,cotton,69.458,76.07300000000001,71.10849999999999,-0.605000000000004,-0.49099999999998545,0.05909999999998661
1974-03-15 01:00:00+00:00,1974-03-15 01:00:00+00:00,67.13899170165794,61.37,4,cotton,68.91049999999998,75.605,71.16175,-0.5475000000000136,-0.4680000000000035,0.05325000000000557
1974-03-18 01:00:00+00:00,1974-03-18 01:00:00+00:00,67.14168256638547,59.37,5,cotton,68.363,75.0988,71.20134999999999,-0.5474999999999852,-0.5062000000000069,0.039599999999992974
1974-03-19 01:00:00+00:00,1974-03-19 01:00:00+00:00,58.88774576747749,61.37,1,cotton,68.0155,74.59259999999999,71.2457,-0.3474999999999966,-0.5062000000000069,0.04435000000000855
1974-03-20 01:00:00+00:00,1974-03-20 01:00:00+00:00,59.32938244096006,62.65,2,cotton,67.63199999999999,74.0976,71.29809999999999,-0.38350000000001216,-0.49499999999999034,0.052399999999991564
1974-03-21 01:00:00+00:00,1974-03-21 01:00:00+00:00,59.42675130721559,63.02,3,cotton,67.167,73.649,71.35385000000001,-0.4649999999999892,-0.448599999999999,0.05575000000001751
1974-03-22 01:00:00+00:00,1974-03-22 01:00:00+00:00,59.44814233796621,65.02,4,cotton,66.702,73.2004,71.42285,-0.4650000000000034,-0.448599999999999,0.0689999999999884
1974-03-25 01:00:00+00:00,1974-03-25 01:00:00+00:00,59.452838082112486,63.02,5,cotton,66.123,72.725,71.48145,-0.5789999999999935,-0.4754000000000076,0.05859999999999843
1974-03-26 01:00:00+00:00,1974-03-26 01:00:00+00:00,62.531793788849555,62.75,1,cotton,65.6305,72.20419999999999,71.53269999999999,-0.4925000000000068,-0.5208000000000084,0.05124999999999602
1974-03-27 01:00:00+00:00,1974-03-27 01:00:00+00:00,63.00710219648805,63.85,2,cotton,65.293,71.702,71.58995,-0.3374999999999915,-0.5021999999999878,0.05725000000001046
1974-03-28 01:00:00+00:00,1974-03-28 01:00:00+00:00,63.101638276330036,65.85,3,cotton,65.15549999999999,71.24,71.66720000000001,-0.13750000000001705,-0.4620000000000033,0.07725000000000648
