,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
13,1970-04-08 01:00:00+00:00,-1570.6007010806838,-1560.0124138181495,-1566.3401936543437,0.006994124365173863,0.00011230484000042175,0.9735924461757337,5,True,252,13000,1,0,0 days 00:00:00.105061,corn,0.06235395597482392
14,1970-04-15 01:00:00+00:00,-1569.1101754647425,-1558.5218882022082,-1564.8496680384023,0.007019446353919891,0.00011297062287282153,0.9729035025524655,5,True,252,13000,1,0,0 days 00:00:00.112998,corn,0.06233021367188738
15,1970-04-22 01:00:00+00:00,-1566.858908646258,-1556.2706213837237,-1562.5984012199178,0.007072091876902663,0.00011398523328095896,0.9741687552032999,5,True,252,13000,1,0,0 days 00:00:00.082000,corn,0.06236204233039443
16,1970-04-29 00:00:00+00:00,-1562.0633742669925,-1551.4750870044581,-1557.8028668406523,0.007163962572823278,0.00011617649056396421,0.9769530090972107,5,True,252,13000,1,0,0 days 00:00:00.084003,corn,0.062441329379531334
17,1970-05-06 00:00:00+00:00,-1558.253889223599,-1547.6656019610646,-1553.9933817972587,0.007297214978059874,0.00011794556242454293,0.9772245521513977,5,True,252,13000,1,0,0 days 00:00:00.230999,corn,0.0624903317914022
18,1970-05-13 00:00:00+00:00,-1557.379440781635,-1546.7911535191006,-1553.1189333552948,0.00734885361342342,0.000118355479492287,0.9770290697933552,5,True,252,13000,1,0,0 days 00:00:00.130003,corn,0.06243372873695975
19,1970-05-20 00:00:00+00:00,-1556.5584083775461,-1545.9701211150118,-1552.297900951206,0.00739873691592134,0.00011874373828847937,0.9770015547926615,5,True,252,13000,1,0,0 days 00:00:00.104998,corn,0.06246881108696711
20,1970-05-27 00:00:00+00:00,-1554.9707700069262,-1544.3824827443918,-1550.710262580586,0.007453032379496393,0.00011949183197022184,0.9766628948738213,5,True,252,13000,1,0,0 days 00:00:00.106001,corn,0.062440922197728434
21,1970-06-04 00:00:00+00:00,-1553.0477693343664,-1542.459482071832,-1548.7872619080263,0.0075308156452303324,0.00012040735530888004,0.9763754542535674,5,True,252,13000,1,0,0 days 00:00:00.109994,corn,0.062408174369280964
22,1970-06-11 00:00:00+00:00,-1540.2648585188922,-1529.6765712563579,-1536.004351092552,0.007752489732812245,0.0001266753776587267,0.9815069754001198,5,True,252,13000,1,0,0 days 00:00:00.105005,corn,0.06259271969703158
23,1970-06-18 00:00:00+00:00,-1536.0691652812425,-1525.4808780187082,-1531.8086578549023,0.007874437327674084,0.0001288016627652352,0.9804248877367523,5,True,252,13000,1,0,0 days 00:00:00.084449,corn,0.06256095856216835
24,1970-06-25 00:00:00+00:00,-1530.3135741828364,-1519.725286920302,-1526.0530667564963,0.007975623252472013,0.00013177571782483326,0.9784996499185291,5,True,252,13000,1,0,0 days 00:00:00.091020,corn,0.06254719817611379
25,1970-07-02 00:00:00+00:00,-1528.1004443920579,-1517.5121571295235,-1523.8399369657177,0.008022988969683521,0.00013295688572718156,0.977716756930404,5,True,252,13000,1,0,0 days 00:00:00.086997,corn,0.06277116729880013
26,1970-07-10 00:00:00+00:00,-1521.4771180718976,-1510.8888308093633,-1517.2166106455575,0.008147639663691851,0.0001364890175168941,0.9833459647566513,5,True,252,13000,1,0,0 days 00:00:00.082036,corn,0.06296449644834731
27,1970-07-17 00:00:00+00:00,-1517.1619911641847,-1506.5737039016503,-1512.9014837378445,0.008253451411845985,0.00013884306823115959,0.9806846083602712,5,True,252,13000,1,0,0 days 00:00:00.071967,corn,0.06267069970726453
28,1970-07-24 00:00:00+00:00,-1512.7951840915953,-1502.206896829061,-1508.5346766652551,0.008367383761692207,0.0001412665873148422,0.9836960099759662,5,True,252,13000,1,0,0 days 00:00:00.074996,corn,0.06265997665959273
29,1970-07-31 00:00:00+00:00,-1507.4734087459092,-1496.8851214833749,-1503.212901319569,0.008510633967281377,0.0001442828545776375,0.9867386684093677,5,True,252,13000,1,0,0 days 00:00:00.089031,corn,0.06328907040384316
30,1970-08-07 00:00:00+00:00,-1500.5086031745113,-1489.920315911977,-1496.2480957481712,0.008671764282024227,0.00014832641857744997,0.9888862667835456,5,True,252,13000,1,0,0 days 00:00:00.096973,corn,0.06299256302495619
31,1970-08-14 00:00:00+00:00,-1514.5081606957815,-1503.9198734332472,-1510.2476532694413,0.008385374856005065,0.00014053051223525043,0.9775545935204241,5,True,252,13000,1,0,0 days 00:00:00.095004,corn,0.06521463908450466
32,1970-08-21 00:00:00+00:00,-1563.5829598018418,-1552.9946725393074,-1559.3224523755016,0.007940946067092487,0.00011547864245459017,0.9895783421799063,5,True,252,13000,1,0,0 days 00:00:00.086025,corn,0.06265042975820338
33,1970-08-28 00:00:00+00:00,-1568.0068573529857,-1557.4185700904513,-1563.7463499266455,0.007886772647756243,0.00011347615058857316,0.9949011984174105,5,True,252,13000,1,0,0 days 00:00:00.072972,corn,0.06287693413287687
34,1970-09-04 00:00:00+00:00,-1570.3105557435474,-1559.722268481013,-1566.0500483172073,0.007882206177797346,0.00011244324026408321,0.999322405692318,5,True,252,13000,1,0,0 days 00:00:00.078866,corn,0.06326511736486444
35,1970-09-14 00:00:00+00:00,-1577.211369413481,-1566.6230821509466,-1572.9508619871408,0.007811408490411427,0.00010940399157747117,1.0011853263521358,5,True,252,13000,1,0,0 days 00:00:00.067375,corn,0.0629258642441213
36,1970-09-21 00:00:00+00:00,-1595.2857650519786,-1584.6974777894443,-1591.0252576256385,0.007655877805602968,0.00010183799483865275,0.9986136825519825,5,True,252,13000,1,0,0 days 00:00:00.078963,corn,0.06400894141215113
37,1970-09-28 00:00:00+00:00,-1603.6572157810397,-1593.0689285185053,-1599.3967083546995,0.007549783953339802,9.850436623702908e-05,0.9992467274662208,5,True,252,13000,1,0,0 days 00:00:00.079008,corn,0.0628814592961064
38,1970-10-05 00:00:00+00:00,-1608.5493203953538,-1597.9610331328195,-1604.2888129690136,0.007431743729699878,9.661076047562946e-05,0.9997733015304909,5,True,252,13000,1,0,0 days 00:00:00.087002,corn,0.06292400541731966
39,1970-10-12 00:00:00+00:00,-1608.587196887584,-1597.9989096250497,-1604.3266894612439,0.007444517404058955,9.659956240060513e-05,0.9987698664160539,5,True,252,13000,1,0,0 days 00:00:00.108990,corn,0.06328794716267644
40,1970-10-19 00:00:00+00:00,-1615.7128050291858,-1605.1245177666515,-1611.4522976028456,0.007357537888487567,9.390947843395688e-05,0.9971494133699356,5,True,252,13000,1,0,0 days 00:00:00.175005,corn,0.06342803395316296
41,1970-10-26 01:00:00+00:00,-1621.2373408459825,-1610.6490535834482,-1616.9768334196424,0.0073462741259872535,9.18652981703694e-05,0.9968173000281682,5,True,252,13000,1,0,0 days 00:00:00.100997,corn,0.06287349362159729
42,1970-11-02 01:00:00+00:00,-1628.264009613224,-1617.6757223506897,-1624.003502186884,0.007190512019788005,8.934218238615757e-05,0.9986531234441778,5,True,252,13000,1,0,0 days 00:00:00.111001,corn,0.06307344044788905
43,1970-11-10 01:00:00+00:00,-1633.2001551969424,-1622.611867934408,-1628.9396477706023,0.007094064246319179,8.760677162716427e-05,0.9981430294080308,5,True,252,13000,1,0,0 days 00:00:00.134001,corn,0.06281093002987571
44,1970-11-17 01:00:00+00:00,-1635.721944256737,-1625.1336569942027,-1631.461436830397,0.007074432570820009,8.673484926146466e-05,0.9969588538475788,5,True,252,13000,1,0,0 days 00:00:00.101002,corn,0.06281439184347645
45,1970-11-24 01:00:00+00:00,-1635.1503581705251,-1624.5620709079908,-1630.889850744185,0.0070935145969117566,8.693163187100472e-05,0.9969457012909054,5,True,252,13000,1,0,0 days 00:00:00.073992,corn,0.06283979978567515
46,1970-12-02 01:00:00+00:00,-1639.0679098241253,-1628.479622561591,-1634.8074023977852,0.007000158299559072,8.559373196516236e-05,0.9969626406294099,5,True,252,13000,1,0,0 days 00:00:00.109447,corn,0.06309202307261964
47,1970-12-09 01:00:00+00:00,-1627.083104698655,-1616.4948174361207,-1622.8225972723149,0.007089690392680154,8.976062496157642e-05,0.9918606987959906,5,True,252,13000,1,0,0 days 00:00:00.098998,corn,0.06277047939523217
48,1970-12-16 01:00:00+00:00,-1627.7716745542489,-1617.1833872917146,-1623.5111671279087,0.0070647456004700945,8.951379260053327e-05,0.9914252948714144,5,True,252,13000,1,0,0 days 00:00:00.089997,corn,0.06269123055520405
49,1970-12-23 01:00:00+00:00,-1632.2086792622072,-1621.6203919996728,-1627.948171835867,0.006984198268482888,8.795962571933243e-05,0.988337529129164,5,True,252,13000,1,0,0 days 00:00:00.183005,corn,0.06286268290081858
50,1970-12-31 01:00:00+00:00,-1634.7911634681427,-1624.2028762056084,-1630.5306560418026,0.006934846666829843,8.705681643497682e-05,0.987837996403035,5,True,252,13000,1,0,0 days 00:00:00.101994,corn,0.06267838255525968
51,1971-01-08 01:00:00+00:00,-1636.3915810604708,-1625.8032937979365,-1632.1310736341306,0.0068907534389925735,8.650141242545306e-05,0.9875174431836232,5,True,252,13000,1,0,0 days 00:00:00.101034,corn,0.06250635437448913
52,1971-01-15 01:00:00+00:00,-1634.5260724474583,-1623.937785184924,-1630.2655650211182,0.006942235346860018,8.71451363511277e-05,0.9879087869914902,5,True,252,13000,1,0,0 days 00:00:00.136976,corn,0.06257646873124878
53,1971-01-22 01:00:00+00:00,-1634.3762997337049,-1623.7880124711705,-1630.1157923073647,0.0069493677415791676,8.720435780519892e-05,0.9870836758152522,5,True,252,13000,1,0,0 days 00:00:00.083993,corn,0.06273982278394014
54,1971-01-29 01:00:00+00:00,-1635.062405415174,-1624.4741181526397,-1630.8018979888338,0.006920869461981847,8.695947178522439e-05,0.9872618355523625,5,True,252,13000,1,0,0 days 00:00:00.097000,corn,0.06256505482529667
55,1971-02-05 01:00:00+00:00,-1635.6544551081884,-1625.066167845654,-1631.3939476818482,0.006903687585251135,8.675569247655643e-05,0.9865803871738669,5,True,252,13000,1,0,0 days 00:00:00.106008,corn,0.06250574988333273
56,1971-02-12 01:00:00+00:00,-1636.4987135267502,-1625.9104262642159,-1632.23820610041,0.0068664225196278655,8.64674761190592e-05,0.9859042391778646,5,True,252,13000,1,0,0 days 00:00:00.103000,corn,0.06253988949706024
57,1971-02-22 01:00:00+00:00,-1637.3785275007513,-1626.790240238217,-1633.118020074411,0.006832797632545451,8.616305532289467e-05,0.9860320529527711,5,True,252,13000,1,0,0 days 00:00:00.093077,corn,0.06246252254734678
58,1971-03-01 01:00:00+00:00,-1638.3155112916434,-1627.727224029109,-1634.0550038653032,0.006795067760942176,8.585907651637045e-05,0.9860932292922896,5,True,252,13000,1,0,0 days 00:00:00.084625,corn,0.06289115663631593
59,1971-03-08 01:00:00+00:00,-1641.5140807819016,-1630.9257935193673,-1637.2535733555615,0.0067828826077526725,8.476070272151918e-05,0.9867736171254947,5,True,252,13000,1,0,0 days 00:00:00.131004,corn,0.06253249789028072
60,1971-03-15 01:00:00+00:00,-1628.5320051401436,-1617.9437178776093,-1624.2714977138035,0.00693561492769952,8.924126425651522e-05,0.9832964162845849,5,True,252,13000,1,0,0 days 00:00:00.130996,corn,0.06241300948146183
61,1971-03-22 01:00:00+00:00,-1631.8163246384765,-1621.2280373759422,-1627.5558172121364,0.006886692939160146,8.808573212031109e-05,0.9837056447781013,5,True,252,13000,1,0,0 days 00:00:00.097726,corn,0.0624359940770344
62,1971-03-29 01:00:00+00:00,-1632.3977522900655,-1621.8094650275311,-1628.1372448637253,0.006870785899951475,8.788739031103533e-05,0.9829358594946621,5,True,252,13000,1,0,0 days 00:00:00.154528,corn,0.06252464460437845
63,1971-04-05 01:00:00+00:00,-1634.127441380478,-1623.5391541179438,-1629.866933954138,0.0068099378286463445,8.728171167417367e-05,0.982346569601784,5,True,252,13000,1,0,0 days 00:00:00.219071,corn,0.062428127701350845
64,1971-04-13 01:00:00+00:00,-1637.6398085574979,-1627.0515212949635,-1633.3793011311577,0.006727385005275103,8.60766542044755e-05,0.9810938866388618,5,True,252,13000,1,0,0 days 00:00:00.132996,corn,0.06242464925206484
65,1971-04-20 01:00:00+00:00,-1639.6960752258078,-1629.1077879632735,-1635.4355677994677,0.006691102571276031,8.537291148755329e-05,0.9816347837808883,5,True,252,13000,1,0,0 days 00:00:00.126001,corn,0.062359168034744485
66,1971-04-27 00:00:00+00:00,-1646.001452142213,-1635.4131648796788,-1641.740944715873,0.006606690789425419,8.326493338504187e-05,0.9821164364469416,5,True,252,13000,1,0,0 days 00:00:00.233075,corn,0.0624324783104531
67,1971-05-04 00:00:00+00:00,-1649.6752859363996,-1639.0869986738653,-1645.4147785100595,0.006541492413875834,8.207100159009548e-05,0.9795777614697364,5,True,252,13000,1,0,0 days 00:00:00.123058,corn,0.06257718024167355
68,1971-05-11 00:00:00+00:00,-1630.69756135532,-1620.1092740927857,-1626.4370539289798,0.006632911369709403,8.848035044279767e-05,0.980208811775195,5,True,252,13000,1,0,0 days 00:00:00.108019,corn,0.06250215318352521
69,1971-05-18 00:00:00+00:00,-1633.107124052633,-1622.5188367900987,-1628.8466166262929,0.006541176617265335,8.763521491675873e-05,0.9795693516992794,5,True,252,13000,1,0,0 days 00:00:00.125263,corn,0.06240637889058479
70,1971-05-25 00:00:00+00:00,-1636.8221402064464,-1626.233852943912,-1632.5616327801063,0.006444831938454001,8.635275035194817e-05,0.9789607410785891,5,True,252,13000,1,0,0 days 00:00:00.224007,corn,0.06238831824393578
71,1971-06-02 00:00:00+00:00,-1637.3981363576177,-1626.8098490950833,-1633.1376289312775,0.006428704804269228,8.616938144637073e-05,0.9778576882868717,5,True,252,13000,1,0,0 days 00:00:00.177991,corn,0.06265503008967355
72,1971-06-09 00:00:00+00:00,-1645.1761584265146,-1634.5878711639803,-1640.9156510001744,0.006269265396127418,8.357346823434537e-05,0.986463402424199,5,True,252,13000,1,0,0 days 00:00:00.124003,corn,0.0640754947370741
73,1971-06-16 00:00:00+00:00,-1663.8058162262746,-1653.2175289637403,-1659.5453087999344,0.006072484622660669,7.758877427057402e-05,0.9835947962475355,5,True,252,13000,1,0,0 days 00:00:00.095000,corn,0.06266324463929733
74,1971-06-23 00:00:00+00:00,-1679.5555426905185,-1668.9672554279841,-1675.2950352641783,0.005897169489184973,7.288141653164394e-05,0.9728347446144573,5,True,252,13000,1,0,0 days 00:00:00.122645,corn,0.06217867556975489
75,1971-06-30 00:00:00+00:00,-1685.3277477694646,-1674.7394605069303,-1681.0672403431245,0.005816701132625961,7.123700572627579e-05,0.9693416979417872,5,True,252,13000,1,0,0 days 00:00:00.076030,corn,0.062239752711854085
76,1971-07-08 00:00:00+00:00,-1674.471459108861,-1663.8831718463266,-1670.2109516825208,0.00588920729323503,7.439703927723779e-05,0.9678070465690489,5,True,252,13000,1,0,0 days 00:00:00.095995,corn,0.06430611995744605
77,1971-07-15 00:00:00+00:00,-1693.5206777949898,-1682.9323905324554,-1689.2601703686496,0.005662179297689073,6.895820246274478e-05,0.9619072236927163,5,True,252,13000,1,0,0 days 00:00:00.063971,corn,0.062064955656260364
78,1971-07-22 00:00:00+00:00,-1701.2673806419289,-1690.6790933793945,-1697.0068732155887,0.0055508292510949514,6.686863010496209e-05,0.9663100609613721,5,True,252,13000,1,0,0 days 00:00:00.085818,corn,0.06218646091207756
79,1971-07-29 00:00:00+00:00,-1707.2585601178075,-1696.6702728552732,-1702.9980526914674,0.005514997412122284,6.529620357392102e-05,0.9703850398375593,5,True,252,13000,1,0,0 days 00:00:00.104161,corn,0.0626436263461973
80,1971-08-05 00:00:00+00:00,-1719.7990398871489,-1709.2107526246145,-1715.5385324608087,0.005451843165129526,6.212929848340577e-05,0.9768816675102884,5,True,252,13000,1,0,0 days 00:00:00.095996,corn,0.0629269235777006
81,1971-08-12 00:00:00+00:00,-1722.7638994337653,-1712.175612171231,-1718.5033920074252,0.005409804190919575,6.14059922655495e-05,0.9740827140891148,5,True,252,13000,1,0,0 days 00:00:00.086000,corn,0.06270457968318904
82,1971-08-19 00:00:00+00:00,-1731.3037646539628,-1720.7154773914285,-1727.0432572276227,0.005280978522879968,5.935326673295269e-05,0.9680099728896134,5,True,252,13000,1,0,0 days 00:00:00.080000,corn,0.06229964903409476
83,1971-08-26 00:00:00+00:00,-1739.2723738086638,-1728.6840865461295,-1735.0118663823237,0.005155214593517246,5.75067402651543e-05,0.973153937803216,5,True,252,13000,1,0,0 days 00:00:00.091003,corn,0.06328863957467976
84,1971-09-02 00:00:00+00:00,-1741.6720794291364,-1731.083792166602,-1737.4115720027962,0.00510656308364103,5.696438549077958e-05,0.9747153116786803,5,True,252,13000,1,0,0 days 00:00:00.075000,corn,0.06304377302152464
85,1971-09-10 00:00:00+00:00,-1732.5939840739893,-1722.005696811455,-1728.3334766476491,0.005193712154369596,5.906959973732318e-05,0.9710096860429084,5,True,252,13000,1,0,0 days 00:00:00.114003,corn,0.06318764514025646
86,1971-09-17 00:00:00+00:00,-1715.7718143759262,-1705.1835271133918,-1711.511306949586,0.005346291022273503,6.312879796104252e-05,0.9738005788126286,5,True,252,13000,1,0,0 days 00:00:00.089994,corn,0.06402551343463884
87,1971-09-24 00:00:00+00:00,-1706.6865494595186,-1696.0982621969843,-1702.4260420331784,0.005477258794223359,6.544594144750872e-05,0.9746675938384829,5,True,252,13000,1,0,0 days 00:00:00.089054,corn,0.06265490598452272
88,1971-10-01 00:00:00+00:00,-1692.9417470378608,-1682.3534597753264,-1688.6812396115206,0.005671783688196427,6.911593185768107e-05,0.9784792589206395,5,True,252,13000,1,0,0 days 00:00:00.084974,corn,0.06277642049110475
89,1971-10-08 00:00:00+00:00,-1684.0400392997403,-1673.451752037206,-1679.7795318734002,0.005729932574811332,7.15999495955187e-05,0.9786023554822043,5,True,252,13000,1,0,0 days 00:00:00.206993,corn,0.06262712527299924
90,1971-10-15 00:00:00+00:00,-1673.6552226742601,-1663.0669354117258,-1669.39471524792,0.005820252355100393,7.461288892858192e-05,0.980780404422484,5,True,252,13000,1,0,0 days 00:00:00.094008,corn,0.06413109016280535
91,1971-10-22 00:00:00+00:00,-1676.1535651503768,-1665.5652778878425,-1671.8930577240367,0.005761850038037069,7.387822938300092e-05,0.9837980367490059,5,True,252,13000,1,0,0 days 00:00:00.159997,corn,0.0628576773366238
92,1971-10-29 00:00:00+00:00,-1675.4887748677866,-1664.9004876052522,-1671.2282674414464,0.005782390524714652,7.407375549767292e-05,0.9851188681692993,5,True,252,13000,1,0,0 days 00:00:00.166560,corn,0.06306145745589109
93,1971-11-05 01:00:00+00:00,-1666.0697602289574,-1655.481472966423,-1661.8092528026173,0.0059067296979189955,7.689429181830472e-05,0.9877471257751603,5,True,252,13000,1,0,0 days 00:00:00.204172,corn,0.06284069602226838
94,1971-11-12 01:00:00+00:00,-1652.3735690368535,-1641.7852817743192,-1648.1130616105133,0.0060773361048412685,8.118949821772196e-05,0.989076718642717,5,True,252,13000,1,0,0 days 00:00:00.152578,corn,0.0638332241332337
95,1971-11-19 01:00:00+00:00,-1646.4776160226588,-1635.8893287601245,-1642.2171085963187,0.0061550079043425215,8.311136939264502e-05,0.9893628515819138,5,True,252,13000,1,0,0 days 00:00:00.121013,corn,0.06345617330095354
96,1971-11-29 01:00:00+00:00,-1643.3493953414986,-1632.7611080789643,-1639.0888879151585,0.006189582904293312,8.414956967841048e-05,0.9894104033667763,5,True,252,13000,1,0,0 days 00:00:00.183534,corn,0.06289375329239334
97,1971-12-06 01:00:00+00:00,-1608.7062085278658,-1598.1179212653315,-1604.4457011015256,0.006649378775654501,9.654749393165062e-05,0.9595273095593595,5,True,252,13000,1,0,0 days 00:00:00.192014,corn,0.06375509705374835
98,1971-12-13 01:00:00+00:00,-1570.0999174830886,-1559.5116302205543,-1565.8394100567484,0.0069600574161302435,0.00011253539140131985,0.9815014187663741,5,True,252,13000,1,0,0 days 00:00:00.195995,corn,0.06371304077106782
99,1971-12-20 01:00:00+00:00,-1543.2117291643071,-1532.6234419017728,-1538.951221737967,0.0072171050715914365,0.00012520599088334164,0.9867327964854117,5,True,252,13000,1,0,0 days 00:00:00.178008,corn,0.06291720901860826
100,1971-12-28 01:00:00+00:00,-1535.3324112573991,-1524.7441239948648,-1531.071903831059,0.007387372268625273,0.0001291824384631933,0.9871336103954683,5,True,252,13000,1,0,0 days 00:00:00.161011,corn,0.06283755156378643
101,1972-01-05 01:00:00+00:00,-1529.0295154053792,-1518.441228142845,-1524.769007979039,0.0075129590227552105,0.00013245503872063907,0.9889966917631263,5,True,252,13000,1,0,0 days 00:00:00.118979,corn,0.06286013351869188
102,1972-01-12 01:00:00+00:00,-1516.272829053707,-1505.6845417911727,-1512.0123216273669,0.007762373907915637,0.00013933315785809858,0.9898200192766377,5,True,252,13000,1,0,0 days 00:00:00.251162,corn,0.06287094830712558
103,1972-01-19 01:00:00+00:00,-1512.1959775040077,-1501.6076902414734,-1507.9354700776676,0.007877911283091297,0.00014160567616198672,0.9900965884916614,5,True,252,13000,1,0,0 days 00:00:00.206667,corn,0.06291736998011482
104,1972-01-26 01:00:00+00:00,-1509.4043843992167,-1498.8160971366824,-1505.1438769728766,0.007980453279881703,0.00014318303571244655,0.9899654572466142,5,True,252,13000,1,0,0 days 00:00:00.202128,corn,0.06288436432922857
105,1972-02-02 01:00:00+00:00,-1508.3393424112596,-1497.7510551487253,-1504.0788349849195,0.008027316775845566,0.00014378948365036982,0.9900041213719658,5,True,252,13000,1,0,0 days 00:00:00.142994,corn,0.06292548644743079
106,1972-02-09 01:00:00+00:00,-1490.0937530061397,-1479.5054657436053,-1485.8332455797995,0.008414530496622143,0.0001545862490833674,0.9912472559531355,5,True,252,13000,1,0,0 days 00:00:00.172999,corn,0.06334171084624142
107,1972-02-16 01:00:00+00:00,-1481.8943662478741,-1471.3060789853398,-1477.633858821534,0.008696255935116038,0.00015969861367907064,0.991112586315517,5,True,252,13000,1,0,0 days 00:00:00.084000,corn,0.06324391905833154
108,1972-02-24 01:00:00+00:00,-1469.830548915481,-1459.2422616529466,-1465.5700414891407,0.008997684894455606,0.0001675290840324161,0.9905231686771704,5,True,252,13000,1,0,0 days 00:00:00.171019,corn,0.06295578396323304
109,1972-03-02 01:00:00+00:00,-1461.6260216830697,-1451.0377344205353,-1457.3655142567295,0.009223181492014182,0.00017307387232459883,0.9914316889920513,5,True,252,13000,1,0,0 days 00:00:00.106983,corn,0.0629784670162519
110,1972-03-09 01:00:00+00:00,-1448.6006852240898,-1438.0123979615555,-1444.3401777977497,0.009475773969394075,0.00018225426142116582,0.9930602970560688,5,True,252,13000,1,0,0 days 00:00:00.111997,corn,0.06347294773417186
111,1972-03-16 01:00:00+00:00,-1445.1974695154545,-1434.6091822529202,-1440.9369620891143,0.009595106245665699,0.00018473252383362367,0.9934929150118494,5,True,252,13000,1,0,0 days 00:00:00.097001,corn,0.06284144986840874
112,1972-03-23 01:00:00+00:00,-1436.7848827576172,-1426.1965954950829,-1432.524375331277,0.009848240814659698,0.00019100377827161884,0.9935051515699719,5,True,252,13000,1,0,0 days 00:00:00.077559,corn,0.06298581133177425
113,1972-03-30 01:00:00+00:00,-1432.8198943450843,-1422.23160708255,-1428.5593869187442,0.010008446412272286,0.0001940331858530877,0.9939201894092604,5,True,252,13000,1,0,0 days 00:00:00.184745,corn,0.06292181838229234
114,1972-04-07 01:00:00+00:00,-1430.2535619384353,-1419.665274675901,-1425.9930545120951,0.010131520519087108,0.0001960194556823752,0.9941494439769845,5,True,252,13000,1,0,0 days 00:00:00.234000,corn,0.06293418457433325
115,1972-04-14 01:00:00+00:00,-1429.8573759727778,-1419.2690887102435,-1425.5968685464377,0.01016763204640161,0.00019632786642193652,0.9941633475483471,5,True,252,13000,1,0,0 days 00:00:00.215550,corn,0.06288966666946422
116,1972-04-21 01:00:00+00:00,-1429.096327278397,-1418.5080400158627,-1424.8358198520568,0.010202069093605005,0.00019692166189280255,0.994179245449972,5,True,252,13000,1,0,0 days 00:00:00.181003,corn,0.06295939051076337
117,1972-04-28 01:00:00+00:00,-1412.4803138439834,-1401.892026581449,-1408.2198064176432,0.010592519598481807,0.0002103435801867356,0.9924340821576514,5,True,252,13000,1,0,0 days 00:00:00.210110,corn,0.06305585447248374
118,1972-05-05 00:00:00+00:00,-1411.6360816810175,-1401.0477944184831,-1407.3755742546773,0.010633647795878129,0.00021104962533038097,0.9929616923203259,5,True,252,13000,1,0,0 days 00:00:00.159997,corn,0.06286929054661576
119,1972-05-12 00:00:00+00:00,-1393.529819956329,-1382.9415326937947,-1389.2693125299888,0.011059796978168522,0.0002267716851918602,0.994916551762329,5,True,252,13000,1,0,0 days 00:00:00.180012,corn,0.06348769252521891
