,asofdate,pointForecast,close,forecastday,product_name
104,1999-05-13 07:30:00+00:00,78.92862042356423,81.8,5,rubber
105,1999-05-14 07:30:00+00:00,81.78820651123687,82.1,1,rubber
106,1999-05-17 07:30:00+00:00,81.66927307488041,80.3,2,rubber
107,1999-05-18 07:30:00+00:00,81.78151187609697,80.8,3,rubber
108,1999-05-19 07:30:00+00:00,81.67558244928153,81.5,4,rubber
109,1999-05-20 07:30:00+00:00,81.77554967020724,81.5,5,rubber
110,1999-05-21 07:30:00+00:00,81.16618914184701,84.1,1,rubber
111,1999-05-24 07:30:00+00:00,81.18272752017897,82.4,2,rubber
112,1999-05-25 07:30:00+00:00,81.19808439478872,83.9,3,rubber
113,1999-05-26 07:30:00+00:00,81.21234397181418,83.9,4,rubber
114,1999-05-27 07:30:00+00:00,81.22558448371298,83.9,5,rubber
115,1999-05-28 07:30:00+00:00,83.78839176700514,83.8,1,rubber
116,1999-05-31 07:30:00+00:00,83.89084503809245,82.8,2,rubber
117,1999-06-01 07:30:00+00:00,83.79062976965221,82.0,3,rubber
118,1999-06-02 07:30:00+00:00,83.88865333306651,81.4,4,rubber
119,1999-06-04 07:30:00+00:00,83.79277106452848,81.5,5,rubber
120,1999-06-07 07:30:00+00:00,81.08980122338383,82.9,1,rubber
121,1999-06-08 07:30:00+00:00,81.11332317962957,82.7,2,rubber
122,1999-06-09 07:30:00+00:00,81.13503954590898,82.1,3,rubber
123,1999-06-10 07:30:00+00:00,81.15508849212247,82.2,4,rubber
124,1999-06-11 07:30:00+00:00,81.17359767873896,81.7,5,rubber
125,1999-06-14 07:30:00+00:00,81.20849900406496,81.1,1,rubber
126,1999-06-15 07:30:00+00:00,81.2383563298686,81.9,2,rubber
127,1999-06-16 07:30:00+00:00,81.26588304380556,81.1,3,rubber
128,1999-06-17 07:30:00+00:00,81.29126036689956,80.8,4,rubber
129,1999-06-18 07:30:00+00:00,81.31465553487247,79.8,5,rubber
130,1999-06-21 07:30:00+00:00,79.44456287061374,79.3,1,rubber
131,1999-06-22 07:30:00+00:00,79.4634555199891,80.0,2,rubber
132,1999-06-23 07:30:00+00:00,79.48091703797472,79.3,3,rubber
133,1999-06-24 07:30:00+00:00,79.49705555334373,78.4,4,rubber
134,1999-06-25 07:30:00+00:00,79.51197106622561,78.3,5,rubber
135,1999-06-28 07:30:00+00:00,78.03359051522484,78.5,1,rubber
136,1999-06-29 07:30:00+00:00,78.04589526493082,79.7,2,rubber
137,1999-06-30 07:30:00+00:00,78.05727409133847,80.2,3,rubber
138,1999-07-01 07:30:00+00:00,78.06779654912502,78.1,4,rubber
139,1999-07-02 07:30:00+00:00,78.07752698553955,77.3,5,rubber
140,1999-07-05 07:30:00+00:00,77.09696573545833,76.1,1,rubber
141,1999-07-06 07:30:00+00:00,77.10464595221814,73.4,2,rubber
142,1999-07-07 07:30:00+00:00,77.11175615960907,73.8,3,rubber
143,1999-07-08 07:30:00+00:00,77.11833861560287,75.0,4,rubber
144,1999-07-09 07:30:00+00:00,77.12443245206588,74.3,5,rubber
145,1999-07-12 07:30:00+00:00,74.25896923864042,73.5,1,rubber
146,1999-07-13 07:30:00+00:00,74.25481433970421,71.1,2,rubber
147,1999-07-14 07:30:00+00:00,74.25096721950177,70.9,3,rubber
148,1999-07-15 07:30:00+00:00,74.24740506477475,71.5,4,rubber
149,1999-07-16 07:30:00+00:00,74.2441067552608,69.0,5,rubber
150,1999-07-20 07:30:00+00:00,69.20410664303826,70.1,1,rubber
151,1999-07-21 07:30:00+00:00,69.18207359526197,70.6,2,rubber
152,1999-07-22 07:30:00+00:00,69.16164371749426,71.2,3,rubber
153,1999-07-23 07:30:00+00:00,69.14269993842352,70.4,4,rubber
154,1999-07-26 07:30:00+00:00,69.12513379469779,70.6,5,rubber
155,1999-07-27 07:30:00+00:00,70.66056713683072,67.5,1,rubber
156,1999-07-28 07:30:00+00:00,70.64848982205275,67.0,2,rubber
157,1999-07-29 07:30:00+00:00,70.63731500551017,67.6,3,rubber
158,1999-07-30 07:30:00+00:00,70.62697511957029,67.0,4,rubber
159,1999-08-02 07:30:00+00:00,70.61740767342461,67.8,5,rubber
160,1999-08-03 07:30:00+00:00,67.92406198350145,68.5,1,rubber
161,1999-08-04 07:30:00+00:00,67.90837802498068,69.6,2,rubber
162,1999-08-05 07:30:00+00:00,67.89377237978232,71.5,3,rubber
163,1999-08-06 07:30:00+00:00,67.88017070311172,73.1,4,rubber
164,1999-08-09 07:30:00+00:00,67.86750380342839,71.9,5,rubber
165,1999-08-10 07:30:00+00:00,71.77860623030901,69.9,1,rubber
166,1999-08-11 07:30:00+00:00,71.77984133130286,69.9,2,rubber
167,1999-08-12 07:30:00+00:00,71.78098508308318,69.6,3,rubber
168,1999-08-13 07:30:00+00:00,71.78204424062406,69.8,4,rubber
169,1999-08-16 07:30:00+00:00,71.78302505957647,71.0,5,rubber
170,1999-08-17 07:30:00+00:00,70.89659733590334,70.1,1,rubber
171,1999-08-18 07:30:00+00:00,70.89662060173599,69.4,2,rubber
172,1999-08-19 07:30:00+00:00,70.89664210203198,69.9,3,rubber
173,1999-08-20 07:30:00+00:00,70.89666197076924,68.3,4,rubber
174,1999-08-23 07:30:00+00:00,70.89668033175889,68.1,5,rubber
175,1999-08-24 07:30:00+00:00,68.15632168579249,66.2,1,rubber
176,1999-08-25 07:30:00+00:00,68.14430179017823,68.5,2,rubber
177,1999-08-26 07:30:00+00:00,68.13320557112036,68.9,3,rubber
178,1999-08-27 07:30:00+00:00,68.12296191486259,72.7,4,rubber
179,1999-08-30 07:30:00+00:00,68.11350520233715,74.1,5,rubber
180,1999-08-31 07:30:00+00:00,73.99376529850831,72.1,1,rubber
181,1999-09-01 07:30:00+00:00,74.00060807592138,71.5,2,rubber
182,1999-09-02 07:30:00+00:00,73.99971867163937,71.5,3,rubber
183,1999-09-03 07:30:00+00:00,73.99983426856339,72.7,4,rubber
184,1999-09-06 07:30:00+00:00,73.99981924420601,74.5,5,rubber
185,1999-09-07 07:30:00+00:00,74.45277523588851,75.8,1,rubber
186,1999-09-08 07:30:00+00:00,74.39462612009149,77.2,2,rubber
187,1999-09-09 07:30:00+00:00,74.43769609838111,75.8,3,rubber
188,1999-09-10 07:30:00+00:00,74.40578933453912,74.0,4,rubber
189,1999-09-13 07:30:00+00:00,74.42942316675263,73.2,5,rubber
190,1999-09-15 07:30:00+00:00,73.04672274128568,72.2,1,rubber
191,1999-09-16 07:30:00+00:00,73.14362466105379,76.4,2,rubber
192,1999-09-17 07:30:00+00:00,73.06934561977748,75.1,3,rubber
193,1999-09-20 07:30:00+00:00,73.12626778711851,75.0,4,rubber
194,1999-09-21 07:30:00+00:00,73.08263754720211,72.6,5,rubber
195,1999-09-23 07:30:00+00:00,72.3347389272758,71.9,1,rubber
196,1999-09-24 07:30:00+00:00,72.34833048503275,73.6,2,rubber
197,1999-09-27 07:30:00+00:00,72.36085740241275,75.9,3,rubber
198,1999-09-28 07:30:00+00:00,72.37240291017415,77.2,4,rubber
199,1999-09-29 07:30:00+00:00,72.38304375699666,74.2,5,rubber
200,1999-09-30 07:30:00+00:00,73.90708911621878,74.9,1,rubber
201,1999-10-01 07:30:00+00:00,74.34514426976124,76.7,2,rubber
202,1999-10-04 07:30:00+00:00,73.9273086564441,80.5,3,rubber
203,1999-10-05 07:30:00+00:00,74.32575153510074,81.2,4,rubber
204,1999-10-06 07:30:00+00:00,73.94570448430716,79.7,5,rubber
205,1999-10-07 07:30:00+00:00,79.14608459001701,78.6,1,rubber
206,1999-10-11 07:30:00+00:00,79.17458074517045,81.6,2,rubber
207,1999-10-12 07:30:00+00:00,79.20136458045027,82.9,3,rubber
208,1999-10-13 07:30:00+00:00,79.22653845733693,80.7,4,rubber
209,1999-10-14 07:30:00+00:00,79.25019868045446,79.4,5,rubber
210,1999-10-15 07:30:00+00:00,79.22331416292792,77.9,1,rubber
211,1999-10-18 07:30:00+00:00,79.39827207765299,78.0,2,rubber
212,1999-10-19 07:30:00+00:00,79.24889776923385,78.2,3,rubber
213,1999-10-20 07:30:00+00:00,79.3763913343674,79.3,4,rubber
214,1999-10-21 07:30:00+00:00,79.26754556120912,79.6,5,rubber
215,1999-10-22 07:30:00+00:00,79.76523057478471,85.6,1,rubber
216,1999-10-25 07:30:00+00:00,79.27695426497459,88.1,2,rubber
217,1999-10-26 07:30:00+00:00,79.74764009614704,84.9,3,rubber
218,1999-10-27 07:30:00+00:00,79.29381274690867,85.7,4,rubber
219,1999-10-28 07:30:00+00:00,79.73129407431782,88.2,5,rubber
220,1999-10-29 07:30:00+00:00,88.0991530413507,87.7,1,rubber
221,1999-11-01 07:30:00+00:00,88.24597834200095,89.7,2,rubber
222,1999-11-03 07:30:00+00:00,88.10761930674704,89.4,3,rubber
223,1999-11-04 07:30:00+00:00,88.23798809318494,88.8,4,rubber
224,1999-11-05 07:30:00+00:00,88.1151373150911,87.6,5,rubber
225,1999-11-08 07:30:00+00:00,87.58900666179497,88.3,1,rubber
226,1999-11-09 07:30:00+00:00,87.55363984503894,86.1,2,rubber
227,1999-11-10 07:30:00+00:00,87.58737721764602,86.9,3,rubber
228,1999-11-11 07:30:00+00:00,87.55519363139064,88.0,4,rubber
229,1999-11-12 07:30:00+00:00,87.58589445917416,89.2,5,rubber
230,1999-11-15 07:30:00+00:00,89.27255444408476,86.4,1,rubber
231,1999-11-16 07:30:00+00:00,89.08124358576411,86.6,2,rubber
232,1999-11-17 07:30:00+00:00,89.26400912516766,85.4,3,rubber
233,1999-11-18 07:30:00+00:00,89.08939086716985,83.7,4,rubber
234,1999-11-19 07:30:00+00:00,89.25621011496672,83.0,5,rubber
235,1999-11-23 07:30:00+00:00,82.80025578641815,81.8,1,rubber
236,1999-11-24 07:30:00+00:00,83.15446597637924,80.7,2,rubber
237,1999-11-25 07:30:00+00:00,82.81448215602678,81.8,3,rubber
238,1999-11-26 07:30:00+00:00,83.14075606030795,79.7,4,rubber
239,1999-11-29 07:30:00+00:00,82.82758862171455,79.4,5,rubber
240,1999-12-01 07:30:00+00:00,79.59482656076244,78.3,1,rubber
241,1999-12-02 07:30:00+00:00,79.12734520483973,78.9,2,rubber
242,1999-12-03 07:30:00+00:00,79.57786504684411,78.5,3,rubber
243,1999-12-06 07:30:00+00:00,79.1436004379329,79.4,4,rubber
244,1999-12-07 07:30:00+00:00,79.56211190271334,80.5,5,rubber
245,1999-12-08 07:30:00+00:00,80.32360675700836,77.6,1,rubber
246,1999-12-09 07:30:00+00:00,80.3287581434511,78.6,2,rubber
247,1999-12-10 07:30:00+00:00,80.33372607763918,75.5,3,rubber
248,1999-12-13 07:30:00+00:00,80.33851708194774,74.6,4,rubber
249,1999-12-14 07:30:00+00:00,80.3431374476128,75.9,5,rubber
250,1999-12-15 07:30:00+00:00,75.83787173858553,73.0,1,rubber
251,1999-12-16 07:30:00+00:00,75.83891405679006,71.7,2,rubber
252,1999-12-17 07:30:00+00:00,75.83991562312742,73.9,3,rubber
253,1999-12-20 07:30:00+00:00,75.84087803037991,73.8,4,rubber
254,1999-12-21 07:30:00+00:00,75.84180280911505,71.4,5,rubber
255,1999-12-23 07:30:00+00:00,71.42631258662652,73.3,1,rubber
256,1999-12-24 07:30:00+00:00,71.39778815767907,72.8,2,rubber
257,1999-12-27 07:30:00+00:00,71.37841968148325,72.0,3,rubber
258,2000-01-03 07:30:00+00:00,71.36526680719518,69.0,4,rubber
259,2000-01-04 07:30:00+00:00,71.35633421272354,70.1,5,rubber
260,2000-01-05 07:30:00+00:00,70.11133806647274,71.4,1,rubber
261,2000-01-06 07:30:00+00:00,70.08921337870449,71.0,2,rubber
262,2000-01-10 07:30:00+00:00,70.07492233262147,73.8,3,rubber
263,2000-01-11 07:30:00+00:00,70.06569043850514,72.8,4,rubber
264,2000-01-12 07:30:00+00:00,70.05972635925204,75.0,5,rubber
265,2000-01-13 07:30:00+00:00,74.8546092648889,74.1,1,rubber
266,2000-01-17 07:30:00+00:00,74.88592547027524,75.3,2,rubber
267,2000-01-18 07:30:00+00:00,74.90878637877665,77.7,3,rubber
268,2000-01-19 07:30:00+00:00,74.9254732678503,76.7,4,rubber
269,2000-01-20 07:30:00+00:00,74.93765267890878,76.0,5,rubber
270,2000-01-21 07:30:00+00:00,75.9377370444875,79.8,1,rubber
271,2000-01-24 07:30:00+00:00,75.94830387565523,79.8,2,rubber
272,2000-01-25 07:30:00+00:00,75.95609641612462,80.8,3,rubber
273,2000-01-26 07:30:00+00:00,75.96184286540394,80.8,4,rubber
274,2000-01-27 07:30:00+00:00,75.96608036747504,83.1,5,rubber
275,2000-01-28 07:30:00+00:00,83.0324426925348,85.6,1,rubber
276,2000-01-31 07:30:00+00:00,83.06246049451815,85.0,2,rubber
277,2000-02-01 07:30:00+00:00,83.08116220704966,86.4,3,rubber
278,2000-02-02 07:30:00+00:00,83.0928124726346,84.6,4,rubber
279,2000-02-03 07:30:00+00:00,83.10006952661246,84.6,5,rubber
280,2000-02-04 07:30:00+00:00,84.58069464365188,90.6,1,rubber
281,2000-02-07 07:30:00+00:00,84.57998865661007,92.7,2,rubber
282,2000-02-08 07:30:00+00:00,84.5795928760373,88.1,3,rubber
283,2000-02-09 07:30:00+00:00,84.57937099843788,89.9,4,rubber
284,2000-02-11 07:30:00+00:00,84.57924661196847,87.0,5,rubber
285,2000-02-14 07:30:00+00:00,87.14437920080837,86.4,1,rubber
286,2000-02-15 07:30:00+00:00,87.07041748262051,89.8,2,rubber
287,2000-02-16 07:30:00+00:00,87.03319990062258,93.0,3,rubber
288,2000-02-17 07:30:00+00:00,87.01446605425325,91.5,4,rubber
289,2000-02-18 07:30:00+00:00,87.00503467830194,92.0,5,rubber
290,2000-02-21 07:30:00+00:00,91.94662917192119,93.2,1,rubber
291,2000-02-22 07:30:00+00:00,91.98113233058423,91.0,2,rubber
292,2000-02-23 07:30:00+00:00,91.99949828549039,89.1,3,rubber
293,2000-02-24 07:30:00+00:00,92.00927312811847,87.9,4,rubber
294,2000-02-25 07:30:00+00:00,92.01447518334038,86.1,5,rubber
295,2000-02-28 07:30:00+00:00,85.83018366086753,85.5,1,rubber
296,2000-02-29 07:30:00+00:00,86.36565312933622,83.0,2,rubber
297,2000-03-01 07:30:00+00:00,85.8490058362446,82.0,3,rubber
298,2000-03-02 07:30:00+00:00,86.34738520663875,82.0,4,rubber
299,2000-03-03 07:30:00+00:00,85.86652791002007,79.3,5,rubber
300,2000-03-06 07:30:00+00:00,79.43070994860686,77.7,1,rubber
301,2000-03-07 07:30:00+00:00,79.36861637775627,79.9,2,rubber
302,2000-03-08 07:30:00+00:00,79.33538102993522,81.4,3,rubber
303,2000-03-09 07:30:00+00:00,79.31758697469441,80.1,4,rubber
304,2000-03-10 07:30:00+00:00,79.30805869484554,78.0,5,rubber
305,2000-03-13 07:30:00+00:00,78.08058108879338,77.7,1,rubber
306,2000-03-14 07:30:00+00:00,78.03738502536626,77.3,2,rubber
307,2000-03-15 07:30:00+00:00,78.01450395782868,78.7,3,rubber
308,2000-03-16 07:30:00+00:00,78.00238138454588,81.0,4,rubber
309,2000-03-20 07:30:00+00:00,77.99595807058459,80.7,5,rubber
310,2000-03-21 07:30:00+00:00,80.7205430386149,79.1,1,rubber
311,2000-03-22 07:30:00+00:00,80.6707881155221,79.0,2,rubber
312,2000-03-23 07:30:00+00:00,80.71387759513057,78.9,3,rubber
313,2000-03-24 07:30:00+00:00,80.67655774414956,81.0,4,rubber
314,2000-03-27 07:30:00+00:00,80.70887835595379,81.5,5,rubber
315,2000-03-28 07:30:00+00:00,81.36269592209564,82.8,1,rubber
316,2000-03-29 07:30:00+00:00,81.59235152240976,83.3,2,rubber
317,2000-03-30 07:30:00+00:00,81.40109247293798,83.4,3,rubber
318,2000-03-31 07:30:00+00:00,81.56030572204317,83.9,4,rubber
319,2000-04-03 07:30:00+00:00,81.4277212227316,85.4,5,rubber
320,2000-04-04 07:30:00+00:00,85.58416291461161,86.1,1,rubber
321,2000-04-05 07:30:00+00:00,85.27830911730885,84.1,2,rubber
322,2000-04-06 07:30:00+00:00,85.5349524428128,83.1,3,rubber
323,2000-04-07 07:30:00+00:00,85.31948789818941,83.0,4,rubber
324,2000-04-10 07:30:00+00:00,85.50030056586509,84.5,5,rubber
325,2000-04-11 07:30:00+00:00,84.56961118678744,84.0,1,rubber
326,2000-04-12 07:30:00+00:00,84.48060139854296,83.5,2,rubber
327,2000-04-13 07:30:00+00:00,84.5552393706692,81.6,3,rubber
328,2000-04-14 07:30:00+00:00,84.4926429138982,78.6,4,rubber
329,2000-04-17 07:30:00+00:00,84.5451336627527,77.3,5,rubber
330,2000-04-18 07:30:00+00:00,77.24877477227889,77.3,1,rubber
331,2000-04-19 07:30:00+00:00,77.31491277402642,78.7,2,rubber
332,2000-04-20 07:30:00+00:00,77.2606393607929,77.8,3,rubber
333,2000-04-21 07:30:00+00:00,77.3051703650066,78.4,4,rubber
334,2000-04-24 07:30:00+00:00,77.26862875638054,81.8,5,rubber
335,2000-04-25 07:30:00+00:00,81.90795172700949,81.4,1,rubber
336,2000-04-26 07:30:00+00:00,81.72845218265998,81.3,2,rubber
337,2000-04-27 07:30:00+00:00,81.87435126640383,81.0,3,rubber
338,2000-04-28 07:30:00+00:00,81.75571886567622,83.0,4,rubber
339,2000-05-01 07:30:00+00:00,81.8521512177535,82.5,5,rubber
340,2000-05-05 07:30:00+00:00,82.30948763802171,81.4,1,rubber
341,2000-05-08 07:30:00+00:00,82.69662623215602,81.9,2,rubber
342,2000-05-09 07:30:00+00:00,82.37943442706484,81.5,3,rubber
343,2000-05-10 07:30:00+00:00,82.63911650301407,81.7,4,rubber
344,2000-05-11 07:30:00+00:00,82.42638255516337,80.4,5,rubber
345,2000-05-12 07:30:00+00:00,80.3518224634025,80.0,1,rubber
346,2000-05-15 07:30:00+00:00,80.45406000924504,77.4,2,rubber
347,2000-05-16 07:30:00+00:00,80.36992648878936,78.4,3,rubber
348,2000-05-17 07:30:00+00:00,80.43914759544508,80.3,4,rubber
349,2000-05-18 07:30:00+00:00,80.3821860989744,78.9,5,rubber
350,2000-05-19 07:30:00+00:00,78.90267760847402,77.4,1,rubber
351,2000-05-22 07:30:00+00:00,78.92363210803455,78.2,2,rubber
352,2000-05-23 07:30:00+00:00,78.90614673789543,76.6,3,rubber
353,2000-05-24 07:30:00+00:00,78.92073672316468,75.3,4,rubber
354,2000-05-25 07:30:00+00:00,78.90856226923573,74.6,5,rubber
355,2000-05-26 07:30:00+00:00,74.44450818897218,73.3,1,rubber
356,2000-05-29 07:30:00+00:00,74.664700126189,75.5,2,rubber
357,2000-05-30 07:30:00+00:00,74.48648002205891,75.1,3,rubber
358,2000-05-31 07:30:00+00:00,74.63065522259264,75.4,4,rubber
359,2000-06-01 07:30:00+00:00,74.51397328884036,75.2,5,rubber
360,2000-06-02 07:30:00+00:00,75.06115166318975,74.6,1,rubber
361,2000-06-05 07:30:00+00:00,75.27441125339763,75.6,2,rubber
362,2000-06-06 07:30:00+00:00,75.10152280283383,76.6,3,rubber
363,2000-06-07 07:30:00+00:00,75.24161437855315,76.7,4,rubber
364,2000-06-08 07:30:00+00:00,75.1280533292013,78.0,5,rubber
365,2000-06-09 07:30:00+00:00,78.11661355120175,79.7,1,rubber
366,2000-06-12 07:30:00+00:00,77.86762560378942,79.9,2,rubber
367,2000-06-13 07:30:00+00:00,78.06524285833828,78.0,3,rubber
368,2000-06-14 07:30:00+00:00,77.90830501458065,77.9,4,rubber
369,2000-06-15 07:30:00+00:00,78.03287891504336,78.9,5,rubber
370,2000-06-16 07:30:00+00:00,78.85679283902269,78.5,1,rubber
371,2000-06-19 07:30:00+00:00,78.91246282093168,79.4,2,rubber
372,2000-06-20 07:30:00+00:00,78.8686622161245,78.7,3,rubber
373,2000-06-21 07:30:00+00:00,78.90311947626466,76.6,4,rubber
374,2000-06-22 07:30:00+00:00,78.87600961361113,76.0,5,rubber
375,2000-06-23 07:30:00+00:00,75.9856515096137,76.4,1,rubber
376,2000-06-26 07:30:00+00:00,75.96951892444284,77.9,2,rubber
